time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/02/26 12:00,Guting,22.0,0.59,6.5,23.0,29.0,17.0,70.0,36.0,0.0,81.0,3.0,329.0,18.0,1.4,0.9
2015/02/26 13:00,Guting,21.0,0.69,12.0,32.0,44.0,8.7,71.0,35.0,0.0,81.0,4.4,62.0,79.0,2.5,1.1
2015/02/26 14:00,Guting,20.0,0.49,5.3,21.0,26.0,19.0,62.0,34.0,0.0,84.0,2.1,68.0,68.0,3.0,2.2
2015/02/26 15:00,Guting,19.0,0.45,4.6,20.0,25.0,22.0,53.0,26.0,0.0,85.0,1.9,71.0,69.0,2.6,2.0
2015/02/26 16:00,Guting,19.0,0.49,4.4,21.0,25.0,23.0,32.0,14.0,0.0,86.0,1.2,78.0,75.0,2.4,2.2
2015/02/26 17:00,Guting,19.0,0.64,5.7,25.0,30.0,20.0,27.0,5.0,0.0,85.0,1.3,94.0,100.0,2.0,2.3
2015/02/26 18:00,Guting,19.0,0.71,5.8,26.0,32.0,20.0,28.0,1.0,0.0,84.0,1.2,97.0,100.0,2.5,2.2
2015/02/26 19:00,Guting,19.0,0.57,4.3,21.0,25.0,23.0,34.0,7.0,0.0,84.0,1.2,108.0,111.0,2.8,2.2
2015/02/26 20:00,Guting,19.0,0.47,3.6,17.0,21.0,25.0,36.0,10.0,0.0,85.0,1.2,112.0,111.0,3.0,2.5
2015/02/26 21:00,Guting,18.0,0.44,3.2,15.0,18.0,26.0,29.0,11.0,0.0,87.0,1.1,107.0,102.0,3.0,2.8
2015/02/26 22:00,Guting,18.0,0.42,2.5,14.0,16.0,27.0,22.0,4.0,0.0,90.0,1.3,107.0,109.0,3.2,3.0
2015/02/26 23:00,Guting,18.0,0.36,2.0,11.0,13.0,30.0,10.0,1.0,0.0,91.0,1.5,101.0,91.0,2.8,2.7
2015/02/27 00:00,Guting,18.0,0.32,1.7,10.0,12.0,30.0,13.0,4.0,0.0,92.0,2.7,98.0,92.0,2.4,2.3
2015/02/27 01:00,Guting,18.0,0.3,1.3,8.7,10.0,30.0,12.0,11.0,0.0,94.0,4.2,95.0,100.0,2.6,2.2
2015/02/27 02:00,Guting,18.0,0.25,1.1,5.4,6.5,34.0,14.0,14.0,0.0,96.0,2.9,102.0,103.0,2.3,2.3
2015/02/27 03:00,Guting,19.0,0.24,0.4,7.0,7.4,33.0,13.0,10.0,0.0,96.0,4.5,87.0,73.0,2.2,2.2
2015/02/27 04:00,Guting,19.0,0.25,0.2,7.3,7.5,33.0,17.0,4.0,0.0,96.0,3.8,95.0,95.0,2.5,2.2
2015/02/27 05:00,Guting,19.0,0.26,0.4,6.1,6.5,33.0,26.0,5.0,0.0,96.0,2.1,100.0,95.0,2.2,2.2
2015/02/27 06:00,Guting,19.0,0.32,0.7,14.0,14.0,26.0,26.0,2.0,0.0,97.0,4.8,83.0,84.0,2.1,2.0
2015/02/27 07:00,Guting,19.0,0.38,2.0,16.0,18.0,24.0,25.0,8.0,0.0,99.0,3.9,100.0,108.0,3.5,2.5
2015/02/27 08:00,Guting,20.0,0.39,3.5,17.0,21.0,25.0,23.0,5.0,0.0,94.0,6.1,89.0,81.0,3.0,3.1
2015/02/27 09:00,Guting,21.0,0.41,6.4,17.0,23.0,27.0,25.0,12.0,0.0,88.0,4.1,78.0,75.0,3.6,3.4
2015/02/27 10:00,Guting,22.0,0.39,5.6,15.0,20.0,30.0,23.0,12.0,0.0,83.0,2.2,80.0,81.0,4.8,3.8
2015/02/27 11:00,Guting,22.0,0.4,5.2,14.0,19.0,31.0,29.0,17.0,0.0,80.0,2.1,71.0,73.0,4.0,4.1
2015/02/27 12:00,Guting,23.0,0.38,3.8,12.0,16.0,34.0,35.0,14.0,0.0,78.0,3.7,71.0,66.0,4.9,4.4
2015/02/27 13:00,Guting,23.0,0.41,4.4,14.0,19.0,32.0,46.0,17.0,0.0,79.0,6.8,70.0,70.0,4.4,3.9
2015/02/27 14:00,Guting,22.0,0.39,3.3,13.0,16.0,33.0,50.0,19.0,0.0,80.0,5.3,70.0,67.0,4.5,3.9
2015/02/27 15:00,Guting,22.0,0.4,2.9,15.0,17.0,32.0,58.0,21.0,0.0,83.0,3.7,82.0,102.0,2.6,2.4
2015/02/27 16:00,Guting,22.0,0.48,2.9,19.0,22.0,27.0,61.0,23.0,0.0,84.0,3.7,99.0,94.0,2.7,2.4
2015/02/27 17:00,Guting,22.0,0.58,2.7,22.0,24.0,23.0,59.0,22.0,0.0,86.0,3.1,93.0,62.0,1.3,1.7
2015/02/27 18:00,Guting,21.0,0.7,1.8,26.0,28.0,19.0,51.0,22.0,0.0,87.0,2.2,291.0,267.0,2.3,1.3
2015/02/27 19:00,Guting,19.0,0.53,1.4,20.0,21.0,24.0,37.0,15.0,0.0,89.0,1.8,268.0,265.0,1.8,1.6
2015/02/27 20:00,Guting,19.0,0.6,1.0,22.0,23.0,20.0,29.0,12.0,0.0,93.0,1.8,269.0,274.0,1.4,1.6
2015/02/27 21:00,Guting,19.0,0.75,4.1,28.0,32.0,13.0,24.0,12.0,0.0,98.0,1.8,199.0,268.0,0.6,0.5
2015/02/27 22:00,Guting,18.0,0.59,3.7,24.0,28.0,16.0,29.0,11.0,1.4,99.0,1.7,123.0,129.0,1.6,0.8
2015/02/27 23:00,Guting,18.0,0.38,1.6,16.0,17.0,25.0,26.0,9.0,0.6,99.0,1.6,112.0,110.0,1.8,1.6
2015/02/28 00:00,Guting,18.0,0.32,1.0,11.0,12.0,29.0,24.0,6.0,0.0,99.0,1.6,119.0,107.0,2.5,1.6
2015/02/28 01:00,Guting,18.0,0.26,0.4,7.8,8.2,33.0,13.0,1.0,0.0,94.0,1.0,99.0,93.0,1.6,1.5
2015/02/28 02:00,Guting,18.0,0.26,0.2,7.2,7.4,33.0,10.0,0.0,0.0,92.0,1.0,111.0,111.0,1.8,1.3
2015/02/28 03:00,Guting,18.0,0.24,1.4,5.1,6.5,34.0,6.0,0.0,0.0,91.0,1.0,113.0,105.0,1.3,1.7
2015/02/28 04:00,Guting,18.0,0.22,1.5,5.2,6.7,34.0,14.0,0.0,0.0,91.0,0.9,116.0,106.0,1.6,1.6
2015/02/28 05:00,Guting,18.0,0.24,2.0,8.0,9.9,32.0,15.0,5.0,0.0,92.0,1.0,121.0,115.0,1.4,1.5
2015/02/28 06:00,Guting,18.0,0.31,3.4,13.0,16.0,28.0,25.0,7.0,0.0,93.0,1.1,127.0,120.0,1.5,1.5
2015/02/28 07:00,Guting,18.0,0.32,4.6,13.0,17.0,27.0,21.0,7.0,0.0,92.0,1.1,103.0,83.0,2.0,1.5
2015/02/28 08:00,Guting,19.0,0.33,2.8,11.0,14.0,30.0,22.0,1.0,0.0,87.0,1.4,74.0,90.0,1.9,1.2
2015/02/28 09:00,Guting,20.0,0.35,4.7,13.0,17.0,29.0,16.0,4.0,0.0,80.0,3.6,77.0,344.0,1.9,1.1
2015/02/28 10:00,Guting,21.0,0.35,5.9,16.0,22.0,28.0,20.0,8.0,0.0,75.0,10.0,2.3,351.0,1.5,0.6
2015/02/28 11:00,Guting,22.0,0.51,7.7,21.0,28.0,28.0,20.0,7.0,0.0,73.0,5.9,325.0,319.0,2.6,1.3
2015/02/28 12:00,Guting,22.0,0.54,5.3,18.0,23.0,37.0,37.0,16.0,0.0,73.0,2.3,319.0,316.0,2.5,1.8
2015/02/28 13:00,Guting,22.0,0.5,4.7,17.0,22.0,34.0,46.0,15.0,0.0,74.0,1.6,312.0,310.0,1.7,1.4
2015/02/28 14:00,Guting,21.0,0.49,5.3,19.0,24.0,34.0,67.0,21.0,0.0,76.0,1.9,263.0,253.0,1.2,0.7
2015/02/28 15:00,Guting,22.0,0.58,5.2,22.0,27.0,34.0,68.0,17.0,0.0,73.0,2.0,314.0,320.0,3.0,1.8
2015/02/28 16:00,Guting,21.0,0.63,5.5,25.0,31.0,24.0,66.0,18.0,0.0,77.0,1.8,309.0,302.0,1.7,1.2
2015/02/28 17:00,Guting,19.0,0.52,2.3,20.0,23.0,26.0,54.0,18.0,0.0,82.0,1.5,318.0,314.0,2.3,1.8
2015/02/28 18:00,Guting,18.0,0.48,2.0,19.0,21.0,27.0,46.0,19.0,0.0,87.0,1.4,339.0,95.0,2.2,0.9
2015/02/28 19:00,Guting,18.0,0.43,3.0,19.0,22.0,24.0,42.0,16.0,0.0,87.0,1.3,94.0,109.0,2.6,2.0
2015/02/28 20:00,Guting,18.0,0.41,3.0,19.0,22.0,23.0,41.0,16.0,0.0,87.0,1.4,111.0,117.0,1.0,1.6
2015/02/28 21:00,Guting,19.0,0.56,2.1,24.0,26.0,15.0,40.0,13.0,0.0,86.0,1.7,25.0,55.0,1.2,0.5
2015/02/28 22:00,Guting,19.0,0.64,3.0,27.0,30.0,13.0,39.0,19.0,0.0,84.0,1.6,324.0,327.0,2.1,1.7
2015/02/28 23:00,Guting,18.0,0.39,1.6,14.0,15.0,26.0,41.0,16.0,0.0,86.0,1.1,334.0,112.0,1.7,1.1
2015/03/01 00:00,Guting,18.0,0.27,1.7,8.0,9.7,30.0,36.0,16.0,0.0,87.0,1.0,101.0,99.0,2.3,1.9
2015/03/01 01:00,Guting,17.0,0.22,1.4,5.7,7.1,31.0,29.0,9.0,0.0,89.0,1.2,93.0,106.0,1.6,1.7
2015/03/01 02:00,Guting,17.0,0.22,1.3,6.1,7.5,29.0,19.0,9.0,1.0,94.0,1.2,174.0,197.0,1.7,0.5
2015/03/01 03:00,Guting,16.0,0.21,1.2,5.2,6.4,29.0,12.0,7.0,1.0,99.0,1.2,132.0,110.0,3.1,1.8
2015/03/01 04:00,Guting,15.0,0.22,1.3,4.6,5.9,30.0,18.0,6.0,0.2,97.0,1.2,85.0,73.0,3.8,2.5
2015/03/01 05:00,Guting,14.0,0.25,1.7,5.5,7.2,28.0,16.0,7.0,0.0,88.0,1.1,86.0,89.0,3.0,2.8
2015/03/01 06:00,Guting,14.0,0.3,2.4,8.7,11.0,24.0,18.0,5.0,0.0,86.0,1.2,87.0,81.0,3.1,2.4
2015/03/01 07:00,Guting,14.0,0.34,3.3,11.0,14.0,21.0,15.0,2.0,0.0,83.0,1.2,86.0,83.0,2.6,2.5
2015/03/01 08:00,Guting,15.0,0.39,4.7,13.0,18.0,20.0,21.0,0.0,0.0,81.0,1.3,85.0,96.0,2.9,2.3
2015/03/01 09:00,Guting,15.0,0.39,5.3,14.0,19.0,21.0,17.0,0.0,0.0,79.0,1.3,84.0,80.0,3.0,2.6
2015/03/01 10:00,Guting,15.0,0.39,4.8,13.0,18.0,22.0,20.0,4.0,0.0,78.0,1.4,75.0,75.0,3.2,2.9
2015/03/01 11:00,Guting,14.0,0.42,4.9,13.0,18.0,24.0,14.0,7.0,0.0,73.0,1.6,78.0,77.0,3.1,2.9
2015/03/01 12:00,Guting,14.0,0.46,5.3,14.0,19.0,25.0,22.0,7.0,0.0,71.0,1.5,83.0,89.0,3.6,2.7
2015/03/01 13:00,Guting,14.0,0.45,4.6,14.0,18.0,26.0,21.0,6.0,0.0,70.0,1.3,77.0,72.0,2.9,2.5
