time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/01/29 15:00,Tucheng,21.0,0.39,4.5,18.0,22.0,29.0,26.0,16.0,0.0,70.0,3.8,210.0,290.0,1.5,0.0
2015/01/29 16:00,Tucheng,21.0,0.48,2.8,22.0,25.0,25.0,28.0,15.0,0.0,73.0,1.9,356.0,352.0,1.6,0.2
2015/01/29 17:00,Tucheng,20.0,0.59,2.1,25.0,27.0,19.0,28.0,12.0,0.0,76.0,2.0,335.0,288.0,1.1,0.2
2015/01/29 18:00,Tucheng,20.0,0.75,2.1,29.0,31.0,16.0,33.0,14.0,0.0,79.0,2.7,288.0,213.0,1.2,0.3
2015/01/29 19:00,Tucheng,19.0,0.81,2.1,30.0,32.0,13.0,39.0,19.0,0.0,80.0,3.1,306.0,312.0,1.1,0.4
2015/01/29 20:00,Tucheng,19.0,0.92,3.1,35.0,38.0,8.0,35.0,19.0,0.0,81.0,3.1,302.0,130.0,0.5,0.2
2015/01/29 21:00,Tucheng,19.0,0.9,7.2,37.0,44.0,3.3,38.0,20.0,0.0,83.0,2.7,174.0,157.0,0.6,0.4
2015/01/29 22:00,Tucheng,19.0,0.79,6.1,35.0,41.0,3.8,38.0,20.0,0.0,83.0,2.7,166.0,345.0,1.4,0.2
2015/01/29 23:00,Tucheng,19.0,0.61,3.4,29.0,32.0,12.0,34.0,17.0,0.0,81.0,1.9,327.0,322.0,1.0,0.8
2015/01/30 00:00,Tucheng,19.0,0.35,1.4,15.0,17.0,25.0,35.0,19.0,0.0,83.0,1.1,323.0,325.0,2.0,1.3
2015/01/30 01:00,Tucheng,18.0,0.26,1.1,9.8,11.0,31.0,37.0,18.0,0.0,83.0,1.8,320.0,313.0,2.3,1.3
2015/01/30 02:00,Tucheng,18.0,0.21,1.0,6.7,7.7,33.0,38.0,13.0,0.0,83.0,1.6,323.0,323.0,3.0,1.4
2015/01/30 03:00,Tucheng,18.0,0.21,1.2,6.4,7.6,34.0,40.0,15.0,0.0,82.0,1.5,321.0,321.0,1.9,1.3
2015/01/30 04:00,Tucheng,17.0,0.22,1.0,7.0,8.0,33.0,42.0,12.0,0.0,82.0,1.3,332.0,328.0,1.5,0.8
2015/01/30 05:00,Tucheng,17.0,0.28,1.3,15.0,17.0,20.0,35.0,12.0,0.0,86.0,1.4,252.0,322.0,1.3,0.3
2015/01/30 06:00,Tucheng,17.0,0.33,1.1,14.0,15.0,23.0,27.0,17.0,0.0,82.0,1.6,299.0,268.0,1.0,0.8
2015/01/30 07:00,Tucheng,17.0,0.7,6.2,27.0,33.0,12.0,23.0,16.0,0.0,80.0,1.5,186.0,145.0,1.2,0.5
2015/01/30 08:00,Tucheng,17.0,0.65,3.1,23.0,26.0,18.0,21.0,14.0,0.0,77.0,1.4,178.0,225.0,1.0,0.3
2015/01/30 09:00,Tucheng,17.0,0.63,5.9,33.0,39.0,11.0,28.0,12.0,0.0,75.0,1.9,314.0,321.0,1.7,0.9
2015/01/30 10:00,Tucheng,17.0,0.48,6.4,30.0,36.0,13.0,33.0,16.0,0.0,76.0,1.9,323.0,325.0,2.1,1.3
2015/01/30 11:00,Tucheng,17.0,0.45,5.1,25.0,30.0,16.0,28.0,16.0,0.0,76.0,1.7,307.0,179.0,1.7,0.4
2015/01/30 12:00,Tucheng,17.0,0.4,2.8,16.0,19.0,26.0,23.0,12.0,0.0,74.0,1.4,246.0,122.0,1.4,0.4
2015/01/30 13:00,Tucheng,17.0,0.37,3.1,14.0,17.0,27.0,20.0,10.0,0.0,72.0,1.3,172.0,168.0,1.6,0.7
2015/01/30 14:00,Tucheng,17.0,0.32,3.3,12.0,15.0,29.0,13.0,12.0,0.0,71.0,1.4,151.0,131.0,1.7,1.1
2015/01/30 15:00,Tucheng,16.0,0.36,2.8,16.0,19.0,24.0,16.0,12.0,0.0,75.0,1.7,164.0,199.0,1.4,0.9
2015/01/30 16:00,Tucheng,16.0,0.47,2.9,22.0,25.0,19.0,21.0,11.0,0.0,76.0,1.4,174.0,190.0,1.8,0.7
2015/01/30 17:00,Tucheng,16.0,0.53,2.2,22.0,24.0,18.0,15.0,12.0,0.0,76.0,1.3,173.0,166.0,1.5,0.6
2015/01/30 18:00,Tucheng,16.0,0.56,1.8,20.0,22.0,20.0,11.0,8.0,0.0,76.0,1.3,168.0,160.0,1.5,0.7
2015/01/30 19:00,Tucheng,15.0,0.5,1.8,19.0,21.0,21.0,9.0,9.0,0.0,75.0,1.4,153.0,158.0,1.7,0.9
2015/01/30 20:00,Tucheng,14.0,0.43,1.6,15.0,17.0,23.0,9.0,9.0,0.0,77.0,1.2,155.0,160.0,1.5,1.3
2015/01/30 21:00,Tucheng,14.0,0.41,1.4,13.0,15.0,24.0,11.0,8.0,0.0,79.0,1.2,154.0,174.0,1.5,1.1
2015/01/30 22:00,Tucheng,14.0,0.44,1.4,14.0,15.0,24.0,12.0,8.0,0.0,79.0,1.2,146.0,125.0,1.7,1.1
2015/01/30 23:00,Tucheng,14.0,0.4,1.2,12.0,13.0,27.0,13.0,11.0,0.0,79.0,1.3,153.0,151.0,1.5,1.0
2015/01/31 00:00,Tucheng,14.0,0.37,1.1,8.9,10.0,30.0,17.0,12.0,0.0,80.0,1.3,171.0,159.0,1.5,0.8
2015/01/31 01:00,Tucheng,14.0,0.34,1.0,6.8,7.7,32.0,17.0,10.0,0.0,80.0,1.2,151.0,144.0,1.5,0.8
2015/01/31 02:00,Tucheng,14.0,0.36,0.9,6.0,6.9,32.0,16.0,11.0,0.0,80.0,1.1,159.0,133.0,1.2,0.6
2015/01/31 03:00,Tucheng,14.0,0.35,1.5,5.1,6.6,32.0,17.0,12.0,0.0,81.0,1.1,148.0,143.0,1.5,0.7
2015/01/31 04:00,Tucheng,14.0,0.4,1.5,5.1,6.6,32.0,20.0,16.0,0.0,80.0,1.1,150.0,140.0,1.5,1.0
2015/01/31 05:00,Tucheng,14.0,0.45,1.4,5.4,6.9,32.0,22.0,18.0,0.0,80.0,1.2,155.0,181.0,1.5,0.9
2015/01/31 06:00,Tucheng,14.0,0.55,1.4,7.8,9.2,28.0,24.0,17.0,0.0,81.0,1.3,152.0,145.0,1.6,1.0
2015/01/31 07:00,Tucheng,14.0,0.7,1.4,12.0,14.0,23.0,28.0,21.0,0.0,81.0,1.7,160.0,134.0,1.6,0.9
2015/01/31 08:00,Tucheng,14.0,0.77,2.2,16.0,18.0,21.0,31.0,26.0,0.0,82.0,2.3,152.0,195.0,1.3,0.6
2015/01/31 09:00,Tucheng,14.0,0.8,3.0,19.0,22.0,25.0,37.0,25.0,0.0,80.0,2.7,162.0,203.0,1.4,0.5
2015/01/31 10:00,Tucheng,15.0,0.74,3.2,17.0,20.0,29.0,37.0,27.0,0.0,77.0,4.1,218.0,246.0,2.2,0.5
2015/01/31 11:00,Tucheng,15.0,0.69,2.8,15.0,17.0,31.0,39.0,34.0,0.0,76.0,2.8,226.0,241.0,2.1,0.4
2015/01/31 12:00,Tucheng,15.0,0.65,2.7,15.0,18.0,30.0,43.0,32.0,0.0,77.0,3.7,234.0,267.0,1.7,0.6
2015/01/31 13:00,Tucheng,15.0,0.62,2.8,17.0,19.0,28.0,39.0,27.0,0.0,76.0,4.6,226.0,226.0,1.6,0.5
2015/01/31 14:00,Tucheng,15.0,0.58,2.9,16.0,19.0,27.0,38.0,26.0,0.0,76.0,3.8,210.0,248.0,1.3,0.5
2015/01/31 15:00,Tucheng,15.0,0.58,2.5,16.0,19.0,27.0,35.0,26.0,0.0,77.0,4.2,220.0,180.0,1.5,0.5
2015/01/31 16:00,Tucheng,15.0,0.66,2.2,16.0,18.0,27.0,28.0,21.0,0.0,77.0,1.7,239.0,212.0,2.1,0.3
2015/01/31 17:00,Tucheng,14.0,0.65,1.8,14.0,16.0,29.0,24.0,18.0,0.0,76.0,1.3,194.0,233.0,1.4,0.4
2015/01/31 18:00,Tucheng,15.0,0.67,1.8,15.0,16.0,28.0,20.0,15.0,0.0,74.0,1.1,199.0,164.0,1.8,0.3
2015/01/31 19:00,Tucheng,15.0,0.66,1.7,15.0,17.0,26.0,21.0,16.0,0.0,72.0,1.2,219.0,273.0,1.4,0.2
2015/01/31 20:00,Tucheng,15.0,0.56,1.6,13.0,14.0,29.0,29.0,21.0,0.0,73.0,1.1,256.0,148.0,1.8,0.4
2015/01/31 21:00,Tucheng,15.0,0.56,1.7,13.0,15.0,29.0,33.0,22.0,0.0,74.0,1.1,278.0,267.0,2.0,0.4
