time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/04/03 13:00,Xinzhuang,33.0,0.39,5.0,22.0,27.0,64.0,56.0,31.0,0.0,53.0,4.8,250.0,250.0,3.6,2.6
2015/04/03 14:00,Xinzhuang,32.0,0.36,12.0,32.0,45.0,53.0,59.0,29.0,0.0,56.0,5.1,252.0,253.0,3.5,3.2
2015/04/03 15:00,Xinzhuang,32.0,0.37,22.0,46.0,68.0,43.0,59.0,25.0,0.0,56.0,4.6,261.0,283.0,1.8,2.1
2015/04/03 16:00,Xinzhuang,32.0,0.4,4.7,27.0,32.0,57.0,59.0,28.0,0.0,58.0,4.4,310.0,50.0,3.6,0.4
2015/04/03 17:00,Xinzhuang,30.0,0.44,8.5,30.0,39.0,24.0,60.0,30.0,0.0,64.0,4.7,244.0,250.0,1.8,0.6
2015/04/03 18:00,Xinzhuang,29.0,0.6,3.6,31.0,35.0,12.0,54.0,25.0,0.0,69.0,3.5,54.0,46.0,2.1,1.2
2015/04/03 19:00,Xinzhuang,27.0,0.53,2.2,25.0,27.0,12.0,46.0,21.0,0.0,72.0,2.4,31.0,31.0,2.9,2.8
2015/04/03 20:00,Xinzhuang,27.0,0.53,3.8,31.0,35.0,4.9,43.0,23.0,0.0,75.0,3.4,27.0,31.0,2.3,2.3
2015/04/03 21:00,Xinzhuang,27.0,0.54,3.8,30.0,34.0,3.7,42.0,21.0,0.2,76.0,3.0,31.0,15.0,0.6,1.1
2015/04/03 22:00,Xinzhuang,26.0,0.74,20.0,33.0,52.0,0.3,43.0,21.0,0.0,78.0,2.6,27.0,40.0,1.3,1.0
2015/04/03 23:00,Xinzhuang,26.0,0.73,18.0,32.0,49.0,0.5,38.0,22.0,0.0,81.0,2.6,270.0,217.0,0.5,0.2
2015/04/04 00:00,Xinzhuang,25.0,0.9,32.0,32.0,64.0,0.7,38.0,22.0,0.0,82.0,2.9,12.0,360.0,0.7,0.5
2015/04/04 01:00,Xinzhuang,25.0,0.81,32.0,30.0,61.0,1.0,48.0,23.0,0.0,84.0,4.4,40.0,23.0,1.0,0.9
2015/04/04 02:00,Xinzhuang,25.0,0.47,5.9,28.0,34.0,0.9,48.0,21.0,0.0,86.0,4.5,1.8,350.0,1.3,0.9
