time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/13 23:00,Longtan,23.0,0.53,3.4,23.0,26.0,5.8,31.0,12.0,0.0,86.0,-0.3,115.0,91.0,0.8,1.0
2015/11/14 00:00,Longtan,22.0,0.46,2.6,18.0,20.0,7.2,32.0,8.0,0.0,88.0,2.1,116.0,110.0,0.6,0.4
2015/11/14 01:00,Longtan,22.0,0.41,3.2,17.0,20.0,4.9,36.0,9.0,0.0,90.0,2.2,94.0,55.0,0.9,0.7
2015/11/14 02:00,Longtan,22.0,0.46,1.8,17.0,18.0,6.1,36.0,15.0,0.0,93.0,3.0,67.0,109.0,1.1,0.9
2015/11/14 03:00,Longtan,21.0,0.43,1.5,17.0,18.0,7.3,44.0,14.0,0.0,94.0,4.9,109.0,112.0,1.6,1.1
2015/11/14 04:00,Longtan,21.0,0.34,1.5,14.0,15.0,9.2,47.0,17.0,0.0,95.0,6.0,61.0,46.0,1.1,0.8
2015/11/14 05:00,Longtan,21.0,0.37,2.0,19.0,21.0,7.7,57.0,15.0,0.0,94.0,5.7,111.0,133.0,1.4,1.0
2015/11/14 06:00,Longtan,21.0,0.36,3.0,14.0,17.0,9.1,50.0,17.0,0.0,94.0,3.4,134.0,148.0,1.3,1.3
2015/11/14 07:00,Longtan,22.0,0.54,8.4,14.0,23.0,6.8,43.0,16.0,0.0,91.0,3.1,183.0,205.0,0.7,0.5
2015/11/14 08:00,Longtan,24.0,0.71,16.0,18.0,34.0,12.0,42.0,20.0,0.0,81.0,4.7,48.0,36.0,1.9,0.8
2015/11/14 09:00,Longtan,24.0,0.72,11.0,25.0,36.0,18.0,54.0,31.0,0.0,79.0,6.5,41.0,45.0,2.1,1.2
2015/11/14 10:00,Longtan,25.0,0.67,9.6,26.0,36.0,24.0,66.0,40.0,0.0,76.0,8.5,355.0,323.0,1.7,0.9
2015/11/14 11:00,Longtan,25.0,0.49,5.0,18.0,23.0,31.0,62.0,32.0,0.0,76.0,6.1,24.0,30.0,2.0,1.2
2015/11/14 12:00,Longtan,25.0,0.48,3.1,13.0,16.0,42.0,52.0,31.0,0.0,75.0,3.9,6.1,23.0,2.4,0.8
2015/11/14 13:00,Longtan,25.0,0.49,2.2,14.0,16.0,42.0,52.0,22.0,0.0,78.0,3.6,35.0,12.0,3.0,1.2
2015/11/14 14:00,Longtan,24.0,0.53,2.7,18.0,21.0,31.0,56.0,29.0,0.0,80.0,4.0,53.0,69.0,2.6,1.9
2015/11/14 15:00,Longtan,24.0,0.48,3.3,15.0,18.0,31.0,53.0,27.0,0.0,80.0,3.4,65.0,62.0,2.9,3.0
2015/11/14 16:00,Longtan,23.0,0.51,2.3,16.0,19.0,26.0,45.0,30.0,0.0,83.0,3.5,62.0,67.0,3.2,3.0
2015/11/14 17:00,Longtan,22.0,0.65,3.2,23.0,27.0,15.0,43.0,32.0,0.0,87.0,5.0,70.0,66.0,2.6,2.3
2015/11/14 18:00,Longtan,22.0,0.63,2.3,21.0,23.0,17.0,55.0,33.0,0.0,88.0,3.5,56.0,58.0,2.6,2.4
2015/11/14 19:00,Longtan,22.0,0.64,2.2,18.0,20.0,18.0,58.0,32.0,0.0,87.0,3.3,56.0,55.0,2.3,2.1
2015/11/14 20:00,Longtan,22.0,0.58,2.2,16.0,18.0,21.0,51.0,19.0,0.0,85.0,3.1,60.0,56.0,2.2,2.4
2015/11/14 21:00,Longtan,22.0,0.55,1.6,14.0,16.0,22.0,40.0,18.0,0.0,84.0,2.9,49.0,51.0,3.4,2.6
2015/11/14 22:00,Longtan,22.0,0.42,1.3,12.0,14.0,27.0,33.0,20.0,0.0,80.0,2.9,51.0,48.0,3.0,2.6
2015/11/14 23:00,Longtan,21.0,0.42,1.1,12.0,13.0,27.0,33.0,25.0,0.0,81.0,2.2,50.0,59.0,2.5,2.5
2015/11/15 00:00,Longtan,21.0,0.36,1.0,9.4,10.0,29.0,31.0,15.0,0.0,82.0,2.2,54.0,66.0,1.9,1.8
