time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/01/16 11:00,Pingzhen,19.0,0.33,4.4,14.0,18.0,33.0,57.0,9.0,0.0,68.0,3.1,50.0,43.0,4.1,2.3
2015/01/16 12:00,Pingzhen,19.0,0.29,2.9,9.7,13.0,39.0,56.0,16.0,0.0,68.0,2.7,54.0,56.0,4.3,2.0
2015/01/16 13:00,Pingzhen,19.0,0.28,2.1,8.6,11.0,41.0,62.0,18.0,0.0,69.0,2.6,54.0,49.0,4.2,2.8
2015/01/16 14:00,Pingzhen,18.0,0.3,2.3,11.0,13.0,39.0,62.0,23.0,0.0,70.0,2.5,52.0,58.0,3.8,2.4
2015/01/16 15:00,Pingzhen,18.0,0.32,2.5,12.0,14.0,38.0,75.0,24.0,0.0,72.0,2.6,56.0,51.0,3.9,2.7
2015/01/16 16:00,Pingzhen,17.0,0.38,1.9,15.0,17.0,32.0,77.0,28.0,0.0,79.0,3.3,55.0,60.0,4.0,2.7
2015/01/16 17:00,Pingzhen,16.0,0.45,1.4,19.0,21.0,29.0,80.0,35.0,0.0,81.0,2.9,49.0,43.0,3.6,2.7
2015/01/16 18:00,Pingzhen,16.0,0.47,1.2,20.0,21.0,30.0,86.0,31.0,0.0,82.0,3.1,44.0,42.0,4.1,3.1
2015/01/16 19:00,Pingzhen,16.0,0.41,1.2,17.0,19.0,33.0,73.0,32.0,0.0,81.0,3.1,42.0,43.0,4.1,3.5
2015/01/16 20:00,Pingzhen,16.0,0.36,1.2,15.0,16.0,35.0,72.0,28.0,0.0,79.0,3.1,45.0,41.0,4.6,3.6
2015/01/16 21:00,Pingzhen,15.0,0.4,1.1,19.0,20.0,29.0,60.0,26.0,0.0,77.0,3.2,47.0,53.0,3.7,2.9
2015/01/16 22:00,Pingzhen,15.0,0.51,1.2,21.0,22.0,26.0,59.0,20.0,0.0,76.0,3.3,62.0,56.0,2.6,2.4
2015/01/16 23:00,Pingzhen,15.0,0.61,1.2,26.0,27.0,22.0,59.0,19.0,0.0,77.0,5.8,60.0,56.0,2.9,2.3
2015/01/17 00:00,Pingzhen,15.0,0.46,1.1,17.0,18.0,35.0,49.0,23.0,0.0,73.0,4.3,58.0,58.0,3.2,2.7
2015/01/17 01:00,Pingzhen,15.0,0.37,0.7,10.0,11.0,42.0,51.0,26.0,0.0,68.0,3.0,54.0,50.0,3.7,3.4
2015/01/17 02:00,Pingzhen,15.0,0.37,0.7,7.9,8.7,43.0,50.0,28.0,0.0,68.0,2.9,56.0,64.0,3.6,3.5
2015/01/17 03:00,Pingzhen,15.0,0.4,0.5,12.0,13.0,39.0,70.0,26.0,0.0,68.0,3.3,49.0,44.0,3.0,3.0
2015/01/17 04:00,Pingzhen,15.0,0.41,0.6,11.0,12.0,40.0,73.0,40.0,0.0,68.0,3.6,55.0,51.0,3.0,2.8
2015/01/17 05:00,Pingzhen,15.0,0.45,0.6,12.0,13.0,36.0,79.0,38.0,0.0,67.0,3.6,55.0,46.0,3.5,2.7
2015/01/17 06:00,Pingzhen,14.0,0.53,0.7,15.0,16.0,32.0,88.0,57.0,0.0,66.0,5.9,49.0,56.0,4.4,4.1
2015/01/17 07:00,Pingzhen,14.0,0.61,0.8,14.0,15.0,37.0,114.0,58.0,0.0,63.0,7.8,51.0,45.0,5.0,4.4
2015/01/17 08:00,Pingzhen,14.0,0.66,0.8,18.0,18.0,38.0,124.0,71.0,0.0,60.0,9.3,49.0,43.0,5.2,4.4
2015/01/17 09:00,Pingzhen,14.0,0.61,1.5,15.0,16.0,42.0,125.0,63.0,0.0,55.0,8.3,53.0,57.0,5.1,4.2
2015/01/17 10:00,Pingzhen,15.0,0.57,2.4,14.0,16.0,38.0,114.0,64.0,0.0,53.0,5.5,67.0,68.0,4.9,4.5
2015/01/17 11:00,Pingzhen,16.0,0.55,2.6,14.0,16.0,39.0,119.0,65.0,0.0,50.0,4.8,66.0,58.0,4.8,4.7
2015/01/17 12:00,Pingzhen,16.0,0.58,2.8,15.0,18.0,37.0,123.0,65.0,0.0,53.0,4.7,66.0,59.0,4.7,4.3
2015/01/17 13:00,Pingzhen,16.0,0.53,2.7,14.0,17.0,38.0,125.0,67.0,0.0,55.0,4.8,58.0,65.0,5.1,4.9
2015/01/17 14:00,Pingzhen,16.0,0.49,2.0,12.0,14.0,41.0,122.0,63.0,0.0,56.0,4.2,61.0,62.0,6.5,5.4
2015/01/17 15:00,Pingzhen,16.0,0.51,1.7,14.0,15.0,38.0,121.0,66.0,0.0,57.0,4.4,64.0,70.0,4.6,4.3
2015/01/17 16:00,Pingzhen,15.0,0.56,1.5,15.0,17.0,35.0,125.0,67.0,0.0,59.0,4.6,62.0,80.0,3.8,4.6
2015/01/17 17:00,Pingzhen,15.0,0.66,1.1,19.0,20.0,30.0,129.0,69.0,0.0,61.0,5.4,58.0,62.0,3.5,4.0
2015/01/17 18:00,Pingzhen,15.0,0.78,1.0,22.0,23.0,27.0,135.0,79.0,0.0,63.0,5.7,58.0,56.0,4.0,3.8
2015/01/17 19:00,Pingzhen,15.0,0.83,0.9,22.0,23.0,25.0,136.0,80.0,0.0,64.0,4.8,61.0,65.0,3.4,3.4
2015/01/17 20:00,Pingzhen,14.0,0.78,0.9,19.0,20.0,27.0,134.0,81.0,0.0,68.0,4.7,65.0,58.0,3.6,3.6
2015/01/17 21:00,Pingzhen,14.0,0.71,0.8,17.0,18.0,28.0,123.0,75.0,0.0,70.0,3.8,64.0,58.0,4.4,3.6
2015/01/17 22:00,Pingzhen,14.0,0.63,0.7,16.0,16.0,28.0,118.0,64.0,0.0,68.0,3.3,62.0,65.0,4.4,3.8
2015/01/17 23:00,Pingzhen,14.0,0.5,0.7,13.0,14.0,31.0,107.0,52.0,0.0,68.0,2.6,62.0,68.0,5.1,4.0
2015/01/18 00:00,Pingzhen,14.0,0.45,0.5,11.0,11.0,33.0,89.0,43.0,0.0,68.0,2.7,64.0,66.0,4.3,3.6
