time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/01/15 12:00,Xinzhuang,16.0,0.38,1.9,11.0,13.0,30.0,34.0,19.0,0.0,62.0,1.1,67.0,62.0,5.2,4.8
2015/01/15 13:00,Xinzhuang,16.0,0.36,1.7,13.0,14.0,31.0,32.0,19.0,0.0,63.0,1.3,65.0,70.0,5.3,4.9
2015/01/15 14:00,Xinzhuang,17.0,0.42,2.5,18.0,20.0,27.0,37.0,18.0,0.0,64.0,1.4,72.0,86.0,4.1,3.9
2015/01/15 15:00,Xinzhuang,17.0,0.39,2.3,17.0,20.0,30.0,39.0,16.0,0.0,65.0,1.3,80.0,74.0,5.6,4.6
2015/01/15 16:00,Xinzhuang,17.0,0.36,2.5,18.0,20.0,30.0,35.0,11.0,0.0,64.0,2.6,70.0,66.0,5.7,5.2
2015/01/15 17:00,Xinzhuang,17.0,0.51,2.6,26.0,29.0,21.0,33.0,10.0,0.0,65.0,3.0,64.0,59.0,5.7,4.8
2015/01/15 18:00,Xinzhuang,17.0,0.58,1.6,25.0,27.0,21.0,31.0,14.0,0.0,66.0,1.8,69.0,77.0,4.5,4.9
2015/01/15 19:00,Xinzhuang,17.0,0.57,1.4,26.0,28.0,20.0,31.0,13.0,0.0,67.0,1.6,71.0,61.0,4.8,4.5
2015/01/15 20:00,Xinzhuang,17.0,0.48,1.3,19.0,21.0,27.0,29.0,13.0,0.0,67.0,1.2,68.0,79.0,3.5,4.0
2015/01/15 21:00,Xinzhuang,17.0,0.53,1.3,23.0,24.0,22.0,29.0,8.0,0.0,67.0,1.1,73.0,74.0,3.1,3.5
2015/01/15 22:00,Xinzhuang,16.0,0.69,1.9,28.0,30.0,17.0,31.0,5.0,0.0,70.0,1.4,81.0,77.0,2.6,2.7
2015/01/15 23:00,Xinzhuang,16.0,0.55,1.0,21.0,22.0,23.0,31.0,10.0,0.0,70.0,0.9,77.0,77.0,2.3,2.5
2015/01/16 00:00,Xinzhuang,16.0,0.42,0.9,20.0,21.0,24.0,31.0,15.0,0.0,71.0,1.4,76.0,67.0,2.7,2.3
2015/01/16 01:00,Xinzhuang,16.0,0.38,1.1,16.0,17.0,26.0,29.0,13.0,0.0,71.0,2.3,68.0,66.0,3.4,2.8
2015/01/16 02:00,Xinzhuang,16.0,0.25,0.9,9.7,11.0,33.0,24.0,9.0,0.0,70.0,1.7,62.0,66.0,2.8,3.1
2015/01/16 03:00,Xinzhuang,16.0,0.24,1.1,11.0,12.0,32.0,26.0,12.0,0.0,71.0,2.2,59.0,56.0,2.6,2.8
2015/01/16 04:00,Xinzhuang,15.0,0.96,9.9,25.0,35.0,21.0,29.0,14.0,0.0,72.0,2.5,44.0,40.0,1.3,1.4
2015/01/16 05:00,Xinzhuang,15.0,0.43,3.4,23.0,26.0,20.0,31.0,12.0,0.0,73.0,2.6,11.0,323.0,0.7,0.7
2015/01/16 06:00,Xinzhuang,15.0,0.61,15.0,36.0,50.0,8.2,34.0,12.0,0.0,74.0,3.0,30.0,38.0,0.7,0.5
2015/01/16 07:00,Xinzhuang,16.0,1.68,52.0,46.0,98.0,3.7,49.0,21.0,0.0,73.0,3.6,49.0,163.0,0.6,0.2
2015/01/16 08:00,Xinzhuang,17.0,1.28,22.0,37.0,59.0,12.0,50.0,23.0,0.0,68.0,3.8,89.0,90.0,4.3,1.9
2015/01/16 09:00,Xinzhuang,19.0,0.48,7.4,19.0,26.0,28.0,34.0,14.0,0.0,62.0,5.4,78.0,74.0,3.9,3.9
2015/01/16 10:00,Xinzhuang,19.0,0.37,5.1,13.0,18.0,35.0,32.0,14.0,0.0,61.0,3.2,63.0,90.0,3.8,3.9
2015/01/16 11:00,Xinzhuang,20.0,0.32,4.0,10.0,14.0,40.0,33.0,16.0,0.0,57.0,3.3,61.0,40.0,5.9,4.4
2015/01/16 12:00,Xinzhuang,21.0,0.31,3.4,9.6,13.0,42.0,35.0,17.0,0.0,56.0,3.0,35.0,39.0,4.5,5.0
2015/01/16 13:00,Xinzhuang,20.0,0.32,3.6,11.0,15.0,40.0,39.0,18.0,0.0,57.0,1.8,57.0,74.0,4.7,4.1
2015/01/16 14:00,Xinzhuang,20.0,0.33,2.8,11.0,14.0,41.0,38.0,15.0,0.0,60.0,1.7,86.0,90.0,4.3,4.2
2015/01/16 15:00,Xinzhuang,20.0,0.36,2.8,13.0,16.0,38.0,40.0,17.0,0.0,60.0,1.7,91.0,84.0,3.3,4.0
