time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/05/12 14:00,Taoyuan,23.0,0.44,3.1,18.0,21.0,44.0,65.0,24.0,0.0,73.0,3.9,79.0,88.0,1.5,1.3
2015/05/12 15:00,Taoyuan,23.0,0.44,2.4,20.0,23.0,49.0,69.0,30.0,0.0,70.0,5.2,82.0,76.0,1.3,1.2
2015/05/12 16:00,Taoyuan,22.0,0.54,2.7,26.0,29.0,41.0,73.0,27.0,0.0,71.0,6.4,81.0,75.0,1.5,1.3
2015/05/12 17:00,Taoyuan,22.0,0.77,4.1,36.0,40.0,30.0,80.0,28.0,0.0,69.0,9.5,84.0,91.0,2.0,1.5
2015/05/12 18:00,Taoyuan,21.0,0.6,2.2,39.0,41.0,28.0,90.0,28.0,0.0,67.0,20.0,97.0,94.0,2.6,2.0
2015/05/12 19:00,Taoyuan,21.0,0.49,1.9,24.0,26.0,41.0,83.0,29.0,0.0,55.0,12.0,106.0,97.0,1.8,1.8
2015/05/12 20:00,Taoyuan,21.0,0.65,1.5,27.0,29.0,32.0,70.0,25.0,0.0,56.0,9.9,105.0,102.0,1.7,1.8
2015/05/12 21:00,Taoyuan,21.0,0.74,1.7,32.0,34.0,23.0,61.0,24.0,0.0,61.0,7.1,104.0,109.0,1.6,1.6
2015/05/12 22:00,Taoyuan,21.0,0.6,1.7,25.0,26.0,26.0,59.0,18.0,0.0,63.0,2.7,106.0,107.0,1.8,1.6
2015/05/12 23:00,Taoyuan,21.0,0.49,1.5,20.0,21.0,27.0,57.0,15.0,0.0,65.0,2.4,107.0,89.0,1.2,1.1
2015/05/13 00:00,Taoyuan,21.0,0.42,1.5,17.0,19.0,29.0,39.0,7.0,0.0,64.0,2.3,97.0,91.0,1.1,1.6
2015/05/13 01:00,Taoyuan,22.0,0.41,1.5,18.0,20.0,27.0,37.0,7.0,0.0,64.0,3.4,110.0,112.0,0.6,1.0
2015/05/13 02:00,Taoyuan,22.0,0.42,1.5,19.0,21.0,24.0,23.0,9.0,0.0,66.0,4.7,110.0,105.0,1.5,1.2
2015/05/13 03:00,Taoyuan,22.0,0.44,1.0,20.0,21.0,22.0,30.0,14.0,0.0,67.0,3.2,103.0,104.0,1.4,1.2
2015/05/13 04:00,Taoyuan,22.0,0.39,1.2,18.0,20.0,18.0,32.0,15.0,0.0,71.0,3.5,112.0,116.0,0.7,0.9
2015/05/13 05:00,Taoyuan,22.0,0.43,1.3,18.0,20.0,13.0,37.0,16.0,0.0,75.0,3.0,112.0,104.0,0.8,0.7
2015/05/13 06:00,Taoyuan,22.0,0.57,5.9,23.0,28.0,9.8,29.0,14.0,0.0,75.0,6.1,118.0,137.0,0.6,0.6
2015/05/13 07:00,Taoyuan,25.0,0.9,17.0,31.0,48.0,13.0,36.0,11.0,0.0,71.0,41.0,104.0,108.0,1.2,0.8
2015/05/13 08:00,Taoyuan,27.0,0.75,15.0,31.0,47.0,25.0,48.0,16.0,0.0,66.0,14.0,178.0,191.0,1.1,0.6
2015/05/13 09:00,Taoyuan,29.0,0.51,5.8,23.0,29.0,45.0,59.0,22.0,0.0,59.0,6.3,248.0,30.0,1.0,0.5
2015/05/13 10:00,Taoyuan,31.0,0.68,3.9,27.0,31.0,68.0,50.0,31.0,0.0,59.0,5.3,301.0,300.0,1.3,1.0
2015/05/13 11:00,Taoyuan,32.0,0.56,2.4,25.0,28.0,95.0,51.0,35.0,0.0,59.0,6.1,293.0,293.0,2.2,1.0
2015/05/13 12:00,Taoyuan,32.0,0.42,2.6,23.0,25.0,72.0,45.0,35.0,0.0,60.0,7.2,307.0,345.0,1.8,0.7
2015/05/13 13:00,Taoyuan,31.0,0.36,2.4,16.0,19.0,75.0,46.0,40.0,0.0,66.0,6.0,298.0,290.0,1.8,0.9
2015/05/13 14:00,Taoyuan,31.0,0.44,2.5,20.0,23.0,72.0,42.0,38.0,0.0,68.0,6.1,289.0,289.0,1.6,1.0
2015/05/13 15:00,Taoyuan,30.0,0.45,1.9,17.0,19.0,94.0,52.0,40.0,0.0,68.0,6.0,288.0,306.0,1.5,1.3
2015/05/13 16:00,Taoyuan,29.0,0.47,2.0,22.0,24.0,71.0,59.0,33.0,0.0,69.0,5.4,298.0,293.0,1.6,0.7
2015/05/13 17:00,Taoyuan,28.0,0.58,1.6,24.0,26.0,69.0,65.0,31.0,0.0,71.0,5.1,284.0,298.0,1.3,0.9
2015/05/13 18:00,Taoyuan,28.0,0.69,1.4,26.0,28.0,69.0,66.0,31.0,0.0,70.0,5.4,293.0,281.0,1.1,1.1
2015/05/13 19:00,Taoyuan,27.0,0.8,1.4,32.0,33.0,51.0,71.0,37.0,0.0,74.0,6.2,270.0,203.0,0.5,0.5
2015/05/13 20:00,Taoyuan,27.0,0.67,1.4,27.0,29.0,43.0,72.0,41.0,0.0,77.0,7.5,222.0,222.0,1.0,0.9
2015/05/13 21:00,Taoyuan,26.0,0.59,1.3,21.0,22.0,43.0,78.0,45.0,0.0,79.0,6.1,221.0,257.0,0.5,0.7
2015/05/13 22:00,Taoyuan,26.0,1.09,1.8,35.0,37.0,15.0,75.0,41.0,0.0,82.0,5.0,93.0,82.0,1.1,0.7
2015/05/13 23:00,Taoyuan,25.0,1.03,2.0,37.0,39.0,7.4,85.0,46.0,0.0,83.0,19.0,87.0,96.0,0.6,0.8
2015/05/14 00:00,Taoyuan,25.0,0.92,2.2,35.0,37.0,6.7,80.0,45.0,0.0,84.0,24.0,98.0,110.0,0.6,0.7
2015/05/14 01:00,Taoyuan,25.0,0.89,2.0,31.0,33.0,6.4,85.0,49.0,0.0,85.0,12.0,110.0,110.0,0.7,0.7
2015/05/14 02:00,Taoyuan,24.0,0.98,4.1,31.0,35.0,2.5,71.0,49.0,0.0,87.0,15.0,100.0,97.0,0.9,0.9
2015/05/14 03:00,Taoyuan,24.0,1.01,6.0,33.0,39.0,2.0,77.0,51.0,0.0,87.0,25.0,109.0,140.0,0.8,0.7
2015/05/14 04:00,Taoyuan,24.0,1.09,10.0,33.0,44.0,1.7,78.0,51.0,0.0,87.0,21.0,121.0,47.0,0.6,0.5
2015/05/14 05:00,Taoyuan,24.0,1.14,10.0,32.0,42.0,3.0,84.0,52.0,0.0,87.0,36.0,101.0,98.0,0.9,0.9
2015/05/14 06:00,Taoyuan,26.0,1.08,11.0,30.0,40.0,11.0,78.0,53.0,0.0,84.0,35.0,129.0,119.0,0.8,0.7
2015/05/14 07:00,Taoyuan,28.0,1.29,9.0,36.0,45.0,25.0,83.0,56.0,0.0,77.0,42.0,92.0,90.0,1.1,0.8
2015/05/14 08:00,Taoyuan,29.0,0.92,3.4,24.0,27.0,46.0,78.0,60.0,0.0,74.0,10.0,84.0,72.0,0.9,0.6
2015/05/14 09:00,Taoyuan,30.0,0.57,2.7,15.0,18.0,49.0,74.0,45.0,0.0,69.0,5.1,253.0,205.0,1.2,0.3
2015/05/14 10:00,Taoyuan,31.0,0.41,2.8,13.0,16.0,45.0,50.0,26.0,0.0,67.0,3.7,251.0,289.0,1.7,1.2
2015/05/14 11:00,Taoyuan,31.0,0.5,3.2,20.0,23.0,47.0,52.0,15.0,0.0,72.0,6.7,283.0,286.0,1.8,1.5
2015/05/14 12:00,Taoyuan,31.0,0.43,2.6,15.0,18.0,57.0,52.0,19.0,0.0,74.0,5.5,282.0,281.0,2.0,1.7
2015/05/14 13:00,Taoyuan,32.0,0.39,2.4,14.0,16.0,60.0,46.0,31.0,0.0,71.0,4.0,257.0,254.0,1.8,1.6
2015/05/14 14:00,Taoyuan,31.0,0.32,2.6,13.0,16.0,48.0,40.0,29.0,0.0,71.0,3.0,265.0,255.0,2.4,1.7
2015/05/14 15:00,Taoyuan,30.0,0.32,3.1,12.0,15.0,32.0,35.0,27.0,0.0,75.0,2.4,270.0,256.0,2.1,1.9
2015/05/14 16:00,Taoyuan,30.0,0.34,2.9,14.0,17.0,30.0,31.0,16.0,0.0,75.0,2.6,264.0,262.0,1.9,1.5
2015/05/14 17:00,Taoyuan,29.0,0.46,2.4,16.0,18.0,19.0,26.0,13.0,0.0,77.0,2.6,269.0,241.0,1.3,1.2
2015/05/14 18:00,Taoyuan,28.0,0.52,2.5,19.0,21.0,14.0,26.0,11.0,0.0,79.0,2.8,246.0,235.0,1.2,1.1
2015/05/14 19:00,Taoyuan,28.0,0.39,1.7,16.0,17.0,14.0,21.0,7.0,0.0,82.0,2.8,190.0,207.0,0.8,0.7
2015/05/14 20:00,Taoyuan,28.0,0.42,1.3,17.0,18.0,9.8,20.0,8.0,0.0,84.0,3.0,200.0,149.0,0.6,0.6
2015/05/14 21:00,Taoyuan,27.0,0.46,2.1,21.0,23.0,4.3,21.0,11.0,0.0,86.0,4.1,211.0,178.0,0.7,0.6
2015/05/14 22:00,Taoyuan,27.0,0.96,16.0,22.0,38.0,1.3,19.0,21.0,0.0,87.0,4.8,98.0,78.0,1.1,0.6
2015/05/14 23:00,Taoyuan,26.0,0.87,19.0,18.0,37.0,1.0,23.0,15.0,0.0,88.0,4.5,95.0,91.0,1.0,0.8
2015/05/15 00:00,Taoyuan,25.0,0.86,20.0,18.0,38.0,1.2,21.0,21.0,0.0,89.0,8.6,83.0,82.0,0.6,0.6
2015/05/15 01:00,Taoyuan,25.0,0.73,21.0,20.0,41.0,1.3,36.0,17.0,0.0,90.0,18.0,104.0,137.0,0.7,0.6
2015/05/15 02:00,Taoyuan,25.0,0.72,24.0,22.0,46.0,1.3,44.0,25.0,0.0,90.0,14.0,138.0,168.0,0.5,0.6
2015/05/15 03:00,Taoyuan,25.0,0.68,24.0,21.0,45.0,1.2,50.0,21.0,0.0,90.0,10.0,168.0,168.0,0.5,0.5
2015/05/15 04:00,Taoyuan,24.0,0.73,23.0,19.0,42.0,1.5,45.0,24.0,0.0,90.0,6.5,168.0,168.0,0.6,0.5
2015/05/15 05:00,Taoyuan,24.0,0.83,27.0,20.0,46.0,1.6,52.0,27.0,0.0,89.0,11.0,121.0,141.0,0.7,0.7
2015/05/15 06:00,Taoyuan,25.0,0.52,18.0,25.0,42.0,5.4,53.0,25.0,0.0,81.0,13.0,123.0,95.0,0.8,0.7
2015/05/15 07:00,Taoyuan,27.0,0.91,19.0,30.0,49.0,12.0,53.0,33.0,0.0,74.0,11.0,142.0,163.0,0.6,0.2
2015/05/15 08:00,Taoyuan,29.0,0.55,6.2,18.0,25.0,29.0,47.0,30.0,0.0,70.0,5.0,226.0,240.0,1.8,1.1
2015/05/15 09:00,Taoyuan,30.0,0.37,4.8,15.0,20.0,32.0,43.0,27.0,0.0,68.0,3.7,245.0,245.0,1.5,1.7
2015/05/15 10:00,Taoyuan,31.0,0.43,4.4,19.0,24.0,35.0,46.0,24.0,0.0,69.0,4.8,240.0,238.0,1.9,1.7
2015/05/15 11:00,Taoyuan,31.0,0.39,2.9,16.0,19.0,47.0,47.0,25.0,0.0,73.0,4.4,272.0,282.0,2.1,1.9
2015/05/15 12:00,Taoyuan,31.0,0.33,1.9,13.0,15.0,51.0,35.0,26.0,0.0,75.0,3.7,283.0,293.0,3.1,2.1
2015/05/15 13:00,Taoyuan,31.0,0.31,2.3,14.0,17.0,48.0,35.0,24.0,0.0,73.0,3.5,257.0,255.0,2.5,1.8
2015/05/15 14:00,Taoyuan,31.0,0.32,3.0,15.0,18.0,44.0,52.0,17.0,0.0,72.0,3.2,253.0,265.0,2.4,2.0
2015/05/15 15:00,Taoyuan,32.0,0.31,3.0,13.0,16.0,41.0,47.0,18.0,0.0,72.0,3.3,266.0,293.0,2.2,2.1
2015/05/15 16:00,Taoyuan,31.0,0.35,2.9,15.0,17.0,31.0,36.0,13.0,0.0,74.0,3.2,261.0,259.0,2.4,1.9
2015/05/15 17:00,Taoyuan,30.0,0.44,2.7,15.0,18.0,25.0,29.0,20.0,0.0,77.0,3.4,232.0,240.0,1.9,1.5
2015/05/15 18:00,Taoyuan,29.0,0.52,1.8,20.0,22.0,21.0,31.0,16.0,0.0,79.0,3.4,236.0,268.0,1.2,1.2
2015/05/15 19:00,Taoyuan,29.0,0.52,1.8,22.0,24.0,14.0,31.0,17.0,0.0,80.0,3.6,235.0,229.0,1.2,1.2
2015/05/15 20:00,Taoyuan,29.0,0.51,2.1,24.0,26.0,9.6,37.0,13.0,0.0,81.0,4.4,224.0,248.0,1.5,1.1
2015/05/15 21:00,Taoyuan,29.0,0.43,1.9,20.0,22.0,9.6,33.0,18.0,0.0,82.0,4.2,202.0,230.0,1.6,1.0
2015/05/15 22:00,Taoyuan,28.0,0.42,1.7,17.0,19.0,10.0,37.0,23.0,0.0,84.0,3.4,207.0,207.0,0.9,1.0
2015/05/15 23:00,Taoyuan,27.0,0.47,1.4,21.0,22.0,7.0,34.0,17.0,0.0,85.0,5.0,144.0,129.0,1.3,0.5
2015/05/16 00:00,Taoyuan,27.0,0.46,5.8,24.0,30.0,2.9,40.0,18.0,0.0,88.0,11.0,154.0,123.0,0.7,0.5
2015/05/16 01:00,Taoyuan,27.0,0.35,2.3,18.0,20.0,9.5,40.0,10.0,0.0,84.0,3.7,174.0,334.0,0.7,0.2
2015/05/16 02:00,Taoyuan,26.0,0.37,1.3,15.0,17.0,9.3,39.0,18.0,0.0,83.0,3.2,136.0,196.0,0.6,0.2
2015/05/16 03:00,Taoyuan,26.0,0.27,1.9,13.0,15.0,15.0,31.0,13.0,0.0,81.0,3.4,213.0,184.0,0.7,0.6
2015/05/16 04:00,Taoyuan,25.0,0.27,1.7,14.0,15.0,11.0,32.0,14.0,0.0,84.0,3.3,160.0,131.0,0.6,0.5
2015/05/16 05:00,Taoyuan,25.0,0.31,2.4,17.0,20.0,8.2,32.0,10.0,0.0,85.0,3.9,162.0,179.0,0.6,0.5
2015/05/16 06:00,Taoyuan,27.0,0.32,5.9,15.0,21.0,14.0,34.0,14.0,0.0,79.0,4.2,177.0,194.0,1.2,0.7
2015/05/16 07:00,Taoyuan,29.0,0.36,5.4,12.0,17.0,22.0,32.0,17.0,0.0,70.0,4.2,236.0,249.0,1.7,1.3
2015/05/16 08:00,Taoyuan,31.0,0.35,5.7,12.0,18.0,23.0,32.0,21.0,0.0,65.0,5.2,217.0,231.0,2.1,1.1
