time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/12/31 16:00,Keelung,17.0,0.5,1.5,11.0,12.0,49.0,80.0,54.0,0.0,63.0,3.6,89.0,86.0,2.3,1.5
2015/12/31 17:00,Keelung,17.0,0.62,1.4,11.0,12.0,54.0,95.0,66.0,0.0,63.0,4.3,93.0,92.0,2.2,1.5
2015/12/31 18:00,Keelung,17.0,0.63,1.2,9.4,11.0,61.0,101.0,73.0,0.0,64.0,4.2,87.0,88.0,1.9,1.8
2015/12/31 19:00,Keelung,17.0,0.56,1.2,7.6,8.8,61.0,94.0,67.0,0.0,64.0,3.4,87.0,82.0,2.3,1.8
2015/12/31 20:00,Keelung,17.0,0.49,1.1,6.5,7.6,56.0,94.0,67.0,0.0,64.0,2.7,84.0,80.0,2.5,2.0
2015/12/31 21:00,Keelung,17.0,0.46,1.0,6.2,7.3,54.0,82.0,61.0,0.0,65.0,2.3,81.0,88.0,1.8,2.0
2015/12/31 22:00,Keelung,18.0,0.43,1.0,6.3,7.3,52.0,74.0,53.0,0.0,59.0,2.1,79.0,80.0,2.8,2.2
2015/12/31 23:00,Keelung,17.0,0.4,1.0,5.1,6.1,53.0,78.0,53.0,0.0,64.0,2.0,78.0,81.0,2.5,2.3
2015/01/01 00:00,Linkou,14.0,0.66,1.6,10.0,12.0,43.0,166.0,79.0,0.0,69.0,9.7,66.0,69.0,3.2,3.9
2015/01/01 01:00,Linkou,13.0,0.63,1.5,9.7,11.0,43.0,165.0,76.0,0.0,70.0,8.2,69.0,74.0,3.4,3.5
2015/01/01 02:00,Linkou,13.0,0.6,1.5,9.6,11.0,42.0,148.0,73.0,0.0,70.0,7.2,70.0,67.0,2.7,2.7
2015/01/01 03:00,Linkou,13.0,0.54,0.9,6.6,7.6,42.0,137.0,70.0,0.0,70.0,6.1,63.0,60.0,2.9,3.0
2015/01/01 04:00,Linkou,13.0,0.45,1.1,6.3,7.4,41.0,119.0,60.0,0.0,71.0,4.9,63.0,64.0,3.3,3.0
2015/01/01 05:00,Linkou,12.0,0.42,0.9,6.0,6.9,41.0,104.0,50.0,0.0,69.0,4.6,59.0,57.0,3.2,3.2
2015/01/01 06:00,Linkou,12.0,0.43,1.0,8.0,9.0,37.0,99.0,45.0,0.0,70.0,5.0,71.0,68.0,3.2,2.8
2015/01/01 07:00,Linkou,12.0,0.47,1.1,9.6,11.0,33.0,99.0,45.0,0.0,69.0,5.2,63.0,61.0,2.8,2.8
2015/01/01 08:00,Linkou,12.0,0.48,1.2,9.7,11.0,33.0,104.0,50.0,0.0,65.0,5.6,60.0,65.0,3.0,3.2
2015/01/01 09:00,Linkou,12.0,0.46,2.0,9.4,11.0,34.0,105.0,50.0,0.0,62.0,4.9,61.0,64.0,2.9,3.1
2015/01/01 10:00,Linkou,12.0,0.43,2.0,8.8,11.0,38.0,99.0,45.0,0.0,60.0,4.3,59.0,55.0,4.3,3.7
2015/01/01 11:00,Linkou,13.0,0.4,1.8,8.0,9.8,42.0,92.0,39.0,0.0,57.0,3.6,60.0,61.0,3.9,3.9
2015/01/01 12:00,Linkou,13.0,0.34,1.7,6.7,8.4,47.0,79.0,33.0,0.0,56.0,2.7,63.0,60.0,4.6,3.7
2015/01/01 13:00,Linkou,13.0,0.31,1.5,6.3,7.8,46.0,70.0,29.0,0.0,56.0,2.3,65.0,61.0,3.9,3.7
2015/01/01 14:00,Linkou,12.0,0.31,1.6,6.4,8.0,45.0,66.0,25.0,0.0,56.0,2.2,68.0,64.0,4.5,3.9
2015/01/01 15:00,Linkou,12.0,0.33,1.5,7.7,9.2,41.0,64.0,24.0,0.0,59.0,2.4,64.0,65.0,4.4,4.1
2015/01/01 16:00,Linkou,11.0,0.33,1.3,8.3,9.6,39.0,64.0,22.0,0.0,60.0,2.2,68.0,70.0,3.7,3.7
2015/01/01 17:00,Linkou,11.0,0.32,1.1,9.3,10.0,38.0,56.0,20.0,0.0,60.0,2.0,68.0,66.0,4.3,3.7
2015/01/01 18:00,Linkou,10.0,0.25,1.0,6.5,7.6,41.0,51.0,17.0,0.0,61.0,1.5,66.0,71.0,3.9,4.2
2015/01/01 19:00,Linkou,10.0,0.24,1.1,7.3,8.4,38.0,44.0,14.0,0.0,61.0,1.3,70.0,72.0,3.8,3.8
2015/01/01 20:00,Linkou,11.0,0.2,1.0,6.9,7.9,38.0,34.0,13.0,0.0,63.0,0.8,68.0,65.0,3.5,3.7
2015/01/01 21:00,Linkou,10.0,0.18,1.1,6.1,7.2,37.0,32.0,15.0,0.0,63.0,0.8,70.0,70.0,3.9,3.6
2015/01/01 22:00,Linkou,10.0,0.18,1.0,5.6,6.5,37.0,33.0,15.0,0.0,63.0,0.8,68.0,71.0,3.1,3.1
2015/01/01 23:00,Linkou,10.0,0.21,1.0,6.5,7.5,36.0,33.0,11.0,0.0,66.0,0.5,71.0,72.0,2.7,2.9
2015/01/02 00:00,Linkou,10.0,0.19,0.9,5.1,6.1,39.0,40.0,16.0,0.0,67.0,1.6,71.0,72.0,2.5,3.1
2015/01/02 01:00,Linkou,10.0,0.19,0.9,4.5,5.4,39.0,42.0,18.0,0.0,68.0,1.4,70.0,75.0,2.7,2.5
2015/01/02 02:00,Linkou,11.0,0.2,0.7,4.3,5.0,40.0,34.0,11.0,0.0,68.0,1.4,71.0,71.0,3.4,2.8
2015/01/02 03:00,Linkou,11.0,0.17,0.9,2.7,3.7,41.0,35.0,12.0,0.0,68.0,1.3,67.0,64.0,2.6,2.6
2015/01/02 04:00,Linkou,10.0,0.19,0.8,2.8,3.6,40.0,40.0,15.0,0.0,70.0,1.4,63.0,57.0,3.5,3.0
2015/01/02 05:00,Linkou,9.8,0.19,0.8,2.6,3.5,39.0,39.0,13.0,0.0,69.0,1.5,61.0,64.0,2.1,2.7
2015/01/02 06:00,Linkou,9.9,0.25,0.9,7.3,8.1,34.0,39.0,13.0,0.0,69.0,1.4,69.0,73.0,3.0,2.6
2015/01/02 07:00,Linkou,10.0,0.33,1.7,15.0,17.0,27.0,48.0,16.0,0.0,70.0,2.4,73.0,72.0,3.2,2.9
2015/01/02 08:00,Linkou,12.0,0.37,4.8,19.0,24.0,25.0,55.0,17.0,0.0,64.0,3.6,69.0,66.0,4.7,3.7
2015/01/02 09:00,Linkou,13.0,0.29,4.4,11.0,16.0,33.0,45.0,18.0,0.0,61.0,3.3,72.0,79.0,5.4,4.4
2015/01/02 10:00,Linkou,15.0,0.25,2.9,6.9,9.9,37.0,40.0,15.0,0.0,58.0,3.1,71.0,70.0,4.3,4.6
2015/01/02 11:00,Linkou,15.0,0.21,2.0,4.7,6.7,40.0,44.0,17.0,0.0,56.0,1.5,69.0,80.0,4.4,4.9
2015/01/02 12:00,Linkou,15.0,0.22,2.0,4.8,6.8,41.0,43.0,17.0,0.0,54.0,1.6,73.0,73.0,4.9,4.6
2015/01/02 13:00,Linkou,16.0,0.2,1.9,4.9,6.8,42.0,42.0,15.0,0.0,54.0,1.4,72.0,72.0,4.9,4.7
2015/01/02 14:00,Linkou,15.0,0.2,1.7,5.0,6.8,43.0,42.0,18.0,0.0,56.0,1.4,70.0,68.0,5.5,5.3
2015/01/02 15:00,Linkou,15.0,0.21,1.7,6.0,7.7,41.0,39.0,22.0,0.0,58.0,2.2,71.0,67.0,5.3,4.7
2015/01/02 16:00,Linkou,14.0,0.23,1.5,7.6,9.1,39.0,35.0,22.0,0.0,63.0,2.6,72.0,68.0,4.7,4.6
2015/01/02 17:00,Linkou,13.0,0.26,1.2,11.0,12.0,37.0,34.0,18.0,0.0,66.0,4.0,70.0,68.0,4.8,4.6
2015/01/02 18:00,Linkou,13.0,0.25,1.2,10.0,12.0,37.0,31.0,16.0,0.0,66.0,3.3,73.0,76.0,4.5,4.2
2015/01/02 19:00,Linkou,12.0,0.23,1.0,8.6,9.7,39.0,28.0,15.0,0.0,66.0,2.1,71.0,68.0,4.0,4.0
2015/01/02 20:00,Linkou,12.0,0.22,0.9,8.2,9.1,38.0,26.0,15.0,0.0,66.0,2.7,71.0,70.0,3.9,4.1
2015/01/02 21:00,Linkou,12.0,0.23,1.1,8.7,9.7,38.0,23.0,13.0,0.0,66.0,3.5,69.0,65.0,4.0,3.8
2015/01/02 22:00,Linkou,12.0,0.22,1.1,8.1,9.1,38.0,22.0,10.0,0.0,67.0,3.0,72.0,72.0,4.1,3.9
2015/01/02 23:00,Linkou,12.0,0.2,1.0,7.1,8.2,39.0,24.0,11.0,0.0,68.0,3.4,71.0,73.0,3.7,3.7
2015/01/03 00:00,Linkou,12.0,0.2,1.0,7.1,8.1,39.0,22.0,14.0,0.0,67.0,3.7,71.0,72.0,2.6,2.9
2015/01/03 01:00,Linkou,11.0,0.19,1.0,6.6,7.6,39.0,18.0,12.0,0.0,68.0,3.2,71.0,68.0,2.8,2.9
2015/01/03 02:00,Linkou,11.0,0.19,1.0,7.4,8.3,36.0,20.0,12.0,0.0,70.0,3.3,92.0,96.0,1.7,1.8
2015/01/03 03:00,Linkou,11.0,0.2,1.1,10.0,11.0,33.0,22.0,11.0,0.0,73.0,3.1,88.0,97.0,2.6,2.2
2015/01/03 04:00,Linkou,11.0,0.16,1.0,8.0,9.1,36.0,21.0,12.0,0.0,73.0,2.1,91.0,97.0,3.0,2.3
2015/01/03 05:00,Linkou,11.0,0.17,1.0,6.5,7.5,36.0,22.0,12.0,0.0,73.0,1.6,89.0,89.0,3.2,2.8
2015/01/03 06:00,Linkou,11.0,0.19,1.0,8.1,9.2,34.0,22.0,9.0,0.0,72.0,1.7,93.0,89.0,2.9,2.8
2015/01/03 07:00,Linkou,12.0,0.23,1.6,12.0,14.0,33.0,21.0,9.0,0.0,70.0,2.4,92.0,92.0,3.3,3.0
2015/01/03 08:00,Linkou,14.0,0.26,3.3,15.0,18.0,31.0,22.0,9.0,0.0,66.0,2.7,91.0,83.0,2.9,2.7
2015/01/03 09:00,Linkou,16.0,0.2,3.2,9.0,12.0,38.0,22.0,5.0,0.0,62.0,1.9,87.0,93.0,3.7,3.3
2015/01/03 10:00,Linkou,17.0,0.19,2.8,8.5,11.0,39.0,23.0,3.0,0.0,60.0,2.0,94.0,93.0,3.6,3.3
2015/01/03 11:00,Linkou,18.0,0.2,3.1,8.5,12.0,40.0,23.0,7.0,0.0,56.0,1.7,93.0,83.0,2.9,3.1
2015/01/03 12:00,Linkou,19.0,0.19,2.1,5.9,8.0,45.0,23.0,14.0,0.0,51.0,1.5,90.0,90.0,3.3,2.9
2015/01/03 13:00,Linkou,19.0,0.2,2.0,6.1,8.1,46.0,22.0,17.0,0.0,51.0,1.5,94.0,97.0,2.8,2.8
2015/01/03 14:00,Linkou,19.0,0.22,2.0,8.1,10.0,46.0,24.0,18.0,0.0,51.0,1.4,98.0,92.0,2.6,2.3
2015/01/03 15:00,Linkou,19.0,0.23,2.0,9.4,11.0,43.0,26.0,18.0,0.0,52.0,1.5,94.0,101.0,2.5,2.2
2015/01/03 16:00,Linkou,18.0,0.26,1.7,12.0,14.0,36.0,27.0,20.0,0.0,56.0,1.4,102.0,97.0,1.5,1.6
2015/01/03 17:00,Linkou,17.0,0.39,1.5,22.0,24.0,23.0,32.0,21.0,0.0,63.0,2.7,96.0,102.0,1.5,1.5
2015/01/03 18:00,Linkou,16.0,0.47,1.6,29.0,30.0,16.0,34.0,22.0,0.0,67.0,5.2,100.0,84.0,1.2,1.3
2015/01/03 19:00,Linkou,15.0,0.49,1.6,28.0,30.0,16.0,34.0,22.0,0.0,70.0,3.3,103.0,103.0,1.3,1.3
2015/01/03 20:00,Linkou,15.0,0.53,1.7,30.0,32.0,14.0,35.0,20.0,0.0,72.0,3.1,85.0,87.0,1.3,1.0
2015/01/03 21:00,Linkou,15.0,0.5,1.6,30.0,32.0,14.0,29.0,18.0,0.0,73.0,5.8,105.0,96.0,1.1,1.1
2015/01/03 22:00,Linkou,15.0,0.48,1.8,28.0,30.0,16.0,22.0,17.0,0.0,73.0,3.8,82.0,90.0,1.1,1.2
2015/01/03 23:00,Linkou,15.0,0.31,1.2,16.0,17.0,26.0,24.0,14.0,0.0,73.0,4.1,94.0,87.0,1.3,1.3
2015/01/04 00:00,Linkou,14.0,0.47,1.8,26.0,28.0,15.0,26.0,12.0,0.0,74.0,3.7,98.0,119.0,1.0,1.1
2015/01/04 01:00,Linkou,14.0,0.36,1.6,17.0,19.0,20.0,23.0,14.0,0.0,73.0,1.3,148.0,166.0,1.1,1.0
2015/01/04 02:00,Linkou,14.0,0.35,1.0,14.0,15.0,21.0,22.0,17.0,0.0,74.0,1.3,174.0,138.0,0.8,0.8
2015/01/04 03:00,Linkou,14.0,0.35,0.9,16.0,16.0,19.0,27.0,18.0,0.0,74.0,1.4,123.0,240.0,0.5,0.3
2015/01/04 04:00,Linkou,14.0,0.3,1.0,15.0,16.0,20.0,28.0,18.0,0.0,73.0,1.5,166.0,193.0,0.6,0.3
2015/01/04 05:00,Linkou,13.0,0.38,1.0,19.0,20.0,15.0,32.0,19.0,0.0,76.0,1.5,204.0,211.0,0.6,0.5
2015/01/04 06:00,Linkou,13.0,0.46,1.1,23.0,24.0,12.0,37.0,21.0,0.0,77.0,1.7,137.0,128.0,0.5,0.3
2015/01/04 07:00,Linkou,13.0,0.92,33.0,31.0,63.0,5.4,43.0,24.0,0.0,81.0,2.5,73.0,71.0,0.7,0.7
2015/01/04 08:00,Linkou,16.0,0.81,19.0,31.0,49.0,12.0,53.0,34.0,0.0,71.0,4.4,81.0,67.0,1.0,0.7
2015/01/04 09:00,Linkou,18.0,0.39,6.2,16.0,22.0,29.0,49.0,29.0,0.0,59.0,3.2,73.0,83.0,0.8,0.9
2015/01/04 10:00,Linkou,20.0,0.39,4.9,16.0,21.0,35.0,39.0,23.0,0.0,54.0,2.4,70.0,54.0,1.4,1.0
2015/01/04 11:00,Linkou,20.0,0.46,6.0,22.0,28.0,40.0,54.0,40.0,0.0,64.0,5.9,303.0,357.0,1.4,0.2
2015/01/04 12:00,Linkou,19.0,0.4,3.8,16.0,19.0,54.0,67.0,54.0,0.0,72.0,4.8,247.0,217.0,1.5,0.0
2015/01/04 13:00,Linkou,19.0,0.37,2.1,13.0,15.0,59.0,72.0,57.0,0.0,74.0,4.3,303.0,304.0,1.6,0.3
2015/01/04 14:00,Linkou,19.0,0.32,1.8,11.0,12.0,63.0,67.0,43.0,0.0,74.0,3.4,54.0,112.0,1.3,0.1
2015/01/04 15:00,Linkou,18.0,0.3,1.3,11.0,13.0,60.0,56.0,43.0,0.0,77.0,3.7,310.0,314.0,1.7,0.9
2015/01/04 16:00,Linkou,17.0,0.31,1.2,13.0,14.0,57.0,62.0,48.0,0.0,82.0,2.7,313.0,332.0,1.1,0.7
2015/01/04 17:00,Linkou,17.0,0.42,0.9,20.0,21.0,45.0,75.0,51.0,0.0,86.0,5.8,312.0,300.0,0.7,0.4
2015/01/04 18:00,Linkou,16.0,0.57,1.1,30.0,31.0,30.0,86.0,56.0,0.0,87.0,4.4,64.0,67.0,0.8,0.5
2015/01/04 19:00,Linkou,16.0,0.49,1.3,26.0,27.0,30.0,81.0,50.0,0.0,89.0,1.9,85.0,110.0,0.5,0.6
2015/01/04 20:00,Linkou,16.0,0.64,3.9,31.0,35.0,28.0,68.0,47.0,0.0,83.0,2.5,94.0,141.0,0.9,0.5
2015/01/04 21:00,Linkou,16.0,1.19,6.3,56.0,63.0,5.8,75.0,51.0,0.0,87.0,3.7,135.0,117.0,1.2,1.2
2015/01/04 22:00,Linkou,16.0,0.73,1.5,34.0,35.0,19.0,81.0,53.0,0.0,87.0,4.3,128.0,122.0,1.0,1.1
