time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/10/28 11:00,Tucheng,28.0,0.69,3.3,11.0,15.0,48.0,48.0,32.0,0.0,71.0,2.3,194.0,263.0,2.7,0.3
2015/10/28 12:00,Tucheng,28.0,0.68,3.0,11.0,14.0,51.0,39.0,29.0,0.0,69.0,2.4,210.0,64.0,2.2,0.2
2015/10/28 13:00,Tucheng,28.0,0.67,2.7,12.0,14.0,50.0,38.0,31.0,0.0,69.0,2.3,228.0,254.0,2.6,0.2
2015/10/28 14:00,Tucheng,29.0,0.69,3.1,13.0,16.0,49.0,44.0,34.0,0.0,69.0,2.5,227.0,222.0,2.4,0.3
2015/10/28 15:00,Tucheng,28.0,0.69,2.9,15.0,18.0,44.0,42.0,29.0,0.0,70.0,2.5,221.0,69.0,2.5,0.2
2015/10/28 16:00,Tucheng,27.0,0.68,2.3,16.0,18.0,41.0,37.0,25.0,0.0,74.0,2.4,214.0,252.0,2.4,0.3
2015/10/28 17:00,Tucheng,27.0,0.82,1.7,21.0,23.0,33.0,42.0,28.0,0.0,77.0,2.5,177.0,223.0,1.8,0.2
2015/10/28 18:00,Tucheng,27.0,0.9,2.0,22.0,24.0,30.0,37.0,26.0,0.0,76.0,2.2,286.0,230.0,1.8,0.2
2015/10/28 19:00,Tucheng,27.0,0.91,1.9,21.0,23.0,28.0,28.0,24.0,0.0,74.0,2.2,286.0,351.0,2.0,0.3
2015/10/28 20:00,Tucheng,26.0,0.82,1.6,20.0,22.0,29.0,32.0,26.0,0.0,75.0,2.2,224.0,195.0,1.3,0.1
2015/10/28 21:00,Tucheng,26.0,0.93,1.7,24.0,25.0,25.0,34.0,29.0,0.0,76.0,2.4,290.0,300.0,1.0,0.4
2015/10/28 22:00,Tucheng,26.0,0.86,1.9,23.0,24.0,26.0,34.0,29.0,0.0,77.0,2.6,301.0,198.0,2.1,0.3
2015/10/28 23:00,Tucheng,26.0,0.68,1.9,17.0,19.0,32.0,35.0,26.0,0.0,78.0,2.3,325.0,224.0,1.4,0.1
2015/10/29 00:00,Tucheng,26.0,0.58,1.7,13.0,15.0,34.0,35.0,25.0,0.0,79.0,2.1,330.0,333.0,1.4,0.4
