time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/09/18 15:00,Xindian,29.0,0.33,3.2,15.0,18.0,49.0,43.0,20.0,0.0,52.0,8.7,96.0,117.0,4.8,2.3
2015/09/18 16:00,Xindian,28.0,0.39,3.4,19.0,22.0,43.0,44.0,22.0,0.0,55.0,10.0,91.0,97.0,4.5,3.3
2015/09/18 17:00,Xindian,27.0,0.44,2.7,19.0,21.0,40.0,42.0,23.0,0.0,60.0,8.3,87.0,76.0,4.7,2.8
2015/09/18 18:00,Xindian,26.0,0.47,2.2,17.0,19.0,39.0,37.0,23.0,0.0,62.0,3.6,116.0,127.0,4.9,3.3
2015/09/18 19:00,Xindian,26.0,0.41,1.9,14.0,16.0,40.0,32.0,24.0,0.0,61.0,2.4,129.0,126.0,3.5,3.0
2015/09/18 20:00,Xindian,25.0,0.32,1.8,11.0,13.0,42.0,28.0,24.0,0.0,62.0,2.3,143.0,141.0,5.1,4.7
2015/09/18 21:00,Xindian,25.0,0.48,3.2,21.0,25.0,28.0,29.0,24.0,0.0,66.0,2.3,180.0,188.0,4.3,3.4
2015/09/18 22:00,Xindian,24.0,0.39,2.2,15.0,17.0,30.0,32.0,22.0,0.0,71.0,2.3,176.0,184.0,5.4,4.6
2015/09/18 23:00,Xindian,23.0,0.32,1.8,11.0,13.0,30.0,32.0,21.0,0.0,73.0,2.2,181.0,153.0,3.6,4.2
2015/09/19 00:00,Xindian,23.0,0.26,1.3,7.8,9.1,33.0,27.0,19.0,0.0,73.0,1.6,194.0,195.0,5.5,4.5
2015/09/19 01:00,Xindian,22.0,0.21,1.2,4.8,6.0,32.0,28.0,20.0,0.0,75.0,1.3,188.0,189.0,5.1,4.3
2015/09/19 02:00,Xindian,22.0,0.2,1.2,4.0,5.2,33.0,29.0,19.0,0.0,75.0,1.2,163.0,188.0,4.3,3.5
2015/09/19 03:00,Xindian,22.0,0.2,0.8,4.2,5.0,31.0,26.0,19.0,0.0,75.0,1.2,171.0,143.0,3.7,3.5
2015/09/19 04:00,Xindian,22.0,0.2,0.9,4.9,5.8,29.0,23.0,22.0,0.0,76.0,1.4,155.0,155.0,5.1,3.9
2015/09/19 05:00,Xindian,22.0,0.23,1.0,6.3,7.3,28.0,18.0,23.0,0.0,76.0,1.5,186.0,185.0,4.3,3.8
2015/09/19 06:00,Xindian,22.0,0.31,1.8,10.0,12.0,26.0,34.0,20.0,0.0,75.0,1.7,189.0,195.0,4.5,4.2
2015/09/19 07:00,Xindian,23.0,0.39,4.4,13.0,17.0,27.0,42.0,19.0,0.0,71.0,1.8,190.0,175.0,4.6,4.5
2015/09/19 08:00,Xindian,25.0,0.37,4.1,12.0,16.0,34.0,32.0,23.0,0.0,64.0,1.8,200.0,299.0,2.7,2.2
2015/09/19 09:00,Xindian,28.0,0.33,2.5,9.9,12.0,57.0,35.0,24.0,0.0,55.0,1.8,116.0,104.0,3.3,1.2
2015/09/19 10:00,Xindian,28.0,0.36,2.4,12.0,14.0,60.0,38.0,25.0,0.0,52.0,1.8,97.0,31.0,4.2,0.9
2015/09/19 11:00,Xindian,29.0,0.35,2.3,11.0,13.0,64.0,37.0,28.0,0.0,51.0,1.8,346.0,288.0,5.2,0.7
