time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/28 17:00,Linkou,24.0,0.22,2.0,11.0,13.0,26.0,31.0,10.0,0.0,98.0,-0.2,321.0,49.0,1.3,0.3
2015/08/28 18:00,Linkou,24.0,0.49,4.5,24.0,28.0,22.0,40.0,10.0,3.0,98.0,0.0,110.0,116.0,1.9,1.8
2015/08/28 19:00,Linkou,24.0,0.63,3.1,32.0,36.0,17.0,35.0,15.0,0.2,98.0,0.7,116.0,106.0,2.4,2.2
2015/08/28 20:00,Linkou,24.0,0.52,2.6,26.0,29.0,21.0,34.0,14.0,0.0,98.0,1.8,109.0,111.0,2.9,2.5
2015/08/28 21:00,Linkou,24.0,0.3,1.3,17.0,19.0,28.0,23.0,10.0,0.0,98.0,3.9,113.0,117.0,2.8,2.2
2015/08/28 22:00,Linkou,24.0,0.35,1.3,21.0,23.0,23.0,11.0,7.0,0.0,96.0,2.4,120.0,122.0,3.8,3.2
2015/08/28 23:00,Linkou,24.0,0.32,1.6,18.0,19.0,26.0,18.0,6.0,0.8,96.0,0.5,125.0,127.0,3.3,2.4
2015/08/29 00:00,Linkou,24.0,0.23,1.5,10.0,12.0,30.0,23.0,5.0,0.6,97.0,1.6,120.0,118.0,3.0,2.8
2015/08/29 01:00,Linkou,24.0,0.25,1.3,12.0,13.0,27.0,24.0,6.0,0.2,98.0,2.6,129.0,134.0,2.4,2.6
2015/08/29 02:00,Linkou,24.0,0.21,1.3,9.9,11.0,31.0,24.0,6.0,0.0,98.0,1.6,133.0,143.0,1.3,2.3
2015/08/29 03:00,Linkou,24.0,0.21,0.9,15.0,16.0,21.0,18.0,4.0,0.4,97.0,1.7,183.0,200.0,1.8,0.9
2015/08/29 04:00,Linkou,24.0,0.19,1.1,11.0,12.0,16.0,17.0,3.0,0.2,94.0,2.2,163.0,126.0,2.0,1.4
2015/08/29 05:00,Linkou,24.0,0.28,1.2,13.0,14.0,15.0,33.0,10.0,0.0,96.0,1.8,133.0,137.0,2.8,2.9
2015/08/29 06:00,Linkou,24.0,0.27,2.2,13.0,15.0,16.0,40.0,14.0,0.4,98.0,3.3,129.0,138.0,1.0,2.1
2015/08/29 07:00,Linkou,24.0,0.42,9.1,18.0,27.0,13.0,33.0,11.0,0.0,98.0,3.6,107.0,70.0,1.7,0.8
2015/08/29 08:00,Linkou,24.0,0.33,7.9,17.0,25.0,12.0,20.0,10.0,0.2,96.0,3.4,65.0,73.0,0.9,1.3
2015/08/29 09:00,Linkou,25.0,0.54,21.0,25.0,46.0,7.4,23.0,10.0,0.0,95.0,3.7,107.0,110.0,1.5,1.3
2015/08/29 10:00,Linkou,25.0,0.69,18.0,28.0,46.0,14.0,40.0,16.0,0.0,95.0,3.9,97.0,118.0,1.8,1.6
2015/08/29 11:00,Linkou,26.0,0.41,8.3,18.0,26.0,26.0,38.0,15.0,0.0,88.0,3.9,109.0,86.0,2.1,1.3
2015/08/29 12:00,Linkou,27.0,0.41,5.0,18.0,23.0,41.0,29.0,15.0,0.0,83.0,4.4,85.0,63.0,2.0,1.3
2015/08/29 13:00,Linkou,27.0,0.25,2.1,12.0,14.0,42.0,31.0,19.0,0.0,84.0,3.4,56.0,47.0,1.7,1.5
2015/08/29 14:00,Linkou,26.0,0.18,1.3,7.9,9.2,29.0,37.0,18.0,0.0,92.0,2.5,26.0,57.0,2.1,0.7
2015/08/29 15:00,Linkou,25.0,0.15,1.3,7.1,8.4,26.0,40.0,13.0,0.8,97.0,1.8,49.0,60.0,2.1,1.0
2015/08/29 16:00,Linkou,25.0,0.23,2.0,12.0,14.0,24.0,32.0,9.0,16.0,98.0,1.8,295.0,257.0,1.4,0.2
2015/08/29 17:00,Linkou,24.0,0.33,3.1,19.0,23.0,9.3,22.0,7.0,9.0,98.0,1.7,247.0,214.0,1.8,2.2
2015/08/29 18:00,Linkou,24.0,0.4,6.4,23.0,30.0,9.7,18.0,8.0,3.2,98.0,2.4,205.0,157.0,1.6,1.5
2015/08/29 19:00,Linkou,24.0,0.4,5.0,25.0,30.0,7.4,21.0,3.0,0.0,94.0,3.2,219.0,64.0,0.8,0.4
2015/08/29 20:00,Linkou,24.0,0.61,11.0,29.0,39.0,4.0,27.0,5.0,0.0,97.0,4.7,117.0,136.0,0.9,0.8
2015/08/29 21:00,Linkou,24.0,0.64,8.8,29.0,38.0,3.6,32.0,11.0,0.2,98.0,3.8,129.0,142.0,2.0,1.1
2015/08/29 22:00,Linkou,24.0,0.71,13.0,31.0,45.0,3.6,33.0,10.0,0.0,98.0,3.9,133.0,124.0,2.4,1.9
2015/08/29 23:00,Linkou,24.0,0.5,3.2,25.0,28.0,8.3,32.0,9.0,0.2,98.0,3.1,145.0,128.0,1.2,1.4
2015/08/30 00:00,Linkou,24.0,0.37,1.1,19.0,21.0,14.0,22.0,6.0,0.2,97.0,1.9,131.0,147.0,2.2,1.0
2015/08/30 01:00,Linkou,24.0,0.33,5.5,22.0,28.0,11.0,22.0,4.0,0.0,96.0,3.6,141.0,135.0,2.6,2.2
2015/08/30 02:00,Linkou,24.0,0.49,3.5,25.0,28.0,6.5,28.0,6.0,0.0,97.0,2.3,143.0,152.0,1.9,2.0
2015/08/30 03:00,Linkou,24.0,0.43,1.3,17.0,18.0,13.0,32.0,10.0,2.0,98.0,2.1,136.0,119.0,1.9,2.0
2015/08/30 04:00,Linkou,24.0,0.3,1.1,11.0,12.0,20.0,21.0,10.0,0.0,97.0,2.0,129.0,152.0,1.9,1.6
2015/08/30 05:00,Linkou,24.0,0.31,1.9,18.0,20.0,11.0,16.0,9.0,0.0,97.0,1.9,224.0,297.0,1.0,0.7
2015/08/30 06:00,Linkou,24.0,0.36,7.2,22.0,29.0,7.9,28.0,7.0,0.2,98.0,2.3,147.0,147.0,1.6,1.4
2015/08/30 07:00,Linkou,25.0,0.39,10.0,20.0,30.0,12.0,24.0,4.0,0.0,95.0,2.3,170.0,255.0,2.1,0.8
2015/08/30 08:00,Linkou,25.0,0.25,4.6,9.8,14.0,18.0,18.0,1.0,0.0,89.0,2.0,249.0,245.0,3.7,2.6
2015/08/30 09:00,Linkou,25.0,0.16,3.5,7.1,11.0,20.0,15.0,0.0,0.0,88.0,1.6,246.0,249.0,2.9,2.8
2015/08/30 10:00,Linkou,25.0,0.16,4.1,8.4,12.0,22.0,24.0,9.0,0.2,91.0,1.7,254.0,256.0,2.9,2.7
2015/08/30 11:00,Linkou,25.0,0.18,2.1,7.0,9.1,33.0,31.0,13.0,0.2,96.0,1.2,265.0,266.0,2.2,2.2
2015/08/30 12:00,Linkou,25.0,0.18,1.5,4.8,6.2,44.0,22.0,10.0,0.0,97.0,0.8,275.0,281.0,2.3,1.6
2015/08/30 13:00,Linkou,25.0,0.18,1.2,3.6,4.8,47.0,16.0,10.0,0.0,97.0,0.3,292.0,318.0,2.8,0.8
2015/08/30 14:00,Linkou,25.0,0.17,1.0,2.5,3.5,49.0,11.0,8.0,0.0,96.0,0.2,330.0,46.0,1.9,0.5
2015/08/30 15:00,Linkou,25.0,0.16,1.0,3.4,4.4,45.0,11.0,7.0,0.0,97.0,0.5,345.0,329.0,2.2,0.5
2015/08/30 16:00,Linkou,24.0,0.17,1.3,3.7,4.9,35.0,21.0,7.0,0.2,98.0,0.1,284.0,271.0,1.7,1.1
2015/08/30 17:00,Linkou,24.0,0.21,1.2,6.4,7.7,30.0,27.0,10.0,0.2,98.0,0.2,26.0,42.0,2.1,0.8
2015/08/30 18:00,Linkou,24.0,0.19,1.2,6.0,7.2,35.0,16.0,9.0,0.2,98.0,0.4,51.0,51.0,1.2,1.6
2015/08/30 19:00,Linkou,24.0,0.19,1.3,5.3,6.5,38.0,12.0,4.0,0.2,98.0,0.2,60.0,66.0,1.5,1.8
2015/08/30 20:00,Linkou,24.0,0.23,1.3,7.2,8.5,35.0,18.0,2.0,1.6,98.0,0.0,60.0,41.0,0.9,1.0
2015/08/30 21:00,Linkou,24.0,0.35,1.3,14.0,15.0,23.0,20.0,4.0,1.0,98.0,1.4,128.0,113.0,1.9,2.0
2015/08/30 22:00,Linkou,24.0,0.53,2.1,24.0,27.0,10.0,23.0,9.0,0.4,98.0,1.2,128.0,133.0,2.8,1.8
2015/08/30 23:00,Linkou,24.0,0.43,1.7,22.0,24.0,13.0,22.0,11.0,0.0,98.0,1.4,127.0,126.0,2.8,2.5
2015/08/31 00:00,Linkou,24.0,0.33,1.3,17.0,18.0,19.0,24.0,10.0,0.0,98.0,3.3,131.0,120.0,2.7,2.6
2015/08/31 01:00,Linkou,24.0,0.24,1.1,14.0,15.0,22.0,27.0,7.0,0.0,98.0,6.6,134.0,130.0,2.8,2.8
2015/08/31 02:00,Linkou,24.0,0.19,1.1,8.6,9.8,27.0,23.0,6.0,0.0,97.0,3.4,137.0,138.0,1.7,2.1
2015/08/31 03:00,Linkou,24.0,0.17,1.5,5.1,6.6,28.0,15.0,1.0,0.0,96.0,1.4,145.0,140.0,2.1,1.5
2015/08/31 04:00,Linkou,24.0,0.2,1.7,7.8,9.5,23.0,11.0,1.0,0.0,94.0,1.5,166.0,269.0,2.0,1.2
2015/08/31 05:00,Linkou,24.0,0.3,3.6,19.0,22.0,10.0,21.0,8.0,0.0,97.0,2.7,236.0,235.0,1.1,0.9
2015/08/31 06:00,Linkou,24.0,0.23,1.8,9.8,12.0,30.0,29.0,9.0,0.2,98.0,1.6,259.0,266.0,1.4,1.2
2015/08/31 07:00,Linkou,24.0,0.23,2.0,11.0,13.0,32.0,23.0,5.0,1.0,98.0,1.2,265.0,264.0,2.5,2.1
2015/08/31 08:00,Linkou,24.0,0.23,2.7,14.0,17.0,24.0,16.0,5.0,5.8,98.0,1.5,257.0,261.0,2.9,2.6
2015/08/31 09:00,Linkou,24.0,0.21,3.3,16.0,20.0,24.0,26.0,6.0,1.8,98.0,1.9,262.0,261.0,3.3,3.0
2015/08/31 10:00,Linkou,24.0,0.22,3.1,13.0,16.0,34.0,27.0,7.0,3.0,98.0,1.6,266.0,274.0,2.6,2.8
2015/08/31 11:00,Linkou,24.0,0.22,2.8,11.0,14.0,37.0,18.0,8.0,1.4,98.0,1.5,269.0,288.0,2.1,1.5
2015/08/31 12:00,Linkou,24.0,0.19,1.8,5.5,7.2,44.0,16.0,10.0,0.8,98.0,1.3,277.0,286.0,1.4,1.5
2015/08/31 13:00,Linkou,24.0,0.21,1.9,4.8,6.7,48.0,26.0,14.0,0.4,98.0,1.2,279.0,292.0,1.8,1.1
2015/08/31 14:00,Linkou,24.0,0.22,1.5,3.9,5.4,53.0,27.0,13.0,0.2,98.0,1.0,293.0,292.0,2.0,0.8
2015/08/31 15:00,Linkou,24.0,0.22,1.5,3.3,4.8,55.0,27.0,10.0,0.0,98.0,0.9,329.0,276.0,2.0,0.3
2015/08/31 16:00,Linkou,24.0,0.24,1.7,3.4,5.1,54.0,32.0,14.0,0.0,98.0,0.9,304.0,288.0,2.1,0.4
2015/08/31 17:00,Linkou,24.0,0.15,1.6,5.8,7.3,29.0,27.0,10.0,1.0,98.0,1.2,277.0,298.0,2.4,1.9
2015/08/31 18:00,Linkou,23.0,0.13,1.5,9.1,11.0,21.0,15.0,3.0,0.2,98.0,1.6,278.0,276.0,1.2,1.2
2015/08/31 19:00,Linkou,23.0,0.15,1.6,12.0,14.0,18.0,15.0,7.0,0.0,98.0,2.6,259.0,264.0,1.3,1.3
2015/08/31 20:00,Linkou,23.0,0.16,1.6,9.5,11.0,27.0,26.0,10.0,0.0,98.0,1.6,295.0,36.0,0.6,0.6
2015/08/31 21:00,Linkou,23.0,0.25,3.1,14.0,17.0,29.0,27.0,12.0,0.0,98.0,0.9,98.0,115.0,0.5,0.3
2015/08/31 22:00,Linkou,24.0,0.61,15.0,32.0,47.0,6.8,28.0,16.0,0.0,98.0,1.5,120.0,126.0,1.1,0.6
2015/08/31 23:00,Linkou,24.0,0.61,21.0,32.0,53.0,5.2,37.0,25.0,0.0,98.0,3.2,133.0,130.0,0.7,1.2
2015/09/01 00:00,Linkou,24.0,0.39,3.6,26.0,30.0,5.6,39.0,25.0,0.0,98.0,3.5,135.0,140.0,1.2,1.7
2015/09/01 01:00,Linkou,24.0,0.33,3.4,21.0,24.0,8.1,42.0,21.0,0.0,97.0,3.7,162.0,202.0,1.2,1.3
2015/09/01 02:00,Linkou,24.0,0.33,2.6,17.0,20.0,7.9,33.0,11.0,0.0,95.0,4.0,150.0,132.0,1.7,0.6
2015/09/01 03:00,Linkou,24.0,0.61,10.0,24.0,34.0,2.8,34.0,13.0,0.0,97.0,3.6,139.0,138.0,2.3,1.8
2015/09/01 04:00,Linkou,24.0,0.33,6.0,22.0,28.0,7.3,33.0,10.0,0.0,93.0,5.2,174.0,172.0,0.9,1.1
2015/09/01 05:00,Linkou,24.0,0.31,6.1,19.0,25.0,7.3,20.0,6.0,0.0,92.0,3.3,133.0,133.0,1.4,1.5
2015/09/01 06:00,Linkou,24.0,0.47,23.0,22.0,46.0,6.0,20.0,5.0,0.0,91.0,3.2,139.0,128.0,0.5,0.8
2015/09/01 07:00,Linkou,25.0,1.2,77.0,29.0,106.0,3.9,32.0,11.0,0.0,89.0,4.8,134.0,116.0,1.3,1.3
2015/09/01 08:00,Linkou,26.0,0.83,45.0,24.0,69.0,7.3,48.0,18.0,0.0,88.0,5.1,124.0,128.0,2.2,1.7
2015/09/01 09:00,Linkou,26.0,0.85,20.0,33.0,54.0,22.0,46.0,16.0,0.0,85.0,4.2,125.0,116.0,2.0,2.1
2015/09/01 10:00,Linkou,28.0,0.6,13.0,28.0,42.0,29.0,37.0,10.0,0.0,78.0,3.4,116.0,97.0,2.1,1.8
2015/09/01 11:00,Linkou,28.0,0.3,4.0,14.0,18.0,41.0,32.0,10.0,0.0,75.0,3.6,85.0,68.0,1.7,1.2
2015/09/01 12:00,Linkou,28.0,0.31,2.6,14.0,17.0,57.0,37.0,17.0,0.0,79.0,5.5,23.0,303.0,1.8,0.5
