time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/29 16:00,Xindian,35.0,0.21,1.9,8.6,10.0,45.0,26.0,16.0,0.0,56.0,1.3,273.0,253.0,1.9,1.6
2015/06/29 17:00,Xindian,34.0,0.28,2.1,12.0,14.0,41.0,23.0,16.0,0.0,58.0,1.2,263.0,178.0,2.0,1.1
2015/06/29 18:00,Xindian,33.0,0.35,1.8,9.0,11.0,32.0,23.0,18.0,0.0,64.0,0.7,139.0,127.0,1.8,2.3
2015/06/29 19:00,Xindian,32.0,0.4,2.6,12.0,15.0,29.0,27.0,22.0,0.0,65.0,0.9,146.0,146.0,2.2,1.8
2015/06/29 20:00,Xindian,31.0,0.39,2.6,13.0,15.0,29.0,32.0,24.0,0.0,67.0,1.2,168.0,156.0,2.7,2.1
2015/06/29 21:00,Xindian,31.0,0.34,1.9,9.3,11.0,28.0,34.0,22.0,0.0,71.0,1.4,168.0,188.0,2.3,2.2
2015/06/29 22:00,Xindian,30.0,0.33,2.0,10.0,12.0,24.0,33.0,19.0,0.0,72.0,1.5,175.0,163.0,2.4,1.9
2015/06/29 23:00,Xindian,30.0,0.21,1.7,5.4,7.1,23.0,28.0,18.0,0.0,74.0,1.5,180.0,175.0,2.3,2.4
2015/06/30 00:00,Xindian,29.0,0.2,1.2,5.0,6.2,20.0,26.0,19.0,0.0,74.0,1.3,179.0,171.0,2.1,2.1
2015/06/30 01:00,Xindian,29.0,0.19,1.3,5.4,6.7,17.0,24.0,18.0,0.0,75.0,1.6,191.0,197.0,2.6,2.0
2015/06/30 02:00,Xindian,28.0,0.16,1.3,4.0,5.3,16.0,22.0,16.0,0.0,76.0,1.6,184.0,191.0,3.1,2.7
2015/06/30 03:00,Xindian,27.0,0.16,1.1,3.9,5.0,15.0,21.0,17.0,0.0,76.0,1.6,187.0,186.0,2.7,2.5
2015/06/30 04:00,Xindian,27.0,0.17,0.8,3.7,4.6,14.0,17.0,16.0,0.0,77.0,1.4,184.0,177.0,1.9,2.5
2015/06/30 05:00,Xindian,27.0,0.23,2.1,5.6,7.7,12.0,15.0,16.0,0.0,77.0,1.5,175.0,189.0,2.2,2.0
2015/06/30 06:00,Xindian,27.0,0.33,6.0,7.5,14.0,10.0,16.0,19.0,0.0,77.0,1.8,181.0,179.0,2.2,2.2
2015/06/30 07:00,Xindian,29.0,0.48,9.3,11.0,20.0,15.0,22.0,20.0,0.0,71.0,2.2,168.0,136.0,1.2,1.5
2015/06/30 08:00,Xindian,31.0,0.38,5.8,11.0,17.0,25.0,29.0,17.0,0.0,62.0,2.6,156.0,190.0,2.1,0.8
2015/06/30 09:00,Xindian,33.0,0.25,2.9,8.5,11.0,32.0,27.0,16.0,0.0,56.0,2.1,222.0,172.0,2.1,1.1
2015/06/30 10:00,Xindian,34.0,0.22,2.2,7.4,9.6,40.0,20.0,14.0,0.0,51.0,1.9,239.0,199.0,2.6,1.3
2015/06/30 11:00,Xindian,35.0,0.2,2.0,7.1,9.0,48.0,22.0,16.0,0.0,51.0,2.0,279.0,290.0,3.3,2.0
2015/06/30 12:00,Xindian,35.0,0.24,1.6,8.6,10.0,59.0,32.0,19.0,0.0,56.0,2.7,282.0,288.0,3.0,2.5
2015/06/30 13:00,Xindian,35.0,0.2,1.5,7.6,9.1,56.0,39.0,22.0,0.0,58.0,2.3,292.0,291.0,2.9,3.1
2015/06/30 14:00,Xindian,35.0,0.21,1.9,9.1,11.0,57.0,40.0,22.0,0.0,57.0,2.4,287.0,278.0,3.4,2.4
2015/06/30 15:00,Xindian,35.0,0.22,1.9,11.0,13.0,54.0,40.0,17.0,0.0,55.0,2.9,289.0,278.0,3.0,2.9
2015/06/30 16:00,Xindian,35.0,0.24,2.0,12.0,14.0,55.0,43.0,15.0,0.0,54.0,2.9,282.0,284.0,2.3,2.3
2015/06/30 17:00,Xindian,35.0,0.25,1.4,12.0,14.0,53.0,45.0,17.0,0.0,54.0,2.4,290.0,283.0,2.6,2.3
2015/06/30 18:00,Xindian,34.0,0.35,1.1,14.0,15.0,46.0,43.0,19.0,0.0,54.0,2.2,311.0,317.0,2.1,1.9
