time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/01 10:00,Pingzhen,27.0,0.3,8.8,19.0,28.0,17.0,34.0,10.0,0.0,88.0,2.9,217.0,191.0,2.1,1.6
2015/06/01 11:00,Pingzhen,27.0,0.29,3.8,13.0,17.0,20.0,28.0,7.0,0.0,84.0,3.4,208.0,201.0,1.8,1.6
2015/06/01 12:00,Pingzhen,28.0,0.32,4.3,15.0,20.0,22.0,31.0,3.0,0.0,83.0,3.1,214.0,248.0,1.3,1.0
2015/06/01 13:00,Pingzhen,28.0,0.28,3.4,15.0,19.0,28.0,39.0,9.0,0.0,84.0,3.5,269.0,288.0,1.6,1.1
2015/06/01 14:00,Pingzhen,28.0,0.3,1.8,15.0,16.0,40.0,47.0,18.0,0.0,85.0,4.1,278.0,278.0,2.3,1.5
2015/06/01 15:00,Pingzhen,28.0,0.22,2.0,11.0,13.0,28.0,55.0,26.0,0.0,86.0,3.6,278.0,266.0,2.5,2.1
2015/06/01 16:00,Pingzhen,29.0,0.19,2.9,9.5,12.0,18.0,57.0,18.0,0.0,82.0,2.9,258.0,253.0,2.3,2.0
2015/06/01 17:00,Pingzhen,29.0,0.28,3.5,13.0,17.0,12.0,59.0,12.0,0.0,81.0,3.0,248.0,255.0,2.1,1.8
2015/06/01 18:00,Pingzhen,28.0,0.33,3.5,13.0,17.0,9.3,49.0,4.0,0.0,83.0,2.6,248.0,258.0,1.6,1.7
2015/06/01 19:00,Pingzhen,27.0,0.3,3.2,14.0,18.0,6.5,43.0,8.0,0.0,87.0,3.6,234.0,221.0,1.7,0.9
2015/06/01 20:00,Pingzhen,27.0,0.33,3.3,17.0,20.0,5.1,36.0,15.0,0.0,89.0,4.3,229.0,225.0,1.5,1.4
2015/06/01 21:00,Pingzhen,27.0,0.42,4.2,20.0,24.0,3.2,38.0,22.0,0.0,88.0,5.2,192.0,215.0,1.0,1.0
2015/06/01 22:00,Pingzhen,27.0,0.44,8.7,20.0,29.0,1.7,46.0,25.0,0.0,88.0,4.5,201.0,179.0,1.6,0.9
2015/06/01 23:00,Pingzhen,27.0,0.39,2.1,18.0,20.0,2.4,45.0,16.0,0.0,89.0,4.2,181.0,183.0,1.2,1.2
2015/06/02 00:00,Pingzhen,27.0,0.51,2.7,21.0,24.0,1.5,47.0,20.0,0.0,90.0,4.1,155.0,177.0,1.6,1.1
2015/06/02 01:00,Pingzhen,27.0,0.45,3.8,20.0,24.0,1.8,41.0,20.0,0.0,90.0,4.4,170.0,161.0,1.1,1.2
2015/06/02 02:00,Pingzhen,26.0,0.34,1.5,13.0,15.0,4.8,43.0,23.0,0.0,90.0,2.8,169.0,207.0,0.8,0.7
2015/06/02 03:00,Pingzhen,26.0,0.35,7.5,19.0,26.0,0.9,47.0,15.0,0.0,90.0,3.5,220.0,244.0,0.5,0.5
2015/06/02 04:00,Pingzhen,26.0,0.4,30.0,20.0,50.0,0.3,50.0,16.0,0.0,89.0,6.5,233.0,213.0,1.1,0.6
2015/06/02 05:00,Pingzhen,26.0,0.38,16.0,15.0,31.0,1.1,51.0,20.0,0.0,89.0,4.6,182.0,183.0,1.2,1.3
2015/06/02 06:00,Pingzhen,27.0,0.35,7.9,12.0,20.0,7.5,45.0,23.0,0.0,85.0,4.8,196.0,210.0,1.8,1.5
2015/06/02 07:00,Pingzhen,28.0,0.36,6.1,11.0,18.0,15.0,36.0,15.0,0.0,75.0,2.2,226.0,224.0,2.0,1.7
2015/06/02 08:00,Pingzhen,30.0,0.34,3.8,9.9,14.0,24.0,37.0,17.0,0.0,70.0,2.0,216.0,203.0,2.1,1.8
2015/06/02 09:00,Pingzhen,32.0,0.34,3.1,12.0,16.0,36.0,41.0,15.0,0.0,65.0,2.9,214.0,228.0,2.9,2.8
2015/06/02 10:00,Pingzhen,32.0,0.29,2.3,14.0,16.0,47.0,50.0,18.0,0.0,66.0,3.1,258.0,255.0,3.5,2.7
2015/06/02 11:00,Pingzhen,32.0,0.33,1.9,14.0,16.0,51.0,55.0,22.0,0.0,63.0,4.2,259.0,254.0,3.3,3.0
2015/06/02 12:00,Pingzhen,33.0,0.27,1.8,12.0,14.0,52.0,54.0,23.0,0.0,63.0,4.8,260.0,263.0,3.4,3.2
2015/06/02 13:00,Pingzhen,32.0,0.23,1.7,10.0,12.0,47.0,51.0,24.0,0.0,64.0,4.6,255.0,249.0,4.4,3.5
2015/06/02 14:00,Pingzhen,32.0,0.15,2.5,8.3,11.0,25.0,40.0,12.0,0.0,62.0,2.2,260.0,257.0,3.9,4.0
2015/06/02 15:00,Pingzhen,32.0,0.16,3.3,7.6,11.0,19.0,36.0,7.0,0.0,64.0,1.6,255.0,260.0,3.9,3.6
2015/06/02 16:00,Pingzhen,31.0,0.17,3.1,8.1,11.0,20.0,33.0,7.0,0.0,69.0,2.0,253.0,241.0,4.3,3.5
2015/06/02 17:00,Pingzhen,30.0,0.28,2.5,12.0,14.0,17.0,35.0,10.0,0.0,72.0,2.1,242.0,236.0,1.9,2.5
2015/06/02 18:00,Pingzhen,29.0,0.43,4.1,21.0,26.0,7.4,34.0,13.0,0.0,76.0,2.7,257.0,262.0,1.0,0.9
2015/06/02 19:00,Pingzhen,29.0,0.4,3.0,21.0,24.0,8.3,26.0,22.0,0.0,81.0,3.7,228.0,213.0,2.4,1.5
2015/06/02 20:00,Pingzhen,28.0,0.38,1.9,21.0,23.0,8.1,28.0,19.0,0.0,82.0,3.4,220.0,200.0,1.5,2.0
2015/06/02 21:00,Pingzhen,28.0,0.37,2.2,20.0,22.0,11.0,32.0,25.0,0.0,80.0,3.4,218.0,224.0,2.0,2.1
2015/06/02 22:00,Pingzhen,28.0,0.36,2.1,22.0,25.0,8.9,45.0,13.0,0.0,79.0,2.8,220.0,218.0,1.9,1.5
2015/06/02 23:00,Pingzhen,28.0,0.32,1.2,17.0,19.0,13.0,42.0,18.0,0.0,78.0,2.3,208.0,203.0,1.8,1.7
2015/06/03 00:00,Pingzhen,27.0,0.28,1.1,19.0,20.0,8.5,40.0,18.0,0.0,81.0,3.3,221.0,221.0,2.6,1.7
2015/06/03 01:00,Pingzhen,27.0,0.28,3.4,23.0,27.0,2.3,30.0,21.0,0.0,83.0,3.5,223.0,211.0,1.9,1.8
