time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/19 16:00,Xinzhuang,32.0,0.34,3.6,14.0,18.0,23.0,20.0,5.0,0.0,66.0,1.9,93.0,80.0,3.3,3.6
2015/08/19 17:00,Xinzhuang,31.0,0.46,3.8,15.0,19.0,21.0,26.0,9.0,0.0,67.0,1.9,82.0,72.0,4.0,4.3
2015/08/19 18:00,Xinzhuang,30.0,0.52,3.0,16.0,19.0,18.0,22.0,13.0,0.0,73.0,2.0,74.0,69.0,4.4,4.6
2015/08/19 19:00,Xinzhuang,29.0,0.51,2.3,16.0,18.0,17.0,13.0,11.0,0.0,78.0,1.9,66.0,64.0,4.9,4.3
2015/08/19 20:00,Xinzhuang,29.0,0.44,1.8,15.0,17.0,17.0,15.0,8.0,0.0,79.0,1.8,67.0,67.0,4.0,4.1
2015/08/19 21:00,Xinzhuang,29.0,0.38,1.8,13.0,15.0,18.0,18.0,9.0,0.0,83.0,1.8,61.0,63.0,3.9,4.4
2015/08/19 22:00,Xinzhuang,29.0,0.39,2.1,13.0,15.0,14.0,13.0,3.0,0.0,83.0,1.7,64.0,76.0,3.8,3.3
2015/08/19 23:00,Xinzhuang,29.0,0.32,2.4,11.0,13.0,5.6,10.0,0.0,0.0,78.0,1.8,64.0,70.0,4.1,3.5
2015/08/20 00:00,Xinzhuang,29.0,0.2,2.7,7.4,10.0,7.1,7.0,0.0,0.0,73.0,1.5,71.0,67.0,4.1,3.6
2015/08/20 01:00,Xinzhuang,28.0,0.15,1.9,6.3,8.2,7.4,9.0,0.0,0.0,73.0,1.6,66.0,69.0,4.1,4.3
2015/08/20 02:00,Xinzhuang,28.0,0.14,2.1,6.4,8.5,4.9,10.0,0.0,0.0,79.0,1.5,68.0,69.0,3.2,3.7
2015/08/20 03:00,Xinzhuang,28.0,0.12,1.8,6.0,7.9,8.5,10.0,0.0,0.0,81.0,1.7,65.0,63.0,3.6,3.7
2015/08/20 04:00,Xinzhuang,28.0,0.13,2.1,5.6,7.7,5.9,9.0,3.0,0.0,83.0,1.5,70.0,73.0,3.1,3.4
2015/08/20 05:00,Xinzhuang,28.0,0.15,3.3,6.7,9.9,3.1,9.0,0.0,0.0,84.0,1.6,67.0,63.0,3.4,3.0
2015/08/20 06:00,Xinzhuang,29.0,0.25,7.4,6.1,13.0,6.8,9.0,0.0,0.0,81.0,1.7,60.0,64.0,3.0,2.8
2015/08/20 07:00,Xinzhuang,31.0,0.44,12.0,7.2,19.0,7.7,10.0,0.0,0.0,71.0,1.7,74.0,78.0,4.3,3.8
2015/08/20 08:00,Xinzhuang,32.0,0.35,8.9,6.8,16.0,7.7,12.0,0.0,0.0,64.0,1.9,76.0,79.0,5.3,4.6
2015/08/20 09:00,Xinzhuang,33.0,0.2,6.1,5.2,11.0,9.7,15.0,0.0,0.0,58.0,1.8,88.0,81.0,6.0,5.6
2015/08/20 10:00,Xinzhuang,34.0,0.17,5.1,4.2,9.3,12.0,21.0,0.0,0.0,55.0,1.7,92.0,81.0,5.0,5.1
2015/08/20 11:00,Xinzhuang,35.0,0.17,4.5,4.0,8.5,14.0,21.0,0.0,0.0,50.0,1.7,86.0,93.0,5.7,5.1
2015/08/20 12:00,Xinzhuang,35.0,0.15,3.7,2.8,6.4,13.0,16.0,3.0,0.0,47.0,1.6,98.0,106.0,4.4,4.6
2015/08/20 13:00,Xinzhuang,35.0,0.14,4.1,3.2,7.4,14.0,17.0,1.0,0.0,46.0,1.6,107.0,104.0,5.2,4.4
2015/08/20 14:00,Xinzhuang,35.0,0.15,4.4,4.1,8.4,14.0,20.0,3.0,0.0,46.0,1.7,96.0,95.0,5.7,5.6
2015/08/20 15:00,Xinzhuang,35.0,0.17,5.0,4.0,9.0,13.0,18.0,3.0,0.0,47.0,1.7,108.0,118.0,3.9,4.3
2015/08/20 16:00,Xinzhuang,34.0,0.21,5.2,4.6,9.8,11.0,15.0,0.0,0.0,52.0,1.8,100.0,94.0,6.1,4.9
2015/08/20 17:00,Xinzhuang,33.0,0.34,6.0,6.8,13.0,9.2,17.0,1.0,0.0,58.0,1.8,94.0,90.0,5.0,4.8
2015/08/20 18:00,Xinzhuang,31.0,0.43,6.4,10.0,17.0,5.3,21.0,0.0,0.0,65.0,1.8,84.0,89.0,4.6,4.7
