time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/04/02 14:00,Guting,31.0,0.45,1.8,22.0,24.0,52.0,85.0,49.0,0.0,60.0,4.1,316.0,315.0,3.2,2.7
2015/04/02 15:00,Guting,30.0,0.46,2.5,26.0,29.0,42.0,83.0,43.0,0.0,63.0,7.4,351.0,69.0,2.7,1.4
2015/04/02 16:00,Guting,29.0,0.52,3.3,37.0,41.0,30.0,79.0,41.0,0.0,67.0,16.0,69.0,69.0,2.3,1.4
2015/04/02 17:00,Guting,27.0,0.63,6.1,38.0,44.0,19.0,73.0,36.0,0.0,73.0,13.0,75.0,72.0,2.3,2.1
2015/04/02 18:00,Guting,27.0,0.86,8.9,41.0,50.0,6.9,62.0,32.0,0.0,76.0,8.9,77.0,97.0,1.5,1.8
2015/04/02 19:00,Guting,27.0,0.95,9.6,42.0,52.0,4.9,53.0,28.0,0.0,76.0,7.2,97.0,122.0,1.3,1.1
2015/04/02 20:00,Guting,27.0,0.86,12.0,37.0,49.0,4.9,56.0,27.0,0.0,77.0,5.0,110.0,77.0,1.0,1.2
2015/04/02 21:00,Guting,26.0,1.24,27.0,41.0,68.0,1.5,60.0,29.0,0.0,79.0,5.4,134.0,163.0,1.5,0.6
2015/04/02 22:00,Guting,26.0,1.23,31.0,31.0,62.0,1.5,56.0,23.0,0.0,82.0,3.7,169.0,195.0,1.2,1.2
2015/04/02 23:00,Guting,25.0,1.05,26.0,26.0,52.0,1.5,43.0,20.0,0.0,83.0,2.8,177.0,205.0,1.5,1.1
2015/04/03 00:00,Guting,25.0,0.8,18.0,20.0,38.0,1.3,41.0,12.0,0.0,84.0,2.1,190.0,178.0,1.3,1.2
2015/04/03 01:00,Guting,24.0,0.53,6.7,17.0,24.0,2.8,38.0,13.0,0.0,84.0,2.1,176.0,183.0,1.2,1.2
2015/04/03 02:00,Guting,24.0,0.43,3.7,15.0,19.0,3.6,33.0,14.0,0.0,85.0,1.9,172.0,175.0,1.3,1.4
2015/04/03 03:00,Guting,23.0,0.29,1.9,8.3,10.0,9.8,20.0,8.0,0.0,80.0,1.6,185.0,167.0,1.1,1.2
2015/04/03 04:00,Guting,23.0,0.31,2.8,9.9,13.0,5.6,19.0,12.0,0.0,84.0,1.7,183.0,180.0,1.6,1.3
2015/04/03 05:00,Guting,23.0,0.35,3.1,9.4,12.0,6.7,21.0,9.0,0.0,81.0,1.7,180.0,180.0,1.9,1.3
2015/04/03 06:00,Guting,23.0,0.53,18.0,13.0,31.0,2.9,24.0,12.0,0.0,82.0,2.0,171.0,180.0,1.1,1.4
