time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/18 16:00,Longtan,29.0,0.28,1.7,9.0,11.0,33.0,38.0,24.0,0.0,77.0,2.8,279.0,268.0,2.4,2.2
2015/08/18 17:00,Longtan,29.0,0.36,1.7,9.2,11.0,27.0,34.0,23.0,0.0,78.0,2.4,309.0,315.0,2.7,2.2
2015/08/18 18:00,Longtan,28.0,0.47,1.6,18.0,20.0,22.0,38.0,24.0,0.0,83.0,3.2,62.0,120.0,2.4,1.0
2015/08/18 19:00,Longtan,27.0,0.32,1.8,11.0,13.0,25.0,31.0,17.0,0.8,88.0,2.4,171.0,158.0,2.5,1.9
2015/08/18 20:00,Longtan,26.0,0.29,2.6,10.0,13.0,26.0,27.0,13.0,0.0,88.0,1.8,144.0,139.0,1.8,2.1
2015/08/18 21:00,Longtan,26.0,0.27,1.7,9.7,11.0,25.0,23.0,7.0,0.0,87.0,1.7,125.0,129.0,1.8,1.4
2015/08/18 22:00,Longtan,26.0,0.23,1.1,6.5,7.5,25.0,27.0,11.0,0.0,89.0,1.5,109.0,106.0,1.3,1.1
2015/08/18 23:00,Longtan,26.0,0.24,1.2,9.9,11.0,17.0,27.0,6.0,0.0,91.0,1.6,101.0,76.0,0.7,0.9
2015/08/19 00:00,Longtan,26.0,0.22,1.0,7.2,8.2,18.0,25.0,8.0,0.0,89.0,2.1,97.0,103.0,0.9,0.6
2015/08/19 01:00,Longtan,26.0,0.23,1.1,11.0,12.0,13.0,22.0,8.0,0.0,90.0,1.2,112.0,110.0,1.3,0.9
2015/08/19 02:00,Longtan,26.0,0.16,1.2,4.5,5.7,16.0,20.0,13.0,0.0,89.0,1.2,156.0,133.0,1.5,1.3
2015/08/19 03:00,Longtan,26.0,0.15,0.6,4.0,4.6,15.0,24.0,12.0,0.0,87.0,1.0,164.0,150.0,1.2,1.2
2015/08/19 04:00,Longtan,26.0,0.16,1.0,4.5,5.6,13.0,25.0,9.0,0.0,86.0,1.0,154.0,147.0,1.1,1.0
2015/08/19 05:00,Longtan,26.0,0.18,1.7,6.3,7.9,10.0,26.0,6.0,0.0,86.0,1.1,132.0,97.0,1.5,1.3
2015/08/19 06:00,Longtan,26.0,0.29,7.4,9.2,17.0,7.5,26.0,9.0,0.0,85.0,1.3,104.0,103.0,0.9,0.9
2015/08/19 07:00,Longtan,28.0,0.32,8.5,8.8,17.0,12.0,28.0,7.0,0.0,77.0,1.5,110.0,102.0,1.3,1.0
2015/08/19 08:00,Longtan,29.0,0.39,7.2,11.0,19.0,21.0,33.0,6.0,0.0,73.0,2.5,83.0,49.0,1.5,0.7
2015/08/19 09:00,Longtan,31.0,0.41,5.3,13.0,18.0,34.0,32.0,9.0,0.0,68.0,3.4,73.0,89.0,1.4,0.9
2015/08/19 10:00,Longtan,32.0,0.36,3.2,9.7,13.0,46.0,38.0,11.0,0.0,60.0,2.5,28.0,58.0,1.6,0.6
2015/08/19 11:00,Longtan,33.0,0.51,1.9,12.0,14.0,72.0,44.0,19.0,0.0,63.0,3.8,277.0,297.0,2.4,1.9
2015/08/19 12:00,Longtan,32.0,0.46,1.4,11.0,13.0,86.0,53.0,27.0,0.0,69.0,4.3,278.0,264.0,2.8,2.6
2015/08/19 13:00,Longtan,32.0,0.4,1.3,10.0,12.0,83.0,56.0,36.0,0.0,69.0,4.2,284.0,283.0,3.2,2.6
2015/08/19 14:00,Longtan,31.0,0.3,1.5,8.5,10.0,55.0,61.0,35.0,0.0,70.0,4.0,293.0,304.0,3.1,2.6
