time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/05/13 17:00,Keelung,28.0,0.34,0.6,9.7,10.0,80.0,44.0,23.0,0.0,68.0,4.7,46.0,80.0,0.6,0.3
2015/05/13 18:00,Keelung,27.0,0.43,0.3,11.0,12.0,71.0,43.0,26.0,0.0,72.0,3.8,53.0,91.0,0.8,0.2
2015/05/13 19:00,Keelung,26.0,0.61,0.9,19.0,20.0,50.0,48.0,31.0,0.0,78.0,3.1,279.0,285.0,0.8,0.6
2015/05/13 20:00,Keelung,26.0,0.63,1.7,25.0,27.0,34.0,48.0,36.0,0.0,82.0,2.7,302.0,313.0,0.6,0.3
2015/05/13 21:00,Keelung,25.0,0.66,1.2,24.0,25.0,28.0,47.0,32.0,0.0,87.0,2.4,278.0,280.0,0.6,0.7
2015/05/13 22:00,Keelung,25.0,0.58,0.9,18.0,19.0,23.0,47.0,31.0,0.0,90.0,1.9,291.0,296.0,0.6,0.6
2015/05/13 23:00,Keelung,24.0,0.57,1.1,19.0,20.0,16.0,46.0,27.0,0.0,91.0,2.1,287.0,56.0,0.5,0.4
2015/05/14 00:00,Keelung,24.0,0.53,0.9,19.0,20.0,13.0,46.0,27.0,0.0,92.0,2.7,283.0,297.0,0.6,0.6
2015/05/14 01:00,Keelung,24.0,0.5,1.0,17.0,18.0,12.0,46.0,27.0,0.0,94.0,1.4,298.0,282.0,0.6,0.3
2015/05/14 02:00,Keelung,24.0,0.48,1.4,17.0,19.0,8.0,48.0,23.0,0.0,94.0,1.1,16.0,305.0,0.6,0.1
2015/05/14 03:00,Keelung,24.0,0.46,0.9,13.0,14.0,9.4,50.0,26.0,0.0,95.0,1.4,302.0,287.0,0.5,0.2
2015/05/14 04:00,Keelung,24.0,0.5,0.8,15.0,16.0,10.0,55.0,33.0,0.0,95.0,1.5,31.0,292.0,0.4,0.2
2015/05/14 05:00,Keelung,24.0,0.54,1.7,16.0,17.0,9.0,57.0,34.0,0.0,94.0,1.4,79.0,80.0,0.5,0.6
2015/05/14 06:00,Keelung,25.0,0.81,11.0,21.0,32.0,7.8,61.0,36.0,0.0,90.0,1.6,208.0,287.0,0.5,0.1
2015/05/14 07:00,Keelung,27.0,0.92,9.0,22.0,31.0,19.0,65.0,38.0,0.0,84.0,2.0,224.0,299.0,0.6,0.1
2015/05/14 08:00,Keelung,29.0,0.57,2.4,14.0,16.0,48.0,65.0,51.0,0.0,75.0,3.2,96.0,80.0,1.6,0.4
2015/05/14 09:00,Keelung,30.0,0.39,1.0,7.4,8.5,63.0,52.0,34.0,0.0,68.0,4.1,81.0,87.0,1.9,1.5
2015/05/14 10:00,Keelung,31.0,0.31,0.6,5.2,5.9,64.0,37.0,18.0,0.0,61.0,3.5,82.0,311.0,1.0,0.8
2015/05/14 11:00,Keelung,30.0,0.36,1.1,11.0,12.0,71.0,56.0,40.0,0.0,68.0,5.8,312.0,320.0,1.1,0.3
2015/05/14 12:00,Keelung,30.0,0.37,2.2,18.0,20.0,66.0,58.0,32.0,0.0,70.0,11.0,95.0,106.0,1.2,0.2
2015/05/14 13:00,Keelung,30.0,0.35,2.2,14.0,16.0,66.0,52.0,34.0,0.0,71.0,10.0,93.0,96.0,1.1,0.6
2015/05/14 14:00,Keelung,29.0,0.28,1.0,5.7,6.7,67.0,47.0,20.0,0.0,77.0,3.5,86.0,89.0,1.3,1.0
2015/05/14 15:00,Keelung,29.0,0.29,0.8,6.1,6.9,60.0,44.0,18.0,0.0,78.0,2.9,89.0,90.0,1.7,1.4
2015/05/14 16:00,Keelung,29.0,0.27,0.8,6.8,7.5,55.0,44.0,22.0,0.0,79.0,2.4,86.0,88.0,1.7,1.6
2015/05/14 17:00,Keelung,28.0,0.38,0.7,9.0,9.7,52.0,44.0,21.0,0.0,80.0,2.2,88.0,92.0,1.8,1.5
2015/05/14 18:00,Keelung,28.0,0.54,0.7,14.0,15.0,40.0,44.0,25.0,0.0,84.0,1.8,281.0,281.0,0.9,0.4
