time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/09/09 12:00,Wanhua,31.0,0.29,4.5,13.0,18.0,49.0,16.0,7.0,0.0,47.0,1.5,98.0,102.0,4.2,3.3
2015/09/09 13:00,Wanhua,31.0,0.31,5.1,15.0,21.0,47.0,18.0,6.0,0.0,48.0,1.5,95.0,84.0,3.0,2.9
2015/09/09 14:00,Wanhua,31.0,0.33,5.6,17.0,23.0,45.0,28.0,11.0,0.0,48.0,1.5,95.0,97.0,3.2,3.1
2015/09/09 15:00,Wanhua,30.0,0.33,5.1,18.0,24.0,44.0,28.0,12.0,0.0,49.0,1.8,93.0,100.0,4.2,2.9
2015/09/09 16:00,Wanhua,30.0,0.4,4.9,24.0,29.0,41.0,23.0,13.0,0.0,51.0,1.9,88.0,81.0,2.7,2.6
2015/09/09 17:00,Wanhua,28.0,0.49,4.9,26.0,31.0,34.0,29.0,11.0,0.0,55.0,1.7,95.0,87.0,3.2,2.8
2015/09/09 18:00,Wanhua,28.0,0.52,4.3,26.0,30.0,34.0,27.0,7.0,0.0,59.0,1.9,102.0,84.0,2.8,2.9
2015/09/09 19:00,Wanhua,27.0,0.57,5.0,31.0,36.0,28.0,37.0,8.0,0.0,61.0,2.3,90.0,90.0,2.2,2.0
2015/09/09 20:00,Wanhua,27.0,0.52,4.4,33.0,37.0,24.0,25.0,11.0,0.0,62.0,3.2,88.0,78.0,1.6,2.0
2015/09/09 21:00,Wanhua,27.0,0.64,4.2,30.0,34.0,25.0,23.0,13.0,0.0,64.0,2.3,106.0,118.0,1.2,1.2
2015/09/09 22:00,Wanhua,26.0,0.68,3.7,28.0,32.0,22.0,16.0,6.0,0.0,67.0,2.1,138.0,158.0,1.8,0.8
2015/09/09 23:00,Wanhua,26.0,0.51,2.6,22.0,24.0,24.0,22.0,7.0,0.0,69.0,2.0,169.0,167.0,1.6,1.5
2015/09/10 00:00,Wanhua,26.0,0.45,2.3,17.0,20.0,22.0,23.0,9.0,0.0,70.0,2.5,168.0,168.0,1.6,1.4
2015/09/10 01:00,Wanhua,26.0,0.35,2.0,13.0,15.0,25.0,24.0,7.0,0.0,71.0,2.5,166.0,163.0,1.5,1.3
2015/09/10 02:00,Wanhua,26.0,0.32,1.8,13.0,14.0,23.0,21.0,3.0,0.0,72.0,2.5,164.0,163.0,1.1,0.9
2015/09/10 03:00,Wanhua,25.0,0.27,1.5,10.0,12.0,25.0,17.0,3.0,0.0,74.0,2.4,173.0,176.0,1.2,1.2
2015/09/10 04:00,Wanhua,25.0,0.27,1.7,9.9,12.0,24.0,15.0,8.0,0.0,76.0,2.4,169.0,175.0,1.2,1.1
2015/09/10 05:00,Wanhua,25.0,0.29,1.8,11.0,13.0,22.0,21.0,6.0,0.0,77.0,2.4,170.0,168.0,1.4,1.3
2015/09/10 06:00,Wanhua,25.0,0.42,4.5,18.0,23.0,17.0,24.0,9.0,0.0,76.0,2.6,170.0,178.0,1.7,1.3
2015/09/10 07:00,Wanhua,26.0,0.6,7.0,20.0,27.0,25.0,31.0,10.0,0.0,70.0,2.8,165.0,170.0,1.6,1.4
2015/09/10 08:00,Wanhua,28.0,0.77,7.2,24.0,32.0,36.0,32.0,14.0,0.0,62.0,3.1,197.0,260.0,1.0,0.7
2015/09/10 09:00,Wanhua,29.0,0.37,5.5,19.0,25.0,49.0,35.0,10.0,0.0,48.0,2.9,93.0,100.0,2.4,2.1
2015/09/10 10:00,Wanhua,30.0,0.3,4.9,16.0,21.0,53.0,32.0,12.0,0.0,45.0,2.6,88.0,91.0,2.8,2.5
2015/09/10 11:00,Wanhua,31.0,0.31,5.4,17.0,22.0,47.0,33.0,13.0,0.0,43.0,2.3,98.0,105.0,3.1,2.7
2015/09/10 12:00,Wanhua,31.0,0.28,4.5,14.0,18.0,50.0,29.0,12.0,0.0,44.0,1.9,95.0,101.0,2.4,3.0
2015/09/10 13:00,Wanhua,31.0,0.27,4.0,15.0,19.0,50.0,30.0,9.0,0.0,47.0,1.0,92.0,93.0,3.1,2.6
2015/09/10 14:00,Wanhua,31.0,0.3,4.4,17.0,22.0,47.0,24.0,10.0,0.0,49.0,1.0,93.0,94.0,3.5,3.3
2015/09/10 15:00,Wanhua,30.0,0.33,4.7,19.0,23.0,44.0,30.0,17.0,0.0,53.0,1.0,94.0,102.0,3.8,3.1
2015/09/10 16:00,Wanhua,29.0,0.33,4.6,20.0,24.0,43.0,25.0,13.0,0.0,56.0,1.2,98.0,83.0,4.1,3.4
2015/09/10 17:00,Wanhua,28.0,0.46,4.2,27.0,31.0,36.0,25.0,16.0,0.0,58.0,1.1,100.0,103.0,3.4,3.1
2015/09/10 18:00,Wanhua,28.0,0.56,4.3,30.0,34.0,32.0,24.0,16.0,0.0,60.0,1.3,94.0,95.0,3.2,2.8
2015/09/10 19:00,Wanhua,27.0,0.57,4.5,34.0,38.0,28.0,23.0,21.0,0.0,60.0,1.8,93.0,87.0,2.2,2.6
2015/09/10 20:00,Wanhua,27.0,0.48,2.9,32.0,35.0,29.0,33.0,14.0,0.0,60.0,2.7,92.0,83.0,2.5,2.8
2015/09/10 21:00,Wanhua,27.0,0.61,4.6,38.0,43.0,22.0,34.0,11.0,0.0,61.0,2.7,96.0,102.0,2.3,2.6
2015/09/10 22:00,Wanhua,26.0,0.57,4.2,36.0,40.0,23.0,38.0,13.0,0.0,64.0,2.1,88.0,93.0,2.4,2.1
2015/09/10 23:00,Wanhua,26.0,0.41,1.7,24.0,26.0,34.0,27.0,16.0,0.0,67.0,2.2,94.0,88.0,1.8,2.3
2015/09/11 00:00,Wanhua,26.0,0.35,1.2,21.0,22.0,37.0,16.0,13.0,0.0,68.0,1.2,83.0,90.0,1.6,1.4
2015/09/11 01:00,Wanhua,26.0,0.3,0.9,17.0,18.0,40.0,20.0,13.0,0.0,68.0,1.0,83.0,91.0,1.6,1.5
2015/09/11 02:00,Wanhua,26.0,0.29,1.2,16.0,17.0,38.0,19.0,8.0,0.0,68.0,1.1,82.0,79.0,1.7,1.5
2015/09/11 03:00,Wanhua,25.0,0.27,1.1,14.0,15.0,38.0,26.0,6.0,0.0,68.0,1.6,95.0,81.0,1.7,1.8
2015/09/11 04:00,Wanhua,25.0,0.25,1.3,13.0,14.0,39.0,23.0,5.0,0.0,67.0,1.7,95.0,97.0,2.1,1.9
2015/09/11 05:00,Wanhua,25.0,0.27,1.2,16.0,17.0,33.0,20.0,9.0,0.0,68.0,1.5,95.0,103.0,1.6,1.6
2015/09/11 06:00,Wanhua,26.0,0.36,3.9,24.0,28.0,28.0,22.0,12.0,0.0,67.0,1.5,108.0,110.0,2.4,1.9
2015/09/11 07:00,Wanhua,27.0,0.53,11.0,30.0,41.0,25.0,16.0,13.0,0.0,61.0,1.8,101.0,104.0,3.0,2.4
2015/09/11 08:00,Wanhua,28.0,0.56,9.7,28.0,37.0,33.0,25.0,13.0,0.0,56.0,1.4,95.0,92.0,2.2,2.2
2015/09/11 09:00,Wanhua,29.0,0.41,7.4,24.0,31.0,37.0,31.0,11.0,0.0,54.0,1.5,91.0,120.0,2.5,2.1
2015/09/11 10:00,Wanhua,30.0,0.33,5.0,19.0,24.0,49.0,36.0,10.0,0.0,52.0,2.4,98.0,103.0,2.6,1.8
2015/09/11 11:00,Wanhua,31.0,0.34,5.0,21.0,26.0,47.0,39.0,12.0,0.0,53.0,3.1,95.0,96.0,3.2,2.5
2015/09/11 12:00,Wanhua,31.0,0.34,5.1,19.0,24.0,47.0,35.0,13.0,0.0,54.0,2.1,94.0,98.0,3.7,2.8
2015/09/11 13:00,Wanhua,31.0,0.28,4.0,15.0,19.0,46.0,30.0,12.0,0.0,55.0,1.7,98.0,92.0,3.6,3.5
2015/09/11 14:00,Wanhua,31.0,0.34,5.8,19.0,25.0,40.0,31.0,10.0,0.0,56.0,1.5,91.0,91.0,3.4,3.1
2015/09/11 15:00,Wanhua,30.0,0.36,6.3,21.0,27.0,38.0,32.0,14.0,0.0,59.0,1.6,90.0,88.0,3.7,3.2
2015/09/11 16:00,Wanhua,29.0,0.36,6.0,24.0,30.0,32.0,35.0,8.0,0.0,62.0,6.8,94.0,91.0,3.3,3.4
2015/09/11 17:00,Wanhua,28.0,0.53,8.1,31.0,39.0,22.0,31.0,14.0,0.0,65.0,3.4,94.0,90.0,3.0,3.1
2015/09/11 18:00,Wanhua,28.0,0.64,8.6,35.0,43.0,19.0,27.0,15.0,0.0,67.0,2.6,88.0,93.0,2.6,2.9
2015/09/11 19:00,Wanhua,27.0,0.52,4.7,29.0,33.0,21.0,32.0,20.0,0.0,69.0,1.8,95.0,95.0,4.1,3.5
2015/09/11 20:00,Wanhua,27.0,0.47,5.0,30.0,35.0,21.0,26.0,20.0,0.0,70.0,1.4,91.0,84.0,3.2,3.1
2015/09/11 21:00,Wanhua,27.0,0.49,4.5,29.0,34.0,22.0,32.0,18.0,0.0,70.0,1.5,98.0,100.0,2.5,2.8
2015/09/11 22:00,Wanhua,27.0,0.56,6.0,32.0,38.0,19.0,23.0,19.0,0.0,71.0,1.5,91.0,78.0,2.8,2.5
2015/09/11 23:00,Wanhua,27.0,0.4,2.4,21.0,24.0,29.0,28.0,14.0,0.0,72.0,1.6,95.0,95.0,2.1,2.6
