time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/01/12 15:00,Taoyuan,18.0,0.42,2.3,12.0,14.0,49.0,62.0,26.0,0.0,72.0,2.9,92.0,84.0,3.5,3.2
2015/01/12 16:00,Taoyuan,17.0,0.5,2.2,15.0,17.0,44.0,51.0,32.0,0.0,76.0,3.0,88.0,86.0,2.9,2.8
2015/01/12 17:00,Taoyuan,16.0,0.74,2.3,21.0,23.0,32.0,50.0,28.0,0.0,82.0,3.6,84.0,79.0,2.6,2.7
2015/01/12 18:00,Taoyuan,15.0,0.58,1.5,18.0,20.0,34.0,46.0,34.0,0.0,86.0,2.8,92.0,97.0,3.4,3.0
2015/01/12 19:00,Taoyuan,15.0,0.41,1.4,13.0,15.0,38.0,45.0,22.0,0.0,88.0,2.0,96.0,93.0,3.6,3.8
2015/01/12 20:00,Taoyuan,15.0,0.35,1.1,12.0,13.0,38.0,37.0,17.0,0.0,88.0,1.8,99.0,101.0,4.1,3.5
2015/01/12 21:00,Taoyuan,15.0,0.29,1.3,10.0,12.0,38.0,21.0,12.0,0.0,88.0,1.7,97.0,99.0,5.4,3.9
2015/01/12 22:00,Taoyuan,16.0,0.26,1.0,8.4,9.4,40.0,15.0,10.0,0.0,86.0,1.7,100.0,97.0,4.5,4.5
2015/01/12 23:00,Taoyuan,16.0,0.26,1.2,8.3,9.5,39.0,11.0,8.0,0.0,85.0,2.3,96.0,94.0,4.8,4.2
2015/01/13 00:00,Taoyuan,16.0,0.27,0.9,7.2,8.2,42.0,11.0,4.0,0.0,82.0,2.5,93.0,91.0,4.5,4.1
2015/01/13 01:00,Taoyuan,16.0,0.25,0.8,5.8,6.6,44.0,16.0,10.0,0.0,81.0,1.4,92.0,95.0,3.9,3.4
2015/01/13 02:00,Taoyuan,17.0,0.22,0.8,4.4,5.2,46.0,21.0,10.0,0.0,78.0,0.9,95.0,96.0,3.8,3.6
2015/01/13 03:00,Taoyuan,17.0,0.18,0.6,2.0,2.6,46.0,21.0,6.0,0.0,78.0,0.6,94.0,93.0,4.7,4.2
2015/01/13 04:00,Taoyuan,17.0,0.18,0.6,2.2,2.8,46.0,16.0,7.0,0.0,76.0,0.6,95.0,100.0,4.5,4.2
2015/01/13 05:00,Taoyuan,18.0,0.2,0.6,2.4,3.0,46.0,8.0,11.0,0.0,73.0,0.4,93.0,93.0,4.4,4.3
2015/01/13 06:00,Taoyuan,18.0,0.24,0.8,5.5,6.3,42.0,12.0,11.0,0.0,72.0,1.1,96.0,94.0,3.6,3.5
2015/01/13 07:00,Taoyuan,18.0,0.39,1.5,11.0,13.0,37.0,21.0,9.0,0.0,72.0,1.2,96.0,90.0,4.0,3.7
2015/01/13 08:00,Taoyuan,20.0,0.39,3.2,12.0,15.0,37.0,29.0,3.0,0.0,70.0,0.7,90.0,93.0,3.1,3.2
