time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/05/19 17:00,Linkou,28.0,0.19,1.6,9.4,11.0,27.0,37.0,6.0,0.0,74.0,2.5,267.0,268.0,3.7,3.6
2015/05/19 18:00,Linkou,28.0,0.27,1.3,21.0,22.0,20.0,32.0,7.0,0.0,78.0,2.9,254.0,255.0,4.1,3.3
2015/05/19 19:00,Linkou,27.0,0.27,1.3,19.0,20.0,15.0,35.0,11.0,0.0,80.0,3.2,258.0,262.0,4.2,4.0
2015/05/19 20:00,Linkou,27.0,0.25,0.9,17.0,18.0,12.0,40.0,13.0,0.0,81.0,3.2,255.0,257.0,3.9,3.7
2015/05/19 21:00,Linkou,27.0,0.3,3.1,23.0,27.0,6.3,35.0,10.0,0.0,79.0,3.2,248.0,241.0,2.6,3.1
2015/05/19 22:00,Linkou,27.0,0.33,5.8,26.0,32.0,4.4,31.0,11.0,0.0,75.0,3.5,230.0,216.0,1.7,1.9
2015/05/19 23:00,Linkou,27.0,0.27,2.5,21.0,24.0,8.6,31.0,15.0,0.0,76.0,3.5,234.0,249.0,1.6,2.1
2015/05/20 00:00,Linkou,27.0,0.19,1.0,15.0,16.0,13.0,33.0,14.0,0.0,81.0,2.0,238.0,231.0,0.6,1.8
2015/05/20 01:00,Linkou,26.0,0.17,0.8,14.0,15.0,13.0,32.0,13.0,0.2,82.0,1.9,171.0,174.0,2.3,1.4
2015/05/20 02:00,Linkou,27.0,0.16,0.9,13.0,14.0,13.0,27.0,14.0,0.0,83.0,2.2,205.0,210.0,1.9,1.3
2015/05/20 03:00,Linkou,26.0,0.18,1.5,14.0,15.0,11.0,27.0,13.0,0.0,85.0,2.2,147.0,57.0,1.3,0.2
2015/05/20 04:00,Linkou,26.0,0.36,1.3,17.0,19.0,17.0,32.0,14.0,0.0,84.0,1.8,134.0,152.0,2.1,1.6
2015/05/20 05:00,Linkou,26.0,0.29,1.4,15.0,16.0,23.0,32.0,17.0,0.8,83.0,1.8,130.0,79.0,1.5,1.5
2015/05/20 06:00,Linkou,25.0,0.36,14.0,22.0,36.0,10.0,33.0,18.0,2.8,92.0,1.5,39.0,245.0,0.7,0.5
2015/05/20 07:00,Linkou,24.0,0.32,6.7,17.0,23.0,9.8,33.0,18.0,4.2,95.0,1.3,276.0,260.0,1.6,0.8
2015/05/20 08:00,Linkou,23.0,0.22,4.3,16.0,20.0,12.0,21.0,14.0,7.8,97.0,1.2,297.0,281.0,0.9,1.2
2015/05/20 09:00,Linkou,22.0,0.2,2.6,17.0,20.0,11.0,15.0,10.0,7.4,98.0,2.3,274.0,294.0,1.3,1.1
2015/05/20 10:00,Linkou,22.0,0.37,26.0,28.0,54.0,6.7,18.0,14.0,12.0,98.0,2.1,194.0,204.0,1.7,1.2
2015/05/20 11:00,Linkou,23.0,0.53,35.0,34.0,70.0,5.0,21.0,18.0,4.4,98.0,3.2,158.0,136.0,3.5,1.7
2015/05/20 12:00,Linkou,23.0,0.54,21.0,34.0,55.0,7.2,21.0,15.0,1.4,98.0,3.3,126.0,123.0,0.8,1.7
2015/05/20 13:00,Linkou,23.0,0.49,11.0,30.0,41.0,9.0,26.0,16.0,0.4,98.0,3.0,311.0,292.0,1.3,0.8
2015/05/20 14:00,Linkou,23.0,0.4,16.0,29.0,46.0,10.0,27.0,17.0,7.6,98.0,3.1,236.0,131.0,1.7,0.5
2015/05/20 15:00,Linkou,23.0,0.52,32.0,36.0,68.0,6.5,22.0,17.0,1.6,97.0,3.1,80.0,53.0,1.8,1.1
2015/05/20 16:00,Linkou,23.0,0.44,11.0,31.0,42.0,9.9,24.0,19.0,0.2,98.0,3.2,66.0,58.0,1.2,1.9
2015/05/20 17:00,Linkou,23.0,0.44,8.0,27.0,35.0,11.0,29.0,18.0,0.6,98.0,2.7,49.0,36.0,0.9,0.9
2015/05/20 18:00,Linkou,23.0,0.26,2.2,13.0,16.0,30.0,23.0,10.0,4.2,98.0,1.8,49.0,56.0,2.6,1.4
2015/05/20 19:00,Linkou,22.0,0.25,1.4,6.8,8.2,48.0,10.0,4.0,10.0,98.0,1.2,68.0,72.0,3.5,2.9
2015/05/20 20:00,Linkou,22.0,0.28,1.1,7.0,8.1,49.0,1.0,2.0,3.4,98.0,0.9,81.0,86.0,1.5,2.5
2015/05/20 21:00,Linkou,22.0,0.36,1.1,11.0,12.0,44.0,2.0,7.0,0.0,98.0,1.3,83.0,128.0,2.0,1.7
2015/05/20 22:00,Linkou,21.0,0.5,1.4,17.0,18.0,38.0,17.0,15.0,0.2,98.0,1.0,120.0,112.0,2.7,2.1
2015/05/20 23:00,Linkou,22.0,0.36,1.0,12.0,13.0,41.0,23.0,14.0,0.0,97.0,1.5,95.0,96.0,1.8,1.7
2015/05/21 00:00,Linkou,22.0,0.28,0.9,9.9,11.0,45.0,20.0,11.0,0.0,95.0,1.7,104.0,97.0,2.4,2.7
2015/05/21 01:00,Linkou,21.0,0.19,1.0,5.6,6.6,51.0,16.0,10.0,0.2,89.0,1.6,86.0,82.0,2.4,2.8
2015/05/21 02:00,Linkou,21.0,0.15,1.1,3.9,4.9,53.0,23.0,10.0,0.0,87.0,1.3,78.0,76.0,2.6,2.5
2015/05/21 03:00,Linkou,21.0,0.15,1.2,4.2,5.5,53.0,40.0,18.0,0.0,90.0,1.3,70.0,79.0,2.8,2.7
2015/05/21 04:00,Linkou,21.0,0.16,1.3,4.7,6.0,53.0,43.0,21.0,0.0,92.0,1.1,70.0,67.0,3.3,3.0
2015/05/21 05:00,Linkou,21.0,0.18,1.5,5.6,7.0,54.0,42.0,19.0,0.0,92.0,1.4,66.0,57.0,3.0,3.0
2015/05/21 06:00,Linkou,21.0,0.24,1.6,11.0,13.0,53.0,42.0,19.0,0.2,92.0,1.4,57.0,52.0,4.5,3.3
2015/05/21 07:00,Linkou,20.0,0.37,5.9,22.0,27.0,50.0,39.0,17.0,0.2,86.0,1.5,58.0,66.0,3.1,3.4
2015/05/21 08:00,Linkou,20.0,0.46,4.4,24.0,29.0,49.0,46.0,22.0,0.0,88.0,2.6,53.0,48.0,3.5,3.4
2015/05/21 09:00,Linkou,21.0,0.43,4.3,26.0,31.0,49.0,57.0,29.0,0.0,86.0,2.3,58.0,55.0,4.0,3.2
2015/05/21 10:00,Linkou,21.0,0.36,3.7,19.0,23.0,56.0,60.0,28.0,0.0,85.0,1.7,59.0,66.0,3.2,3.4
2015/05/21 11:00,Linkou,21.0,0.36,3.7,20.0,24.0,52.0,56.0,27.0,0.0,88.0,2.4,68.0,69.0,3.8,3.5
2015/05/21 12:00,Linkou,21.0,0.35,4.1,20.0,24.0,54.0,56.0,25.0,0.0,85.0,6.4,75.0,52.0,4.0,3.8
2015/05/21 13:00,Linkou,21.0,0.33,3.1,16.0,19.0,58.0,50.0,22.0,0.0,85.0,1.9,57.0,50.0,5.2,4.5
2015/05/21 14:00,Linkou,21.0,0.35,4.0,19.0,23.0,53.0,50.0,19.0,0.0,83.0,1.3,66.0,66.0,4.5,4.6
2015/05/21 15:00,Linkou,21.0,0.31,3.1,19.0,22.0,53.0,45.0,14.0,0.0,84.0,0.9,67.0,84.0,3.3,4.0
2015/05/21 16:00,Linkou,20.0,0.32,2.9,18.0,21.0,51.0,43.0,19.0,0.0,84.0,0.7,85.0,87.0,4.3,3.8
2015/05/21 17:00,Linkou,21.0,0.42,2.5,22.0,24.0,45.0,46.0,22.0,0.0,83.0,0.8,74.0,70.0,4.1,4.1
2015/05/21 18:00,Linkou,20.0,0.37,1.9,17.0,18.0,50.0,39.0,20.0,0.0,85.0,0.7,77.0,83.0,5.2,4.6
2015/05/21 19:00,Linkou,20.0,0.34,1.8,17.0,19.0,50.0,35.0,15.0,0.0,89.0,4.0,76.0,81.0,4.9,4.4
2015/05/21 20:00,Linkou,20.0,0.26,1.5,11.0,12.0,59.0,28.0,12.0,0.0,89.0,1.9,81.0,73.0,5.3,5.0
2015/05/21 21:00,Linkou,20.0,0.27,1.3,9.7,11.0,61.0,27.0,19.0,0.0,92.0,1.1,83.0,70.0,4.2,4.5
2015/05/21 22:00,Linkou,20.0,0.27,1.5,9.2,11.0,64.0,31.0,20.0,0.0,95.0,1.3,90.0,72.0,4.2,3.8
2015/05/21 23:00,Linkou,20.0,0.25,1.4,8.2,9.6,62.0,22.0,13.0,0.0,95.0,0.2,78.0,87.0,3.6,3.7
2015/05/22 00:00,Linkou,21.0,0.22,1.2,6.5,7.7,63.0,13.0,10.0,0.0,94.0,1.5,58.0,61.0,3.7,3.6
2015/05/22 01:00,Linkou,21.0,0.21,1.3,6.2,7.4,62.0,15.0,6.0,0.0,93.0,1.7,64.0,84.0,3.4,3.1
