time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/09/04 12:00,Linkou,29.0,0.1,2.2,2.6,4.7,19.0,16.0,18.0,0.0,72.0,1.8,331.0,287.0,2.4,0.7
2015/09/04 13:00,Linkou,29.0,0.09,1.9,1.3,3.2,19.0,18.0,13.0,0.0,72.0,1.7,313.0,300.0,2.4,0.8
2015/09/04 14:00,Linkou,29.0,0.09,1.8,1.3,3.2,19.0,20.0,10.0,0.0,74.0,1.6,320.0,316.0,1.3,0.5
2015/09/04 15:00,Linkou,29.0,0.12,1.9,2.3,4.3,23.0,18.0,13.0,0.0,74.0,1.6,303.0,296.0,2.5,0.7
2015/09/04 16:00,Linkou,27.0,0.1,1.8,2.4,4.1,27.0,15.0,14.0,0.0,83.0,1.8,298.0,313.0,1.9,0.6
2015/09/04 17:00,Linkou,27.0,0.13,1.7,4.1,5.8,25.0,21.0,13.0,0.0,88.0,2.5,22.0,40.0,1.6,0.5
2015/09/04 18:00,Linkou,27.0,0.16,1.6,6.1,7.7,24.0,33.0,15.0,0.0,90.0,2.5,22.0,332.0,1.2,0.8
2015/09/04 19:00,Linkou,26.0,0.19,1.5,6.3,7.8,20.0,38.0,20.0,0.0,92.0,3.2,345.0,29.0,0.9,0.5
2015/09/04 20:00,Linkou,26.0,0.14,1.4,6.8,8.1,22.0,35.0,19.0,0.0,91.0,3.4,319.0,258.0,0.9,0.4
2015/09/04 21:00,Linkou,27.0,0.26,7.6,17.0,24.0,9.3,29.0,10.0,0.0,87.0,5.6,224.0,218.0,1.9,1.4
2015/09/04 22:00,Linkou,27.0,0.38,18.0,22.0,41.0,2.9,24.0,10.0,0.0,84.0,9.3,230.0,230.0,1.5,1.4
2015/09/04 23:00,Linkou,26.0,0.52,25.0,24.0,49.0,2.9,29.0,17.0,0.0,88.0,8.0,227.0,258.0,1.3,1.4
2015/09/05 00:00,Linkou,26.0,0.37,9.3,21.0,30.0,3.4,31.0,19.0,0.0,90.0,4.4,249.0,249.0,2.5,2.1
2015/09/05 01:00,Linkou,26.0,0.32,11.0,21.0,32.0,2.8,28.0,18.0,0.0,92.0,5.8,241.0,239.0,2.6,2.4
2015/09/05 02:00,Linkou,26.0,0.29,15.0,21.0,36.0,2.8,28.0,14.0,0.0,92.0,5.7,226.0,213.0,1.5,1.8
2015/09/05 03:00,Linkou,26.0,0.23,3.0,16.0,19.0,6.6,23.0,10.0,0.0,87.0,3.9,211.0,213.0,1.1,1.2
2015/09/05 04:00,Linkou,26.0,0.19,1.8,9.9,12.0,18.0,22.0,12.0,0.0,84.0,2.5,177.0,179.0,1.3,1.1
2015/09/05 05:00,Linkou,26.0,0.23,2.0,13.0,15.0,21.0,34.0,15.0,0.0,83.0,2.7,173.0,192.0,1.4,1.3
2015/09/05 06:00,Linkou,26.0,0.32,4.2,18.0,22.0,15.0,44.0,18.0,0.0,81.0,3.9,181.0,178.0,2.5,1.5
2015/09/05 07:00,Linkou,27.0,0.4,9.6,17.0,27.0,16.0,43.0,19.0,0.0,80.0,5.3,218.0,234.0,2.6,1.7
2015/09/05 08:00,Linkou,27.0,0.42,12.0,18.0,30.0,14.0,37.0,17.0,0.0,77.0,4.2,220.0,226.0,2.3,2.2
2015/09/05 09:00,Linkou,28.0,0.36,13.0,16.0,29.0,12.0,37.0,17.0,0.0,74.0,3.6,225.0,239.0,2.9,2.3
2015/09/05 10:00,Linkou,29.0,0.33,12.0,15.0,26.0,19.0,34.0,12.0,0.0,71.0,5.1,250.0,254.0,4.0,3.7
2015/09/05 11:00,Linkou,30.0,0.29,4.6,10.0,15.0,38.0,37.0,9.0,0.0,67.0,3.6,260.0,269.0,4.5,3.9
2015/09/05 12:00,Linkou,30.0,0.26,2.4,6.7,9.1,50.0,48.0,15.0,0.0,67.0,2.6,263.0,266.0,5.7,4.8
2015/09/05 13:00,Linkou,30.0,0.19,1.7,4.4,6.0,44.0,44.0,22.0,0.0,69.0,2.0,262.0,253.0,5.2,5.6
2015/09/05 14:00,Linkou,30.0,0.18,1.7,4.7,6.4,49.0,35.0,22.0,0.0,70.0,1.7,263.0,266.0,5.4,4.9
2015/09/05 15:00,Linkou,30.0,0.22,1.7,7.9,9.6,58.0,40.0,25.0,0.0,71.0,2.1,259.0,260.0,5.3,4.6
2015/09/05 16:00,Linkou,29.0,0.22,1.7,7.9,9.6,58.0,44.0,26.0,0.0,72.0,2.5,266.0,263.0,4.2,4.6
2015/09/05 17:00,Linkou,29.0,0.27,2.1,14.0,16.0,30.0,38.0,17.0,0.0,72.0,3.1,253.0,251.0,3.5,4.4
2015/09/05 18:00,Linkou,28.0,0.36,2.0,25.0,27.0,17.0,39.0,16.0,0.0,76.0,3.9,252.0,249.0,2.4,3.2
2015/09/05 19:00,Linkou,28.0,0.46,2.9,30.0,32.0,11.0,45.0,22.0,0.0,78.0,5.4,241.0,230.0,2.4,2.1
2015/09/05 20:00,Linkou,27.0,0.43,2.9,24.0,27.0,13.0,43.0,21.0,0.0,77.0,5.9,232.0,228.0,2.9,2.3
2015/09/05 21:00,Linkou,27.0,0.44,3.3,27.0,30.0,9.9,42.0,26.0,0.0,78.0,6.5,241.0,229.0,3.4,2.8
2015/09/05 22:00,Linkou,27.0,0.4,2.5,20.0,22.0,18.0,43.0,28.0,0.0,79.0,4.2,223.0,180.0,1.6,2.3
2015/09/05 23:00,Linkou,27.0,0.33,1.8,13.0,15.0,28.0,49.0,27.0,0.0,78.0,2.6,182.0,176.0,2.8,1.9
2015/09/06 00:00,Linkou,27.0,0.31,1.2,12.0,13.0,30.0,50.0,29.0,0.0,78.0,2.7,188.0,228.0,1.6,1.6
2015/09/06 01:00,Linkou,27.0,0.34,1.2,17.0,18.0,22.0,49.0,30.0,0.0,81.0,4.5,250.0,277.0,1.4,1.5
2015/09/06 02:00,Linkou,26.0,0.34,1.2,18.0,20.0,14.0,50.0,32.0,0.0,88.0,4.8,260.0,254.0,3.4,2.2
2015/09/06 03:00,Linkou,26.0,0.32,1.6,18.0,20.0,7.6,51.0,31.0,0.0,91.0,4.5,251.0,252.0,4.3,3.9
2015/09/06 04:00,Linkou,25.0,0.3,2.0,16.0,18.0,5.2,35.0,21.0,0.0,91.0,5.1,250.0,253.0,4.3,4.5
2015/09/06 05:00,Linkou,25.0,0.26,2.9,16.0,19.0,6.0,24.0,11.0,0.0,88.0,4.7,250.0,250.0,4.0,4.2
2015/09/06 06:00,Linkou,26.0,0.23,6.4,13.0,20.0,9.1,24.0,9.0,0.0,84.0,4.7,237.0,233.0,4.6,3.9
2015/09/06 07:00,Linkou,27.0,0.26,7.5,11.0,18.0,15.0,27.0,9.0,0.0,77.0,4.2,239.0,245.0,3.2,3.5
2015/09/06 08:00,Linkou,29.0,0.21,7.3,8.8,16.0,18.0,33.0,10.0,0.0,70.0,3.2,257.0,261.0,4.7,3.9
2015/09/06 09:00,Linkou,30.0,0.17,3.3,5.1,8.3,27.0,34.0,10.0,0.0,68.0,2.1,267.0,274.0,4.8,4.3
2015/09/06 10:00,Linkou,30.0,0.16,2.1,4.4,6.4,36.0,35.0,10.0,0.0,67.0,1.8,270.0,270.0,5.2,4.9
2015/09/06 11:00,Linkou,31.0,0.17,1.7,3.8,5.5,44.0,39.0,12.0,0.0,64.0,1.6,271.0,273.0,6.3,5.5
2015/09/06 12:00,Linkou,32.0,0.18,1.5,3.8,5.4,49.0,39.0,17.0,0.0,64.0,1.8,269.0,270.0,5.8,5.1
2015/09/06 13:00,Linkou,32.0,0.16,1.5,3.1,4.6,51.0,38.0,17.0,0.0,64.0,1.7,275.0,279.0,5.0,5.4
2015/09/06 14:00,Linkou,31.0,0.18,1.5,3.8,5.3,50.0,40.0,17.0,0.0,69.0,2.2,278.0,282.0,5.7,5.4
2015/09/06 15:00,Linkou,31.0,0.2,1.6,4.3,6.0,49.0,39.0,17.0,0.0,67.0,2.4,282.0,280.0,5.4,5.2
2015/09/06 16:00,Linkou,31.0,0.24,1.6,5.5,7.0,51.0,48.0,17.0,0.0,70.0,2.8,281.0,279.0,5.0,4.3
2015/09/06 17:00,Linkou,29.0,0.32,1.4,9.4,11.0,46.0,64.0,19.0,0.0,78.0,4.0,284.0,276.0,3.3,3.2
2015/09/06 18:00,Linkou,28.0,0.31,1.2,9.3,10.0,42.0,62.0,20.0,0.0,83.0,3.9,272.0,265.0,3.9,3.5
2015/09/06 19:00,Linkou,27.0,0.23,1.1,6.9,8.0,40.0,54.0,18.0,0.0,88.0,2.8,290.0,50.0,4.5,0.9
2015/09/06 20:00,Linkou,25.0,0.2,1.1,3.9,5.0,39.0,38.0,9.0,3.8,95.0,1.4,42.0,48.0,2.1,2.4
2015/09/06 21:00,Linkou,25.0,0.19,1.2,4.8,6.0,35.0,22.0,1.0,0.0,98.0,1.6,30.0,34.0,1.7,0.8
2015/09/06 22:00,Linkou,25.0,0.19,1.0,6.7,7.6,31.0,18.0,2.0,0.0,98.0,2.0,40.0,33.0,2.2,1.5
2015/09/06 23:00,Linkou,25.0,0.19,1.1,4.7,5.8,36.0,15.0,2.0,0.2,97.0,0.9,55.0,69.0,1.9,1.4
2015/09/07 00:00,Linkou,25.0,0.19,1.0,3.0,4.0,44.0,20.0,6.0,0.0,98.0,1.4,67.0,58.0,1.7,1.9
2015/09/07 01:00,Linkou,25.0,0.19,1.2,2.6,3.8,44.0,27.0,7.0,0.0,98.0,1.2,63.0,45.0,1.2,1.4
2015/09/07 02:00,Linkou,25.0,0.19,1.2,2.5,3.8,39.0,27.0,5.0,0.0,98.0,1.2,42.0,38.0,1.4,1.0
2015/09/07 03:00,Linkou,25.0,0.2,0.4,2.8,3.1,35.0,26.0,8.0,0.0,98.0,1.4,61.0,67.0,1.6,1.2
2015/09/07 04:00,Linkou,24.0,0.16,0.3,3.3,3.7,41.0,17.0,7.0,8.0,98.0,1.4,34.0,42.0,1.2,0.7
2015/09/07 05:00,Linkou,24.0,0.18,0.6,3.7,4.3,39.0,10.0,4.0,5.4,98.0,1.1,51.0,64.0,3.1,1.4
2015/09/07 06:00,Linkou,24.0,0.21,1.4,6.1,7.5,39.0,6.0,2.0,1.4,98.0,1.1,53.0,39.0,3.4,2.7
2015/09/07 07:00,Linkou,23.0,0.3,3.4,10.0,14.0,47.0,12.0,2.0,0.8,98.0,1.2,61.0,61.0,4.4,4.1
2015/09/07 08:00,Linkou,24.0,0.35,2.7,15.0,17.0,48.0,28.0,5.0,0.0,92.0,1.5,69.0,134.0,2.3,3.4
2015/09/07 09:00,Linkou,24.0,0.65,7.8,29.0,37.0,31.0,37.0,11.0,0.0,94.0,2.4,141.0,133.0,3.2,2.4
2015/09/07 10:00,Linkou,24.0,0.64,7.6,31.0,39.0,35.0,48.0,22.0,0.0,93.0,3.8,139.0,147.0,2.3,2.6
2015/09/07 11:00,Linkou,24.0,0.59,6.9,30.0,37.0,41.0,61.0,31.0,0.0,92.0,3.9,132.0,138.0,2.9,2.4
2015/09/07 12:00,Linkou,25.0,0.58,5.0,27.0,32.0,51.0,61.0,33.0,0.0,89.0,3.5,113.0,94.0,2.3,1.8
