time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/05/05 12:00,Tucheng,20.0,0.55,4.1,28.0,33.0,33.0,27.0,26.0,1.4,90.0,2.0,223.0,324.0,1.3,0.2
2015/05/05 13:00,Tucheng,20.0,0.56,3.7,29.0,33.0,31.0,31.0,25.0,0.8,89.0,2.2,309.0,4.2,1.6,0.2
2015/05/05 14:00,Tucheng,21.0,0.55,2.6,29.0,32.0,35.0,31.0,23.0,2.2,88.0,3.6,315.0,326.0,1.0,0.2
2015/05/05 15:00,Tucheng,21.0,0.6,3.2,32.0,35.0,32.0,31.0,19.0,0.2,89.0,3.6,294.0,292.0,1.0,0.3
2015/05/05 16:00,Tucheng,21.0,0.68,4.6,35.0,39.0,27.0,24.0,17.0,0.4,89.0,2.2,302.0,297.0,1.5,0.3
2015/05/05 17:00,Tucheng,21.0,0.93,3.8,39.0,43.0,20.0,26.0,17.0,0.0,89.0,2.2,328.0,54.0,1.8,0.3
2015/05/05 18:00,Tucheng,21.0,1.02,2.1,40.0,42.0,20.0,31.0,21.0,0.0,88.0,2.8,270.0,274.0,0.8,0.1
2015/05/05 19:00,Tucheng,21.0,1.26,3.3,49.0,52.0,8.2,32.0,27.0,0.0,87.0,3.7,352.0,337.0,1.7,0.3
2015/05/05 20:00,Tucheng,21.0,1.02,2.1,38.0,40.0,17.0,33.0,26.0,0.2,86.0,3.8,336.0,137.0,0.9,0.3
2015/05/05 21:00,Tucheng,21.0,0.96,2.3,36.0,39.0,16.0,32.0,26.0,0.0,87.0,2.9,234.0,304.0,1.0,0.2
2015/05/05 22:00,Tucheng,21.0,0.93,1.9,34.0,36.0,16.0,34.0,26.0,0.0,88.0,3.0,302.0,255.0,0.7,0.3
2015/05/05 23:00,Tucheng,21.0,0.85,8.0,34.0,42.0,5.6,35.0,28.0,0.0,89.0,2.4,174.0,158.0,0.6,0.6
2015/05/06 00:00,Tucheng,21.0,0.68,10.0,25.0,35.0,2.6,35.0,26.0,0.0,91.0,2.1,148.0,126.0,0.6,0.7
2015/05/06 01:00,Tucheng,21.0,0.52,3.0,18.0,21.0,7.7,33.0,21.0,0.0,92.0,1.5,138.0,142.0,0.4,0.7
2015/05/06 02:00,Tucheng,21.0,0.68,7.0,21.0,28.0,3.1,28.0,17.0,0.0,92.0,1.9,157.0,258.0,0.5,0.6
2015/05/06 03:00,Tucheng,21.0,0.76,5.5,30.0,36.0,2.6,38.0,24.0,0.0,92.0,6.5,192.0,184.0,1.1,0.7
2015/05/06 04:00,Tucheng,21.0,0.64,4.3,27.0,32.0,4.3,43.0,31.0,0.0,91.0,5.1,157.0,43.0,0.6,0.7
2015/05/06 05:00,Tucheng,22.0,0.75,6.2,28.0,34.0,3.3,45.0,30.0,0.0,90.0,4.9,314.0,293.0,0.8,0.5
2015/05/06 06:00,Tucheng,22.0,1.0,45.0,26.0,71.0,3.1,49.0,31.0,0.0,90.0,4.2,169.0,186.0,0.6,0.5
2015/05/06 07:00,Tucheng,22.0,1.28,31.0,35.0,66.0,5.2,53.0,33.0,0.0,88.0,5.6,176.0,160.0,1.1,0.1
2015/05/06 08:00,Tucheng,24.0,1.65,19.0,43.0,61.0,25.0,62.0,39.0,0.0,81.0,4.9,297.0,296.0,2.2,0.7
