time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/12 12:00,Pingzhen,33.0,0.19,1.8,8.8,11.0,44.0,42.0,20.0,0.0,67.0,2.8,266.0,276.0,3.4,2.7
2015/06/12 13:00,Pingzhen,32.0,0.15,2.3,7.8,10.0,35.0,44.0,17.0,0.0,69.0,2.7,272.0,273.0,3.7,3.0
2015/06/12 14:00,Pingzhen,32.0,0.15,2.1,7.4,9.5,36.0,44.0,16.0,0.0,68.0,2.6,256.0,262.0,3.3,3.1
2015/06/12 15:00,Pingzhen,32.0,0.15,2.3,6.9,9.2,27.0,43.0,9.0,0.0,70.0,2.2,265.0,270.0,3.3,2.8
2015/06/12 16:00,Pingzhen,32.0,0.19,2.6,8.4,11.0,24.0,37.0,20.0,0.0,71.0,2.4,258.0,257.0,2.2,2.2
2015/06/12 17:00,Pingzhen,31.0,0.25,2.7,10.0,13.0,17.0,38.0,15.0,0.0,73.0,2.3,250.0,226.0,2.4,2.1
2015/06/12 18:00,Pingzhen,30.0,0.37,3.0,15.0,18.0,11.0,40.0,18.0,0.0,72.0,2.5,241.0,234.0,2.1,1.8
2015/06/12 19:00,Pingzhen,30.0,0.41,2.9,17.0,20.0,8.6,39.0,13.0,0.0,73.0,2.4,227.0,232.0,1.8,1.2
2015/06/12 20:00,Pingzhen,30.0,0.43,7.6,22.0,30.0,3.8,38.0,21.0,0.0,75.0,2.8,216.0,181.0,1.5,0.8
2015/06/12 21:00,Pingzhen,30.0,0.34,2.8,18.0,21.0,6.6,29.0,18.0,0.0,75.0,2.6,216.0,214.0,1.7,1.8
2015/06/12 22:00,Pingzhen,29.0,0.35,7.6,20.0,27.0,4.4,29.0,15.0,0.0,77.0,2.9,230.0,231.0,0.9,1.2
2015/06/12 23:00,Pingzhen,29.0,0.37,15.0,24.0,39.0,0.5,23.0,7.0,0.0,79.0,4.3,239.0,274.0,1.1,0.9
2015/06/13 00:00,Pingzhen,29.0,0.35,11.0,23.0,34.0,1.0,29.0,9.0,0.0,80.0,4.4,231.0,231.0,1.2,1.2
2015/06/13 01:00,Pingzhen,29.0,0.33,3.4,18.0,21.0,6.6,34.0,12.0,0.0,80.0,3.1,206.0,188.0,1.5,1.3
2015/06/13 02:00,Pingzhen,28.0,0.26,1.4,14.0,15.0,8.8,39.0,17.0,0.0,82.0,3.5,176.0,175.0,1.9,1.7
2015/06/13 03:00,Pingzhen,28.0,0.23,0.7,8.8,9.5,9.1,37.0,16.0,0.0,83.0,2.5,176.0,186.0,1.5,1.4
2015/06/13 04:00,Pingzhen,28.0,0.25,1.3,11.0,13.0,5.7,29.0,13.0,0.0,82.0,3.3,182.0,206.0,0.6,1.3
2015/06/13 05:00,Pingzhen,28.0,0.36,3.0,15.0,18.0,3.4,30.0,10.0,0.0,81.0,2.8,181.0,173.0,1.7,1.1
2015/06/13 06:00,Pingzhen,28.0,0.35,6.3,15.0,22.0,6.5,30.0,18.0,0.0,81.0,5.3,171.0,176.0,1.2,1.4
2015/06/13 07:00,Pingzhen,29.0,0.35,5.0,11.0,16.0,15.0,35.0,19.0,0.0,75.0,3.2,170.0,165.0,1.6,1.6
2015/06/13 08:00,Pingzhen,31.0,0.27,4.5,9.9,14.0,18.0,27.0,20.0,0.0,66.0,2.7,238.0,234.0,3.3,2.1
2015/06/13 09:00,Pingzhen,32.0,0.3,5.8,14.0,20.0,24.0,28.0,15.0,0.0,65.0,5.1,251.0,254.0,3.1,2.3
2015/06/13 10:00,Pingzhen,33.0,0.26,3.7,13.0,17.0,39.0,29.0,13.0,0.0,65.0,5.2,270.0,276.0,2.5,2.5
2015/06/13 11:00,Pingzhen,33.0,0.25,2.2,11.0,13.0,51.0,44.0,14.0,0.0,66.0,4.9,261.0,268.0,3.8,2.9
2015/06/13 12:00,Pingzhen,33.0,0.18,1.6,7.4,9.0,42.0,43.0,11.0,0.0,68.0,3.6,271.0,253.0,4.0,3.5
2015/06/13 13:00,Pingzhen,33.0,0.15,1.8,6.5,8.3,36.0,44.0,12.0,0.0,67.0,3.5,265.0,266.0,4.0,3.5
2015/06/13 14:00,Pingzhen,32.0,0.11,1.9,4.6,6.5,21.0,35.0,13.0,0.0,65.0,2.0,265.0,259.0,4.4,3.4
2015/06/13 15:00,Pingzhen,33.0,0.13,2.4,4.8,7.2,19.0,30.0,14.0,0.0,62.0,1.9,246.0,245.0,2.3,2.7
2015/06/13 16:00,Pingzhen,32.0,0.16,1.9,7.2,9.1,19.0,27.0,10.0,0.0,65.0,2.0,257.0,272.0,2.0,1.4
2015/06/13 17:00,Pingzhen,31.0,0.24,2.5,11.0,13.0,12.0,31.0,7.0,0.0,68.0,2.3,245.0,235.0,1.8,1.7
2015/06/13 18:00,Pingzhen,30.0,0.26,2.7,13.0,15.0,10.0,35.0,13.0,0.0,73.0,2.4,244.0,245.0,1.7,1.4
2015/06/13 19:00,Pingzhen,30.0,0.25,1.3,11.0,12.0,11.0,33.0,12.0,0.0,71.0,2.1,215.0,224.0,2.1,2.3
2015/06/13 20:00,Pingzhen,30.0,0.36,2.1,16.0,18.0,8.0,30.0,13.0,0.0,73.0,4.1,193.0,167.0,1.8,1.4
2015/06/13 21:00,Pingzhen,30.0,0.38,3.1,20.0,24.0,3.2,29.0,14.0,0.0,76.0,6.6,209.0,219.0,1.8,1.8
2015/06/13 22:00,Pingzhen,29.0,0.37,3.0,19.0,22.0,6.1,28.0,14.0,0.0,79.0,6.7,188.0,209.0,1.5,1.8
2015/06/13 23:00,Pingzhen,29.0,0.31,1.8,13.0,15.0,11.0,27.0,17.0,0.0,79.0,3.2,180.0,181.0,1.5,1.7
2015/06/14 00:00,Pingzhen,28.0,0.26,0.9,10.0,11.0,13.0,31.0,14.0,0.0,80.0,2.2,180.0,183.0,1.9,1.5
2015/06/14 01:00,Pingzhen,28.0,0.21,0.9,9.9,11.0,13.0,33.0,17.0,0.0,79.0,3.4,180.0,175.0,1.9,1.7
2015/06/14 02:00,Pingzhen,28.0,0.23,0.9,9.3,10.0,10.0,30.0,21.0,0.0,80.0,2.8,171.0,124.0,1.1,1.2
2015/06/14 03:00,Pingzhen,28.0,0.2,0.8,7.4,8.2,13.0,24.0,15.0,0.0,79.0,2.3,151.0,148.0,0.7,0.7
2015/06/14 04:00,Pingzhen,28.0,0.26,0.7,12.0,12.0,7.8,25.0,12.0,0.0,80.0,3.1,184.0,178.0,1.5,1.5
2015/06/14 05:00,Pingzhen,27.0,0.33,1.7,16.0,18.0,9.1,26.0,2.0,0.0,81.0,4.6,181.0,180.0,2.1,1.7
2015/06/14 06:00,Pingzhen,28.0,0.4,4.1,17.0,21.0,14.0,32.0,6.0,0.0,77.0,5.0,182.0,202.0,1.2,1.5
2015/06/14 07:00,Pingzhen,30.0,0.28,5.5,11.0,17.0,14.0,38.0,13.0,0.0,73.0,3.5,228.0,235.0,2.4,1.7
2015/06/14 08:00,Pingzhen,32.0,0.27,4.1,7.8,12.0,20.0,38.0,16.0,0.0,67.0,3.8,223.0,212.0,2.9,3.0
2015/06/14 09:00,Pingzhen,32.0,0.28,2.8,8.6,11.0,29.0,42.0,10.0,0.0,64.0,3.0,227.0,250.0,2.5,2.5
2015/06/14 10:00,Pingzhen,32.0,0.29,2.7,12.0,15.0,35.0,45.0,16.0,0.0,68.0,5.2,271.0,278.0,2.8,2.3
2015/06/14 11:00,Pingzhen,32.0,0.28,2.3,11.0,13.0,43.0,48.0,16.0,0.0,69.0,6.9,275.0,266.0,3.1,2.7
2015/06/14 12:00,Pingzhen,33.0,0.22,1.5,8.2,9.7,51.0,55.0,23.0,0.0,66.0,5.8,268.0,278.0,4.0,3.1
2015/06/14 13:00,Pingzhen,33.0,0.15,1.3,5.6,6.9,37.0,50.0,18.0,0.0,66.0,3.3,267.0,267.0,3.8,3.5
