time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/03/02 16:00,Wanli,15.0,0.49,1.9,15.0,17.0,25.0,55.0,32.0,0.0,96.0,1.7,207.0,220.0,2.0,1.3
2015/03/02 17:00,Wanli,15.0,0.48,2.8,13.0,16.0,21.0,40.0,25.0,0.0,96.0,2.2,213.0,213.0,1.7,1.7
2015/03/02 18:00,Wanli,15.0,0.46,2.1,10.0,13.0,18.0,32.0,22.0,0.0,96.0,2.7,213.0,212.0,2.5,1.9
2015/03/02 19:00,Wanli,16.0,0.4,2.1,8.4,10.0,20.0,29.0,20.0,0.0,95.0,2.8,212.0,214.0,2.4,2.7
2015/03/02 20:00,Wanli,16.0,0.38,1.9,8.5,10.0,18.0,29.0,22.0,0.0,94.0,2.1,215.0,213.0,2.5,2.2
2015/03/02 21:00,Wanli,16.0,0.35,1.7,6.3,8.1,17.0,26.0,22.0,0.0,94.0,1.8,214.0,214.0,3.0,2.7
2015/03/02 22:00,Wanli,16.0,0.3,1.3,4.1,5.4,21.0,20.0,18.0,0.0,93.0,1.7,215.0,209.0,3.0,2.8
2015/03/02 23:00,Wanli,17.0,0.25,0.9,2.9,3.8,24.0,13.0,9.0,0.0,92.0,1.4,214.0,215.0,4.7,4.1
2015/03/03 00:00,Wanli,17.0,0.23,0.9,2.3,3.2,23.0,12.0,4.0,0.0,91.0,0.4,228.0,223.0,3.8,3.1
2015/03/03 01:00,Wanli,17.0,0.24,0.8,2.1,2.8,23.0,13.0,5.0,0.0,90.0,1.6,224.0,217.0,3.7,2.9
2015/03/03 02:00,Wanli,18.0,0.26,0.5,2.1,2.5,26.0,10.0,6.0,0.0,85.0,1.5,215.0,206.0,2.2,2.5
2015/03/03 03:00,Wanli,17.0,0.53,1.0,20.0,21.0,11.0,16.0,12.0,0.0,84.0,2.0,220.0,217.0,3.2,3.1
2015/03/03 04:00,Wanli,17.0,0.57,1.2,18.0,20.0,12.0,40.0,19.0,0.0,87.0,2.3,220.0,317.0,2.0,1.0
2015/03/03 05:00,Wanli,17.0,0.56,1.4,16.0,17.0,11.0,50.0,24.0,0.0,89.0,2.1,212.0,212.0,1.3,1.3
2015/03/03 06:00,Wanli,17.0,0.63,7.8,18.0,26.0,9.1,48.0,27.0,0.0,90.0,2.3,232.0,90.0,1.7,0.4
2015/03/03 07:00,Wanli,18.0,0.64,11.0,21.0,32.0,11.0,61.0,29.0,0.0,86.0,4.0,29.0,336.0,2.3,0.9
2015/03/03 08:00,Wanli,19.0,0.58,14.0,23.0,37.0,16.0,71.0,30.0,0.0,81.0,6.5,63.0,54.0,0.8,0.7
2015/03/03 09:00,Wanli,19.0,0.66,17.0,26.0,43.0,20.0,71.0,33.0,0.0,83.0,5.9,27.0,2.5,2.2,1.2
2015/03/03 10:00,Wanli,21.0,0.69,14.0,29.0,43.0,30.0,84.0,50.0,0.0,77.0,6.6,56.0,305.0,2.4,2.2
2015/03/03 11:00,Wanli,20.0,0.56,5.3,20.0,25.0,47.0,83.0,51.0,0.0,81.0,5.0,30.0,25.0,2.9,1.7
2015/03/03 12:00,Wanli,20.0,0.44,2.2,10.0,12.0,64.0,75.0,43.0,0.0,81.0,4.4,28.0,32.0,4.5,3.1
2015/03/03 13:00,Wanli,21.0,0.43,1.6,8.7,10.0,71.0,77.0,45.0,0.0,80.0,4.1,36.0,44.0,1.9,2.5
2015/03/03 14:00,Wanli,21.0,0.41,1.3,8.6,9.8,78.0,78.0,48.0,0.0,75.0,4.4,42.0,43.0,1.9,1.4
2015/03/03 15:00,Wanli,21.0,0.41,1.4,9.5,11.0,74.0,88.0,46.0,0.0,78.0,4.4,23.0,325.0,5.0,1.9
2015/03/03 16:00,Wanli,20.0,0.37,0.9,5.5,6.4,64.0,84.0,42.0,0.0,84.0,3.2,12.0,30.0,4.6,1.5
2015/03/03 17:00,Wanli,18.0,0.36,0.8,5.5,6.2,60.0,79.0,43.0,0.0,87.0,2.7,27.0,29.0,5.8,5.1
2015/03/03 18:00,Wanli,17.0,0.37,1.0,4.8,5.7,59.0,87.0,49.0,0.0,88.0,2.3,26.0,29.0,6.5,6.2
2015/03/03 19:00,Wanli,17.0,0.38,1.0,4.2,5.2,55.0,88.0,50.0,0.0,86.0,2.2,29.0,30.0,4.9,5.2
2015/03/03 20:00,Wanli,17.0,0.32,0.8,3.7,4.6,43.0,71.0,36.0,0.6,89.0,2.0,27.0,28.0,9.1,7.4
2015/03/03 21:00,Wanli,16.0,0.3,0.9,3.0,3.9,45.0,44.0,17.0,0.8,93.0,1.5,28.0,30.0,8.9,8.5
2015/03/03 22:00,Wanli,15.0,0.3,0.9,2.6,3.4,47.0,34.0,10.0,0.4,93.0,1.6,31.0,26.0,10.0,8.3
2015/03/03 23:00,Wanli,15.0,0.32,0.7,2.6,3.3,52.0,37.0,13.0,0.4,92.0,1.6,33.0,41.0,6.6,7.7
2015/03/04 00:00,Wanli,15.0,0.31,0.7,2.9,3.7,55.0,64.0,22.0,0.2,84.0,2.8,41.0,49.0,5.8,6.1
2015/03/04 01:00,Wanli,15.0,0.36,0.7,4.0,4.8,54.0,106.0,29.0,0.0,79.0,4.4,48.0,38.0,8.1,5.4
2015/03/04 02:00,Wanli,15.0,0.37,0.7,3.9,4.6,53.0,126.0,35.0,0.0,80.0,4.7,48.0,46.0,5.9,5.3
2015/03/04 03:00,Wanli,15.0,0.36,1.2,3.6,4.7,52.0,125.0,42.0,0.0,80.0,4.6,46.0,48.0,7.7,6.1
2015/03/04 04:00,Wanli,15.0,0.43,1.0,3.9,4.8,48.0,126.0,41.0,0.0,79.0,4.0,47.0,46.0,4.9,6.6
2015/03/04 05:00,Wanli,15.0,0.48,1.3,4.8,6.0,43.0,130.0,43.0,0.0,84.0,3.6,52.0,54.0,4.8,4.3
2015/03/04 06:00,Wanli,15.0,0.54,1.4,5.7,7.1,42.0,110.0,44.0,0.2,89.0,3.2,48.0,52.0,5.2,6.3
2015/03/04 07:00,Wanli,15.0,0.56,1.9,6.9,8.7,43.0,82.0,39.0,0.8,94.0,2.5,47.0,55.0,4.7,4.8
2015/03/04 08:00,Wanli,14.0,0.55,2.1,6.7,8.7,45.0,76.0,34.0,0.4,93.0,2.3,51.0,51.0,6.1,4.9
2015/03/04 09:00,Wanli,14.0,0.56,2.3,6.8,9.1,44.0,68.0,29.0,0.8,93.0,2.1,40.0,29.0,9.9,7.0
2015/03/04 10:00,Wanli,14.0,0.58,1.8,5.6,7.4,45.0,61.0,26.0,0.4,94.0,2.2,29.0,28.0,7.9,7.8
2015/03/04 11:00,Wanli,14.0,0.53,1.7,4.9,6.6,44.0,57.0,26.0,0.6,93.0,2.1,29.0,27.0,8.4,8.0
2015/03/04 12:00,Wanli,14.0,0.5,1.5,4.7,6.3,45.0,51.0,21.0,0.8,93.0,2.4,26.0,28.0,8.3,8.8
2015/03/04 13:00,Wanli,14.0,0.5,1.6,5.3,6.9,46.0,49.0,17.0,0.2,93.0,2.3,29.0,32.0,8.2,7.9
2015/03/04 14:00,Wanli,14.0,0.49,2.1,6.8,8.9,46.0,55.0,20.0,0.6,93.0,2.1,36.0,55.0,5.4,6.0
2015/03/04 15:00,Wanli,15.0,0.47,2.4,6.8,9.2,46.0,59.0,20.0,0.2,94.0,2.3,33.0,26.0,8.0,6.0
2015/03/04 16:00,Wanli,15.0,0.45,2.5,7.1,9.7,46.0,53.0,17.0,1.0,94.0,2.0,36.0,55.0,5.6,6.0
2015/03/04 17:00,Wanli,15.0,0.45,5.2,11.0,17.0,43.0,49.0,16.0,1.0,94.0,1.9,50.0,56.0,4.8,5.4
2015/03/04 18:00,Wanli,15.0,0.38,4.3,9.6,14.0,44.0,48.0,19.0,1.8,94.0,1.9,56.0,42.0,6.7,4.0
2015/03/04 19:00,Wanli,14.0,0.32,3.9,8.8,13.0,44.0,43.0,18.0,1.8,94.0,2.1,57.0,55.0,4.8,4.3
2015/03/04 20:00,Wanli,14.0,0.3,3.1,5.9,9.0,46.0,42.0,14.0,2.6,94.0,2.2,47.0,44.0,5.4,5.1
2015/03/04 21:00,Wanli,14.0,0.26,1.8,3.3,5.1,47.0,39.0,10.0,2.4,94.0,2.2,52.0,50.0,5.5,4.0
2015/03/04 22:00,Wanli,15.0,0.24,1.4,2.5,4.0,48.0,38.0,7.0,1.6,95.0,2.2,50.0,51.0,5.5,4.3
2015/03/04 23:00,Wanli,15.0,0.22,1.2,2.3,3.5,48.0,35.0,8.0,1.4,95.0,2.0,48.0,48.0,7.1,5.6
2015/03/05 00:00,Wanli,14.0,0.22,1.3,2.1,3.3,48.0,34.0,8.0,1.6,95.0,1.7,50.0,46.0,5.6,5.6
2015/03/05 01:00,Wanli,14.0,0.2,1.2,2.0,3.2,48.0,37.0,6.0,1.2,95.0,0.7,50.0,47.0,8.1,5.9
2015/03/05 02:00,Wanli,14.0,0.2,1.1,2.1,3.2,48.0,35.0,5.0,0.8,94.0,0.8,47.0,45.0,6.2,5.7
2015/03/05 03:00,Wanli,15.0,0.2,1.4,1.6,3.1,47.0,33.0,3.0,0.8,94.0,0.6,48.0,49.0,5.5,5.5
2015/03/05 04:00,Wanli,14.0,0.18,1.7,1.7,3.4,47.0,29.0,2.0,0.6,94.0,0.7,47.0,49.0,7.1,7.1
2015/03/05 05:00,Wanli,15.0,0.18,1.5,1.6,3.0,46.0,29.0,4.0,0.2,93.0,0.5,52.0,48.0,6.5,6.1
2015/03/05 06:00,Wanli,15.0,0.19,1.7,1.8,3.5,46.0,23.0,5.0,0.4,94.0,0.6,48.0,49.0,5.9,6.4
2015/03/05 07:00,Wanli,15.0,0.21,2.0,3.2,5.2,45.0,20.0,4.0,0.0,95.0,0.9,65.0,81.0,2.8,3.7
2015/03/05 08:00,Wanli,16.0,0.25,2.1,5.2,7.3,42.0,20.0,4.0,0.2,94.0,1.1,92.0,83.0,2.5,1.6
2015/03/05 09:00,Wanli,16.0,0.23,3.3,7.5,11.0,41.0,20.0,4.0,0.0,94.0,1.2,66.0,64.0,3.1,2.3
2015/03/05 10:00,Wanli,17.0,0.21,2.7,4.5,7.2,44.0,24.0,3.0,0.2,95.0,0.8,57.0,55.0,4.4,3.6
2015/03/05 11:00,Wanli,17.0,0.21,6.2,9.6,16.0,40.0,29.0,3.0,0.0,95.0,1.3,52.0,48.0,3.8,4.3
2015/03/05 12:00,Wanli,17.0,0.24,11.0,18.0,30.0,32.0,31.0,9.0,0.6,96.0,1.4,45.0,45.0,2.7,2.5
2015/03/05 13:00,Wanli,17.0,0.24,9.2,19.0,29.0,32.0,29.0,11.0,0.4,97.0,1.3,47.0,49.0,3.2,2.2
2015/03/05 14:00,Wanli,17.0,0.21,8.9,15.0,24.0,36.0,29.0,3.0,0.0,97.0,1.1,48.0,46.0,4.3,3.3
2015/03/05 15:00,Wanli,17.0,0.22,5.8,13.0,19.0,38.0,32.0,2.0,0.0,97.0,1.1,44.0,39.0,1.7,2.4
2015/03/05 16:00,Wanli,17.0,0.24,5.1,14.0,20.0,36.0,33.0,9.0,0.4,97.0,1.2,45.0,46.0,1.2,1.5
2015/03/05 17:00,Wanli,17.0,0.25,6.5,16.0,23.0,36.0,33.0,10.0,0.0,97.0,1.5,46.0,35.0,1.9,1.8
2015/03/05 18:00,Wanli,17.0,0.22,2.2,6.2,8.4,40.0,28.0,9.0,0.4,98.0,1.3,15.0,29.0,1.9,1.3
2015/03/05 19:00,Wanli,17.0,0.19,1.9,2.9,4.8,43.0,24.0,12.0,1.2,98.0,2.2,29.0,38.0,4.3,3.7
2015/03/05 20:00,Wanli,17.0,0.18,1.6,2.2,3.9,44.0,21.0,8.0,1.4,98.0,1.2,33.0,62.0,4.6,4.3
2015/03/05 21:00,Wanli,17.0,0.18,1.8,2.1,3.9,44.0,17.0,2.0,1.4,98.0,1.1,34.0,31.0,3.9,2.3
2015/03/05 22:00,Wanli,17.0,0.18,1.6,2.7,4.2,44.0,16.0,2.0,3.2,98.0,1.6,31.0,30.0,3.9,2.6
2015/03/05 23:00,Wanli,16.0,0.18,1.7,1.5,3.2,45.0,16.0,2.0,0.8,98.0,1.2,42.0,26.0,5.0,2.8
2015/03/06 00:00,Wanli,16.0,0.17,1.6,1.2,2.8,46.0,18.0,2.0,1.2,98.0,0.6,43.0,33.0,5.1,3.0
2015/03/06 01:00,Wanli,16.0,0.17,1.6,1.3,2.9,45.0,21.0,2.0,1.2,98.0,1.8,33.0,37.0,5.2,4.0
2015/03/06 02:00,Wanli,16.0,0.17,1.5,1.4,3.0,46.0,21.0,5.0,1.6,98.0,1.8,33.0,33.0,6.8,4.0
2015/03/06 03:00,Wanli,15.0,0.17,1.9,1.2,3.1,47.0,24.0,2.0,0.8,98.0,1.6,41.0,29.0,4.5,3.1
2015/03/06 04:00,Wanli,15.0,0.17,1.7,1.6,3.3,47.0,17.0,2.0,2.4,97.0,1.9,57.0,55.0,6.7,1.5
2015/03/06 05:00,Wanli,14.0,0.17,1.7,2.0,3.6,48.0,15.0,2.0,2.4,96.0,1.9,57.0,66.0,6.7,2.6
2015/03/06 06:00,Wanli,14.0,0.18,1.6,2.6,4.2,47.0,26.0,5.0,4.6,94.0,1.7,37.0,18.0,3.5,1.9
2015/03/06 07:00,Wanli,14.0,0.22,2.2,6.0,8.2,42.0,21.0,6.0,1.2,93.0,1.6,307.0,320.0,1.2,0.7
2015/03/06 08:00,Wanli,14.0,0.26,2.5,11.0,13.0,37.0,17.0,4.0,0.4,93.0,1.7,328.0,308.0,1.4,0.6
