time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/08 10:00,Keelung,26.0,0.05,0.8,1.1,1.9,26.0,24.0,5.0,31.0,90.0,1.1,87.0,91.0,8.5,9.4
2015/08/08 11:00,Keelung,27.0,0.06,1.1,1.9,2.9,28.0,23.0,7.0,9.0,83.0,1.2,98.0,103.0,8.8,7.8
2015/08/08 12:00,Keelung,27.0,0.08,1.1,1.9,3.0,35.0,14.0,5.0,24.0,83.0,1.3,101.0,105.0,7.8,7.2
2015/08/08 13:00,Keelung,27.0,0.08,0.9,2.1,2.9,39.0,19.0,7.0,17.0,84.0,1.3,101.0,104.0,6.4,6.4
2015/08/08 14:00,Keelung,27.0,0.07,0.7,1.8,2.5,40.0,19.0,6.0,14.0,83.0,1.3,117.0,138.0,7.1,6.0
2015/08/08 15:00,Keelung,28.0,0.07,1.0,1.3,2.2,37.0,36.0,17.0,3.0,78.0,1.3,135.0,132.0,7.2,6.4
2015/08/08 16:00,Keelung,28.0,0.07,0.9,1.2,2.0,35.0,38.0,16.0,9.6,77.0,1.2,134.0,135.0,7.7,7.4
2015/08/08 17:00,Keelung,28.0,0.07,0.8,1.3,2.1,37.0,38.0,17.0,8.6,77.0,1.2,135.0,130.0,6.7,6.7
2015/08/08 18:00,Keelung,28.0,0.09,0.7,1.6,2.2,43.0,43.0,23.0,7.6,79.0,1.2,126.0,130.0,7.7,5.9
2015/08/08 19:00,Keelung,28.0,0.08,0.8,1.4,2.2,43.0,37.0,23.0,10.0,78.0,1.3,131.0,137.0,9.0,6.4
2015/08/08 20:00,Keelung,29.0,0.08,0.9,1.2,2.1,43.0,40.0,23.0,6.8,73.0,1.2,132.0,133.0,8.3,6.6
2015/08/08 21:00,Keelung,28.0,0.09,0.6,1.3,1.9,44.0,33.0,18.0,7.8,75.0,1.3,129.0,139.0,7.3,6.6
2015/08/08 22:00,Keelung,28.0,0.07,0.7,1.2,1.9,41.0,24.0,13.0,11.0,75.0,1.2,124.0,123.0,8.4,6.8
2015/08/08 23:00,Keelung,28.0,0.08,0.8,1.1,1.9,41.0,15.0,11.0,5.6,76.0,1.2,123.0,109.0,6.2,6.3
2015/08/09 00:00,Keelung,27.0,0.07,0.7,1.2,1.8,42.0,19.0,11.0,4.4,77.0,1.2,120.0,116.0,6.0,5.4
2015/08/09 01:00,Keelung,28.0,0.08,0.7,1.1,1.8,40.0,14.0,6.0,0.4,74.0,1.1,107.0,109.0,6.6,5.5
2015/08/09 02:00,Keelung,28.0,0.06,0.7,0.9,1.6,34.0,17.0,7.0,0.0,72.0,1.1,107.0,109.0,7.1,6.0
2015/08/09 03:00,Keelung,28.0,0.06,1.0,0.9,1.8,34.0,17.0,11.0,0.0,72.0,1.1,110.0,105.0,6.0,5.0
2015/08/09 04:00,Keelung,28.0,0.11,0.9,0.9,1.8,36.0,16.0,10.0,0.0,73.0,1.1,111.0,115.0,5.3,4.6
2015/08/09 05:00,Keelung,28.0,0.11,0.9,0.9,1.8,34.0,9.0,5.0,0.0,71.0,1.1,106.0,111.0,5.0,4.4
2015/08/09 06:00,Keelung,28.0,0.12,0.9,1.2,2.1,36.0,17.0,11.0,0.0,73.0,1.0,117.0,124.0,5.6,3.9
2015/08/09 07:00,Keelung,28.0,0.13,0.9,1.6,2.5,37.0,22.0,15.0,0.0,72.0,1.1,117.0,168.0,3.2,2.4
2015/08/09 08:00,Keelung,28.0,0.16,1.0,2.2,3.2,39.0,15.0,10.0,0.0,71.0,1.1,153.0,148.0,3.1,0.8
