time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/01/10 03:00,Longtan,14.0,0.15,0.4,4.2,4.6,40.0,32.0,9.0,0.0,69.0,1.3,94.0,98.0,5.8,4.7
2015/01/10 04:00,Longtan,14.0,0.16,0.2,2.8,3.0,43.0,30.0,13.0,0.0,68.0,0.8,102.0,102.0,5.3,5.8
2015/01/10 05:00,Longtan,14.0,0.17,0.8,3.6,4.3,42.0,23.0,11.0,0.0,67.0,0.8,97.0,94.0,4.9,5.3
2015/01/10 06:00,Longtan,14.0,0.22,0.8,7.6,8.5,37.0,27.0,11.0,0.0,68.0,1.2,90.0,88.0,4.8,4.8
2015/01/10 07:00,Longtan,15.0,0.25,1.4,7.6,9.0,38.0,29.0,10.0,0.0,64.0,1.0,102.0,104.0,6.7,6.0
2015/01/10 08:00,Longtan,16.0,0.26,1.7,6.8,8.5,39.0,35.0,13.0,0.0,61.0,0.8,103.0,99.0,5.8,6.0
2015/01/10 09:00,Longtan,17.0,0.29,3.0,7.9,11.0,39.0,37.0,17.0,0.0,59.0,1.1,100.0,104.0,6.3,6.2
2015/01/10 10:00,Longtan,17.0,0.27,2.8,6.5,9.3,40.0,43.0,15.0,0.0,57.0,1.0,100.0,96.0,7.4,6.4
2015/01/10 11:00,Longtan,18.0,0.29,3.0,6.6,9.6,41.0,49.0,20.0,0.0,55.0,1.0,100.0,96.0,6.0,6.1
2015/01/10 12:00,Longtan,18.0,0.28,2.6,6.1,8.7,42.0,41.0,10.0,0.0,55.0,1.0,99.0,96.0,6.1,5.8
2015/01/10 13:00,Longtan,18.0,0.28,2.3,6.5,8.8,41.0,39.0,18.0,0.0,56.0,1.4,97.0,95.0,5.7,5.3
2015/01/10 14:00,Longtan,18.0,0.26,2.0,6.2,8.2,42.0,35.0,14.0,0.0,57.0,1.5,101.0,100.0,5.8,5.7
2015/01/10 15:00,Longtan,18.0,0.28,1.5,7.2,8.7,41.0,42.0,17.0,0.0,60.0,1.6,99.0,101.0,5.4,5.2
2015/01/10 16:00,Longtan,17.0,0.32,1.9,9.5,11.0,39.0,47.0,14.0,0.0,63.0,2.0,100.0,103.0,5.9,5.1
2015/01/10 17:00,Longtan,16.0,0.36,1.8,11.0,12.0,40.0,54.0,13.0,0.0,66.0,2.3,100.0,100.0,5.0,5.0
2015/01/10 18:00,Longtan,15.0,0.34,0.7,9.2,9.9,42.0,57.0,16.0,0.0,68.0,2.4,97.0,92.0,5.2,5.1
2015/01/10 19:00,Longtan,15.0,0.33,1.4,8.3,9.7,43.0,56.0,20.0,0.0,68.0,2.4,98.0,100.0,5.0,4.7
2015/01/10 20:00,Longtan,15.0,0.31,0.8,6.2,7.0,46.0,55.0,27.0,0.0,69.0,2.3,100.0,101.0,5.8,5.1
2015/01/10 21:00,Longtan,15.0,0.31,1.0,5.3,6.3,49.0,54.0,31.0,0.0,68.0,2.3,100.0,99.0,4.7,4.9
2015/01/10 22:00,Longtan,15.0,0.3,0.8,4.4,5.2,49.0,58.0,27.0,0.0,67.0,2.2,99.0,103.0,4.9,4.7
2015/01/10 23:00,Longtan,15.0,0.28,0.2,4.7,4.9,49.0,47.0,28.0,0.0,67.0,1.9,97.0,98.0,4.5,4.0
2015/01/11 00:00,Longtan,15.0,0.3,0.6,4.3,4.9,49.0,45.0,31.0,0.0,69.0,2.2,94.0,92.0,3.4,3.5
2015/01/11 01:00,Longtan,15.0,0.35,0.4,6.4,6.7,48.0,45.0,30.0,0.0,72.0,2.7,93.0,98.0,4.5,3.9
2015/01/11 02:00,Longtan,15.0,0.34,0.4,4.8,5.2,49.0,52.0,32.0,0.0,74.0,2.3,94.0,89.0,3.2,3.2
2015/01/11 03:00,Longtan,15.0,0.33,1.5,6.0,7.5,48.0,61.0,30.0,0.0,76.0,2.5,90.0,88.0,3.3,3.3
2015/01/11 04:00,Longtan,15.0,0.3,0.9,4.4,5.3,49.0,64.0,33.0,0.0,77.0,2.1,93.0,91.0,2.8,2.9
2015/01/11 05:00,Longtan,15.0,0.32,1.2,6.4,7.6,48.0,67.0,33.0,0.0,79.0,2.2,90.0,89.0,3.4,3.4
2015/01/11 06:00,Longtan,15.0,0.34,1.5,7.9,9.4,46.0,55.0,32.0,0.0,79.0,2.1,97.0,98.0,5.0,4.5
2015/01/11 07:00,Longtan,15.0,0.37,2.1,7.9,10.0,47.0,48.0,35.0,0.0,77.0,2.1,96.0,97.0,5.6,4.8
2015/01/11 08:00,Longtan,16.0,0.37,1.8,6.2,8.0,49.0,38.0,26.0,0.0,74.0,1.9,101.0,103.0,6.6,6.0
2015/01/11 09:00,Longtan,17.0,0.37,2.6,5.8,8.4,50.0,38.0,25.0,0.0,71.0,2.0,104.0,103.0,6.3,6.6
2015/01/11 10:00,Longtan,17.0,0.36,2.2,6.1,8.3,49.0,39.0,18.0,0.0,67.0,2.2,102.0,100.0,7.8,7.2
2015/01/11 11:00,Longtan,18.0,0.37,3.1,5.5,8.6,50.0,43.0,25.0,0.0,64.0,2.3,102.0,104.0,7.6,6.9
2015/01/11 12:00,Longtan,17.0,0.34,2.5,5.1,7.7,51.0,46.0,22.0,0.0,64.0,2.2,103.0,104.0,6.6,6.9
2015/01/11 13:00,Longtan,17.0,0.31,2.2,5.0,7.2,51.0,44.0,26.0,0.0,66.0,2.2,103.0,104.0,7.4,6.7
