time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/03/26 12:00,Tucheng,20.0,0.83,9.4,38.0,47.0,17.0,37.0,28.0,1.2,87.0,2.2,312.0,276.0,0.6,0.6
2015/03/26 13:00,Tucheng,20.0,0.8,9.6,35.0,44.0,18.0,33.0,22.0,2.4,88.0,1.8,328.0,26.0,0.8,0.3
2015/03/26 14:00,Tucheng,20.0,0.74,8.9,36.0,45.0,18.0,28.0,17.0,1.2,88.0,2.1,321.0,331.0,1.0,0.5
2015/03/26 15:00,Tucheng,20.0,1.07,20.0,47.0,68.0,6.6,31.0,19.0,3.0,90.0,2.3,329.0,32.0,0.9,0.5
2015/03/26 16:00,Tucheng,19.0,0.8,9.2,39.0,49.0,9.0,27.0,17.0,2.8,90.0,1.9,332.0,322.0,1.0,0.4
2015/03/26 17:00,Tucheng,19.0,0.94,6.7,42.0,49.0,6.3,22.0,14.0,1.6,90.0,2.0,340.0,321.0,0.7,0.2
2015/03/26 18:00,Tucheng,19.0,1.29,9.7,45.0,54.0,5.2,24.0,15.0,0.4,90.0,2.1,334.0,327.0,0.7,0.4
2015/03/26 19:00,Tucheng,19.0,1.26,11.0,42.0,53.0,6.1,27.0,13.0,0.0,88.0,1.9,293.0,172.0,0.7,0.2
2015/03/26 20:00,Tucheng,18.0,1.18,41.0,35.0,76.0,2.2,29.0,10.0,0.2,90.0,2.5,168.0,185.0,1.0,0.6
2015/03/26 21:00,Tucheng,18.0,1.65,58.0,41.0,99.0,2.5,35.0,13.0,0.2,91.0,3.2,173.0,145.0,0.7,0.6
2015/03/26 22:00,Tucheng,18.0,1.33,35.0,38.0,74.0,2.0,42.0,18.0,0.2,92.0,2.9,141.0,157.0,0.8,0.7
2015/03/26 23:00,Tucheng,18.0,1.25,32.0,35.0,67.0,2.3,42.0,19.0,0.2,92.0,2.4,342.0,291.0,0.4,0.0
2015/03/27 00:00,Tucheng,18.0,1.38,45.0,34.0,79.0,2.2,43.0,24.0,0.2,92.0,2.6,234.0,286.0,0.6,0.3
2015/03/27 01:00,Tucheng,18.0,1.4,49.0,35.0,84.0,2.3,45.0,25.0,0.2,93.0,2.8,192.0,180.0,0.6,0.4
2015/03/27 02:00,Tucheng,18.0,1.04,36.0,33.0,69.0,2.0,44.0,24.0,1.2,93.0,3.8,140.0,114.0,0.5,0.5
2015/03/27 03:00,Tucheng,18.0,0.78,14.0,31.0,46.0,1.9,40.0,25.0,3.0,93.0,2.4,56.0,313.0,0.7,0.2
2015/03/27 04:00,Tucheng,18.0,0.79,23.0,30.0,53.0,1.9,38.0,22.0,2.0,93.0,3.3,132.0,138.0,0.5,0.5
2015/03/27 05:00,Tucheng,18.0,0.73,28.0,30.0,58.0,2.7,34.0,19.0,1.2,94.0,3.4,150.0,213.0,0.8,0.4
2015/03/27 06:00,Tucheng,18.0,0.44,2.5,24.0,26.0,16.0,28.0,17.0,0.8,94.0,3.1,194.0,230.0,0.8,0.7
2015/03/27 07:00,Tucheng,18.0,0.85,10.0,38.0,48.0,5.5,26.0,15.0,2.0,93.0,3.9,227.0,198.0,0.9,0.3
2015/03/27 08:00,Tucheng,18.0,1.1,19.0,41.0,60.0,6.2,31.0,14.0,3.6,93.0,4.7,208.0,225.0,0.6,0.7
2015/03/27 09:00,Tucheng,18.0,0.79,15.0,40.0,55.0,8.8,34.0,18.0,0.2,93.0,4.9,290.0,316.0,1.7,0.8
2015/03/27 10:00,Tucheng,18.0,0.48,4.8,28.0,33.0,18.0,35.0,19.0,0.6,91.0,2.6,299.0,281.0,1.0,1.1
2015/03/27 11:00,Tucheng,18.0,0.52,7.9,32.0,39.0,18.0,33.0,21.0,0.6,92.0,2.6,242.0,241.0,1.0,0.5
2015/03/27 12:00,Tucheng,18.0,0.42,5.0,21.0,26.0,31.0,26.0,18.0,0.6,92.0,2.0,317.0,313.0,2.3,1.5
2015/03/27 13:00,Tucheng,18.0,0.35,3.4,16.0,20.0,41.0,23.0,13.0,0.0,88.0,1.7,317.0,317.0,2.9,2.2
2015/03/27 14:00,Tucheng,18.0,0.35,2.9,16.0,19.0,43.0,28.0,15.0,0.0,83.0,2.0,319.0,313.0,2.5,2.3
2015/03/27 15:00,Tucheng,18.0,0.34,2.4,17.0,19.0,42.0,29.0,14.0,0.0,81.0,1.9,299.0,288.0,2.3,1.7
2015/03/27 16:00,Tucheng,18.0,0.38,2.4,19.0,21.0,41.0,28.0,11.0,0.0,79.0,2.1,280.0,248.0,1.0,1.3
2015/03/27 17:00,Tucheng,18.0,0.49,2.2,20.0,22.0,39.0,29.0,9.0,0.0,78.0,1.7,258.0,201.0,1.1,0.6
2015/03/27 18:00,Tucheng,18.0,0.75,6.9,38.0,45.0,11.0,29.0,11.0,0.0,82.0,2.4,150.0,157.0,0.9,1.0
2015/03/27 19:00,Tucheng,18.0,0.73,2.5,30.0,32.0,23.0,28.0,13.0,0.0,79.0,1.5,127.0,346.0,0.9,0.1
2015/03/27 20:00,Tucheng,18.0,0.91,3.0,37.0,40.0,12.0,24.0,14.0,0.0,78.0,1.4,320.0,336.0,1.2,0.4
2015/03/27 21:00,Tucheng,17.0,0.87,4.5,36.0,41.0,8.5,27.0,14.0,0.0,79.0,1.4,341.0,307.0,1.0,0.1
2015/03/27 22:00,Tucheng,17.0,0.57,3.0,20.0,23.0,30.0,26.0,9.0,0.0,75.0,1.2,342.0,313.0,1.1,0.2
2015/03/27 23:00,Tucheng,16.0,0.39,1.8,12.0,14.0,42.0,20.0,8.0,0.0,76.0,1.0,264.0,39.0,0.8,0.3
2015/03/28 00:00,Tucheng,16.0,0.33,1.7,9.1,11.0,46.0,21.0,13.0,0.0,76.0,1.1,132.0,105.0,0.7,0.2
2015/03/28 01:00,Tucheng,16.0,0.34,1.6,11.0,12.0,43.0,28.0,15.0,0.0,78.0,1.2,330.0,291.0,0.8,0.2
2015/03/28 02:00,Tucheng,16.0,0.28,1.7,9.1,11.0,43.0,27.0,16.0,0.0,79.0,0.9,275.0,211.0,0.7,0.2
2015/03/28 03:00,Tucheng,16.0,0.26,1.0,6.9,7.9,42.0,21.0,16.0,0.0,79.0,0.9,212.0,173.0,0.7,0.2
2015/03/28 04:00,Tucheng,15.0,0.33,1.2,12.0,13.0,35.0,22.0,14.0,0.0,78.0,0.9,184.0,317.0,0.5,0.4
2015/03/28 05:00,Tucheng,15.0,0.4,1.3,17.0,19.0,29.0,27.0,12.0,0.0,79.0,0.8,301.0,27.0,0.6,0.3
2015/03/28 06:00,Tucheng,16.0,0.48,1.8,19.0,21.0,30.0,27.0,13.0,0.0,77.0,1.1,311.0,343.0,0.8,0.2
2015/03/28 07:00,Tucheng,17.0,0.47,2.4,15.0,17.0,38.0,26.0,12.0,0.0,70.0,1.2,143.0,140.0,0.9,0.3
2015/03/28 08:00,Tucheng,18.0,0.35,2.3,7.9,10.0,46.0,27.0,13.0,0.0,66.0,1.0,130.0,112.0,1.7,0.5
2015/03/28 09:00,Tucheng,19.0,0.35,2.5,9.1,12.0,47.0,32.0,16.0,0.0,61.0,1.3,152.0,58.0,1.3,0.7
2015/03/28 10:00,Tucheng,20.0,0.37,2.6,9.5,12.0,53.0,32.0,14.0,0.0,56.0,2.0,191.0,276.0,2.0,0.5
2015/03/28 11:00,Tucheng,22.0,0.5,2.9,15.0,18.0,58.0,33.0,18.0,0.0,52.0,2.4,175.0,305.0,1.6,0.1
2015/03/28 12:00,Tucheng,22.0,0.58,3.1,18.0,21.0,67.0,37.0,20.0,0.0,50.0,2.3,140.0,110.0,1.7,0.4
