time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/28 12:00,Pingzhen,35.0,0.27,1.8,11.0,13.0,62.0,35.0,11.0,0.0,58.0,3.0,268.0,258.0,3.7,2.9
2015/07/28 13:00,Pingzhen,34.0,0.26,1.5,11.0,12.0,61.0,39.0,15.0,0.0,61.0,3.7,270.0,279.0,3.1,2.7
2015/07/28 14:00,Pingzhen,33.0,0.26,1.9,13.0,15.0,52.0,38.0,24.0,0.0,63.0,4.0,264.0,258.0,3.5,2.9
2015/07/28 15:00,Pingzhen,33.0,0.25,2.5,13.0,15.0,45.0,38.0,15.0,0.0,62.0,4.4,237.0,210.0,2.0,2.7
2015/07/28 16:00,Pingzhen,32.0,0.33,2.0,17.0,19.0,41.0,42.0,23.0,0.0,66.0,3.6,183.0,182.0,1.9,1.8
2015/07/28 17:00,Pingzhen,29.0,0.3,1.7,14.0,16.0,24.0,52.0,22.0,18.0,78.0,2.3,245.0,265.0,2.3,1.7
2015/07/28 18:00,Pingzhen,26.0,0.34,2.2,16.0,18.0,18.0,42.0,25.0,3.6,84.0,2.0,191.0,172.0,3.1,2.4
2015/07/28 19:00,Pingzhen,25.0,0.28,1.6,13.0,15.0,18.0,31.0,14.0,0.2,83.0,1.6,174.0,188.0,2.1,2.6
2015/07/28 20:00,Pingzhen,26.0,0.36,2.4,18.0,20.0,11.0,21.0,7.0,0.0,80.0,2.5,178.0,181.0,1.6,1.9
2015/07/28 21:00,Pingzhen,26.0,0.58,9.9,24.0,34.0,4.3,25.0,1.0,0.0,80.0,2.3,176.0,177.0,2.0,0.6
2015/07/28 22:00,Pingzhen,26.0,0.42,6.3,21.0,27.0,3.6,28.0,4.0,0.0,81.0,5.5,161.0,186.0,1.4,1.8
2015/07/28 23:00,Pingzhen,26.0,0.33,11.0,21.0,32.0,2.2,25.0,9.0,0.0,82.0,4.8,203.0,210.0,1.0,0.9
2015/07/29 00:00,Pingzhen,27.0,0.25,5.8,17.0,23.0,7.3,28.0,10.0,0.0,75.0,2.6,206.0,213.0,1.8,1.4
2015/07/29 01:00,Pingzhen,26.0,0.17,1.0,9.8,11.0,14.0,23.0,12.0,0.0,73.0,2.1,205.0,195.0,1.8,1.9
2015/07/29 02:00,Pingzhen,26.0,0.15,1.0,8.0,9.0,16.0,25.0,6.0,0.0,72.0,1.9,204.0,215.0,2.1,1.9
2015/07/29 03:00,Pingzhen,26.0,0.15,0.6,12.0,13.0,11.0,20.0,4.0,0.0,71.0,3.9,178.0,181.0,1.2,1.3
2015/07/29 04:00,Pingzhen,26.0,0.16,1.4,14.0,15.0,5.3,25.0,2.0,0.0,73.0,4.6,165.0,160.0,1.6,1.3
2015/07/29 05:00,Pingzhen,25.0,0.2,5.5,14.0,19.0,2.8,24.0,2.0,0.0,74.0,5.3,154.0,122.0,1.5,1.2
2015/07/29 06:00,Pingzhen,26.0,0.28,6.4,13.0,19.0,6.0,30.0,5.0,0.0,73.0,3.3,158.0,175.0,2.2,1.5
2015/07/29 07:00,Pingzhen,27.0,0.42,15.0,12.0,27.0,6.7,29.0,11.0,0.0,68.0,3.0,175.0,178.0,2.3,2.1
2015/07/29 08:00,Pingzhen,30.0,0.33,6.6,12.0,19.0,18.0,37.0,13.0,0.0,59.0,2.6,195.0,226.0,3.1,1.9
2015/07/29 09:00,Pingzhen,31.0,0.21,4.9,9.7,15.0,24.0,33.0,13.0,0.0,60.0,3.1,230.0,227.0,3.3,3.1
2015/07/29 10:00,Pingzhen,32.0,0.24,4.9,14.0,19.0,30.0,34.0,16.0,0.0,63.0,4.0,252.0,256.0,2.6,2.0
2015/07/29 11:00,Pingzhen,32.0,0.22,2.5,12.0,14.0,40.0,30.0,14.0,0.0,63.0,3.5,239.0,250.0,3.2,2.4
2015/07/29 12:00,Pingzhen,31.0,0.23,4.5,15.0,19.0,22.0,33.0,15.0,0.0,64.0,3.3,258.0,258.0,1.7,2.1
2015/07/29 13:00,Pingzhen,30.0,0.28,6.1,21.0,27.0,19.0,34.0,8.0,0.0,70.0,3.5,241.0,236.0,2.3,1.9
2015/07/29 14:00,Pingzhen,31.0,0.3,2.5,17.0,19.0,51.0,38.0,13.0,0.0,69.0,3.9,264.0,268.0,2.3,1.6
