time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/12/15 12:00,Tucheng,18.0,0.87,3.2,21.0,24.0,20.0,70.0,48.0,0.0,78.0,3.2,191.0,201.0,1.7,0.6
2015/12/15 13:00,Tucheng,18.0,0.8,2.8,19.0,22.0,23.0,62.0,42.0,0.0,77.0,2.9,157.0,145.0,1.5,1.2
2015/12/15 14:00,Tucheng,17.0,0.8,3.3,20.0,24.0,21.0,62.0,46.0,0.0,78.0,3.0,154.0,158.0,1.5,1.2
2015/12/15 15:00,Tucheng,17.0,0.78,2.4,21.0,24.0,23.0,79.0,59.0,0.0,79.0,3.0,155.0,144.0,1.7,1.2
2015/12/15 16:00,Tucheng,17.0,0.81,2.1,22.0,24.0,25.0,95.0,74.0,0.0,80.0,3.5,152.0,152.0,1.8,1.3
2015/12/15 17:00,Tucheng,17.0,0.96,1.9,24.0,26.0,24.0,95.0,80.0,0.0,82.0,5.2,163.0,168.0,1.5,0.9
2015/12/15 18:00,Tucheng,16.0,0.96,1.5,21.0,23.0,30.0,104.0,82.0,0.0,81.0,4.6,144.0,180.0,1.7,1.0
2015/12/15 19:00,Tucheng,16.0,0.88,1.5,21.0,23.0,34.0,122.0,84.0,0.0,80.0,6.3,157.0,153.0,1.8,0.9
2015/12/15 20:00,Tucheng,16.0,0.78,0.9,17.0,18.0,40.0,121.0,77.0,0.0,77.0,5.6,159.0,153.0,1.4,0.9
2015/12/15 21:00,Tucheng,17.0,0.86,1.2,19.0,20.0,38.0,116.0,76.0,0.0,75.0,5.2,180.0,243.0,1.4,0.4
2015/12/15 22:00,Tucheng,17.0,0.86,1.2,17.0,18.0,38.0,120.0,82.0,0.0,71.0,6.6,179.0,155.0,1.8,0.3
2015/12/15 23:00,Tucheng,17.0,0.78,1.0,12.0,13.0,41.0,112.0,75.0,0.0,67.0,7.5,268.0,306.0,1.4,0.1
2015/12/16 00:00,Tucheng,17.0,0.75,0.8,9.4,10.0,43.0,108.0,66.0,0.0,69.0,7.3,169.0,160.0,1.3,0.6
2015/12/16 01:00,Tucheng,17.0,0.69,1.3,7.5,8.8,44.0,109.0,66.0,0.0,68.0,6.8,190.0,192.0,1.6,0.4
2015/12/16 02:00,Tucheng,16.0,0.69,1.1,6.2,7.3,43.0,105.0,71.0,0.0,69.0,7.1,181.0,188.0,1.0,0.1
2015/12/16 03:00,Tucheng,16.0,0.69,0.7,7.9,8.6,37.0,110.0,75.0,0.0,70.0,6.4,167.0,155.0,1.6,1.0
2015/12/16 04:00,Tucheng,16.0,0.69,0.8,9.2,10.0,33.0,119.0,77.0,0.0,68.0,5.6,214.0,238.0,1.2,0.5
2015/12/16 05:00,Tucheng,16.0,0.67,0.8,8.4,9.1,32.0,114.0,71.0,0.0,61.0,5.5,286.0,280.0,1.1,0.4
2015/12/16 06:00,Tucheng,16.0,0.7,1.3,11.0,12.0,29.0,106.0,68.0,0.0,61.0,5.5,176.0,186.0,2.2,0.2
2015/12/16 07:00,Tucheng,16.0,0.88,1.3,15.0,17.0,26.0,115.0,73.0,0.0,62.0,5.8,243.0,273.0,1.6,0.3
2015/12/16 08:00,Tucheng,16.0,0.84,1.4,15.0,16.0,29.0,119.0,71.0,0.0,61.0,6.7,224.0,321.0,1.7,0.2
2015/12/16 09:00,Tucheng,15.0,0.78,1.8,16.0,18.0,30.0,112.0,66.0,0.0,59.0,6.8,241.0,302.0,2.1,0.3
2015/12/16 10:00,Tucheng,15.0,0.72,1.5,16.0,17.0,32.0,111.0,64.0,0.0,58.0,6.5,255.0,286.0,1.4,0.6
2015/12/16 11:00,Tucheng,16.0,0.72,1.8,15.0,17.0,33.0,106.0,61.0,0.0,57.0,6.2,194.0,160.0,1.4,0.1
2015/12/16 12:00,Tucheng,16.0,0.72,1.0,15.0,16.0,34.0,108.0,63.0,0.0,56.0,5.9,341.0,338.0,1.5,0.1
2015/12/16 13:00,Tucheng,16.0,0.75,1.2,16.0,18.0,35.0,119.0,68.0,0.0,56.0,5.6,305.0,344.0,1.7,0.2
2015/12/16 14:00,Tucheng,16.0,0.69,1.4,16.0,17.0,36.0,130.0,68.0,0.0,58.0,5.2,311.0,315.0,2.9,0.6
