time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/11 16:00,Linkou,19.0,0.35,2.8,17.0,20.0,37.0,43.0,23.0,0.6,93.0,2.2,103.0,111.0,4.7,4.7
2015/11/11 17:00,Linkou,19.0,0.33,2.4,16.0,19.0,38.0,42.0,23.0,0.0,93.0,2.3,106.0,108.0,4.7,4.4
2015/11/11 18:00,Linkou,19.0,0.31,1.8,15.0,17.0,39.0,35.0,22.0,0.0,92.0,2.1,98.0,96.0,5.0,4.6
2015/11/11 19:00,Linkou,20.0,0.24,1.8,13.0,14.0,42.0,35.0,19.0,0.0,91.0,2.9,89.0,79.0,4.6,4.0
2015/11/11 20:00,Linkou,20.0,0.2,1.7,10.0,12.0,44.0,38.0,19.0,0.0,90.0,3.5,78.0,88.0,4.7,4.5
2015/11/11 21:00,Linkou,20.0,0.21,1.5,8.3,9.8,46.0,32.0,18.0,0.0,90.0,2.3,94.0,99.0,6.1,3.9
2015/11/11 22:00,Linkou,20.0,0.24,1.5,12.0,14.0,41.0,24.0,16.0,0.0,90.0,3.5,102.0,99.0,3.6,4.0
2015/11/11 23:00,Linkou,20.0,0.19,1.4,11.0,12.0,42.0,32.0,17.0,0.0,88.0,5.1,88.0,78.0,3.7,3.2
2015/11/12 00:00,Linkou,20.0,0.15,1.3,7.7,9.0,46.0,33.0,18.0,0.0,83.0,3.5,70.0,66.0,2.9,3.5
2015/11/12 01:00,Linkou,20.0,0.15,1.2,5.5,6.8,47.0,24.0,22.0,0.0,87.0,1.4,90.0,85.0,3.6,3.1
2015/11/12 02:00,Linkou,20.0,0.15,1.1,5.8,6.9,47.0,29.0,20.0,0.0,91.0,1.5,92.0,97.0,4.4,3.6
2015/11/12 03:00,Linkou,20.0,0.15,1.0,5.9,6.9,45.0,34.0,17.0,0.0,94.0,2.3,95.0,89.0,5.0,3.7
