time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/04/20 18:00,Wanhua,27.0,0.86,8.0,26.0,34.0,11.0,52.0,18.0,0.0,69.0,2.4,101.0,103.0,6.1,0.3
2015/04/20 19:00,Wanhua,21.0,0.6,4.0,20.0,24.0,27.0,45.0,17.0,0.8,79.0,1.0,102.0,99.0,4.2,4.8
2015/04/20 20:00,Wanhua,20.0,0.51,3.5,19.0,23.0,29.0,27.0,18.0,2.2,84.0,0.7,106.0,115.0,4.1,3.8
2015/04/20 21:00,Wanhua,19.0,0.5,2.6,19.0,22.0,30.0,19.0,4.0,5.8,86.0,0.7,109.0,102.0,3.5,3.7
2015/04/20 22:00,Wanhua,19.0,0.48,2.2,19.0,22.0,35.0,14.0,4.0,0.0,87.0,0.6,104.0,101.0,2.8,3.3
2015/04/20 23:00,Wanhua,19.0,0.37,1.7,12.0,13.0,46.0,11.0,5.0,0.0,86.0,0.5,108.0,104.0,3.8,3.8
2015/04/21 00:00,Wanhua,18.0,0.33,1.1,9.4,11.0,50.0,18.0,9.0,0.0,86.0,1.6,105.0,109.0,4.5,3.5
2015/04/21 01:00,Wanhua,18.0,0.31,1.2,7.8,9.0,53.0,24.0,10.0,0.8,86.0,1.9,102.0,101.0,2.4,2.8
2015/04/21 02:00,Wanhua,18.0,0.3,1.0,6.5,7.5,57.0,34.0,9.0,4.2,86.0,1.4,97.0,111.0,3.5,2.7
2015/04/21 03:00,Wanhua,18.0,0.3,0.5,4.8,5.3,58.0,33.0,12.0,4.0,88.0,1.3,107.0,101.0,4.4,3.6
2015/04/21 04:00,Wanhua,18.0,0.33,0.6,5.9,6.5,54.0,30.0,11.0,2.8,89.0,1.6,103.0,92.0,1.5,2.6
2015/04/21 05:00,Wanhua,18.0,0.35,0.8,11.0,12.0,47.0,29.0,14.0,1.4,89.0,4.3,103.0,105.0,4.0,3.4
2015/04/21 06:00,Wanhua,18.0,0.4,1.5,20.0,21.0,37.0,27.0,12.0,0.2,88.0,3.1,96.0,100.0,3.3,2.7
2015/04/21 07:00,Wanhua,18.0,0.46,2.5,18.0,20.0,42.0,31.0,17.0,0.0,85.0,1.8,106.0,93.0,3.8,3.5
2015/04/21 08:00,Wanhua,19.0,0.66,5.9,29.0,35.0,31.0,39.0,20.0,0.0,81.0,1.8,98.0,106.0,3.2,3.1
2015/04/21 09:00,Wanhua,19.0,0.58,4.9,28.0,33.0,30.0,44.0,22.0,0.0,79.0,2.1,104.0,103.0,3.6,3.3
2015/04/21 10:00,Wanhua,19.0,0.53,3.7,26.0,29.0,33.0,45.0,29.0,0.0,80.0,2.0,103.0,100.0,4.0,3.3
2015/04/21 11:00,Wanhua,19.0,0.51,3.9,23.0,27.0,37.0,38.0,20.0,0.0,81.0,1.8,102.0,104.0,2.8,3.3
2015/04/21 12:00,Wanhua,19.0,0.51,4.9,24.0,29.0,39.0,34.0,27.0,0.0,78.0,1.6,93.0,98.0,3.0,2.7
2015/04/21 13:00,Wanhua,19.0,0.45,3.9,21.0,25.0,44.0,40.0,18.0,0.0,76.0,1.6,97.0,91.0,3.4,3.1
2015/04/21 14:00,Wanhua,19.0,0.44,3.4,21.0,24.0,45.0,44.0,19.0,0.0,75.0,1.6,103.0,96.0,3.3,3.4
2015/04/21 15:00,Wanhua,19.0,0.5,3.9,26.0,30.0,38.0,50.0,20.0,0.0,76.0,1.7,98.0,104.0,3.0,3.1
2015/04/21 16:00,Wanhua,19.0,0.52,4.3,30.0,34.0,36.0,41.0,19.0,0.0,78.0,1.8,92.0,100.0,3.4,3.0
2015/04/21 17:00,Wanhua,18.0,0.58,3.8,31.0,35.0,35.0,36.0,29.0,0.0,81.0,1.8,96.0,100.0,3.7,3.0
2015/04/21 18:00,Wanhua,18.0,0.63,3.7,33.0,37.0,32.0,33.0,23.0,0.0,81.0,2.5,105.0,93.0,2.7,2.8
2015/04/21 19:00,Wanhua,19.0,0.64,4.0,36.0,40.0,30.0,33.0,26.0,0.0,81.0,2.3,99.0,102.0,3.0,2.4
2015/04/21 20:00,Wanhua,19.0,0.53,2.7,31.0,34.0,34.0,40.0,24.0,0.0,81.0,2.1,87.0,99.0,2.3,2.1
2015/04/21 21:00,Wanhua,19.0,0.5,2.0,25.0,28.0,40.0,38.0,20.0,0.0,79.0,2.1,106.0,106.0,3.2,2.6
2015/04/21 22:00,Wanhua,19.0,0.43,1.6,21.0,22.0,44.0,37.0,20.0,0.0,80.0,2.3,106.0,105.0,2.7,2.8
2015/04/21 23:00,Wanhua,18.0,0.39,1.3,18.0,20.0,45.0,31.0,17.0,0.0,82.0,1.8,104.0,95.0,2.4,2.0
2015/04/22 00:00,Wanhua,18.0,0.35,0.9,14.0,15.0,46.0,39.0,18.0,0.0,86.0,1.9,101.0,92.0,1.5,1.8
2015/04/22 01:00,Wanhua,18.0,0.31,0.9,12.0,13.0,47.0,37.0,14.0,0.0,87.0,1.8,99.0,109.0,2.0,1.8
2015/04/22 02:00,Wanhua,18.0,0.28,0.8,9.7,10.0,47.0,41.0,9.0,0.0,87.0,1.8,95.0,98.0,2.0,1.6
2015/04/22 03:00,Wanhua,18.0,0.26,1.6,8.2,9.7,48.0,26.0,12.0,0.0,86.0,1.8,100.0,103.0,2.3,2.0
2015/04/22 04:00,Wanhua,18.0,0.25,1.2,8.1,9.2,46.0,28.0,10.0,0.0,85.0,2.0,110.0,122.0,1.9,1.7
2015/04/22 05:00,Wanhua,18.0,0.26,1.3,11.0,12.0,43.0,22.0,11.0,0.0,84.0,3.4,106.0,121.0,1.5,1.6
2015/04/22 06:00,Wanhua,19.0,0.34,2.6,25.0,27.0,30.0,28.0,6.0,0.0,83.0,2.9,112.0,114.0,1.6,1.3
2015/04/22 07:00,Wanhua,19.0,0.57,9.7,36.0,45.0,20.0,26.0,9.0,0.0,83.0,3.0,97.0,93.0,2.5,1.9
2015/04/22 08:00,Wanhua,20.0,0.72,14.0,37.0,50.0,20.0,25.0,18.0,0.0,79.0,3.2,103.0,107.0,3.9,2.9
2015/04/22 09:00,Wanhua,20.0,0.48,8.3,28.0,36.0,31.0,23.0,15.0,0.0,74.0,2.1,100.0,94.0,3.3,3.0
2015/04/22 10:00,Wanhua,21.0,0.38,6.1,23.0,29.0,38.0,28.0,17.0,0.0,71.0,1.8,96.0,95.0,3.4,3.0
2015/04/22 11:00,Wanhua,21.0,0.35,5.3,20.0,25.0,42.0,32.0,10.0,0.0,67.0,1.7,102.0,89.0,3.0,3.0
2015/04/22 12:00,Wanhua,21.0,0.36,5.0,20.0,25.0,44.0,31.0,13.0,0.0,66.0,1.5,103.0,98.0,3.6,3.4
2015/04/22 13:00,Wanhua,21.0,0.32,4.8,17.0,21.0,46.0,27.0,7.0,0.0,63.0,1.3,94.0,99.0,4.7,3.7
2015/04/22 14:00,Wanhua,21.0,0.4,5.9,24.0,30.0,39.0,26.0,10.0,0.0,61.0,1.4,91.0,92.0,3.8,3.5
2015/04/22 15:00,Wanhua,21.0,0.4,5.5,25.0,31.0,36.0,39.0,11.0,0.0,64.0,2.5,86.0,83.0,3.7,3.6
2015/04/22 16:00,Wanhua,20.0,0.41,5.2,31.0,36.0,35.0,44.0,12.0,0.0,67.0,6.3,98.0,92.0,3.9,3.4
2015/04/22 17:00,Wanhua,20.0,0.44,4.6,30.0,35.0,34.0,40.0,4.0,0.0,67.0,4.3,95.0,97.0,4.4,3.7
2015/04/22 18:00,Wanhua,20.0,0.65,6.1,40.0,46.0,23.0,32.0,7.0,0.0,66.0,2.8,97.0,96.0,2.4,2.6
2015/04/22 19:00,Wanhua,20.0,0.58,4.2,36.0,40.0,28.0,27.0,6.0,0.0,65.0,2.6,100.0,98.0,4.0,3.2
2015/04/22 20:00,Wanhua,20.0,0.43,2.5,26.0,29.0,39.0,24.0,11.0,0.0,66.0,2.6,101.0,101.0,4.0,3.8
2015/04/22 21:00,Wanhua,20.0,0.5,2.8,30.0,33.0,35.0,24.0,8.0,0.0,68.0,2.4,100.0,96.0,3.0,3.0
2015/04/22 22:00,Wanhua,20.0,0.48,2.8,29.0,32.0,36.0,25.0,15.0,0.0,72.0,3.3,102.0,102.0,3.9,3.6
2015/04/22 23:00,Wanhua,20.0,0.37,2.2,24.0,26.0,42.0,33.0,15.0,0.0,72.0,3.3,105.0,109.0,3.9,3.6
2015/04/23 00:00,Wanhua,20.0,0.3,1.6,14.0,16.0,50.0,31.0,15.0,0.0,73.0,2.2,105.0,105.0,3.8,3.7
2015/04/23 01:00,Wanhua,20.0,0.25,1.3,12.0,13.0,50.0,31.0,10.0,0.0,73.0,2.5,105.0,107.0,3.6,4.0
2015/04/23 02:00,Wanhua,20.0,0.22,1.2,9.3,11.0,53.0,27.0,7.0,0.0,73.0,2.0,104.0,104.0,3.1,3.2
2015/04/23 03:00,Wanhua,20.0,0.21,0.5,8.4,8.9,54.0,25.0,5.0,0.0,74.0,2.0,103.0,99.0,3.3,3.3
