time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/02 16:00,Tucheng,35.0,0.24,1.4,12.0,13.0,53.0,34.0,24.0,0.0,58.0,3.1,251.0,270.0,2.4,1.3
2015/07/02 17:00,Tucheng,34.0,0.35,1.5,12.0,14.0,32.0,38.0,21.0,0.0,55.0,3.7,277.0,268.0,1.8,1.8
2015/07/02 18:00,Tucheng,33.0,0.42,1.0,18.0,20.0,23.0,35.0,20.0,0.0,56.0,3.9,214.0,203.0,1.6,0.9
2015/07/02 19:00,Tucheng,32.0,0.48,9.1,28.0,37.0,10.0,35.0,19.0,0.0,61.0,3.9,163.0,164.0,1.3,0.9
2015/07/02 20:00,Tucheng,31.0,0.55,4.0,28.0,32.0,8.4,38.0,17.0,0.0,65.0,4.0,150.0,148.0,1.6,0.8
2015/07/02 21:00,Tucheng,30.0,0.59,2.4,27.0,29.0,9.1,37.0,19.0,0.0,73.0,2.6,174.0,179.0,1.3,1.3
2015/07/02 22:00,Tucheng,30.0,0.56,3.5,27.0,30.0,7.9,37.0,20.0,0.0,75.0,3.6,170.0,167.0,1.3,1.2
2015/07/02 23:00,Tucheng,30.0,0.52,3.1,25.0,28.0,9.2,33.0,17.0,0.0,75.0,3.2,172.0,142.0,1.2,1.2
2015/07/03 00:00,Tucheng,29.0,0.45,3.3,22.0,25.0,5.9,31.0,18.0,0.0,79.0,2.8,164.0,172.0,1.4,1.3
2015/07/03 01:00,Tucheng,28.0,0.4,3.4,21.0,24.0,4.9,31.0,20.0,0.0,81.0,2.1,158.0,160.0,1.2,1.2
2015/07/03 02:00,Tucheng,28.0,0.36,1.9,18.0,20.0,5.4,28.0,21.0,0.0,81.0,2.2,151.0,155.0,1.1,1.1
2015/07/03 03:00,Tucheng,28.0,0.34,6.4,17.0,23.0,3.1,29.0,19.0,0.0,81.0,1.8,166.0,162.0,1.1,0.8
2015/07/03 04:00,Tucheng,28.0,0.32,8.8,15.0,24.0,3.4,33.0,17.0,0.0,83.0,1.6,164.0,153.0,1.3,1.2
2015/07/03 05:00,Tucheng,28.0,0.44,18.0,17.0,35.0,2.5,34.0,22.0,0.0,83.0,2.9,213.0,279.0,1.5,0.5
2015/07/03 06:00,Tucheng,29.0,0.58,26.0,19.0,45.0,3.9,40.0,26.0,0.0,79.0,4.3,170.0,177.0,1.1,0.9
2015/07/03 07:00,Tucheng,30.0,0.57,16.0,18.0,34.0,11.0,48.0,24.0,0.0,74.0,3.2,161.0,128.0,1.2,1.2
2015/07/03 08:00,Tucheng,32.0,0.39,5.4,13.0,18.0,33.0,48.0,21.0,0.0,66.0,3.5,182.0,209.0,1.5,1.0
2015/07/03 09:00,Tucheng,33.0,0.35,3.1,15.0,18.0,40.0,48.0,21.0,0.0,62.0,3.1,188.0,178.0,2.4,1.2
2015/07/03 10:00,Tucheng,33.0,0.42,3.9,20.0,24.0,50.0,53.0,24.0,0.0,60.0,6.1,262.0,299.0,2.1,1.2
2015/07/03 11:00,Tucheng,33.0,0.31,3.0,13.0,16.0,47.0,55.0,19.0,0.0,52.0,3.9,283.0,274.0,2.1,1.5
2015/07/03 12:00,Tucheng,33.0,0.29,2.4,12.0,14.0,56.0,42.0,15.0,0.0,53.0,3.5,210.0,162.0,2.1,1.0
2015/07/03 13:00,Tucheng,33.0,0.29,1.8,10.0,12.0,64.0,34.0,17.0,0.0,58.0,3.1,230.0,284.0,1.9,0.8
2015/07/03 14:00,Tucheng,33.0,0.3,1.7,12.0,14.0,55.0,40.0,20.0,0.0,64.0,4.5,285.0,287.0,2.5,1.7
2015/07/03 15:00,Tucheng,33.0,0.3,2.2,15.0,17.0,47.0,45.0,22.0,0.0,65.0,4.0,259.0,177.0,1.6,1.1
2015/07/03 16:00,Tucheng,32.0,0.34,2.8,18.0,21.0,40.0,50.0,26.0,0.0,67.0,2.5,185.0,233.0,1.5,1.5
2015/07/03 17:00,Tucheng,33.0,0.38,2.3,16.0,18.0,31.0,44.0,26.0,0.0,63.0,2.6,227.0,214.0,2.4,1.3
2015/07/03 18:00,Tucheng,32.0,0.45,2.1,17.0,20.0,23.0,37.0,21.0,0.0,64.0,2.7,182.0,163.0,1.7,1.6
2015/07/03 19:00,Tucheng,31.0,0.5,4.0,23.0,27.0,15.0,40.0,24.0,0.0,70.0,2.0,154.0,155.0,1.7,1.5
2015/07/03 20:00,Tucheng,30.0,0.53,3.6,23.0,26.0,12.0,38.0,22.0,0.0,74.0,1.6,159.0,173.0,0.9,0.9
2015/07/03 21:00,Tucheng,30.0,0.65,3.8,25.0,29.0,13.0,31.0,19.0,0.0,72.0,1.6,180.0,5.7,1.4,0.4
2015/07/03 22:00,Tucheng,30.0,0.51,3.7,21.0,25.0,14.0,26.0,17.0,0.0,71.0,1.5,173.0,182.0,1.0,0.8
2015/07/03 23:00,Tucheng,30.0,0.48,3.3,22.0,25.0,10.0,27.0,16.0,0.0,74.0,1.5,181.0,168.0,0.9,0.6
2015/07/04 00:00,Tucheng,29.0,0.38,6.8,22.0,29.0,7.0,29.0,19.0,0.0,78.0,1.1,157.0,165.0,1.7,1.5
2015/07/04 01:00,Tucheng,28.0,0.43,5.0,21.0,26.0,5.7,29.0,17.0,0.0,81.0,1.6,164.0,157.0,1.2,1.2
2015/07/04 02:00,Tucheng,28.0,0.4,5.0,22.0,27.0,5.3,31.0,16.0,0.0,82.0,1.9,166.0,155.0,0.9,1.1
2015/07/04 03:00,Tucheng,28.0,0.35,4.9,18.0,23.0,4.1,33.0,19.0,0.0,84.0,2.3,152.0,168.0,1.1,1.1
2015/07/04 04:00,Tucheng,27.0,0.4,7.5,18.0,26.0,2.3,33.0,22.0,0.0,86.0,2.8,144.0,161.0,1.1,0.9
2015/07/04 05:00,Tucheng,27.0,0.57,20.0,20.0,40.0,2.4,38.0,24.0,0.0,85.0,3.1,158.0,149.0,0.9,1.0
2015/07/04 06:00,Tucheng,28.0,0.64,20.0,20.0,41.0,4.5,42.0,24.0,0.0,83.0,3.0,194.0,245.0,0.9,0.6
2015/07/04 07:00,Tucheng,30.0,0.75,18.0,25.0,43.0,12.0,45.0,25.0,0.0,77.0,4.0,193.0,207.0,1.2,0.9
2015/07/04 08:00,Tucheng,31.0,0.63,6.3,25.0,31.0,28.0,51.0,27.0,0.0,72.0,3.0,170.0,177.0,1.9,0.9
2015/07/04 09:00,Tucheng,31.0,0.45,3.8,17.0,21.0,33.0,48.0,28.0,0.0,71.0,3.0,232.0,275.0,1.0,0.5
