time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/09/30 14:00,Taoyuan,33.0,0.34,2.0,9.8,12.0,59.0,25.0,25.0,0.0,56.0,2.8,299.0,283.0,3.1,0.2
2015/09/30 15:00,Taoyuan,31.0,0.37,1.8,12.0,14.0,49.0,31.0,21.0,0.0,62.0,3.0,43.0,59.0,1.3,0.5
2015/09/30 16:00,Taoyuan,29.0,0.5,1.8,20.0,22.0,41.0,43.0,19.0,0.0,68.0,2.8,351.0,295.0,1.5,0.3
2015/09/30 17:00,Taoyuan,29.0,0.9,2.3,42.0,45.0,33.0,47.0,20.0,0.0,74.0,6.9,291.0,284.0,0.8,0.5
2015/09/30 18:00,Taoyuan,28.0,0.96,2.9,44.0,47.0,20.0,55.0,29.0,0.0,76.0,8.3,284.0,156.0,0.7,0.4
2015/09/30 19:00,Taoyuan,28.0,0.63,2.1,30.0,32.0,19.0,56.0,28.0,0.0,78.0,7.2,54.0,45.0,0.8,0.6
2015/09/30 20:00,Taoyuan,27.0,0.66,2.0,27.0,29.0,15.0,55.0,26.0,0.0,81.0,5.8,80.0,74.0,0.9,0.7
2015/09/30 21:00,Taoyuan,27.0,0.83,3.2,31.0,34.0,7.0,42.0,21.0,0.0,82.0,6.8,53.0,70.0,0.7,0.5
2015/09/30 22:00,Taoyuan,26.0,1.19,12.0,33.0,46.0,2.1,39.0,22.0,0.0,86.0,4.1,54.0,248.0,1.0,0.3
2015/09/30 23:00,Taoyuan,27.0,0.49,2.8,25.0,27.0,14.0,45.0,25.0,0.0,83.0,5.9,261.0,266.0,1.1,0.7
2015/10/01 00:00,Taoyuan,27.0,0.37,1.5,17.0,18.0,26.0,48.0,24.0,0.0,85.0,5.0,174.0,144.0,0.6,0.3
2015/10/01 01:00,Taoyuan,26.0,0.53,2.1,24.0,26.0,11.0,45.0,25.0,0.0,86.0,5.4,167.0,190.0,0.5,0.5
2015/10/01 02:00,Taoyuan,26.0,0.43,1.8,17.0,19.0,16.0,41.0,19.0,0.0,86.0,3.7,179.0,154.0,0.7,0.5
2015/10/01 03:00,Taoyuan,26.0,0.58,7.0,27.0,34.0,2.4,42.0,25.0,0.0,88.0,11.0,153.0,160.0,0.5,0.4
2015/10/01 04:00,Taoyuan,25.0,0.47,4.8,21.0,26.0,3.5,51.0,27.0,0.0,89.0,9.6,131.0,103.0,0.7,0.7
2015/10/01 05:00,Taoyuan,25.0,0.61,6.8,19.0,25.0,2.1,44.0,33.0,0.0,90.0,11.0,96.0,95.0,0.6,0.5
2015/10/01 06:00,Taoyuan,25.0,0.79,19.0,20.0,39.0,2.7,48.0,28.0,0.0,89.0,9.2,102.0,122.0,1.0,0.7
2015/10/01 07:00,Taoyuan,27.0,0.77,14.0,25.0,38.0,8.6,44.0,25.0,0.0,82.0,12.0,102.0,119.0,0.8,0.8
2015/10/01 08:00,Taoyuan,29.0,0.77,11.0,22.0,33.0,20.0,53.0,25.0,0.0,74.0,9.0,172.0,177.0,0.9,0.5
2015/10/01 09:00,Taoyuan,29.0,0.53,4.9,15.0,19.0,27.0,43.0,26.0,0.0,69.0,4.4,238.0,247.0,1.7,1.2
