time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/03/18 15:00,Wanhua,28.0,0.48,4.2,26.0,30.0,41.0,72.0,26.0,0.0,66.0,3.7,52.0,45.0,2.2,1.6
2015/03/18 16:00,Wanhua,27.0,0.61,4.4,34.0,38.0,28.0,70.0,26.0,0.0,67.0,3.3,41.0,311.0,1.3,0.8
2015/03/18 17:00,Wanhua,27.0,0.85,5.1,37.0,42.0,20.0,62.0,30.0,0.0,67.0,3.8,283.0,282.0,1.9,1.0
2015/03/18 18:00,Wanhua,26.0,0.89,5.3,31.0,36.0,18.0,56.0,27.0,0.0,69.0,3.8,278.0,277.0,2.1,1.9
2015/03/18 19:00,Wanhua,26.0,0.88,3.3,29.0,32.0,21.0,49.0,27.0,0.0,70.0,3.5,277.0,279.0,1.2,1.1
2015/03/18 20:00,Wanhua,25.0,0.76,3.4,27.0,30.0,16.0,54.0,19.0,0.0,71.0,4.2,279.0,278.0,1.4,1.2
2015/03/18 21:00,Wanhua,25.0,0.8,4.3,27.0,31.0,11.0,53.0,22.0,0.0,72.0,4.8,281.0,267.0,0.6,1.1
2015/03/18 22:00,Wanhua,25.0,0.91,7.1,30.0,37.0,6.2,59.0,20.0,0.0,74.0,5.5,278.0,275.0,1.9,1.0
2015/03/18 23:00,Wanhua,25.0,0.62,5.1,25.0,30.0,8.7,61.0,25.0,0.0,76.0,4.4,282.0,276.0,0.9,0.9
2015/03/19 00:00,Wanhua,25.0,0.55,3.5,23.0,26.0,11.0,65.0,22.0,0.0,75.0,4.5,282.0,280.0,1.3,1.0
2015/03/19 01:00,Wanhua,25.0,0.46,3.2,20.0,24.0,12.0,63.0,25.0,0.0,74.0,3.8,287.0,277.0,0.9,0.9
2015/03/19 02:00,Wanhua,25.0,0.37,2.5,15.0,18.0,17.0,56.0,25.0,0.0,75.0,3.5,281.0,290.0,1.0,0.9
2015/03/19 03:00,Wanhua,24.0,0.34,1.9,14.0,16.0,17.0,56.0,29.0,0.0,75.0,2.9,246.0,170.0,0.8,0.3
2015/03/19 04:00,Wanhua,24.0,0.46,2.6,16.0,18.0,8.9,48.0,29.0,0.0,79.0,2.4,203.0,240.0,0.5,0.4
2015/03/19 05:00,Wanhua,23.0,0.59,8.4,21.0,29.0,2.3,43.0,23.0,0.0,81.0,2.5,175.0,116.0,0.9,0.6
2015/03/19 06:00,Wanhua,23.0,0.66,20.0,20.0,40.0,1.6,34.0,22.0,0.0,82.0,2.7,171.0,170.0,1.2,1.0
2015/03/19 07:00,Wanhua,23.0,1.03,33.0,24.0,57.0,3.1,36.0,21.0,0.0,79.0,3.0,170.0,164.0,1.5,1.2
2015/03/19 08:00,Wanhua,25.0,1.5,36.0,33.0,69.0,5.6,41.0,24.0,0.0,72.0,3.5,174.0,185.0,0.9,0.9
2015/03/19 09:00,Wanhua,27.0,1.78,39.0,52.0,91.0,9.5,52.0,28.0,0.0,63.0,4.5,244.0,266.0,1.0,0.3
2015/03/19 10:00,Wanhua,29.0,1.76,19.0,65.0,83.0,34.0,61.0,38.0,0.0,50.0,4.5,292.0,14.0,1.6,0.8
2015/03/19 11:00,Wanhua,29.0,0.71,9.9,34.0,44.0,33.0,72.0,43.0,0.0,56.0,6.5,47.0,43.0,3.1,1.5
2015/03/19 12:00,Wanhua,28.0,0.46,5.6,18.0,23.0,40.0,72.0,36.0,0.0,65.0,4.4,27.0,34.0,1.6,0.5
2015/03/19 13:00,Wanhua,27.0,0.41,5.8,21.0,27.0,36.0,66.0,29.0,0.0,68.0,5.1,83.0,85.0,1.9,1.4
2015/03/19 14:00,Wanhua,27.0,0.46,7.1,26.0,33.0,38.0,63.0,27.0,0.0,65.0,6.1,86.0,93.0,1.8,1.4
2015/03/19 15:00,Wanhua,27.0,0.48,6.0,29.0,35.0,39.0,63.0,36.0,0.0,64.0,6.4,87.0,100.0,2.7,1.7
2015/03/19 16:00,Wanhua,26.0,0.45,8.4,36.0,45.0,27.0,68.0,40.0,0.0,70.0,17.0,96.0,84.0,3.3,3.0
2015/03/19 17:00,Wanhua,24.0,0.54,11.0,37.0,49.0,17.0,66.0,42.0,0.0,77.0,15.0,101.0,104.0,3.6,3.2
2015/03/19 18:00,Wanhua,24.0,0.56,12.0,39.0,51.0,8.7,69.0,30.0,0.0,80.0,21.0,98.0,102.0,4.0,3.2
2015/03/19 19:00,Wanhua,23.0,0.5,11.0,39.0,51.0,8.2,71.0,32.0,0.0,81.0,23.0,103.0,108.0,3.4,3.2
2015/03/19 20:00,Wanhua,23.0,0.46,8.4,36.0,45.0,11.0,75.0,29.0,0.0,83.0,19.0,105.0,98.0,2.7,2.9
2015/03/19 21:00,Wanhua,23.0,0.48,6.8,33.0,40.0,13.0,64.0,32.0,0.0,83.0,18.0,106.0,105.0,2.9,2.7
2015/03/19 22:00,Wanhua,23.0,0.5,3.5,24.0,28.0,25.0,57.0,27.0,0.0,84.0,8.8,101.0,93.0,2.6,2.6
2015/03/19 23:00,Wanhua,23.0,0.47,2.8,28.0,31.0,23.0,55.0,34.0,0.0,85.0,19.0,101.0,99.0,3.0,2.7
2015/03/20 00:00,Wanhua,23.0,0.42,2.1,21.0,24.0,32.0,57.0,29.0,0.0,85.0,20.0,96.0,92.0,2.3,2.4
2015/03/20 01:00,Wanhua,22.0,0.39,1.9,15.0,17.0,38.0,64.0,31.0,0.0,86.0,9.8,100.0,100.0,2.2,2.1
2015/03/20 02:00,Wanhua,22.0,0.38,1.7,14.0,16.0,39.0,58.0,30.0,0.0,87.0,8.3,98.0,86.0,1.9,2.1
2015/03/20 03:00,Wanhua,22.0,0.37,1.1,9.3,10.0,44.0,60.0,30.0,0.0,87.0,3.8,97.0,97.0,1.9,2.0
2015/03/20 04:00,Wanhua,22.0,0.37,1.0,9.7,11.0,41.0,56.0,30.0,0.0,86.0,6.8,95.0,90.0,1.8,1.9
2015/03/20 05:00,Wanhua,22.0,0.38,1.0,12.0,13.0,41.0,50.0,24.0,0.0,85.0,9.6,97.0,103.0,3.2,2.3
2015/03/20 06:00,Wanhua,22.0,0.45,1.6,19.0,21.0,34.0,41.0,28.0,0.0,86.0,9.1,99.0,94.0,2.4,2.3
2015/03/20 07:00,Wanhua,22.0,0.59,3.1,25.0,28.0,31.0,38.0,28.0,0.0,84.0,6.2,104.0,102.0,3.1,2.5
2015/03/20 08:00,Wanhua,23.0,0.76,7.8,30.0,37.0,30.0,46.0,33.0,0.0,84.0,5.6,100.0,83.0,2.9,2.9
