time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/31 13:00,Taoyuan,35.0,0.22,2.3,11.0,13.0,40.0,22.0,10.0,0.0,57.0,2.5,288.0,282.0,1.7,1.0
2015/07/31 14:00,Taoyuan,35.0,0.18,3.5,11.0,14.0,33.0,15.0,7.0,0.0,55.0,2.6,269.0,290.0,1.4,0.6
2015/07/31 15:00,Taoyuan,34.0,0.21,1.8,10.0,12.0,29.0,22.0,8.0,0.0,58.0,2.2,274.0,281.0,1.4,1.2
2015/07/31 16:00,Taoyuan,33.0,0.22,2.0,9.6,12.0,27.0,25.0,3.0,0.0,59.0,2.0,278.0,257.0,1.8,1.0
2015/07/31 17:00,Taoyuan,33.0,0.31,2.2,11.0,13.0,20.0,18.0,8.0,0.0,60.0,2.0,276.0,251.0,1.1,1.0
2015/07/31 18:00,Taoyuan,31.0,0.36,4.2,15.0,19.0,7.9,18.0,7.0,0.0,65.0,3.6,60.0,74.0,1.4,0.4
2015/07/31 19:00,Taoyuan,30.0,0.35,5.9,16.0,21.0,3.6,17.0,7.0,0.0,73.0,3.6,73.0,66.0,0.8,0.9
2015/07/31 20:00,Taoyuan,29.0,0.84,22.0,18.0,41.0,1.4,21.0,9.0,0.0,76.0,8.0,66.0,64.0,1.0,0.8
2015/07/31 21:00,Taoyuan,29.0,0.69,14.0,23.0,37.0,1.4,24.0,16.0,0.0,74.0,5.8,96.0,102.0,1.0,0.7
2015/07/31 22:00,Taoyuan,28.0,0.92,22.0,27.0,49.0,1.5,31.0,22.0,0.0,77.0,14.0,89.0,105.0,0.7,0.4
2015/07/31 23:00,Taoyuan,28.0,1.27,35.0,32.0,67.0,1.4,39.0,22.0,0.0,79.0,8.8,65.0,53.0,0.6,0.5
2015/08/01 00:00,Taoyuan,28.0,0.9,26.0,32.0,57.0,1.4,42.0,22.0,0.0,81.0,9.2,108.0,124.0,0.6,0.7
2015/08/01 01:00,Taoyuan,27.0,0.64,16.0,26.0,42.0,1.4,40.0,23.0,0.0,84.0,9.1,87.0,97.0,1.0,0.8
2015/08/01 02:00,Taoyuan,27.0,0.61,17.0,23.0,40.0,1.4,42.0,21.0,0.0,85.0,6.8,93.0,102.0,0.8,0.6
2015/08/01 03:00,Taoyuan,27.0,0.54,16.0,24.0,40.0,1.2,46.0,26.0,0.0,85.0,10.0,109.0,116.0,0.7,0.8
2015/08/01 04:00,Taoyuan,27.0,0.27,7.0,16.0,23.0,3.4,46.0,24.0,0.0,83.0,6.5,159.0,233.0,0.6,0.3
2015/08/01 05:00,Taoyuan,27.0,0.24,2.3,12.0,14.0,4.0,42.0,20.0,0.0,81.0,3.9,150.0,116.0,0.6,0.2
2015/08/01 06:00,Taoyuan,28.0,0.38,10.0,15.0,25.0,5.1,33.0,11.0,0.0,80.0,7.2,160.0,177.0,0.9,0.5
2015/08/01 07:00,Taoyuan,29.0,0.33,7.4,9.9,17.0,11.0,19.0,5.0,0.0,77.0,4.7,211.0,200.0,1.3,0.7
2015/08/01 08:00,Taoyuan,30.0,0.45,9.2,15.0,24.0,15.0,18.0,10.0,0.0,73.0,5.8,271.0,262.0,1.2,0.9
2015/08/01 09:00,Taoyuan,32.0,0.35,6.8,14.0,20.0,26.0,19.0,14.0,0.0,69.0,5.0,272.0,279.0,1.8,0.9
2015/08/01 10:00,Taoyuan,33.0,0.35,3.9,13.0,17.0,44.0,26.0,20.0,0.0,65.0,3.9,260.0,274.0,1.9,1.1
2015/08/01 11:00,Taoyuan,34.0,0.28,2.3,9.6,12.0,58.0,24.0,12.0,0.0,60.0,3.2,271.0,274.0,1.6,1.1
2015/08/01 12:00,Taoyuan,35.0,0.25,2.0,7.3,9.3,64.0,28.0,17.0,0.0,59.0,2.4,284.0,296.0,1.6,0.9
2015/08/01 13:00,Taoyuan,34.0,0.22,2.1,7.6,9.7,47.0,27.0,16.0,0.0,60.0,2.1,270.0,244.0,1.7,0.4
2015/08/01 14:00,Taoyuan,35.0,0.18,2.8,8.7,11.0,35.0,30.0,17.0,0.0,59.0,2.4,269.0,114.0,2.0,0.2
2015/08/01 15:00,Taoyuan,34.0,0.19,2.9,8.8,12.0,36.0,25.0,14.0,0.0,58.0,2.8,244.0,42.0,1.6,0.1
2015/08/01 16:00,Taoyuan,34.0,0.25,2.4,11.0,14.0,37.0,26.0,14.0,0.0,58.0,3.6,322.0,98.0,1.7,0.2
2015/08/01 17:00,Taoyuan,33.0,0.25,2.2,12.0,14.0,30.0,31.0,17.0,0.0,63.0,5.7,61.0,46.0,1.3,0.6
2015/08/01 18:00,Taoyuan,32.0,0.28,1.8,11.0,13.0,26.0,28.0,11.0,0.0,66.0,2.9,54.0,50.0,1.1,0.5
2015/08/01 19:00,Taoyuan,30.0,0.34,2.0,15.0,17.0,18.0,31.0,12.0,0.0,69.0,2.4,57.0,52.0,1.0,0.5
2015/08/01 20:00,Taoyuan,29.0,0.36,1.9,15.0,17.0,24.0,22.0,12.0,0.0,79.0,2.7,49.0,55.0,0.9,0.5
2015/08/01 21:00,Taoyuan,29.0,0.52,1.4,20.0,21.0,23.0,27.0,20.0,0.0,74.0,3.6,68.0,76.0,0.9,0.7
2015/08/01 22:00,Taoyuan,28.0,0.41,1.5,16.0,17.0,15.0,26.0,17.0,0.0,74.0,3.4,95.0,90.0,1.1,1.1
2015/08/01 23:00,Taoyuan,28.0,0.37,1.7,16.0,17.0,12.0,31.0,19.0,0.0,77.0,5.5,117.0,124.0,0.6,0.6
2015/08/02 00:00,Taoyuan,27.0,0.5,1.9,26.0,28.0,8.1,34.0,13.0,0.0,83.0,8.8,121.0,125.0,0.9,0.7
2015/08/02 01:00,Taoyuan,27.0,0.47,7.0,26.0,33.0,1.4,38.0,25.0,0.0,84.0,7.9,140.0,142.0,0.7,0.7
2015/08/02 02:00,Taoyuan,28.0,0.33,6.3,22.0,28.0,2.7,37.0,28.0,0.0,82.0,5.1,208.0,213.0,0.6,0.2
2015/08/02 03:00,Taoyuan,28.0,0.24,1.6,17.0,18.0,7.4,34.0,24.0,0.0,79.0,4.3,231.0,219.0,0.9,0.7
2015/08/02 04:00,Taoyuan,29.0,0.18,1.5,14.0,15.0,11.0,24.0,17.0,0.0,81.0,3.9,235.0,241.0,1.3,1.1
2015/08/02 05:00,Taoyuan,28.0,0.21,1.3,13.0,14.0,11.0,22.0,14.0,0.0,83.0,3.0,218.0,184.0,0.5,0.3
