time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/01/27 10:00,Wanhua,19.0,0.65,8.2,33.0,41.0,24.0,48.0,34.0,0.0,84.0,3.1,102.0,105.0,2.8,2.5
2015/01/27 11:00,Wanhua,19.0,0.61,6.8,31.0,37.0,26.0,42.0,29.0,0.2,81.0,3.5,97.0,103.0,3.4,2.6
2015/01/27 12:00,Wanhua,18.0,0.59,5.3,27.0,33.0,29.0,43.0,36.0,0.0,84.0,1.5,106.0,105.0,3.9,2.8
2015/01/27 13:00,Wanhua,18.0,0.58,4.3,25.0,30.0,31.0,43.0,27.0,0.0,83.0,1.5,108.0,114.0,3.4,2.8
2015/01/27 14:00,Wanhua,18.0,0.62,5.8,28.0,34.0,29.0,43.0,23.0,0.0,84.0,1.3,104.0,111.0,2.9,2.7
2015/01/27 15:00,Wanhua,18.0,0.64,5.9,31.0,37.0,25.0,33.0,19.0,0.2,84.0,1.3,103.0,108.0,2.8,2.5
2015/01/27 16:00,Wanhua,17.0,0.66,5.4,31.0,36.0,25.0,25.0,16.0,0.0,85.0,1.3,110.0,114.0,3.2,2.4
2015/01/27 17:00,Wanhua,17.0,0.77,5.6,33.0,39.0,23.0,24.0,16.0,0.0,83.0,1.4,109.0,103.0,2.7,2.4
2015/01/27 18:00,Wanhua,17.0,0.87,8.2,38.0,46.0,20.0,22.0,10.0,0.0,80.0,1.5,102.0,114.0,2.5,2.3
2015/01/27 19:00,Wanhua,17.0,0.72,4.6,30.0,35.0,27.0,26.0,16.0,0.0,79.0,1.4,106.0,103.0,2.5,2.6
2015/01/27 20:00,Wanhua,16.0,0.59,3.3,24.0,28.0,33.0,27.0,18.0,0.0,78.0,1.3,103.0,112.0,3.3,3.0
2015/01/27 21:00,Wanhua,16.0,0.57,2.4,21.0,23.0,35.0,33.0,25.0,0.0,79.0,1.2,108.0,110.0,3.1,3.0
2015/01/27 22:00,Wanhua,16.0,0.73,2.5,19.0,22.0,30.0,31.0,22.0,0.0,81.0,1.2,108.0,115.0,3.1,2.9
2015/01/27 23:00,Wanhua,16.0,0.8,2.1,14.0,16.0,31.0,31.0,22.0,0.0,81.0,1.3,110.0,110.0,2.9,2.8
2015/01/28 00:00,Wanhua,16.0,0.86,1.2,11.0,12.0,34.0,32.0,23.0,0.0,81.0,1.8,105.0,110.0,3.0,2.6
2015/01/28 01:00,Wanhua,15.0,0.82,0.9,8.4,9.3,35.0,31.0,20.0,0.0,82.0,1.8,107.0,101.0,2.4,2.7
2015/01/28 02:00,Wanhua,15.0,0.59,0.8,7.6,8.4,36.0,23.0,18.0,0.2,84.0,1.7,107.0,101.0,2.1,2.1
2015/01/28 03:00,Wanhua,15.0,0.32,1.0,5.1,6.2,39.0,12.0,7.0,0.0,84.0,1.5,109.0,107.0,2.6,2.4
2015/01/28 04:00,Wanhua,15.0,0.24,0.9,5.0,5.9,40.0,9.0,11.0,0.0,83.0,1.5,108.0,111.0,2.8,2.6
2015/01/28 05:00,Wanhua,15.0,0.22,1.1,6.0,7.1,39.0,8.0,8.0,0.0,81.0,1.5,104.0,106.0,3.4,2.7
2015/01/28 06:00,Wanhua,15.0,0.27,2.0,15.0,17.0,32.0,15.0,9.0,0.0,81.0,1.5,108.0,111.0,3.1,2.6
2015/01/28 07:00,Wanhua,15.0,0.4,4.1,22.0,26.0,24.0,22.0,10.0,0.0,82.0,1.9,106.0,108.0,3.3,3.0
2015/01/28 08:00,Wanhua,15.0,0.54,8.6,26.0,34.0,21.0,31.0,9.0,0.0,82.0,2.1,107.0,106.0,3.7,3.4
2015/01/28 09:00,Wanhua,16.0,0.48,9.7,26.0,36.0,20.0,35.0,20.0,0.0,81.0,2.5,101.0,95.0,3.6,3.4
2015/01/28 10:00,Wanhua,16.0,0.45,9.3,26.0,35.0,20.0,34.0,16.0,0.0,81.0,2.3,102.0,99.0,3.6,3.2
2015/01/28 11:00,Wanhua,16.0,0.41,7.8,23.0,31.0,24.0,33.0,17.0,0.0,79.0,2.6,103.0,96.0,3.2,3.0
2015/01/28 12:00,Wanhua,16.0,0.39,7.0,21.0,28.0,25.0,34.0,14.0,0.0,79.0,2.8,103.0,96.0,3.2,3.4
2015/01/28 13:00,Wanhua,16.0,0.42,7.4,23.0,31.0,22.0,35.0,15.0,0.0,79.0,3.4,106.0,111.0,4.1,3.3
2015/01/28 14:00,Wanhua,16.0,0.44,8.9,25.0,34.0,20.0,34.0,14.0,0.0,79.0,3.3,104.0,105.0,3.9,3.3
2015/01/28 15:00,Wanhua,16.0,0.45,9.6,29.0,39.0,15.0,39.0,13.0,0.0,81.0,4.0,106.0,105.0,3.6,3.5
2015/01/28 16:00,Wanhua,15.0,0.49,12.0,33.0,45.0,11.0,45.0,11.0,0.0,84.0,4.7,108.0,107.0,2.9,3.2
2015/01/28 17:00,Wanhua,15.0,0.6,13.0,36.0,50.0,7.9,46.0,16.0,0.0,84.0,4.6,106.0,103.0,3.0,3.1
2015/01/28 18:00,Wanhua,15.0,0.7,14.0,36.0,50.0,7.7,41.0,16.0,0.0,85.0,4.5,106.0,111.0,3.7,3.1
2015/01/28 19:00,Wanhua,15.0,0.58,9.5,31.0,40.0,13.0,40.0,20.0,0.0,85.0,3.6,108.0,106.0,4.3,3.5
2015/01/28 20:00,Wanhua,15.0,0.46,5.5,27.0,33.0,17.0,38.0,16.0,0.0,85.0,2.4,104.0,102.0,2.9,3.3
2015/01/28 21:00,Wanhua,15.0,0.46,4.3,24.0,28.0,18.0,31.0,17.0,0.0,85.0,2.3,103.0,103.0,2.9,3.4
2015/01/28 22:00,Wanhua,15.0,0.43,3.7,21.0,25.0,22.0,18.0,12.0,0.0,85.0,2.3,106.0,106.0,3.1,3.2
2015/01/28 23:00,Wanhua,15.0,0.35,2.5,18.0,20.0,25.0,12.0,8.0,0.0,86.0,2.9,105.0,102.0,4.0,3.4
2015/01/29 00:00,Wanhua,15.0,0.28,1.4,12.0,14.0,31.0,13.0,2.0,0.0,86.0,2.4,109.0,106.0,3.4,3.2
