time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/25 12:00,Xizhi,23.0,0.33,3.2,8.5,12.0,38.0,23.0,13.0,0.0,75.0,1.3,53.0,39.0,3.7,2.5
2015/11/25 13:00,Xizhi,23.0,0.29,2.5,8.2,11.0,40.0,24.0,9.0,0.0,74.0,1.2,43.0,55.0,2.7,2.8
2015/11/25 14:00,Xizhi,23.0,0.28,2.4,8.6,11.0,40.0,23.0,6.0,0.0,74.0,1.2,53.0,55.0,2.0,2.4
2015/11/25 15:00,Xizhi,21.0,0.27,1.7,11.0,13.0,36.0,23.0,6.0,0.2,84.0,1.1,53.0,54.0,3.5,2.3
2015/11/25 16:00,Xizhi,20.0,0.25,1.7,7.3,9.0,40.0,20.0,4.0,0.4,85.0,1.0,56.0,58.0,3.9,3.4
2015/11/25 17:00,Xizhi,20.0,0.28,1.7,7.5,9.2,38.0,16.0,2.0,0.0,84.0,1.0,53.0,54.0,2.7,2.9
2015/11/25 18:00,Xizhi,20.0,0.27,1.6,5.9,7.5,38.0,21.0,1.0,0.4,84.0,0.9,52.0,49.0,3.0,2.9
2015/11/25 19:00,Xizhi,19.0,0.29,1.7,6.7,8.4,34.0,22.0,0.0,1.0,87.0,1.0,52.0,60.0,2.6,2.5
2015/11/25 20:00,Xizhi,19.0,0.31,2.0,7.6,9.6,29.0,17.0,3.0,2.8,88.0,1.0,59.0,60.0,2.1,2.0
2015/11/25 21:00,Xizhi,18.0,0.34,1.8,7.8,9.6,27.0,20.0,8.0,1.0,88.0,1.0,52.0,57.0,2.6,2.2
2015/11/25 22:00,Xizhi,18.0,0.35,1.9,7.4,9.3,28.0,21.0,9.0,0.4,88.0,1.0,54.0,54.0,3.0,2.2
2015/11/25 23:00,Xizhi,18.0,0.36,1.5,5.6,7.2,32.0,20.0,13.0,0.2,88.0,0.9,56.0,58.0,2.3,2.1
2015/11/26 00:00,Xizhi,17.0,0.38,1.3,5.0,6.3,44.0,23.0,13.0,0.0,85.0,1.3,58.0,57.0,1.7,2.1
2015/11/26 01:00,Xizhi,17.0,0.36,1.3,3.9,5.1,39.0,26.0,10.0,0.2,84.0,1.2,56.0,48.0,2.0,1.8
2015/11/26 02:00,Xizhi,17.0,0.31,1.5,3.9,5.4,39.0,23.0,8.0,0.0,74.0,1.2,47.0,42.0,2.3,1.7
2015/11/26 03:00,Xizhi,17.0,0.27,1.3,3.0,4.3,38.0,26.0,8.0,0.0,66.0,1.4,52.0,59.0,1.9,2.0
2015/11/26 04:00,Xizhi,17.0,0.23,1.4,3.6,5.0,37.0,26.0,9.0,0.0,65.0,1.5,48.0,57.0,2.7,2.0
2015/11/26 05:00,Xizhi,17.0,0.22,1.5,4.1,5.7,36.0,28.0,11.0,0.0,62.0,1.5,51.0,48.0,2.4,1.9
2015/11/26 06:00,Xizhi,16.0,0.27,1.5,8.1,9.6,32.0,32.0,12.0,0.0,61.0,1.5,49.0,57.0,2.1,1.5
2015/11/26 07:00,Xizhi,17.0,0.37,3.1,12.0,15.0,27.0,32.0,12.0,0.0,61.0,1.8,53.0,46.0,2.2,1.5
2015/11/26 08:00,Xizhi,17.0,0.4,4.7,13.0,18.0,26.0,33.0,13.0,0.0,59.0,2.0,51.0,48.0,2.2,1.3
2015/11/26 09:00,Xizhi,17.0,0.3,3.7,11.0,14.0,29.0,34.0,15.0,0.0,57.0,2.0,52.0,56.0,1.7,1.3
