time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/06 14:00,Wanhua,34.0,0.24,13.0,8.4,21.0,9.8,25.0,15.0,0.0,57.0,2.6,88.0,104.0,3.6,3.1
2015/08/06 15:00,Wanhua,33.0,0.29,14.0,9.6,23.0,8.8,30.0,12.0,0.0,59.0,1.7,85.0,84.0,3.3,2.9
2015/08/06 16:00,Wanhua,33.0,0.29,15.0,10.0,25.0,7.7,31.0,13.0,0.0,61.0,1.6,92.0,93.0,3.2,2.8
2015/08/06 17:00,Wanhua,32.0,0.42,19.0,12.0,31.0,5.5,32.0,17.0,0.0,66.0,2.0,95.0,87.0,2.5,2.6
2015/08/06 18:00,Wanhua,31.0,0.52,21.0,13.0,34.0,3.2,27.0,15.0,0.0,69.0,2.1,89.0,86.0,2.1,2.0
2015/08/06 19:00,Wanhua,31.0,0.46,18.0,12.0,30.0,2.4,23.0,11.0,0.4,74.0,2.0,112.0,172.0,2.7,1.9
2015/08/06 20:00,Wanhua,28.0,0.53,22.0,13.0,34.0,1.6,27.0,10.0,3.0,87.0,2.1,144.0,92.0,2.2,1.0
2015/08/06 21:00,Wanhua,29.0,0.39,18.0,12.0,30.0,1.7,26.0,10.0,0.0,84.0,2.7,89.0,85.0,2.3,1.8
2015/08/06 22:00,Wanhua,29.0,0.4,20.0,11.0,31.0,1.7,25.0,8.0,0.0,82.0,2.1,96.0,112.0,2.4,2.0
2015/08/06 23:00,Wanhua,29.0,0.23,9.1,8.9,18.0,3.0,16.0,3.0,0.0,82.0,1.5,99.0,100.0,2.1,2.2
2015/08/07 00:00,Wanhua,29.0,0.17,4.5,7.0,12.0,4.6,20.0,5.0,0.0,83.0,1.5,99.0,101.0,2.4,2.3
2015/08/07 01:00,Wanhua,29.0,0.13,3.0,6.0,8.9,5.0,22.0,2.0,0.0,82.0,1.6,101.0,107.0,2.5,2.4
2015/08/07 02:00,Wanhua,29.0,0.1,2.6,5.2,7.8,4.8,22.0,2.0,0.0,81.0,3.6,93.0,97.0,2.4,2.6
2015/08/07 03:00,Wanhua,29.0,0.1,3.9,8.7,13.0,2.8,24.0,1.0,0.0,80.0,8.1,98.0,110.0,2.9,2.4
2015/08/07 04:00,Wanhua,29.0,0.1,2.6,4.9,7.5,6.0,26.0,3.0,0.0,80.0,3.3,98.0,98.0,2.9,2.4
2015/08/07 05:00,Wanhua,29.0,0.1,2.5,5.2,7.7,5.9,24.0,6.0,0.0,80.0,2.9,99.0,99.0,3.1,2.3
2015/08/07 06:00,Wanhua,30.0,0.16,7.2,6.6,14.0,5.5,26.0,9.0,0.0,79.0,1.8,103.0,97.0,2.6,2.6
2015/08/07 07:00,Wanhua,30.0,0.29,14.0,7.7,22.0,5.8,32.0,10.0,0.0,74.0,1.7,96.0,99.0,4.0,2.9
2015/08/07 08:00,Wanhua,31.0,0.4,17.0,9.0,26.0,6.6,42.0,7.0,0.0,69.0,2.1,88.0,85.0,3.2,2.9
2015/08/07 09:00,Wanhua,32.0,0.28,16.0,8.2,25.0,7.5,37.0,10.0,0.0,65.0,1.9,84.0,82.0,3.7,3.8
2015/08/07 10:00,Wanhua,33.0,0.25,13.0,7.6,21.0,8.7,37.0,12.0,0.0,64.0,1.9,84.0,88.0,3.5,3.3
2015/08/07 11:00,Wanhua,32.0,0.19,7.5,5.5,13.0,9.2,36.0,13.0,0.0,69.0,1.5,77.0,79.0,4.7,3.5
2015/08/07 12:00,Wanhua,32.0,0.17,7.0,4.5,11.0,9.2,40.0,16.0,0.0,68.0,1.5,81.0,82.0,5.2,3.9
2015/08/07 13:00,Wanhua,31.0,0.19,7.4,5.6,13.0,9.1,42.0,14.0,0.4,73.0,1.6,78.0,81.0,4.1,3.4
2015/08/07 14:00,Wanhua,31.0,0.19,7.9,5.7,14.0,10.0,44.0,14.0,0.2,74.0,1.5,82.0,88.0,5.4,4.1
2015/08/07 15:00,Wanhua,31.0,0.19,7.4,5.8,13.0,9.4,46.0,4.0,0.0,72.0,1.5,83.0,79.0,4.5,3.7
2015/08/07 16:00,Wanhua,30.0,0.21,7.8,6.2,14.0,7.8,42.0,2.0,0.2,77.0,1.6,79.0,72.0,3.6,3.2
2015/08/07 17:00,Wanhua,30.0,0.27,7.9,6.8,15.0,7.2,39.0,8.0,0.0,76.0,1.6,87.0,84.0,4.6,3.7
