time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/10/15 18:00,Wanhua,25.0,0.59,6.4,31.0,38.0,24.0,42.0,11.0,0.0,69.0,2.1,97.0,108.0,2.8,2.6
2015/10/15 19:00,Wanhua,25.0,0.5,5.7,28.0,34.0,24.0,37.0,8.0,0.0,71.0,1.9,96.0,105.0,2.8,2.6
2015/10/15 20:00,Wanhua,25.0,0.45,4.9,27.0,32.0,24.0,41.0,11.0,0.0,73.0,3.9,97.0,94.0,3.2,2.8
2015/10/15 21:00,Wanhua,25.0,0.51,4.0,29.0,33.0,23.0,39.0,11.0,0.0,74.0,3.3,99.0,86.0,2.5,2.5
2015/10/15 22:00,Wanhua,24.0,0.42,3.2,24.0,28.0,27.0,41.0,15.0,0.0,75.0,4.7,96.0,106.0,3.1,2.8
2015/10/15 23:00,Wanhua,24.0,0.38,2.8,21.0,24.0,29.0,33.0,16.0,0.0,76.0,4.0,97.0,96.0,2.5,2.5
2015/10/16 00:00,Wanhua,24.0,0.31,2.1,16.0,18.0,33.0,32.0,12.0,0.0,77.0,4.3,101.0,106.0,2.8,2.3
2015/10/16 01:00,Wanhua,24.0,0.23,1.9,12.0,14.0,38.0,34.0,14.0,0.0,77.0,3.2,102.0,103.0,2.8,2.4
2015/10/16 02:00,Wanhua,24.0,0.2,1.7,10.0,12.0,41.0,34.0,10.0,0.0,78.0,2.4,104.0,96.0,2.6,2.6
2015/10/16 03:00,Wanhua,24.0,0.19,1.6,7.2,8.8,43.0,30.0,15.0,0.0,79.0,2.2,101.0,103.0,2.7,2.4
2015/10/16 04:00,Wanhua,24.0,0.19,1.3,6.7,8.0,41.0,27.0,18.0,0.0,79.0,2.1,106.0,103.0,1.7,2.1
2015/10/16 05:00,Wanhua,24.0,0.19,1.3,7.8,9.2,41.0,31.0,13.0,0.0,79.0,1.6,101.0,101.0,3.1,2.5
2015/10/16 06:00,Wanhua,24.0,0.27,2.7,16.0,19.0,32.0,34.0,14.0,0.0,79.0,1.7,105.0,107.0,1.9,2.6
2015/10/16 07:00,Wanhua,25.0,0.45,6.9,24.0,31.0,27.0,39.0,4.0,0.0,78.0,3.2,103.0,100.0,3.6,3.1
2015/10/16 08:00,Wanhua,26.0,0.47,8.1,24.0,32.0,27.0,37.0,16.0,0.0,74.0,2.4,97.0,83.0,3.8,3.4
2015/10/16 09:00,Wanhua,26.0,0.41,11.0,26.0,37.0,27.0,42.0,20.0,0.0,68.0,6.4,96.0,105.0,3.2,3.0
2015/10/16 10:00,Wanhua,27.0,0.35,9.5,21.0,30.0,32.0,40.0,30.0,0.0,64.0,5.8,92.0,88.0,3.5,3.2
