time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/01/14 16:00,Wanhua,17.0,0.51,6.2,32.0,38.0,25.0,31.0,5.0,0.0,64.0,2.2,92.0,84.0,2.2,1.8
2015/01/14 17:00,Wanhua,17.0,0.67,7.7,37.0,44.0,19.0,34.0,9.0,0.0,65.0,2.3,94.0,92.0,2.4,2.0
2015/01/14 18:00,Wanhua,17.0,0.73,9.7,38.0,48.0,18.0,31.0,14.0,0.0,66.0,2.1,92.0,87.0,1.8,1.8
2015/01/14 19:00,Wanhua,17.0,0.64,8.4,36.0,44.0,18.0,32.0,9.0,0.0,64.0,2.0,93.0,95.0,2.2,1.7
2015/01/14 20:00,Wanhua,16.0,0.53,5.8,29.0,35.0,22.0,27.0,11.0,0.0,65.0,1.9,98.0,100.0,2.3,2.1
2015/01/14 21:00,Wanhua,16.0,0.59,8.3,30.0,39.0,16.0,31.0,17.0,0.0,65.0,2.0,83.0,87.0,2.4,1.8
2015/01/14 22:00,Wanhua,16.0,0.57,6.1,26.0,32.0,17.0,29.0,12.0,0.0,65.0,1.9,87.0,67.0,2.0,1.6
2015/01/14 23:00,Wanhua,16.0,0.42,3.1,16.0,19.0,24.0,27.0,13.0,0.0,64.0,1.7,87.0,90.0,2.2,2.2
2015/01/15 00:00,Wanhua,16.0,0.36,1.9,11.0,13.0,28.0,23.0,5.0,0.0,64.0,1.6,88.0,82.0,2.0,1.8
2015/01/15 01:00,Wanhua,15.0,0.33,1.4,10.0,12.0,27.0,22.0,10.0,0.0,65.0,1.6,94.0,100.0,2.5,2.0
2015/01/15 02:00,Wanhua,15.0,0.29,1.2,8.4,9.6,30.0,23.0,9.0,0.0,66.0,1.5,101.0,87.0,2.0,2.1
2015/01/15 03:00,Wanhua,15.0,0.27,0.7,7.5,8.2,32.0,18.0,13.0,0.0,65.0,1.4,98.0,106.0,1.9,1.7
2015/01/15 04:00,Wanhua,16.0,0.29,0.7,9.5,10.0,29.0,17.0,16.0,0.0,66.0,1.6,98.0,97.0,1.5,1.4
