time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/05/24 17:00,Taoyuan,24.0,0.25,0.6,9.1,9.6,40.0,2.0,0.0,1.6,89.0,1.9,59.0,11.0,0.5,0.5
2015/05/24 18:00,Taoyuan,24.0,0.36,0.4,13.0,14.0,33.0,3.0,3.0,1.0,89.0,1.9,198.0,198.0,0.5,0.4
2015/05/24 19:00,Taoyuan,23.0,0.39,0.3,15.0,15.0,31.0,7.0,3.0,1.0,89.0,2.3,104.0,107.0,0.7,0.5
2015/05/24 20:00,Taoyuan,23.0,0.44,0.3,17.0,17.0,28.0,7.0,8.0,1.2,89.0,2.7,97.0,69.0,0.5,0.6
2015/05/24 21:00,Taoyuan,23.0,0.42,0.6,15.0,16.0,28.0,5.0,6.0,1.2,89.0,2.5,114.0,111.0,0.6,0.6
2015/05/24 22:00,Taoyuan,23.0,0.36,0.4,13.0,14.0,33.0,5.0,6.0,0.4,89.0,2.5,83.0,97.0,1.4,0.9
2015/05/24 23:00,Taoyuan,23.0,0.26,0.3,9.3,9.6,38.0,6.0,4.0,0.4,89.0,3.2,93.0,109.0,1.0,1.2
2015/05/25 00:00,Taoyuan,23.0,0.22,0.2,6.9,7.1,40.0,6.0,1.0,0.2,89.0,2.9,107.0,110.0,1.0,0.9
2015/05/25 01:00,Taoyuan,23.0,0.2,0.1,7.1,7.2,37.0,5.0,5.0,0.0,89.0,4.3,89.0,88.0,1.0,0.8
2015/05/25 02:00,Taoyuan,23.0,0.19,0.2,8.3,8.5,35.0,5.0,5.0,0.2,88.0,3.8,86.0,105.0,0.8,0.8
2015/05/25 03:00,Taoyuan,23.0,0.16,1.1,6.4,7.5,35.0,7.0,10.0,0.0,88.0,2.0,87.0,83.0,1.0,0.7
2015/05/25 04:00,Taoyuan,23.0,0.22,1.2,6.8,8.1,34.0,7.0,5.0,0.0,88.0,2.3,74.0,58.0,0.6,0.8
2015/05/25 05:00,Taoyuan,23.0,0.23,1.2,7.4,8.6,29.0,4.0,4.0,0.2,88.0,1.9,76.0,115.0,0.5,0.4
2015/05/25 06:00,Taoyuan,23.0,0.39,1.6,15.0,17.0,22.0,7.0,2.0,0.4,88.0,3.0,92.0,77.0,0.6,0.4
2015/05/25 07:00,Taoyuan,23.0,0.56,3.4,17.0,21.0,23.0,8.0,7.0,0.0,88.0,3.2,115.0,100.0,1.3,0.9
2015/05/25 08:00,Taoyuan,24.0,0.52,3.6,18.0,22.0,27.0,12.0,10.0,4.0,87.0,3.2,79.0,65.0,0.9,0.8
2015/05/25 09:00,Taoyuan,24.0,0.71,5.7,27.0,33.0,21.0,18.0,16.0,2.2,87.0,3.1,77.0,96.0,1.0,0.8
2015/05/25 10:00,Taoyuan,24.0,0.63,4.4,25.0,30.0,26.0,22.0,13.0,0.2,87.0,2.7,73.0,76.0,1.1,0.8
2015/05/25 11:00,Taoyuan,24.0,0.47,4.0,22.0,26.0,30.0,28.0,10.0,0.2,87.0,2.9,91.0,84.0,1.6,1.1
2015/05/25 12:00,Taoyuan,24.0,0.54,4.4,24.0,29.0,28.0,25.0,4.0,0.2,86.0,2.9,72.0,74.0,0.9,0.9
2015/05/25 13:00,Taoyuan,24.0,0.46,3.5,21.0,25.0,31.0,26.0,6.0,0.0,85.0,3.7,69.0,65.0,1.3,0.9
2015/05/25 14:00,Taoyuan,24.0,0.51,4.2,23.0,27.0,28.0,26.0,11.0,0.0,84.0,3.4,75.0,77.0,1.5,1.1
2015/05/25 15:00,Taoyuan,25.0,0.52,4.0,23.0,27.0,28.0,27.0,13.0,0.0,82.0,3.4,72.0,78.0,1.7,1.3
2015/05/25 16:00,Taoyuan,24.0,0.63,5.2,29.0,34.0,23.0,29.0,19.0,0.0,83.0,3.6,78.0,75.0,1.4,1.3
2015/05/25 17:00,Taoyuan,24.0,0.83,4.6,31.0,36.0,17.0,32.0,22.0,0.0,83.0,3.8,76.0,72.0,1.3,1.0
2015/05/25 18:00,Taoyuan,24.0,0.75,2.7,29.0,31.0,20.0,42.0,23.0,0.0,84.0,4.5,84.0,90.0,1.5,1.3
