time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/01/20 17:00,Wanhua,20.0,0.72,7.4,36.0,43.0,20.0,73.0,30.0,0.0,64.0,2.1,102.0,100.0,2.5,2.9
2015/01/20 18:00,Wanhua,19.0,0.91,13.0,44.0,57.0,12.0,66.0,36.0,0.0,66.0,2.2,92.0,97.0,2.5,2.1
2015/01/20 19:00,Wanhua,19.0,0.85,11.0,42.0,53.0,12.0,65.0,34.0,0.0,66.0,2.4,102.0,105.0,2.4,2.3
2015/01/20 20:00,Wanhua,19.0,0.82,11.0,43.0,55.0,10.0,71.0,36.0,0.0,65.0,2.6,94.0,102.0,2.1,1.9
2015/01/20 21:00,Wanhua,19.0,0.82,9.7,41.0,51.0,11.0,66.0,35.0,0.0,66.0,2.7,102.0,104.0,2.2,1.8
2015/01/20 22:00,Wanhua,19.0,0.88,8.0,42.0,50.0,9.2,66.0,26.0,0.0,66.0,2.9,111.0,118.0,1.8,2.0
2015/01/20 23:00,Wanhua,19.0,0.83,6.1,41.0,47.0,9.0,56.0,30.0,0.0,67.0,3.2,121.0,111.0,1.0,1.0
2015/01/21 00:00,Wanhua,19.0,0.75,2.6,28.0,31.0,17.0,49.0,28.0,0.2,70.0,1.8,183.0,165.0,0.8,0.7
2015/01/21 01:00,Wanhua,18.0,0.69,2.1,21.0,23.0,16.0,38.0,26.0,0.0,76.0,1.5,176.0,266.0,0.5,0.4
2015/01/21 02:00,Wanhua,18.0,0.88,3.8,31.0,35.0,4.6,34.0,24.0,0.2,79.0,2.4,234.0,274.0,0.5,0.2
2015/01/21 03:00,Wanhua,17.0,0.86,9.8,32.0,42.0,2.6,44.0,30.0,0.0,82.0,3.4,274.0,291.0,1.4,0.5
2015/01/21 04:00,Wanhua,17.0,0.79,12.0,29.0,42.0,1.2,56.0,36.0,0.0,86.0,5.7,294.0,294.0,1.1,0.7
2015/01/21 05:00,Wanhua,17.0,0.73,13.0,27.0,40.0,1.4,61.0,36.0,0.0,86.0,7.0,265.0,194.0,0.8,0.7
2015/01/21 06:00,Wanhua,17.0,0.9,19.0,29.0,48.0,1.8,54.0,36.0,0.0,85.0,7.6,268.0,277.0,0.8,0.6
2015/01/21 07:00,Wanhua,17.0,0.96,8.1,32.0,40.0,12.0,55.0,30.0,0.0,86.0,3.4,292.0,289.0,1.7,0.8
2015/01/21 08:00,Wanhua,18.0,1.09,8.8,31.0,39.0,16.0,68.0,32.0,0.0,85.0,2.6,274.0,270.0,1.0,0.6
2015/01/21 09:00,Wanhua,18.0,0.78,7.5,24.0,32.0,24.0,84.0,26.0,0.0,81.0,2.7,285.0,286.0,2.5,1.4
2015/01/21 10:00,Wanhua,19.0,0.6,6.6,19.0,25.0,28.0,80.0,28.0,0.0,76.0,2.4,288.0,283.0,2.6,2.0
2015/01/21 11:00,Wanhua,20.0,0.58,4.0,17.0,21.0,38.0,75.0,26.0,0.0,72.0,2.0,285.0,282.0,2.5,2.1
2015/01/21 12:00,Wanhua,20.0,0.54,3.8,16.0,20.0,41.0,69.0,31.0,0.0,68.0,1.9,288.0,298.0,2.4,2.0
2015/01/21 13:00,Wanhua,20.0,0.54,3.8,17.0,20.0,42.0,74.0,36.0,0.0,67.0,1.8,289.0,277.0,2.7,2.0
2015/01/21 14:00,Wanhua,20.0,0.55,3.7,17.0,20.0,46.0,72.0,39.0,0.0,64.0,1.7,285.0,280.0,3.1,2.5
2015/01/21 15:00,Wanhua,19.0,0.61,2.9,17.0,20.0,48.0,69.0,31.0,0.0,65.0,1.7,284.0,276.0,2.7,2.6
2015/01/21 16:00,Wanhua,18.0,0.66,2.6,22.0,25.0,43.0,65.0,31.0,0.0,67.0,2.0,287.0,294.0,1.6,1.9
2015/01/21 17:00,Wanhua,18.0,0.94,2.5,34.0,37.0,32.0,63.0,28.0,0.0,67.0,2.4,297.0,335.0,0.9,1.1
2015/01/21 18:00,Wanhua,18.0,1.11,6.3,47.0,53.0,19.0,67.0,37.0,0.0,61.0,2.8,82.0,82.0,1.2,0.7
2015/01/21 19:00,Wanhua,17.0,0.79,4.0,38.0,42.0,27.0,68.0,34.0,0.0,60.0,3.1,81.0,73.0,1.0,1.0
2015/01/21 20:00,Wanhua,17.0,0.66,3.7,35.0,39.0,29.0,67.0,33.0,0.0,62.0,3.5,89.0,85.0,1.0,0.9
2015/01/21 21:00,Wanhua,17.0,1.07,9.2,41.0,50.0,13.0,63.0,32.0,0.0,68.0,2.5,155.0,168.0,1.5,1.1
2015/01/21 22:00,Wanhua,16.0,0.84,3.4,30.0,33.0,18.0,63.0,31.0,0.0,73.0,2.1,163.0,154.0,1.4,1.6
2015/01/21 23:00,Wanhua,15.0,0.87,4.6,34.0,39.0,12.0,61.0,34.0,0.0,74.0,1.9,152.0,161.0,1.3,1.1
2015/01/22 00:00,Wanhua,15.0,0.67,2.3,25.0,27.0,18.0,55.0,30.0,0.0,74.0,1.7,161.0,157.0,0.7,0.7
2015/01/22 01:00,Wanhua,15.0,0.53,1.6,18.0,20.0,23.0,42.0,25.0,0.0,73.0,2.3,159.0,172.0,1.3,0.6
