time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/03/19 14:00,Xinzhuang,28.0,0.45,3.5,21.0,24.0,44.0,57.0,40.0,0.0,63.0,3.6,61.0,64.0,2.3,2.3
2015/03/19 15:00,Xinzhuang,28.0,0.48,3.7,24.0,27.0,43.0,68.0,37.0,0.0,63.0,3.5,36.0,32.0,2.9,2.0
2015/03/19 16:00,Xinzhuang,27.0,0.65,3.4,27.0,30.0,33.0,71.0,37.0,0.0,66.0,6.5,44.0,69.0,4.4,2.8
2015/03/19 17:00,Xinzhuang,25.0,0.6,5.7,38.0,44.0,16.0,73.0,43.0,0.0,74.0,18.0,86.0,95.0,3.2,3.4
2015/03/19 18:00,Xinzhuang,24.0,0.73,3.3,38.0,42.0,9.8,73.0,42.0,0.0,79.0,15.0,83.0,88.0,2.9,2.8
2015/03/19 19:00,Xinzhuang,24.0,0.9,2.4,37.0,40.0,9.5,77.0,38.0,0.0,81.0,18.0,75.0,77.0,2.5,2.5
2015/03/19 20:00,Xinzhuang,24.0,0.69,1.9,31.0,33.0,14.0,72.0,38.0,0.0,83.0,13.0,87.0,89.0,2.5,2.4
2015/03/19 21:00,Xinzhuang,24.0,0.56,1.6,27.0,29.0,18.0,62.0,31.0,0.0,85.0,10.0,98.0,97.0,2.1,2.3
2015/03/19 22:00,Xinzhuang,23.0,0.57,2.1,23.0,25.0,22.0,62.0,31.0,0.0,85.0,8.0,97.0,101.0,2.4,2.3
2015/03/19 23:00,Xinzhuang,23.0,0.49,1.0,18.0,19.0,29.0,61.0,37.0,0.0,85.0,5.3,102.0,100.0,2.3,2.0
2015/03/20 00:00,Xinzhuang,23.0,0.48,1.2,18.0,20.0,30.0,64.0,36.0,0.0,86.0,8.6,89.0,90.0,1.7,1.7
2015/03/20 01:00,Xinzhuang,23.0,0.51,0.8,17.0,18.0,31.0,72.0,35.0,0.0,87.0,6.1,79.0,68.0,1.7,1.4
2015/03/20 02:00,Xinzhuang,23.0,0.69,1.4,16.0,17.0,33.0,76.0,37.0,0.0,90.0,4.5,75.0,77.0,1.6,1.6
2015/03/20 03:00,Xinzhuang,23.0,0.59,1.7,13.0,14.0,36.0,76.0,40.0,0.0,92.0,4.0,81.0,93.0,1.7,1.6
2015/03/20 04:00,Xinzhuang,23.0,1.02,3.1,16.0,19.0,32.0,68.0,42.0,0.0,91.0,2.6,66.0,86.0,1.5,1.3
2015/03/20 05:00,Xinzhuang,23.0,0.54,1.4,14.0,16.0,35.0,59.0,40.0,0.0,90.0,4.6,88.0,94.0,3.0,2.2
