time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/31 14:00,Xindian,34.0,0.28,1.8,13.0,14.0,68.0,44.0,30.0,0.0,52.0,2.8,328.0,327.0,5.7,3.3
2015/07/31 15:00,Xindian,33.0,0.34,2.2,19.0,21.0,49.0,33.0,15.0,0.0,52.0,4.3,319.0,300.0,4.3,2.9
2015/07/31 16:00,Xindian,32.0,0.49,4.0,39.0,43.0,36.0,44.0,24.0,0.0,59.0,26.0,305.0,290.0,2.7,0.6
2015/07/31 17:00,Xindian,31.0,0.49,4.9,39.0,44.0,29.0,50.0,26.0,0.0,62.0,30.0,100.0,61.0,3.5,1.6
2015/07/31 18:00,Xindian,30.0,0.62,7.7,50.0,58.0,12.0,43.0,24.0,0.0,63.0,37.0,64.0,67.0,2.1,1.2
2015/07/31 19:00,Xindian,30.0,0.7,8.7,49.0,58.0,7.9,42.0,25.0,0.0,66.0,32.0,115.0,135.0,3.0,1.6
2015/07/31 20:00,Xindian,29.0,0.53,3.5,26.0,30.0,17.0,40.0,22.0,0.0,71.0,8.6,169.0,181.0,3.7,2.5
2015/07/31 21:00,Xindian,28.0,0.53,5.6,20.0,26.0,9.5,31.0,14.0,0.0,66.0,4.0,153.0,141.0,3.4,2.6
2015/07/31 22:00,Xindian,28.0,0.25,2.7,9.4,12.0,13.0,21.0,4.0,0.0,65.0,3.0,159.0,173.0,3.4,3.2
2015/07/31 23:00,Xindian,27.0,0.28,3.3,10.0,13.0,12.0,22.0,3.0,0.0,70.0,2.8,181.0,176.0,4.5,3.9
2015/08/01 00:00,Xindian,26.0,0.22,2.1,7.8,9.9,13.0,28.0,6.0,0.0,73.0,2.4,183.0,194.0,5.5,4.2
2015/08/01 01:00,Xindian,26.0,0.17,1.5,5.7,7.1,14.0,28.0,5.0,0.0,75.0,1.4,183.0,188.0,4.6,5.3
2015/08/01 02:00,Xindian,26.0,0.16,1.4,5.8,7.2,11.0,24.0,6.0,0.0,76.0,1.3,184.0,183.0,3.7,4.3
2015/08/01 03:00,Xindian,25.0,0.16,1.4,6.5,7.9,9.1,23.0,6.0,0.0,79.0,1.2,181.0,188.0,4.5,3.9
2015/08/01 04:00,Xindian,25.0,0.17,1.2,6.4,7.6,8.6,26.0,5.0,0.0,79.0,1.3,188.0,184.0,3.4,4.2
2015/08/01 05:00,Xindian,25.0,0.21,1.7,6.3,8.0,8.4,29.0,7.0,0.0,80.0,1.2,183.0,181.0,5.0,4.6
2015/08/01 06:00,Xindian,25.0,0.27,4.7,7.4,12.0,8.7,29.0,9.0,0.0,78.0,1.2,190.0,189.0,4.3,4.7
2015/08/01 07:00,Xindian,27.0,0.33,6.7,8.8,15.0,12.0,26.0,14.0,0.0,74.0,1.8,172.0,161.0,2.5,3.0
2015/08/01 08:00,Xindian,29.0,0.35,6.5,12.0,19.0,19.0,27.0,19.0,0.0,66.0,3.3,157.0,291.0,2.9,0.1
2015/08/01 09:00,Xindian,30.0,0.41,8.2,17.0,25.0,26.0,33.0,25.0,0.0,62.0,7.1,271.0,279.0,3.6,3.0
2015/08/01 10:00,Xindian,32.0,0.41,3.8,17.0,20.0,53.0,37.0,26.0,0.0,59.0,5.3,274.0,284.0,4.3,2.7
2015/08/01 11:00,Xindian,33.0,0.45,2.6,18.0,20.0,73.0,40.0,26.0,0.0,55.0,4.8,297.0,284.0,3.3,1.8
2015/08/01 12:00,Xindian,34.0,0.38,1.6,14.0,16.0,87.0,43.0,29.0,0.0,50.0,3.7,315.0,317.0,3.3,2.5
2015/08/01 13:00,Xindian,34.0,0.34,1.4,13.0,14.0,81.0,40.0,25.0,0.0,50.0,2.7,314.0,322.0,5.6,3.4
2015/08/01 14:00,Xindian,33.0,0.41,1.8,22.0,24.0,73.0,39.0,26.0,0.0,54.0,13.0,328.0,339.0,5.2,1.9
2015/08/01 15:00,Xindian,33.0,0.4,2.5,30.0,32.0,70.0,46.0,32.0,0.0,55.0,26.0,360.0,61.0,5.1,0.9
2015/08/01 16:00,Xindian,32.0,0.44,2.4,22.0,24.0,69.0,51.0,30.0,0.0,57.0,11.0,74.0,132.0,2.9,1.9
2015/08/01 17:00,Xindian,31.0,0.52,1.9,22.0,24.0,54.0,42.0,25.0,0.0,60.0,6.9,63.0,329.0,3.7,0.9
2015/08/01 18:00,Xindian,31.0,0.44,1.7,16.0,18.0,54.0,34.0,25.0,0.0,61.0,4.2,122.0,115.0,5.4,3.8
2015/08/01 19:00,Xindian,30.0,0.36,1.6,13.0,15.0,41.0,33.0,20.0,0.0,60.0,2.8,112.0,103.0,4.3,3.1
2015/08/01 20:00,Xindian,29.0,0.22,2.1,8.5,11.0,23.0,26.0,14.0,0.0,60.0,1.6,132.0,138.0,5.7,5.2
2015/08/01 21:00,Xindian,29.0,0.2,1.6,7.7,9.2,19.0,18.0,14.0,0.0,64.0,1.3,134.0,133.0,6.5,5.6
2015/08/01 22:00,Xindian,29.0,0.18,1.8,7.7,9.5,17.0,12.0,11.0,0.0,64.0,1.2,132.0,122.0,5.1,6.3
2015/08/01 23:00,Xindian,28.0,0.25,2.2,13.0,15.0,10.0,11.0,9.0,0.0,66.0,1.3,196.0,200.0,2.0,0.9
2015/08/02 00:00,Xindian,27.0,0.26,2.0,12.0,14.0,11.0,18.0,8.0,0.0,72.0,1.9,188.0,199.0,3.9,2.8
2015/08/02 01:00,Xindian,26.0,0.21,1.5,9.5,11.0,12.0,21.0,9.0,0.0,76.0,1.8,182.0,187.0,2.8,2.7
2015/08/02 02:00,Xindian,26.0,0.19,1.2,8.2,9.4,12.0,16.0,11.0,0.0,77.0,1.7,189.0,172.0,3.8,3.0
2015/08/02 03:00,Xindian,26.0,0.19,1.2,7.1,8.3,12.0,20.0,9.0,0.0,76.0,1.7,191.0,180.0,1.7,2.9
2015/08/02 04:00,Xindian,26.0,0.2,1.3,6.9,8.2,13.0,29.0,9.0,0.0,75.0,1.8,189.0,181.0,3.3,3.0
2015/08/02 05:00,Xindian,25.0,0.23,1.7,6.9,8.6,12.0,32.0,14.0,0.0,76.0,1.8,181.0,173.0,4.4,3.7
2015/08/02 06:00,Xindian,26.0,0.26,2.5,6.8,9.3,12.0,27.0,14.0,0.0,75.0,1.7,184.0,198.0,5.2,4.6
2015/08/02 07:00,Xindian,27.0,0.27,4.1,7.2,11.0,15.0,22.0,12.0,0.0,70.0,2.0,189.0,201.0,4.1,4.0
2015/08/02 08:00,Xindian,29.0,0.27,4.3,9.4,14.0,23.0,26.0,14.0,0.0,64.0,2.5,169.0,287.0,3.1,0.7
2015/08/02 09:00,Xindian,31.0,0.19,2.8,8.3,11.0,37.0,27.0,15.0,0.0,55.0,2.4,291.0,274.0,3.9,1.9
2015/08/02 10:00,Xindian,32.0,0.23,2.5,9.0,11.0,50.0,27.0,16.0,0.0,49.0,2.3,242.0,190.0,2.3,1.5
2015/08/02 11:00,Xindian,34.0,0.25,1.7,7.4,9.1,68.0,31.0,24.0,0.0,47.0,2.0,252.0,316.0,4.8,1.5
2015/08/02 12:00,Xindian,34.0,0.31,1.4,9.5,11.0,86.0,33.0,29.0,0.0,46.0,2.3,281.0,213.0,2.9,1.8
2015/08/02 13:00,Xindian,35.0,0.37,1.3,11.0,12.0,96.0,39.0,27.0,0.0,44.0,2.1,124.0,133.0,3.2,0.7
2015/08/02 14:00,Xindian,34.0,0.29,1.3,10.0,12.0,80.0,40.0,28.0,0.0,49.0,3.9,73.0,8.0,5.2,0.8
2015/08/02 15:00,Xindian,34.0,0.27,2.3,13.0,16.0,56.0,33.0,25.0,0.0,53.0,9.4,81.0,61.0,4.7,1.0
2015/08/02 16:00,Xindian,33.0,0.29,2.4,15.0,17.0,50.0,32.0,18.0,0.0,55.0,11.0,323.0,312.0,5.1,2.1
2015/08/02 17:00,Xindian,33.0,0.31,2.2,16.0,18.0,44.0,33.0,16.0,0.0,55.0,11.0,321.0,318.0,5.0,2.8
2015/08/02 18:00,Xindian,31.0,0.38,2.0,17.0,19.0,31.0,29.0,18.0,0.0,55.0,6.9,129.0,127.0,5.7,0.5
2015/08/02 19:00,Xindian,30.0,0.23,1.7,8.4,10.0,25.0,22.0,12.0,0.0,55.0,2.1,137.0,135.0,5.1,5.4
2015/08/02 20:00,Xindian,29.0,0.2,2.0,7.2,9.2,20.0,21.0,12.0,0.0,58.0,1.8,142.0,144.0,4.9,4.9
2015/08/02 21:00,Xindian,28.0,0.24,2.1,10.0,12.0,16.0,18.0,16.0,0.0,64.0,1.9,167.0,183.0,3.1,2.4
2015/08/02 22:00,Xindian,28.0,0.33,3.8,14.0,18.0,11.0,20.0,14.0,0.0,68.0,2.0,175.0,172.0,3.8,2.8
2015/08/02 23:00,Xindian,27.0,0.27,2.6,12.0,14.0,9.7,26.0,13.0,0.0,73.0,2.1,195.0,201.0,3.1,3.2
2015/08/03 00:00,Xindian,26.0,0.2,2.0,9.2,11.0,11.0,24.0,10.0,0.0,76.0,1.8,189.0,185.0,4.4,3.7
2015/08/03 01:00,Xindian,26.0,0.16,1.6,6.4,8.0,13.0,21.0,7.0,0.0,74.0,1.5,183.0,181.0,4.0,4.0
2015/08/03 02:00,Xindian,26.0,0.15,1.4,5.7,7.2,14.0,22.0,5.0,0.0,74.0,1.4,187.0,183.0,4.0,4.4
2015/08/03 03:00,Xindian,26.0,0.14,1.6,5.3,6.9,12.0,24.0,8.0,0.0,76.0,1.3,185.0,181.0,5.7,4.0
