time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/10/19 17:00,Taoyuan,26.0,0.54,3.0,20.0,23.0,22.0,30.0,17.0,0.0,77.0,3.6,92.0,92.0,4.4,3.5
2015/10/19 18:00,Taoyuan,26.0,0.6,3.1,21.0,24.0,20.0,36.0,15.0,0.0,77.0,3.1,90.0,88.0,3.3,3.1
2015/10/19 19:00,Taoyuan,25.0,0.36,1.1,12.0,13.0,29.0,27.0,17.0,0.0,79.0,3.1,94.0,95.0,5.1,3.7
2015/10/19 20:00,Taoyuan,26.0,0.24,0.8,6.8,7.5,36.0,29.0,10.0,0.0,73.0,2.5,99.0,100.0,3.6,4.0
2015/10/19 21:00,Taoyuan,26.0,0.22,0.5,6.4,6.9,39.0,27.0,8.0,0.0,68.0,2.9,97.0,98.0,4.9,4.3
2015/10/19 22:00,Taoyuan,26.0,0.19,0.7,5.1,5.8,40.0,27.0,4.0,0.0,67.0,2.8,99.0,97.0,4.7,4.3
2015/10/19 23:00,Taoyuan,26.0,0.14,0.6,3.3,3.8,43.0,27.0,2.0,0.0,66.0,2.2,107.0,110.0,3.8,4.1
2015/10/20 00:00,Taoyuan,26.0,0.13,0.8,1.9,2.7,45.0,26.0,1.0,0.0,65.0,1.6,106.0,100.0,3.9,3.6
2015/10/20 01:00,Taoyuan,26.0,0.11,0.8,1.7,2.6,46.0,25.0,4.0,0.0,69.0,1.1,104.0,107.0,4.5,4.0
2015/10/20 02:00,Taoyuan,25.0,0.1,0.8,1.4,2.2,46.0,17.0,4.0,0.0,72.0,1.2,106.0,100.0,4.4,4.4
2015/10/20 03:00,Taoyuan,25.0,0.1,0.7,1.7,2.4,46.0,17.0,6.0,0.0,74.0,1.9,98.0,100.0,4.3,4.3
2015/10/20 04:00,Taoyuan,25.0,0.1,0.8,1.7,2.5,46.0,12.0,0.0,0.0,75.0,1.7,103.0,107.0,4.8,4.4
2015/10/20 05:00,Taoyuan,25.0,0.11,0.8,1.6,2.3,44.0,14.0,5.0,0.0,75.0,1.3,102.0,105.0,4.3,4.3
2015/10/20 06:00,Taoyuan,25.0,0.16,0.9,3.5,4.4,41.0,11.0,9.0,0.0,76.0,1.7,100.0,100.0,4.6,4.1
2015/10/20 07:00,Taoyuan,26.0,0.25,1.5,5.9,7.3,40.0,18.0,11.0,0.0,74.0,1.8,103.0,107.0,4.7,4.5
2015/10/20 08:00,Taoyuan,26.0,0.25,1.5,6.2,7.7,41.0,23.0,11.0,0.0,70.0,1.4,104.0,104.0,4.2,3.7
2015/10/20 09:00,Taoyuan,27.0,0.19,1.5,4.7,6.2,43.0,25.0,5.0,0.0,65.0,1.5,100.0,108.0,4.8,4.3
2015/10/20 10:00,Taoyuan,27.0,0.18,1.6,5.2,6.8,42.0,25.0,6.0,0.0,65.0,1.6,100.0,104.0,4.2,4.3
2015/10/20 11:00,Taoyuan,28.0,0.19,1.6,5.0,6.6,42.0,25.0,8.0,0.0,64.0,1.3,99.0,97.0,4.2,3.9
2015/10/20 12:00,Taoyuan,28.0,0.17,1.5,4.2,5.7,43.0,21.0,11.0,0.0,63.0,1.3,95.0,92.0,4.6,4.1
2015/10/20 13:00,Taoyuan,28.0,0.16,1.3,4.4,5.7,42.0,22.0,11.0,0.0,63.0,1.5,98.0,97.0,4.2,3.8
2015/10/20 14:00,Taoyuan,28.0,0.17,1.7,5.4,7.1,40.0,21.0,5.0,0.0,66.0,1.7,98.0,96.0,4.1,3.8
2015/10/20 15:00,Taoyuan,27.0,0.18,1.6,5.5,7.1,39.0,22.0,4.0,0.0,70.0,1.3,103.0,110.0,4.5,4.0
2015/10/20 16:00,Taoyuan,26.0,0.19,1.3,5.6,6.9,39.0,21.0,4.0,0.0,67.0,1.2,108.0,111.0,4.0,4.0
2015/10/20 17:00,Taoyuan,26.0,0.25,1.1,7.0,8.1,38.0,23.0,3.0,0.0,67.0,1.2,112.0,109.0,3.8,3.8
2015/10/20 18:00,Taoyuan,26.0,0.26,0.9,6.8,7.7,39.0,24.0,4.0,0.0,67.0,1.2,106.0,107.0,3.4,3.5
2015/10/20 19:00,Taoyuan,26.0,0.21,0.9,5.3,6.2,41.0,23.0,4.0,0.0,70.0,1.2,104.0,100.0,3.4,3.4
2015/10/20 20:00,Taoyuan,25.0,0.22,0.6,5.3,5.9,40.0,26.0,5.0,0.0,73.0,1.2,108.0,105.0,3.3,3.2
2015/10/20 21:00,Taoyuan,25.0,0.27,0.7,7.3,8.0,38.0,28.0,2.0,0.0,75.0,1.8,105.0,110.0,2.5,2.5
2015/10/20 22:00,Taoyuan,25.0,0.27,1.0,7.8,8.8,39.0,33.0,5.0,0.0,77.0,2.1,96.0,88.0,3.8,3.1
2015/10/20 23:00,Taoyuan,24.0,0.21,0.8,5.9,6.7,43.0,32.0,7.0,0.0,82.0,3.0,84.0,88.0,3.8,2.8
2015/10/21 00:00,Taoyuan,23.0,0.16,0.8,4.5,5.3,47.0,26.0,12.0,0.0,85.0,2.5,84.0,85.0,4.4,3.5
2015/10/21 01:00,Taoyuan,23.0,0.14,0.7,2.8,3.5,49.0,26.0,9.0,0.0,84.0,2.8,81.0,83.0,4.1,2.9
2015/10/21 02:00,Taoyuan,23.0,0.12,0.9,2.4,3.3,50.0,23.0,5.0,0.0,84.0,2.8,78.0,69.0,3.3,2.8
2015/10/21 03:00,Taoyuan,23.0,0.13,1.2,3.3,4.4,46.0,27.0,3.0,0.2,89.0,4.2,79.0,72.0,2.3,2.2
2015/10/21 04:00,Taoyuan,23.0,0.14,1.1,3.7,4.8,44.0,24.0,5.0,0.4,90.0,4.1,73.0,78.0,2.4,1.9
2015/10/21 05:00,Taoyuan,23.0,0.17,0.9,6.4,7.3,41.0,21.0,9.0,0.0,92.0,6.6,85.0,87.0,2.7,2.8
2015/10/21 06:00,Taoyuan,23.0,0.26,1.7,11.0,13.0,35.0,21.0,9.0,0.2,90.0,7.0,82.0,73.0,2.1,1.9
2015/10/21 07:00,Taoyuan,23.0,0.5,3.1,18.0,21.0,29.0,17.0,9.0,0.0,89.0,7.2,84.0,85.0,2.9,2.3
2015/10/21 08:00,Taoyuan,24.0,0.48,4.1,17.0,21.0,31.0,26.0,8.0,0.2,89.0,6.6,72.0,70.0,2.1,2.2
2015/10/21 09:00,Taoyuan,25.0,0.38,3.9,14.0,18.0,33.0,27.0,13.0,0.0,84.0,4.9,78.0,92.0,2.2,1.8
2015/10/21 10:00,Taoyuan,26.0,0.33,4.2,12.0,17.0,35.0,32.0,11.0,0.0,78.0,4.9,77.0,80.0,3.5,2.6
2015/10/21 11:00,Taoyuan,26.0,0.36,4.5,16.0,21.0,31.0,25.0,13.0,0.0,78.0,7.9,78.0,73.0,3.0,2.6
2015/10/21 12:00,Taoyuan,26.0,0.32,4.2,16.0,20.0,29.0,26.0,11.0,0.0,77.0,11.0,81.0,86.0,3.3,2.6
2015/10/21 13:00,Taoyuan,26.0,0.27,3.4,13.0,16.0,32.0,35.0,19.0,0.0,79.0,8.6,81.0,87.0,3.0,2.5
2015/10/21 14:00,Taoyuan,27.0,0.29,3.8,12.0,16.0,33.0,45.0,16.0,0.0,74.0,6.4,82.0,81.0,2.6,2.6
2015/10/21 15:00,Taoyuan,26.0,0.29,3.1,14.0,17.0,32.0,48.0,16.0,0.0,75.0,7.4,78.0,83.0,3.0,2.3
2015/10/21 16:00,Taoyuan,25.0,0.35,3.9,18.0,22.0,27.0,44.0,10.0,0.0,77.0,9.7,78.0,87.0,2.4,2.4
2015/10/21 17:00,Taoyuan,25.0,0.57,5.3,24.0,30.0,20.0,39.0,10.0,0.0,81.0,10.0,83.0,87.0,2.4,2.2
2015/10/21 18:00,Taoyuan,24.0,0.48,1.6,17.0,18.0,26.0,34.0,12.0,0.0,81.0,4.9,93.0,85.0,1.9,2.1
2015/10/21 19:00,Taoyuan,24.0,0.58,2.6,19.0,22.0,22.0,31.0,10.0,0.0,78.0,6.0,74.0,84.0,2.3,1.6
2015/10/21 20:00,Taoyuan,24.0,0.47,2.0,19.0,21.0,23.0,29.0,11.0,0.0,82.0,9.6,85.0,91.0,1.6,1.8
2015/10/21 21:00,Taoyuan,23.0,0.34,1.0,12.0,13.0,31.0,31.0,5.0,0.4,87.0,5.0,93.0,85.0,2.0,2.4
2015/10/21 22:00,Taoyuan,23.0,0.37,1.2,12.0,13.0,29.0,31.0,7.0,0.0,88.0,5.9,89.0,88.0,2.1,1.7
2015/10/21 23:00,Taoyuan,23.0,0.29,1.1,8.9,10.0,32.0,24.0,7.0,0.0,86.0,5.4,79.0,71.0,1.4,1.3
2015/10/22 00:00,Taoyuan,23.0,0.23,1.1,7.4,8.5,36.0,23.0,13.0,0.0,84.0,4.4,69.0,77.0,1.7,1.4
2015/10/22 01:00,Taoyuan,24.0,0.19,0.8,7.3,8.1,36.0,22.0,10.0,0.0,86.0,7.4,75.0,78.0,2.2,1.5
2015/10/22 02:00,Taoyuan,24.0,0.19,1.0,9.8,11.0,33.0,33.0,10.0,0.0,88.0,9.0,75.0,68.0,2.2,1.8
2015/10/22 03:00,Taoyuan,24.0,0.15,1.3,6.2,7.5,38.0,33.0,6.0,0.2,89.0,5.4,72.0,73.0,2.1,1.7
2015/10/22 04:00,Taoyuan,23.0,0.16,1.2,6.5,7.7,38.0,34.0,6.0,0.0,91.0,5.8,72.0,71.0,2.3,1.6
2015/10/22 05:00,Taoyuan,24.0,0.19,1.5,9.1,11.0,36.0,29.0,6.0,0.0,90.0,7.6,80.0,86.0,2.2,2.0
2015/10/22 06:00,Taoyuan,24.0,0.33,1.9,15.0,17.0,32.0,37.0,3.0,0.0,89.0,9.1,85.0,89.0,2.4,1.9
2015/10/22 07:00,Taoyuan,24.0,0.44,2.2,14.0,17.0,36.0,44.0,8.0,1.0,88.0,6.3,100.0,111.0,2.6,2.5
2015/10/22 08:00,Taoyuan,23.0,0.59,3.1,22.0,25.0,29.0,49.0,11.0,0.8,92.0,3.3,83.0,79.0,2.0,1.5
2015/10/22 09:00,Taoyuan,24.0,0.48,4.3,20.0,24.0,35.0,42.0,12.0,0.0,90.0,4.8,78.0,70.0,2.3,2.2
2015/10/22 10:00,Taoyuan,24.0,0.44,3.5,21.0,25.0,35.0,38.0,13.0,0.4,90.0,4.8,79.0,78.0,2.1,1.8
2015/10/22 11:00,Taoyuan,25.0,0.44,3.6,19.0,22.0,39.0,41.0,21.0,0.2,88.0,3.8,71.0,63.0,1.8,1.8
2015/10/22 12:00,Taoyuan,25.0,0.35,2.8,13.0,15.0,44.0,45.0,31.0,0.0,84.0,3.0,72.0,65.0,2.1,1.7
2015/10/22 13:00,Taoyuan,25.0,0.34,2.7,13.0,16.0,42.0,49.0,31.0,0.0,79.0,3.2,74.0,78.0,2.0,1.4
