time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/05/25 17:00,Tucheng,25.0,0.59,2.7,31.0,34.0,20.0,46.0,26.0,0.0,77.0,14.0,209.0,231.0,1.0,0.2
2015/05/25 18:00,Tucheng,24.0,0.82,2.1,36.0,38.0,16.0,43.0,25.0,0.0,77.0,12.0,193.0,178.0,1.1,0.1
2015/05/25 19:00,Tucheng,24.0,0.84,0.8,28.0,29.0,22.0,42.0,25.0,0.0,78.0,3.1,238.0,277.0,0.9,0.3
2015/05/25 20:00,Tucheng,24.0,0.73,1.2,26.0,27.0,22.0,35.0,20.0,0.0,80.0,1.9,219.0,187.0,1.1,0.2
2015/05/25 21:00,Tucheng,24.0,0.51,0.6,18.0,19.0,33.0,32.0,18.0,0.0,79.0,2.6,160.0,192.0,0.8,0.6
2015/05/25 22:00,Tucheng,24.0,0.47,0.8,17.0,18.0,34.0,33.0,20.0,0.0,78.0,1.7,219.0,235.0,1.0,0.3
2015/05/25 23:00,Tucheng,24.0,0.36,0.4,13.0,13.0,37.0,38.0,22.0,0.0,78.0,2.1,246.0,264.0,1.2,0.2
2015/05/26 00:00,Tucheng,24.0,0.29,0.5,11.0,11.0,36.0,42.0,25.0,0.0,77.0,2.0,234.0,184.0,0.8,0.3
2015/05/26 01:00,Tucheng,24.0,0.23,0.2,7.5,7.8,36.0,42.0,24.0,0.0,79.0,2.2,176.0,148.0,0.8,0.5
2015/05/26 02:00,Tucheng,23.0,0.22,0.4,7.6,8.0,31.0,44.0,21.0,0.0,81.0,2.6,322.0,35.0,1.2,0.2
2015/05/26 03:00,Tucheng,23.0,0.23,0.6,10.0,11.0,27.0,40.0,18.0,0.0,81.0,3.1,355.0,180.0,0.9,0.1
2015/05/26 04:00,Tucheng,23.0,0.2,0.5,9.5,10.0,27.0,38.0,18.0,0.0,82.0,3.3,150.0,352.0,0.9,0.6
2015/05/26 05:00,Tucheng,23.0,0.24,0.5,11.0,12.0,25.0,42.0,19.0,0.0,81.0,4.9,355.0,336.0,0.8,0.2
2015/05/26 06:00,Tucheng,24.0,0.33,1.4,15.0,16.0,19.0,42.0,19.0,0.0,82.0,3.6,192.0,188.0,1.0,0.0
2015/05/26 07:00,Tucheng,24.0,0.62,2.8,22.0,25.0,24.0,43.0,22.0,0.0,78.0,5.3,223.0,149.0,1.2,0.3
2015/05/26 08:00,Tucheng,24.0,0.71,5.5,26.0,32.0,18.0,48.0,25.0,0.0,79.0,3.7,152.0,154.0,1.2,1.0
2015/05/26 09:00,Tucheng,25.0,0.69,7.1,30.0,38.0,19.0,51.0,26.0,0.0,80.0,7.1,156.0,120.0,1.1,0.6
2015/05/26 10:00,Tucheng,24.0,0.61,6.9,30.0,37.0,19.0,54.0,32.0,0.8,84.0,5.9,350.0,350.0,1.5,0.2
2015/05/26 11:00,Tucheng,24.0,0.5,5.1,26.0,31.0,23.0,49.0,33.0,0.2,84.0,5.0,346.0,109.0,1.3,0.1
2015/05/26 12:00,Tucheng,23.0,0.55,5.0,29.0,35.0,23.0,40.0,27.0,0.0,82.0,7.2,201.0,175.0,1.2,0.0
2015/05/26 13:00,Tucheng,24.0,0.5,6.6,26.0,33.0,24.0,39.0,26.0,0.0,81.0,4.2,183.0,117.0,1.1,0.4
2015/05/26 14:00,Tucheng,25.0,0.53,5.8,28.0,34.0,21.0,44.0,25.0,0.0,79.0,4.4,162.0,220.0,1.0,0.3
2015/05/26 15:00,Tucheng,24.0,0.52,3.1,29.0,32.0,21.0,40.0,24.0,0.2,80.0,3.6,296.0,311.0,0.9,0.1
2015/05/26 16:00,Tucheng,24.0,0.65,4.4,35.0,40.0,14.0,33.0,26.0,0.0,84.0,3.5,206.0,63.0,1.1,0.1
2015/05/26 17:00,Tucheng,24.0,0.78,6.1,37.0,43.0,9.5,35.0,26.0,0.2,86.0,3.0,177.0,138.0,0.7,0.4
2015/05/26 18:00,Tucheng,24.0,0.92,5.9,37.0,42.0,4.7,40.0,24.0,0.2,87.0,2.4,284.0,276.0,0.8,0.2
2015/05/26 19:00,Tucheng,23.0,1.06,13.0,34.0,47.0,1.9,40.0,26.0,0.0,88.0,2.4,167.0,161.0,1.1,0.5
2015/05/26 20:00,Tucheng,23.0,1.03,22.0,30.0,52.0,2.1,46.0,32.0,2.4,89.0,2.5,183.0,179.0,0.8,0.6
2015/05/26 21:00,Tucheng,23.0,1.06,26.0,29.0,54.0,1.8,50.0,31.0,8.8,92.0,2.4,155.0,2.8,1.3,0.2
2015/05/26 22:00,Tucheng,23.0,1.17,21.0,32.0,53.0,1.7,34.0,24.0,0.0,92.0,2.6,234.0,159.0,0.8,0.2
2015/05/26 23:00,Tucheng,23.0,0.88,23.0,27.0,50.0,1.8,32.0,22.0,0.0,93.0,2.5,174.0,172.0,0.5,0.8
2015/05/27 00:00,Tucheng,23.0,0.79,14.0,25.0,40.0,1.7,38.0,26.0,0.0,93.0,2.2,133.0,338.0,0.9,0.5
2015/05/27 01:00,Tucheng,23.0,0.82,15.0,25.0,40.0,1.8,32.0,25.0,0.0,93.0,1.6,156.0,154.0,0.7,0.2
2015/05/27 02:00,Tucheng,23.0,0.75,20.0,21.0,41.0,1.8,33.0,22.0,0.0,93.0,1.6,159.0,182.0,0.6,0.6
2015/05/27 03:00,Tucheng,23.0,0.74,21.0,20.0,40.0,1.7,35.0,21.0,0.0,93.0,1.6,139.0,137.0,1.0,0.5
2015/05/27 04:00,Tucheng,23.0,0.76,20.0,18.0,38.0,1.8,33.0,21.0,0.0,94.0,1.5,145.0,151.0,1.1,0.3
2015/05/27 05:00,Tucheng,23.0,0.93,35.0,18.0,53.0,2.0,31.0,23.0,0.0,94.0,1.9,184.0,129.0,0.7,0.3
2015/05/27 06:00,Tucheng,24.0,1.2,47.0,24.0,71.0,2.8,33.0,24.0,0.0,94.0,2.5,261.0,287.0,1.2,0.2
2015/05/27 07:00,Tucheng,25.0,1.69,38.0,39.0,77.0,7.2,42.0,25.0,0.0,92.0,3.1,180.0,12.0,0.8,0.2
2015/05/27 08:00,Tucheng,26.0,2.09,15.0,57.0,71.0,24.0,49.0,32.0,0.0,85.0,3.1,315.0,311.0,1.2,0.7
2015/05/27 09:00,Tucheng,27.0,1.26,8.6,38.0,47.0,36.0,50.0,36.0,0.0,77.0,3.8,287.0,150.0,0.7,0.6
2015/05/27 10:00,Tucheng,28.0,0.77,6.2,30.0,37.0,48.0,49.0,35.0,0.0,73.0,5.3,177.0,178.0,1.3,1.0
2015/05/27 11:00,Tucheng,29.0,0.6,5.2,28.0,34.0,65.0,53.0,37.0,0.0,69.0,6.4,209.0,242.0,1.3,0.8
2015/05/27 12:00,Tucheng,30.0,0.43,3.5,20.0,24.0,43.0,49.0,29.0,0.0,68.0,4.4,278.0,274.0,2.5,1.3
2015/05/27 13:00,Tucheng,30.0,0.24,3.5,13.0,16.0,35.0,29.0,17.0,0.0,64.0,2.8,232.0,210.0,2.4,1.6
