time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/17 13:00,Taoyuan,32.0,0.28,1.6,9.4,11.0,39.0,15.0,8.0,0.0,65.0,1.6,257.0,246.0,2.6,2.1
2015/08/17 14:00,Taoyuan,31.0,0.28,2.0,9.4,11.0,34.0,11.0,5.0,0.0,68.0,1.5,256.0,265.0,2.3,2.4
2015/08/17 15:00,Taoyuan,31.0,0.28,2.0,10.0,12.0,38.0,19.0,12.0,0.0,69.0,1.7,280.0,277.0,1.7,2.2
2015/08/17 16:00,Taoyuan,31.0,0.33,1.7,12.0,14.0,35.0,22.0,16.0,0.0,68.0,1.9,265.0,270.0,1.7,1.7
2015/08/17 17:00,Taoyuan,31.0,0.45,1.8,16.0,18.0,27.0,22.0,17.0,0.0,68.0,1.8,264.0,257.0,2.1,1.4
2015/08/17 18:00,Taoyuan,30.0,0.53,1.4,20.0,21.0,18.0,22.0,16.0,0.0,68.0,2.2,251.0,209.0,1.1,1.2
2015/08/17 19:00,Taoyuan,29.0,0.45,0.8,18.0,19.0,17.0,12.0,13.0,0.0,69.0,2.8,222.0,211.0,0.9,1.3
2015/08/17 20:00,Taoyuan,29.0,0.4,0.2,15.0,15.0,19.0,15.0,8.0,0.0,71.0,2.3,216.0,231.0,1.4,1.2
2015/08/17 21:00,Taoyuan,29.0,0.46,0.2,18.0,18.0,15.0,18.0,12.0,0.0,72.0,2.8,245.0,253.0,1.6,1.1
2015/08/17 22:00,Taoyuan,28.0,0.45,1.0,21.0,22.0,10.0,25.0,20.0,0.0,72.0,3.1,231.0,214.0,1.0,1.0
2015/08/17 23:00,Taoyuan,28.0,0.36,0.7,19.0,20.0,10.0,28.0,20.0,0.0,73.0,4.5,239.0,221.0,1.0,1.1
2015/08/18 00:00,Taoyuan,28.0,0.32,0.4,17.0,17.0,12.0,22.0,14.0,0.0,75.0,4.1,238.0,233.0,0.9,0.9
2015/08/18 01:00,Taoyuan,28.0,0.26,0.4,13.0,14.0,14.0,20.0,5.0,0.0,76.0,4.5,233.0,217.0,1.1,1.0
2015/08/18 02:00,Taoyuan,27.0,0.28,0.2,14.0,14.0,9.9,19.0,13.0,0.0,79.0,5.4,184.0,151.0,0.9,0.5
2015/08/18 03:00,Taoyuan,26.0,0.4,8.2,25.0,33.0,2.5,29.0,15.0,0.0,83.0,12.0,125.0,89.0,1.1,0.6
2015/08/18 04:00,Taoyuan,26.0,0.31,1.8,19.0,21.0,2.8,34.0,13.0,0.0,85.0,12.0,98.0,100.0,1.3,0.9
2015/08/18 05:00,Taoyuan,26.0,0.36,6.9,20.0,27.0,1.9,39.0,8.0,0.0,86.0,13.0,93.0,84.0,0.8,1.1
2015/08/18 06:00,Taoyuan,27.0,0.46,11.0,19.0,30.0,4.6,35.0,9.0,0.0,83.0,7.0,97.0,102.0,0.6,0.5
2015/08/18 07:00,Taoyuan,27.0,0.65,13.0,22.0,35.0,6.6,35.0,19.0,0.0,80.0,9.4,134.0,154.0,1.0,0.9
2015/08/18 08:00,Taoyuan,28.0,0.64,17.0,25.0,43.0,10.0,37.0,25.0,0.0,78.0,14.0,155.0,172.0,1.1,1.0
2015/08/18 09:00,Taoyuan,30.0,0.28,4.4,13.0,17.0,28.0,40.0,22.0,0.0,69.0,5.8,167.0,188.0,1.2,0.8
2015/08/18 10:00,Taoyuan,31.0,0.29,2.6,11.0,13.0,37.0,47.0,16.0,0.0,65.0,3.1,253.0,256.0,2.1,1.3
2015/08/18 11:00,Taoyuan,32.0,0.34,2.5,13.0,15.0,42.0,41.0,12.0,0.0,66.0,3.6,273.0,261.0,2.5,1.7
2015/08/18 12:00,Taoyuan,31.0,0.31,2.0,10.0,12.0,43.0,39.0,17.0,0.0,69.0,3.5,288.0,283.0,2.4,1.8
2015/08/18 13:00,Taoyuan,31.0,0.26,1.7,8.5,10.0,48.0,25.0,26.0,0.0,70.0,3.3,281.0,287.0,2.5,2.0
2015/08/18 14:00,Taoyuan,31.0,0.24,1.7,7.7,9.4,46.0,31.0,25.0,0.0,71.0,2.8,273.0,280.0,2.4,1.9
2015/08/18 15:00,Taoyuan,30.0,0.28,1.5,9.7,11.0,40.0,30.0,20.0,0.0,75.0,2.9,286.0,292.0,1.9,1.5
2015/08/18 16:00,Taoyuan,28.0,0.33,1.7,16.0,17.0,28.0,40.0,5.0,0.8,84.0,3.3,308.0,16.0,1.2,0.5
2015/08/18 17:00,Taoyuan,28.0,0.42,2.3,19.0,21.0,24.0,40.0,9.0,0.0,84.0,3.4,89.0,113.0,2.1,0.7
2015/08/18 18:00,Taoyuan,26.0,0.42,1.4,19.0,20.0,26.0,29.0,9.0,0.0,88.0,3.9,109.0,108.0,1.9,1.7
2015/08/18 19:00,Taoyuan,26.0,0.36,1.1,15.0,17.0,26.0,17.0,15.0,0.0,87.0,3.4,120.0,122.0,1.2,1.2
2015/08/18 20:00,Taoyuan,26.0,0.39,0.9,18.0,18.0,22.0,11.0,10.0,0.0,86.0,7.5,114.0,105.0,1.3,1.4
2015/08/18 21:00,Taoyuan,26.0,0.7,1.8,25.0,27.0,9.6,17.0,8.0,0.0,88.0,4.9,89.0,92.0,1.6,1.5
2015/08/18 22:00,Taoyuan,25.0,0.7,1.4,24.0,25.0,9.6,15.0,2.0,0.0,88.0,3.2,104.0,113.0,1.6,1.8
2015/08/18 23:00,Taoyuan,25.0,0.56,0.8,21.0,21.0,12.0,18.0,6.0,0.0,87.0,8.9,106.0,102.0,1.8,1.6
2015/08/19 00:00,Taoyuan,26.0,0.52,0.8,20.0,21.0,13.0,19.0,10.0,0.0,86.0,8.0,119.0,102.0,0.8,1.1
2015/08/19 01:00,Taoyuan,25.0,0.46,1.1,22.0,23.0,11.0,32.0,20.0,0.0,87.0,8.4,138.0,141.0,0.6,0.7
2015/08/19 02:00,Taoyuan,25.0,0.44,4.2,28.0,32.0,4.8,38.0,21.0,0.0,88.0,8.9,139.0,126.0,1.1,0.9
2015/08/19 03:00,Taoyuan,25.0,0.33,0.7,14.0,15.0,13.0,31.0,21.0,0.0,88.0,12.0,140.0,153.0,0.7,0.7
2015/08/19 04:00,Taoyuan,25.0,0.34,0.7,16.0,17.0,9.8,37.0,14.0,0.0,88.0,13.0,117.0,124.0,0.9,1.0
2015/08/19 05:00,Taoyuan,25.0,0.34,1.6,18.0,19.0,6.8,38.0,13.0,0.0,88.0,13.0,110.0,95.0,1.6,1.2
