time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/02/26 15:00,Pingzhen,16.0,0.31,1.6,14.0,16.0,30.0,45.0,13.0,0.0,96.0,1.8,46.0,44.0,2.5,1.7
2015/02/26 16:00,Pingzhen,16.0,0.35,1.6,18.0,19.0,28.0,33.0,9.0,0.2,96.0,1.8,47.0,62.0,2.9,1.9
2015/02/26 17:00,Pingzhen,16.0,0.4,1.5,19.0,21.0,28.0,31.0,7.0,0.0,96.0,1.9,44.0,40.0,3.9,2.3
2015/02/26 18:00,Pingzhen,16.0,0.41,1.2,18.0,19.0,29.0,22.0,7.0,0.2,96.0,1.6,41.0,37.0,3.9,2.9
2015/02/26 19:00,Pingzhen,16.0,0.39,1.3,18.0,19.0,27.0,19.0,8.0,0.0,96.0,1.8,41.0,39.0,3.0,2.7
2015/02/26 20:00,Pingzhen,16.0,0.43,1.4,22.0,23.0,21.0,21.0,16.0,0.0,96.0,2.5,40.0,46.0,2.5,2.4
2015/02/26 21:00,Pingzhen,16.0,0.46,1.6,25.0,27.0,16.0,36.0,12.0,0.0,96.0,2.9,42.0,41.0,2.3,1.9
2015/02/26 22:00,Pingzhen,16.0,0.36,1.4,19.0,20.0,22.0,44.0,13.0,0.0,96.0,2.5,42.0,50.0,2.1,2.0
2015/02/26 23:00,Pingzhen,16.0,0.3,1.2,14.0,15.0,27.0,39.0,5.0,0.0,96.0,2.2,42.0,37.0,2.7,2.3
2015/02/27 00:00,Pingzhen,17.0,0.29,0.9,14.0,15.0,27.0,28.0,6.0,0.0,96.0,2.8,38.0,44.0,2.3,1.8
2015/02/27 01:00,Pingzhen,17.0,0.26,0.8,10.0,11.0,31.0,24.0,7.0,0.0,96.0,1.7,42.0,40.0,2.6,2.1
2015/02/27 02:00,Pingzhen,17.0,0.26,0.7,9.8,11.0,31.0,31.0,5.0,0.0,96.0,1.7,41.0,44.0,2.8,2.4
2015/02/27 03:00,Pingzhen,17.0,0.28,0.6,10.0,11.0,31.0,28.0,7.0,0.0,96.0,1.6,41.0,42.0,3.1,2.2
2015/02/27 04:00,Pingzhen,17.0,0.26,0.6,7.9,8.5,34.0,29.0,3.0,0.0,96.0,1.4,42.0,45.0,3.2,2.6
2015/02/27 05:00,Pingzhen,17.0,0.27,0.7,9.4,10.0,33.0,27.0,3.0,0.0,96.0,1.4,42.0,44.0,3.1,2.8
2015/02/27 06:00,Pingzhen,17.0,0.27,0.9,11.0,12.0,32.0,21.0,6.0,0.0,97.0,1.7,42.0,42.0,3.5,2.6
2015/02/27 07:00,Pingzhen,17.0,0.34,1.2,16.0,17.0,27.0,21.0,5.0,0.0,97.0,1.7,41.0,39.0,2.6,2.6
2015/02/27 08:00,Pingzhen,17.0,0.37,2.1,20.0,22.0,23.0,25.0,13.0,0.0,97.0,2.2,42.0,53.0,2.5,2.0
