time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/05/01 07:00,Guting,24.0,0.63,7.5,22.0,29.0,21.0,36.0,27.0,0.0,78.0,1.3,160.0,115.0,1.2,0.8
2015/05/01 08:00,Guting,25.0,0.55,6.5,22.0,28.0,24.0,33.0,27.0,0.0,73.0,1.5,113.0,118.0,1.2,0.6
2015/05/01 09:00,Guting,27.0,0.67,5.3,23.0,28.0,31.0,53.0,28.0,0.0,67.0,1.7,72.0,76.0,1.2,0.3
2015/05/01 10:00,Guting,29.0,0.68,2.9,20.0,23.0,56.0,67.0,31.0,0.0,60.0,3.7,258.0,131.0,0.7,0.1
2015/05/01 11:00,Guting,29.0,0.82,1.5,24.0,26.0,70.0,96.0,39.0,0.0,60.0,4.8,281.0,246.0,1.3,0.4
2015/05/01 12:00,Guting,28.0,1.05,1.9,36.0,38.0,72.0,106.0,55.0,0.0,64.0,5.0,219.0,279.0,1.4,0.6
2015/05/01 13:00,Guting,28.0,0.89,1.5,34.0,35.0,66.0,118.0,69.0,0.0,69.0,5.6,329.0,37.0,2.4,1.3
2015/05/01 14:00,Guting,27.0,0.75,1.3,32.0,33.0,60.0,138.0,82.0,0.0,74.0,6.8,341.0,11.0,1.8,0.9
2015/05/01 15:00,Guting,26.0,0.87,2.2,39.0,41.0,50.0,133.0,80.0,0.0,78.0,4.1,205.0,167.0,2.2,0.9
2015/05/01 16:00,Guting,24.0,0.94,2.8,41.0,43.0,36.0,115.0,69.0,0.8,86.0,1.6,142.0,173.0,1.7,1.5
2015/05/01 17:00,Guting,24.0,0.99,4.7,39.0,44.0,24.0,70.0,44.0,0.0,85.0,1.3,157.0,169.0,1.5,1.0
2015/05/01 18:00,Guting,24.0,1.08,7.6,42.0,49.0,16.0,61.0,32.0,0.0,80.0,1.4,176.0,134.0,1.2,0.8
2015/05/01 19:00,Guting,24.0,1.03,9.7,38.0,47.0,15.0,51.0,27.0,0.0,78.0,1.4,190.0,178.0,1.4,1.5
2015/05/01 20:00,Guting,24.0,1.02,10.0,40.0,50.0,8.2,49.0,27.0,0.0,81.0,1.3,151.0,171.0,0.9,1.1
2015/05/01 21:00,Guting,24.0,0.98,13.0,35.0,49.0,6.9,32.0,26.0,0.0,84.0,1.4,170.0,185.0,1.3,1.0
2015/05/01 22:00,Guting,24.0,1.22,14.0,38.0,52.0,4.9,37.0,22.0,0.0,83.0,1.5,191.0,182.0,1.1,1.3
2015/05/01 23:00,Guting,24.0,0.95,6.3,35.0,41.0,5.3,37.0,19.0,0.0,83.0,1.4,137.0,90.0,0.6,0.5
2015/05/02 00:00,Guting,23.0,0.66,2.3,23.0,26.0,12.0,44.0,19.0,0.0,84.0,1.3,190.0,168.0,1.0,1.0
2015/05/02 01:00,Guting,24.0,0.47,1.3,13.0,15.0,17.0,43.0,14.0,0.0,82.0,1.3,175.0,134.0,1.1,0.9
2015/05/02 02:00,Guting,23.0,0.49,1.4,17.0,18.0,13.0,46.0,12.0,0.0,85.0,1.4,170.0,161.0,1.4,1.2
2015/05/02 03:00,Guting,23.0,0.42,1.6,10.0,12.0,18.0,49.0,9.0,0.0,85.0,1.3,170.0,184.0,1.6,1.3
2015/05/02 04:00,Guting,23.0,0.39,1.6,11.0,12.0,16.0,46.0,14.0,0.0,84.0,1.2,171.0,170.0,1.3,1.3
2015/05/02 05:00,Guting,23.0,0.43,2.1,11.0,13.0,15.0,42.0,12.0,0.0,85.0,1.2,173.0,171.0,0.8,1.1
2015/05/02 06:00,Guting,24.0,0.57,7.8,17.0,24.0,11.0,38.0,10.0,0.0,83.0,1.3,192.0,193.0,1.5,1.1
2015/05/02 07:00,Guting,25.0,0.58,6.5,15.0,21.0,17.0,35.0,5.0,0.0,79.0,1.4,195.0,168.0,1.1,1.1
2015/05/02 08:00,Guting,27.0,0.6,4.9,14.0,19.0,29.0,39.0,13.0,0.0,70.0,1.4,330.0,28.0,0.9,0.3
2015/05/02 09:00,Guting,29.0,0.55,2.8,15.0,17.0,42.0,43.0,14.0,0.0,61.0,1.7,61.0,72.0,1.4,0.5
2015/05/02 10:00,Guting,30.0,0.69,3.6,23.0,26.0,53.0,52.0,22.0,0.0,57.0,1.9,185.0,252.0,1.7,0.9
2015/05/02 11:00,Guting,31.0,0.67,3.0,25.0,28.0,64.0,58.0,31.0,0.0,56.0,2.5,175.0,84.0,1.6,0.9
2015/05/02 12:00,Guting,32.0,0.52,1.9,18.0,19.0,68.0,58.0,40.0,0.0,54.0,7.4,53.0,224.0,1.4,0.1
2015/05/02 13:00,Guting,32.0,0.48,1.3,16.0,18.0,73.0,60.0,41.0,0.0,53.0,8.8,337.0,316.0,3.8,1.0
2015/05/02 14:00,Guting,30.0,0.53,1.1,19.0,20.0,61.0,67.0,42.0,0.2,69.0,4.6,317.0,327.0,1.7,2.2
2015/05/02 15:00,Guting,29.0,0.56,1.2,24.0,25.0,45.0,82.0,46.0,0.0,70.0,4.4,333.0,321.0,2.2,1.1
2015/05/02 16:00,Guting,29.0,0.54,1.3,21.0,23.0,32.0,90.0,44.0,0.0,72.0,2.8,307.0,288.0,2.0,1.8
2015/05/02 17:00,Guting,28.0,0.51,1.4,17.0,18.0,28.0,77.0,37.0,0.0,71.0,1.7,271.0,267.0,1.8,1.8
2015/05/02 18:00,Guting,28.0,0.64,1.9,22.0,23.0,20.0,63.0,33.0,0.0,74.0,2.2,265.0,146.0,0.7,0.8
2015/05/02 19:00,Guting,27.0,0.6,3.4,26.0,30.0,18.0,49.0,33.0,0.0,77.0,6.2,118.0,178.0,1.8,1.5
2015/05/02 20:00,Guting,27.0,0.99,14.0,36.0,50.0,4.2,56.0,40.0,0.0,81.0,3.8,160.0,176.0,1.5,1.2
2015/05/02 21:00,Guting,26.0,0.81,7.5,29.0,37.0,7.7,60.0,33.0,0.0,82.0,2.8,164.0,137.0,1.7,1.0
2015/05/02 22:00,Guting,26.0,0.79,4.3,26.0,30.0,9.8,57.0,35.0,0.0,82.0,2.1,218.0,202.0,1.3,1.2
2015/05/02 23:00,Guting,26.0,0.76,6.4,25.0,31.0,5.9,49.0,25.0,0.0,82.0,1.5,148.0,108.0,1.4,1.0
