time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/03/05 14:00,Xindian,18.0,0.4,2.9,18.0,21.0,26.0,12.0,10.0,0.0,87.0,2.3,75.0,47.0,1.9,0.6
2015/03/05 15:00,Xindian,18.0,0.45,3.5,20.0,23.0,24.0,10.0,7.0,0.0,87.0,2.3,61.0,92.0,1.5,0.7
2015/03/05 16:00,Xindian,18.0,0.54,2.7,23.0,26.0,23.0,10.0,8.0,0.0,89.0,2.5,76.0,330.0,0.8,0.6
2015/03/05 17:00,Xindian,18.0,0.66,5.3,28.0,34.0,16.0,16.0,13.0,0.0,89.0,2.7,34.0,359.0,1.6,0.6
2015/03/05 18:00,Xindian,18.0,0.75,4.4,28.0,32.0,16.0,16.0,17.0,0.0,90.0,2.8,50.0,67.0,1.1,0.4
2015/03/05 19:00,Xindian,17.0,0.65,3.3,25.0,28.0,18.0,13.0,16.0,0.2,92.0,3.4,62.0,52.0,0.9,0.5
2015/03/05 20:00,Xindian,17.0,0.56,2.5,23.0,26.0,19.0,10.0,12.0,0.4,95.0,2.5,62.0,7.0,0.9,0.6
2015/03/05 21:00,Xindian,17.0,0.55,2.3,24.0,26.0,18.0,9.0,10.0,0.2,95.0,2.4,75.0,54.0,0.8,0.3
2015/03/05 22:00,Xindian,17.0,0.37,1.4,15.0,16.0,28.0,9.0,8.0,0.0,92.0,2.2,83.0,86.0,1.6,1.1
2015/03/05 23:00,Xindian,17.0,0.32,1.0,12.0,13.0,30.0,7.0,10.0,0.0,90.0,3.1,85.0,63.0,0.8,0.8
2015/03/06 00:00,Xindian,17.0,0.3,0.8,10.0,11.0,31.0,7.0,10.0,0.0,91.0,2.8,71.0,79.0,2.3,0.7
2015/03/06 01:00,Xindian,17.0,0.21,0.6,6.2,6.8,36.0,7.0,8.0,0.0,91.0,1.6,72.0,74.0,1.5,1.0
2015/03/06 02:00,Xindian,16.0,0.2,0.4,4.6,5.0,37.0,5.0,6.0,0.2,93.0,1.1,67.0,68.0,1.6,0.8
2015/03/06 03:00,Xindian,16.0,0.19,0.4,5.4,5.8,37.0,1.0,5.0,0.0,92.0,1.0,78.0,61.0,1.6,1.0
2015/03/06 04:00,Xindian,16.0,0.18,0.4,5.3,5.7,38.0,2.0,5.0,0.0,90.0,0.9,89.0,69.0,0.9,0.7
2015/03/06 05:00,Xindian,15.0,0.21,0.7,6.2,6.9,37.0,1.0,4.0,0.2,90.0,0.7,78.0,62.0,1.2,0.7
2015/03/06 06:00,Xindian,15.0,0.25,0.7,10.0,11.0,37.0,1.0,4.0,2.0,89.0,0.8,105.0,105.0,1.0,1.1
2015/03/06 07:00,Xindian,14.0,0.45,2.4,19.0,22.0,29.0,5.0,8.0,1.2,90.0,1.0,85.0,81.0,1.1,0.8
2015/03/06 08:00,Xindian,14.0,0.53,4.5,25.0,30.0,24.0,10.0,6.0,0.2,88.0,4.1,103.0,116.0,1.0,0.9
2015/03/06 09:00,Xindian,15.0,0.47,5.0,24.0,29.0,24.0,12.0,9.0,0.0,87.0,3.7,105.0,122.0,1.6,0.7
2015/03/06 10:00,Xindian,16.0,0.37,3.6,16.0,20.0,31.0,15.0,11.0,0.0,84.0,1.7,126.0,136.0,1.6,1.0
2015/03/06 11:00,Xindian,16.0,0.34,2.4,12.0,14.0,35.0,17.0,8.0,0.0,82.0,1.4,98.0,119.0,1.1,1.1
2015/03/06 12:00,Xindian,17.0,0.39,3.6,19.0,23.0,29.0,18.0,9.0,0.0,83.0,4.8,98.0,65.0,1.0,0.6
2015/03/06 13:00,Xindian,17.0,0.41,4.1,20.0,24.0,28.0,23.0,10.0,0.0,82.0,5.9,78.0,262.0,1.6,0.4
2015/03/06 14:00,Xindian,17.0,0.39,3.2,19.0,23.0,28.0,24.0,14.0,0.0,84.0,6.4,78.0,92.0,1.4,0.8
2015/03/06 15:00,Xindian,17.0,0.38,3.0,17.0,20.0,30.0,21.0,14.0,0.0,83.0,3.6,82.0,56.0,1.4,1.1
2015/03/06 16:00,Xindian,17.0,0.46,2.7,23.0,25.0,25.0,15.0,8.0,0.0,84.0,5.6,72.0,89.0,1.1,0.8
2015/03/06 17:00,Xindian,16.0,0.65,5.6,30.0,35.0,18.0,15.0,10.0,0.0,90.0,7.0,112.0,90.0,1.1,0.9
2015/03/06 18:00,Xindian,16.0,0.82,6.7,35.0,41.0,11.0,13.0,14.0,0.0,94.0,4.6,119.0,53.0,0.6,0.5
2015/03/06 19:00,Xindian,16.0,0.72,4.3,31.0,36.0,15.0,11.0,14.0,0.2,93.0,3.0,85.0,143.0,0.8,0.4
2015/03/06 20:00,Xindian,16.0,0.59,3.1,28.0,31.0,19.0,12.0,13.0,0.0,91.0,3.0,70.0,54.0,1.0,0.6
2015/03/06 21:00,Xindian,16.0,0.56,1.9,25.0,27.0,20.0,12.0,11.0,0.0,89.0,2.7,57.0,44.0,0.9,0.5
2015/03/06 22:00,Xindian,16.0,0.49,1.8,21.0,23.0,24.0,11.0,12.0,0.0,90.0,2.0,72.0,71.0,1.4,0.7
2015/03/06 23:00,Xindian,16.0,0.4,1.0,16.0,17.0,29.0,11.0,11.0,0.0,90.0,1.8,68.0,117.0,0.5,0.4
2015/03/07 00:00,Xindian,16.0,0.34,1.0,14.0,15.0,29.0,11.0,10.0,0.0,93.0,2.0,105.0,68.0,0.6,0.5
2015/03/07 01:00,Xindian,16.0,0.3,0.7,11.0,11.0,30.0,13.0,10.0,0.0,92.0,2.2,70.0,68.0,0.8,0.6
2015/03/07 02:00,Xindian,16.0,0.25,0.7,9.3,10.0,33.0,15.0,11.0,0.0,92.0,1.9,54.0,331.0,1.0,0.3
2015/03/07 03:00,Xindian,16.0,0.22,0.9,3.5,4.4,40.0,13.0,12.0,0.0,91.0,0.9,55.0,79.0,1.2,0.5
2015/03/07 04:00,Xindian,16.0,0.24,0.8,4.4,5.3,39.0,10.0,11.0,0.4,93.0,0.6,87.0,105.0,1.3,0.8
2015/03/07 05:00,Xindian,16.0,0.26,1.0,5.5,6.5,39.0,7.0,11.0,0.0,92.0,0.5,104.0,47.0,1.1,1.1
2015/03/07 06:00,Xindian,15.0,0.3,1.1,9.6,11.0,35.0,7.0,9.0,0.0,92.0,1.9,78.0,89.0,1.0,0.6
2015/03/07 07:00,Xindian,16.0,0.49,2.6,16.0,19.0,28.0,10.0,10.0,0.0,89.0,2.7,92.0,57.0,1.8,0.8
2015/03/07 08:00,Xindian,16.0,0.46,3.3,14.0,17.0,32.0,10.0,11.0,0.0,87.0,1.1,76.0,76.0,2.4,1.2
2015/03/07 09:00,Xindian,17.0,0.49,3.5,14.0,17.0,32.0,16.0,11.0,0.0,85.0,1.0,60.0,37.0,1.3,0.8
2015/03/07 10:00,Xindian,17.0,0.52,4.0,14.0,18.0,31.0,22.0,13.0,0.0,84.0,1.1,57.0,46.0,1.9,0.7
2015/03/07 11:00,Xindian,17.0,0.49,3.3,16.0,19.0,31.0,28.0,19.0,0.0,86.0,2.6,69.0,62.0,1.9,1.0
2015/03/07 12:00,Xindian,17.0,0.56,3.3,16.0,19.0,30.0,31.0,22.0,0.0,86.0,1.6,58.0,355.0,1.5,0.6
2015/03/07 13:00,Xindian,18.0,0.6,4.2,17.0,22.0,29.0,31.0,14.0,0.0,85.0,1.6,346.0,22.0,1.5,0.2
2015/03/07 14:00,Xindian,17.0,0.46,3.3,17.0,21.0,29.0,34.0,15.0,0.0,87.0,3.7,71.0,70.0,1.9,0.8
2015/03/07 15:00,Xindian,17.0,0.42,2.5,15.0,18.0,30.0,22.0,17.0,0.0,88.0,2.1,60.0,38.0,1.6,0.3
2015/03/07 16:00,Xindian,16.0,0.44,2.5,18.0,20.0,28.0,13.0,16.0,0.0,89.0,4.1,75.0,79.0,1.7,0.7
2015/03/07 17:00,Xindian,16.0,0.49,2.4,20.0,23.0,25.0,18.0,14.0,0.0,89.0,4.0,51.0,75.0,1.3,0.5
2015/03/07 18:00,Xindian,16.0,0.47,2.7,19.0,22.0,27.0,18.0,13.0,0.0,89.0,1.5,78.0,80.0,1.4,1.3
2015/03/07 19:00,Xindian,16.0,0.44,1.9,16.0,18.0,29.0,17.0,13.0,0.0,88.0,1.1,38.0,11.0,1.3,0.4
2015/03/07 20:00,Xindian,16.0,0.44,1.9,15.0,17.0,28.0,13.0,9.0,0.0,87.0,1.0,30.0,340.0,1.1,0.3
2015/03/07 21:00,Xindian,17.0,0.43,2.0,15.0,17.0,29.0,12.0,9.0,0.0,85.0,1.0,77.0,75.0,1.6,1.0
2015/03/07 22:00,Xindian,17.0,0.41,1.7,14.0,16.0,28.0,11.0,10.0,0.0,84.0,1.2,89.0,123.0,1.4,0.9
2015/03/07 23:00,Xindian,17.0,0.32,1.2,9.2,10.0,33.0,9.0,9.0,0.0,85.0,1.0,88.0,77.0,3.0,1.7
2015/03/08 00:00,Xindian,17.0,0.28,1.0,6.9,7.9,35.0,7.0,9.0,0.0,85.0,1.5,75.0,73.0,2.7,2.3
2015/03/08 01:00,Xindian,17.0,0.25,1.0,5.1,6.1,37.0,6.0,10.0,0.0,86.0,1.4,81.0,98.0,2.3,2.2
2015/03/08 02:00,Xindian,17.0,0.24,0.8,4.1,4.9,37.0,5.0,10.0,0.0,88.0,1.4,81.0,92.0,2.1,2.1
2015/03/08 03:00,Xindian,17.0,0.23,1.0,4.3,5.3,38.0,7.0,10.0,0.0,87.0,1.3,84.0,85.0,1.9,1.9
