time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/03/20 13:00,Wanli,22.0,0.35,1.2,5.0,6.1,53.0,59.0,26.0,0.0,88.0,1.0,307.0,307.0,4.1,3.4
2015/03/20 14:00,Wanli,21.0,0.36,1.0,4.5,5.4,51.0,54.0,29.0,0.0,90.0,0.7,305.0,314.0,3.3,3.1
2015/03/20 15:00,Wanli,21.0,0.36,0.8,4.5,5.3,48.0,67.0,30.0,0.0,90.0,0.6,309.0,314.0,2.3,2.1
2015/03/20 16:00,Wanli,21.0,0.36,0.8,5.3,6.2,47.0,66.0,28.0,0.0,92.0,0.6,313.0,332.0,3.0,2.0
2015/03/20 17:00,Wanli,21.0,0.38,1.1,7.9,9.0,44.0,60.0,26.0,0.0,92.0,0.9,335.0,2.5,2.8,1.4
2015/03/20 18:00,Wanli,21.0,0.38,1.3,9.0,10.0,43.0,67.0,27.0,0.0,93.0,0.7,317.0,309.0,2.1,1.5
2015/03/20 19:00,Wanli,20.0,0.33,1.2,5.0,6.2,49.0,66.0,25.0,0.0,94.0,0.7,293.0,265.0,0.6,1.0
2015/03/20 20:00,Wanli,21.0,0.35,1.3,9.2,11.0,43.0,71.0,26.0,0.0,93.0,0.8,342.0,296.0,1.5,0.6
2015/03/20 21:00,Wanli,21.0,0.35,1.0,5.8,6.8,40.0,68.0,28.0,0.0,93.0,0.9,297.0,267.0,1.0,1.0
2015/03/20 22:00,Wanli,21.0,0.32,1.2,5.1,6.3,44.0,53.0,23.0,0.0,93.0,1.0,319.0,307.0,2.6,1.8
2015/03/20 23:00,Wanli,20.0,0.27,1.0,4.4,5.4,51.0,55.0,21.0,0.0,93.0,1.1,314.0,311.0,3.1,1.3
2015/03/21 00:00,Wanli,20.0,0.27,0.9,3.8,4.7,49.0,56.0,18.0,0.0,94.0,1.0,321.0,323.0,2.0,1.1
2015/03/21 01:00,Wanli,20.0,0.27,0.8,3.4,4.2,50.0,57.0,16.0,0.0,94.0,1.5,310.0,299.0,2.3,1.6
2015/03/21 02:00,Wanli,20.0,0.26,0.8,2.4,3.2,51.0,57.0,14.0,0.0,94.0,1.4,317.0,317.0,3.0,2.0
2015/03/21 03:00,Wanli,19.0,0.25,0.7,1.4,2.1,53.0,51.0,13.0,0.8,95.0,1.3,346.0,339.0,3.4,0.7
2015/03/21 04:00,Wanli,19.0,0.25,0.6,2.2,2.8,50.0,39.0,11.0,0.0,96.0,1.2,358.0,356.0,2.4,1.0
2015/03/21 05:00,Wanli,19.0,0.26,0.7,2.2,2.8,52.0,32.0,10.0,0.0,97.0,1.2,34.0,39.0,1.8,1.0
2015/03/21 06:00,Wanli,19.0,0.28,0.8,2.9,3.6,52.0,31.0,12.0,0.4,97.0,1.1,35.0,45.0,2.5,1.9
2015/03/21 07:00,Wanli,19.0,0.3,1.0,5.9,6.9,50.0,29.0,12.0,0.4,98.0,1.3,45.0,47.0,2.2,1.8
2015/03/21 08:00,Wanli,19.0,0.28,1.1,5.9,7.0,49.0,34.0,12.0,0.0,98.0,1.4,32.0,30.0,4.7,3.2
2015/03/21 09:00,Wanli,19.0,0.27,1.3,4.1,5.4,51.0,28.0,10.0,0.4,98.0,1.3,27.0,30.0,4.9,4.7
2015/03/21 10:00,Wanli,19.0,0.27,1.2,4.4,5.6,52.0,20.0,8.0,0.0,98.0,1.5,31.0,32.0,4.6,3.9
2015/03/21 11:00,Wanli,19.0,0.27,1.3,4.8,6.1,52.0,18.0,6.0,0.0,98.0,1.1,31.0,47.0,2.5,3.0
2015/03/21 12:00,Wanli,19.0,0.29,1.4,6.4,7.8,50.0,23.0,6.0,0.4,97.0,1.5,46.0,57.0,3.7,1.3
2015/03/21 13:00,Wanli,19.0,0.29,1.2,4.5,5.6,53.0,29.0,10.0,0.0,97.0,1.3,35.0,24.0,4.6,2.6
2015/03/21 14:00,Wanli,18.0,0.3,1.1,5.1,6.2,54.0,32.0,10.0,0.0,97.0,1.2,31.0,22.0,4.8,3.3
2015/03/21 15:00,Wanli,18.0,0.3,1.3,7.1,8.4,52.0,29.0,10.0,0.0,98.0,1.4,32.0,38.0,4.0,3.4
2015/03/21 16:00,Wanli,18.0,0.33,1.6,6.0,7.6,52.0,32.0,13.0,0.0,98.0,1.3,37.0,32.0,4.6,3.4
2015/03/21 17:00,Wanli,18.0,0.38,1.4,6.2,7.6,51.0,37.0,12.0,0.0,98.0,1.4,43.0,53.0,3.4,2.4
2015/03/21 18:00,Wanli,18.0,0.34,1.1,3.8,4.8,54.0,35.0,9.0,0.0,98.0,1.2,29.0,31.0,4.1,4.5
2015/03/21 19:00,Wanli,18.0,0.35,0.8,2.8,3.6,55.0,34.0,11.0,0.4,98.0,1.3,36.0,54.0,5.7,4.6
2015/03/21 20:00,Wanli,17.0,0.33,0.9,2.5,3.4,59.0,33.0,13.0,0.0,97.0,1.5,32.0,37.0,5.5,5.7
2015/03/21 21:00,Wanli,17.0,0.38,0.8,2.6,3.5,63.0,38.0,14.0,0.0,92.0,1.2,33.0,32.0,5.0,4.2
2015/03/21 22:00,Wanli,18.0,0.42,0.8,6.1,6.9,57.0,48.0,13.0,0.0,87.0,1.3,37.0,199.0,1.4,1.1
2015/03/21 23:00,Wanli,18.0,0.42,0.8,5.9,6.8,45.0,40.0,14.0,0.0,92.0,1.5,200.0,206.0,2.1,1.5
2015/03/22 00:00,Wanli,18.0,0.41,0.7,4.0,4.7,52.0,31.0,16.0,0.0,91.0,1.6,284.0,308.0,2.6,0.7
2015/03/22 01:00,Wanli,18.0,0.4,0.7,2.8,3.5,59.0,34.0,20.0,0.0,88.0,1.8,333.0,14.0,2.7,1.0
2015/03/22 02:00,Wanli,19.0,0.34,0.7,2.9,3.6,61.0,53.0,21.0,0.0,88.0,1.7,30.0,40.0,5.9,2.9
2015/03/22 03:00,Wanli,19.0,0.22,0.3,1.9,2.2,62.0,67.0,18.0,0.0,86.0,1.7,30.0,23.0,8.0,6.5
2015/03/22 04:00,Wanli,19.0,0.22,0.5,4.3,4.8,60.0,71.0,18.0,0.0,85.0,2.0,42.0,48.0,4.8,4.4
2015/03/22 05:00,Wanli,19.0,0.34,0.8,6.5,7.3,70.0,83.0,24.0,0.0,81.0,3.0,44.0,36.0,5.3,4.0
2015/03/22 06:00,Wanli,19.0,0.41,0.8,5.8,6.6,78.0,103.0,36.0,0.0,79.0,4.3,55.0,52.0,4.3,2.8
2015/03/22 07:00,Wanli,19.0,0.48,0.5,5.3,5.8,76.0,115.0,50.0,0.4,80.0,3.9,57.0,55.0,3.3,3.1
2015/03/22 08:00,Wanli,19.0,0.42,0.8,5.4,6.2,73.0,112.0,53.0,0.0,76.0,3.9,50.0,50.0,7.7,5.9
2015/03/22 09:00,Wanli,19.0,0.41,1.1,8.4,9.5,71.0,109.0,54.0,0.0,71.0,5.0,51.0,51.0,5.4,6.1
2015/03/22 10:00,Wanli,19.0,0.39,2.6,9.9,13.0,69.0,106.0,49.0,0.0,70.0,4.8,48.0,49.0,6.8,6.5
2015/03/22 11:00,Wanli,19.0,0.38,3.2,12.0,15.0,69.0,105.0,43.0,0.0,70.0,4.7,49.0,52.0,5.1,6.3
2015/03/22 12:00,Wanli,20.0,0.34,3.8,13.0,16.0,67.0,104.0,42.0,0.0,69.0,4.5,48.0,48.0,7.1,6.8
2015/03/22 13:00,Wanli,20.0,0.31,3.7,13.0,17.0,70.0,105.0,49.0,0.0,66.0,4.4,48.0,47.0,6.6,6.8
2015/03/22 14:00,Wanli,20.0,0.29,2.6,9.4,12.0,74.0,109.0,49.0,0.0,65.0,4.6,48.0,48.0,7.7,7.4
2015/03/22 15:00,Wanli,20.0,0.28,2.3,10.0,12.0,71.0,111.0,35.0,0.0,66.0,4.0,47.0,48.0,6.8,7.3
2015/03/22 16:00,Wanli,20.0,0.32,1.8,8.5,10.0,74.0,112.0,36.0,0.0,68.0,4.2,49.0,49.0,7.0,7.1
2015/03/22 17:00,Wanli,19.0,0.36,1.7,8.2,9.9,76.0,121.0,43.0,0.0,70.0,4.0,49.0,48.0,8.1,7.2
2015/03/22 18:00,Wanli,19.0,0.36,1.7,7.3,9.0,77.0,130.0,48.0,0.0,70.0,4.3,50.0,53.0,6.2,7.1
2015/03/22 19:00,Wanli,20.0,0.41,0.7,3.9,4.6,84.0,137.0,47.0,0.4,69.0,4.7,52.0,59.0,5.3,6.4
