time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/27 02:00,Wanhua,26.0,0.31,0.8,9.0,9.8,35.0,19.0,13.0,0.2,88.0,1.1,165.0,170.0,1.0,0.7
2015/08/27 03:00,Wanhua,26.0,0.3,1.0,8.6,9.5,33.0,17.0,17.0,0.0,88.0,1.0,130.0,106.0,1.0,0.7
2015/08/27 04:00,Wanhua,26.0,0.29,0.9,8.8,9.7,35.0,22.0,9.0,0.2,86.0,1.1,88.0,153.0,1.1,0.6
2015/08/27 05:00,Wanhua,26.0,0.34,1.2,9.9,11.0,26.0,14.0,14.0,0.2,88.0,1.0,170.0,224.0,0.6,0.4
2015/08/27 06:00,Wanhua,26.0,0.4,1.7,17.0,18.0,22.0,19.0,7.0,1.6,89.0,1.2,170.0,150.0,0.9,0.5
2015/08/27 07:00,Wanhua,26.0,0.9,19.0,33.0,52.0,7.0,12.0,13.0,1.6,90.0,2.0,54.0,47.0,0.6,0.5
2015/08/27 08:00,Wanhua,26.0,1.11,33.0,38.0,70.0,4.8,21.0,12.0,0.6,90.0,3.0,91.0,119.0,1.5,1.0
2015/08/27 09:00,Wanhua,27.0,0.88,30.0,41.0,71.0,9.2,25.0,20.0,0.0,88.0,21.0,86.0,80.0,1.5,1.3
2015/08/27 10:00,Wanhua,28.0,0.69,23.0,38.0,61.0,16.0,35.0,21.0,0.0,85.0,20.0,86.0,81.0,1.3,1.4
2015/08/27 11:00,Wanhua,29.0,0.5,11.0,27.0,37.0,27.0,34.0,27.0,0.0,80.0,5.7,81.0,90.0,1.7,1.5
2015/08/27 12:00,Wanhua,29.0,0.47,5.6,25.0,30.0,31.0,31.0,20.0,0.2,80.0,2.3,79.0,77.0,2.5,1.9
2015/08/27 13:00,Wanhua,27.0,0.48,5.7,31.0,37.0,23.0,34.0,15.0,17.0,89.0,2.2,96.0,100.0,2.8,2.3
2015/08/27 14:00,Wanhua,26.0,0.54,13.0,39.0,52.0,13.0,27.0,8.0,24.0,93.0,2.3,93.0,80.0,1.7,2.1
2015/08/27 15:00,Wanhua,26.0,0.63,14.0,41.0,55.0,9.4,27.0,12.0,7.8,93.0,1.9,96.0,94.0,1.8,1.2
2015/08/27 16:00,Wanhua,26.0,0.72,21.0,39.0,60.0,7.9,25.0,10.0,0.8,93.0,2.0,101.0,102.0,1.2,1.1
2015/08/27 17:00,Wanhua,27.0,0.84,24.0,45.0,69.0,4.4,26.0,13.0,0.0,90.0,2.4,83.0,89.0,1.4,1.4
2015/08/27 18:00,Wanhua,27.0,1.19,33.0,47.0,80.0,1.9,21.0,9.0,0.2,88.0,3.2,108.0,102.0,1.2,1.2
2015/08/27 19:00,Wanhua,27.0,1.07,21.0,46.0,67.0,2.3,20.0,7.0,0.0,88.0,3.5,115.0,116.0,1.8,1.6
2015/08/27 20:00,Wanhua,27.0,0.96,23.0,46.0,68.0,2.1,20.0,10.0,0.0,88.0,3.4,86.0,71.0,0.9,0.9
2015/08/27 21:00,Wanhua,27.0,1.07,19.0,43.0,62.0,1.2,17.0,9.0,0.0,87.0,3.2,127.0,141.0,1.0,0.5
2015/08/27 22:00,Wanhua,27.0,1.35,29.0,38.0,67.0,1.7,14.0,8.0,0.0,88.0,3.3,146.0,107.0,1.2,0.8
2015/08/27 23:00,Wanhua,27.0,0.93,16.0,33.0,48.0,2.4,12.0,1.0,0.0,88.0,3.0,144.0,261.0,0.5,0.3
2015/08/28 00:00,Wanhua,27.0,1.15,21.0,34.0,55.0,1.3,18.0,7.0,0.0,89.0,1.9,288.0,280.0,1.0,0.7
2015/08/28 01:00,Wanhua,27.0,0.82,8.7,27.0,36.0,1.9,14.0,7.0,0.0,88.0,1.7,175.0,176.0,1.1,0.8
2015/08/28 02:00,Wanhua,26.0,0.57,4.0,19.0,23.0,2.9,17.0,9.0,0.0,89.0,1.6,139.0,32.0,0.5,0.3
2015/08/28 03:00,Wanhua,26.0,0.43,2.6,11.0,14.0,7.0,13.0,5.0,0.0,89.0,1.6,159.0,173.0,1.1,0.7
2015/08/28 04:00,Wanhua,26.0,0.38,2.4,11.0,13.0,6.5,14.0,3.0,0.0,88.0,1.1,162.0,133.0,0.6,0.4
2015/08/28 05:00,Wanhua,26.0,0.35,2.3,10.0,13.0,6.7,18.0,1.0,0.0,88.0,0.9,163.0,175.0,0.6,0.7
2015/08/28 06:00,Wanhua,27.0,0.67,9.4,17.0,27.0,5.1,19.0,3.0,0.0,87.0,1.2,201.0,174.0,1.6,0.4
2015/08/28 07:00,Wanhua,27.0,0.87,13.0,22.0,35.0,7.6,24.0,3.0,0.0,85.0,1.9,7.1,304.0,0.5,0.0
2015/08/28 08:00,Wanhua,28.0,1.07,9.7,29.0,39.0,16.0,31.0,11.0,0.0,82.0,4.9,280.0,279.0,0.9,0.7
2015/08/28 09:00,Wanhua,29.0,1.06,8.7,32.0,41.0,27.0,32.0,15.0,0.0,78.0,6.3,290.0,309.0,1.1,0.8
2015/08/28 10:00,Wanhua,29.0,1.27,7.1,45.0,53.0,33.0,44.0,33.0,0.0,76.0,6.0,341.0,56.0,0.8,0.2
2015/08/28 11:00,Wanhua,30.0,1.04,9.1,42.0,51.0,31.0,52.0,38.0,0.0,75.0,4.6,359.0,307.0,1.1,0.3
2015/08/28 12:00,Wanhua,28.0,0.68,5.3,27.0,33.0,26.0,50.0,33.0,7.2,82.0,2.6,291.0,316.0,1.0,1.5
2015/08/28 13:00,Wanhua,27.0,0.75,8.1,34.0,42.0,23.0,39.0,25.0,0.2,88.0,2.2,73.0,105.0,0.7,0.3
2015/08/28 14:00,Wanhua,27.0,1.14,15.0,47.0,62.0,13.0,41.0,35.0,8.2,89.0,4.4,121.0,155.0,1.5,0.6
2015/08/28 15:00,Wanhua,26.0,1.2,20.0,50.0,70.0,7.1,73.0,62.0,25.0,93.0,4.4,97.0,94.0,2.5,0.9
2015/08/28 16:00,Wanhua,26.0,0.82,28.0,48.0,75.0,4.4,79.0,64.0,12.0,93.0,6.9,81.0,75.0,2.1,1.5
2015/08/28 17:00,Wanhua,26.0,1.02,28.0,48.0,76.0,4.7,60.0,52.0,10.0,93.0,4.0,100.0,92.0,1.4,1.5
2015/08/28 18:00,Wanhua,26.0,1.14,30.0,48.0,78.0,2.5,30.0,25.0,0.4,92.0,2.8,93.0,98.0,2.4,1.8
2015/08/28 19:00,Wanhua,26.0,0.91,17.0,43.0,60.0,4.6,21.0,20.0,2.0,91.0,3.1,107.0,97.0,2.5,1.9
2015/08/28 20:00,Wanhua,26.0,0.74,19.0,42.0,61.0,3.5,23.0,13.0,0.0,90.0,6.1,98.0,93.0,1.5,1.9
2015/08/28 21:00,Wanhua,26.0,0.72,19.0,40.0,59.0,3.7,21.0,14.0,0.0,89.0,8.5,101.0,89.0,2.1,2.0
2015/08/28 22:00,Wanhua,26.0,0.74,16.0,39.0,54.0,4.2,20.0,13.0,0.0,89.0,3.6,96.0,106.0,1.4,1.8
2015/08/28 23:00,Wanhua,26.0,0.63,9.5,34.0,44.0,5.1,18.0,12.0,0.4,89.0,2.6,92.0,108.0,0.9,1.2
2015/08/29 00:00,Wanhua,26.0,0.54,4.5,28.0,32.0,9.2,16.0,7.0,0.6,90.0,3.2,106.0,95.0,2.3,1.5
2015/08/29 01:00,Wanhua,26.0,0.41,2.6,20.0,23.0,14.0,11.0,6.0,0.2,91.0,2.0,142.0,181.0,1.0,0.7
2015/08/29 02:00,Wanhua,26.0,0.45,2.2,18.0,20.0,14.0,11.0,3.0,0.0,92.0,1.5,143.0,292.0,1.0,0.4
2015/08/29 03:00,Wanhua,26.0,0.41,1.4,16.0,18.0,14.0,15.0,9.0,0.2,92.0,1.5,172.0,172.0,0.9,0.3
2015/08/29 04:00,Wanhua,26.0,0.33,1.6,12.0,14.0,11.0,15.0,3.0,0.2,91.0,1.4,139.0,112.0,1.4,0.7
2015/08/29 05:00,Wanhua,26.0,0.33,1.7,12.0,13.0,13.0,24.0,8.0,0.2,91.0,1.8,113.0,111.0,1.2,1.3
2015/08/29 06:00,Wanhua,26.0,0.39,5.5,20.0,26.0,8.2,21.0,0.0,0.4,91.0,1.8,93.0,98.0,1.8,1.3
2015/08/29 07:00,Wanhua,26.0,0.54,13.0,26.0,39.0,6.9,31.0,6.0,0.0,91.0,2.0,78.0,30.0,1.0,0.6
2015/08/29 08:00,Wanhua,27.0,0.88,24.0,27.0,50.0,4.6,22.0,8.0,0.0,90.0,2.7,51.0,288.0,0.6,0.3
2015/08/29 09:00,Wanhua,27.0,0.89,24.0,30.0,54.0,5.6,28.0,11.0,0.0,88.0,3.4,124.0,64.0,0.9,0.3
2015/08/29 10:00,Wanhua,28.0,0.61,21.0,28.0,48.0,11.0,27.0,5.0,0.0,85.0,6.4,90.0,107.0,2.1,1.4
2015/08/29 11:00,Wanhua,29.0,0.39,12.0,20.0,32.0,20.0,27.0,6.0,0.0,78.0,9.1,91.0,91.0,1.8,1.6
2015/08/29 12:00,Wanhua,30.0,0.43,7.2,18.0,26.0,29.0,21.0,8.0,0.0,73.0,6.3,62.0,276.0,1.2,0.7
2015/08/29 13:00,Wanhua,31.0,0.5,6.2,23.0,29.0,31.0,18.0,12.0,0.0,71.0,4.1,84.0,78.0,1.7,0.8
