time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/09/08 13:00,Xizhi,31.0,0.19,2.0,4.9,6.9,55.0,21.0,7.0,0.0,56.0,2.4,48.0,46.0,3.2,2.7
2015/09/08 14:00,Xizhi,31.0,0.23,2.3,6.3,8.6,52.0,26.0,10.0,0.0,60.0,3.9,51.0,57.0,2.8,2.5
2015/09/08 15:00,Xizhi,30.0,0.19,1.9,5.7,7.6,49.0,27.0,12.0,0.0,62.0,2.8,51.0,52.0,3.1,2.9
2015/09/08 16:00,Xizhi,30.0,0.22,2.4,8.8,11.0,45.0,21.0,9.0,0.0,66.0,7.8,47.0,36.0,3.0,2.7
2015/09/08 17:00,Xizhi,29.0,0.23,1.9,10.0,12.0,41.0,17.0,7.0,0.0,71.0,5.5,45.0,40.0,2.8,2.6
2015/09/08 18:00,Xizhi,28.0,0.27,1.8,11.0,13.0,38.0,18.0,3.0,0.0,76.0,3.9,40.0,39.0,2.3,2.3
2015/09/08 19:00,Xizhi,27.0,0.32,1.7,15.0,17.0,33.0,20.0,1.0,0.0,79.0,2.8,43.0,51.0,1.6,1.6
2015/09/08 20:00,Xizhi,27.0,0.34,1.8,14.0,15.0,33.0,22.0,2.0,6.4,83.0,1.8,68.0,90.0,2.3,1.3
2015/09/08 21:00,Xizhi,26.0,0.29,1.4,12.0,13.0,33.0,21.0,4.0,3.2,90.0,1.7,69.0,39.0,1.4,1.0
2015/09/08 22:00,Xizhi,26.0,0.28,1.6,16.0,17.0,25.0,20.0,2.0,0.0,90.0,1.7,40.0,37.0,1.5,1.3
2015/09/08 23:00,Xizhi,26.0,0.25,1.5,16.0,17.0,24.0,23.0,0.0,0.0,88.0,1.7,42.0,40.0,1.2,1.1
2015/09/09 00:00,Xizhi,25.0,0.21,1.5,12.0,14.0,28.0,26.0,0.0,0.0,87.0,1.8,41.0,40.0,1.2,1.2
2015/09/09 01:00,Xizhi,25.0,0.19,1.4,12.0,13.0,26.0,23.0,3.0,0.0,88.0,1.6,46.0,46.0,0.9,1.0
2015/09/09 02:00,Xizhi,25.0,0.18,1.7,12.0,14.0,24.0,21.0,4.0,0.0,88.0,1.7,41.0,52.0,1.3,1.2
2015/09/09 03:00,Xizhi,25.0,0.2,1.8,14.0,16.0,18.0,22.0,6.0,0.0,89.0,1.8,44.0,45.0,1.3,1.1
2015/09/09 04:00,Xizhi,25.0,0.2,1.9,14.0,16.0,19.0,23.0,2.0,0.0,87.0,1.7,50.0,54.0,1.2,1.3
2015/09/09 05:00,Xizhi,25.0,0.22,2.2,16.0,18.0,22.0,26.0,0.0,0.0,85.0,1.7,44.0,41.0,1.1,1.2
2015/09/09 06:00,Xizhi,25.0,0.33,5.5,23.0,29.0,19.0,28.0,4.0,0.0,81.0,1.8,44.0,45.0,1.0,1.0
2015/09/09 07:00,Xizhi,27.0,0.46,8.1,22.0,30.0,26.0,29.0,6.0,0.0,74.0,1.9,57.0,65.0,2.0,1.3
2015/09/09 08:00,Xizhi,28.0,0.27,3.6,11.0,14.0,46.0,28.0,7.0,0.0,63.0,1.9,51.0,42.0,2.9,2.1
2015/09/09 09:00,Xizhi,29.0,0.22,3.1,9.2,12.0,50.0,29.0,8.0,0.0,56.0,1.7,46.0,47.0,2.9,2.3
2015/09/09 10:00,Xizhi,30.0,0.21,3.7,9.0,13.0,51.0,32.0,9.0,0.0,53.0,2.1,66.0,73.0,2.8,2.1
2015/09/09 11:00,Xizhi,31.0,0.2,3.4,8.9,12.0,52.0,28.0,9.0,0.0,49.0,5.5,55.0,48.0,2.7,2.0
2015/09/09 12:00,Xizhi,31.0,0.18,3.1,7.3,10.0,53.0,29.0,7.0,0.0,48.0,5.6,52.0,65.0,2.9,2.4
2015/09/09 13:00,Xizhi,31.0,0.18,2.7,5.6,8.3,53.0,31.0,7.0,0.0,50.0,1.7,50.0,51.0,2.8,2.2
2015/09/09 14:00,Xizhi,30.0,0.17,2.8,5.7,8.5,53.0,27.0,9.0,0.0,51.0,0.9,53.0,48.0,2.6,1.9
2015/09/09 15:00,Xizhi,30.0,0.17,2.5,5.8,8.3,55.0,23.0,9.0,0.0,52.0,1.0,52.0,48.0,2.2,1.7
2015/09/09 16:00,Xizhi,28.0,0.2,2.5,6.9,9.4,51.0,22.0,8.0,0.0,57.0,0.9,55.0,56.0,2.1,1.7
2015/09/09 17:00,Xizhi,28.0,0.24,2.4,8.2,11.0,49.0,23.0,9.0,0.0,60.0,1.1,52.0,52.0,1.7,1.3
2015/09/09 18:00,Xizhi,27.0,0.34,1.9,14.0,16.0,40.0,24.0,7.0,0.0,64.0,1.6,61.0,61.0,1.4,1.1
2015/09/09 19:00,Xizhi,26.0,0.48,3.2,30.0,34.0,19.0,29.0,10.0,0.0,69.0,2.2,51.0,45.0,1.2,1.2
2015/09/09 20:00,Xizhi,25.0,0.5,5.6,33.0,39.0,9.4,33.0,12.0,0.0,74.0,1.6,47.0,46.0,0.9,1.0
2015/09/09 21:00,Xizhi,24.0,0.47,4.9,31.0,36.0,7.6,31.0,12.0,0.0,77.0,1.8,41.0,33.0,1.3,0.8
2015/09/09 22:00,Xizhi,24.0,0.43,3.9,26.0,30.0,8.8,31.0,12.0,0.0,81.0,1.8,37.0,44.0,1.1,0.9
2015/09/09 23:00,Xizhi,24.0,0.46,6.0,27.0,33.0,6.2,28.0,7.0,0.0,81.0,1.8,36.0,29.0,0.8,0.6
2015/09/10 00:00,Xizhi,25.0,0.48,9.5,28.0,38.0,4.0,26.0,4.0,0.0,82.0,1.4,51.0,64.0,0.9,0.7
2015/09/10 01:00,Xizhi,25.0,0.44,5.7,25.0,30.0,6.3,31.0,4.0,0.0,83.0,1.9,63.0,345.0,0.5,0.1
2015/09/10 02:00,Xizhi,25.0,0.42,7.2,22.0,30.0,7.4,31.0,4.0,0.0,84.0,2.0,198.0,34.0,0.8,0.1
2015/09/10 03:00,Xizhi,24.0,0.26,1.0,19.0,20.0,18.0,31.0,4.0,0.0,84.0,2.2,43.0,45.0,1.2,0.9
2015/09/10 04:00,Xizhi,23.0,0.21,1.0,17.0,18.0,17.0,32.0,5.0,0.0,86.0,1.8,48.0,51.0,1.0,1.0
2015/09/10 05:00,Xizhi,23.0,0.29,5.8,25.0,31.0,8.2,31.0,5.0,0.0,86.0,1.8,56.0,81.0,0.7,0.6
2015/09/10 06:00,Xizhi,23.0,0.44,18.0,24.0,42.0,9.1,31.0,8.0,0.0,86.0,1.9,49.0,85.0,0.8,0.3
2015/09/10 07:00,Xizhi,25.0,0.65,16.0,26.0,42.0,15.0,33.0,12.0,0.0,78.0,2.1,279.0,204.0,1.0,0.1
2015/09/10 08:00,Xizhi,27.0,0.49,6.8,20.0,27.0,36.0,38.0,11.0,0.0,64.0,2.4,57.0,53.0,1.9,0.6
2015/09/10 09:00,Xizhi,29.0,0.19,1.7,7.4,9.2,57.0,34.0,10.0,0.0,51.0,1.6,50.0,48.0,2.5,1.7
