time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/04 16:00,Tucheng,29.0,0.3,2.7,11.0,14.0,17.0,16.0,16.0,0.0,67.0,1.9,149.0,154.0,1.1,0.4
2015/11/04 17:00,Tucheng,28.0,0.45,2.1,15.0,17.0,10.0,12.0,11.0,0.0,68.0,1.8,262.0,279.0,1.2,0.1
2015/11/04 18:00,Tucheng,27.0,0.89,8.4,23.0,32.0,3.8,11.0,8.0,0.0,69.0,2.2,303.0,290.0,1.2,0.3
2015/11/04 19:00,Tucheng,27.0,1.0,12.0,25.0,37.0,2.6,13.0,12.0,0.0,73.0,2.5,283.0,291.0,1.4,0.6
2015/11/04 20:00,Tucheng,27.0,0.92,12.0,23.0,35.0,2.8,15.0,11.0,0.0,74.0,2.5,315.0,332.0,1.2,0.3
2015/11/04 21:00,Tucheng,27.0,0.43,2.7,14.0,17.0,9.5,11.0,4.0,0.0,68.0,1.9,295.0,346.0,1.8,0.3
2015/11/04 22:00,Tucheng,27.0,0.32,1.3,10.0,12.0,13.0,5.0,4.0,0.0,67.0,1.8,357.0,41.0,1.4,0.2
2015/11/04 23:00,Tucheng,26.0,0.47,15.0,15.0,30.0,6.0,9.0,10.0,0.0,74.0,2.8,184.0,142.0,0.8,0.4
2015/11/05 00:00,Tucheng,24.0,0.53,27.0,16.0,44.0,2.0,18.0,11.0,0.0,82.0,5.0,160.0,147.0,0.9,0.8
2015/11/05 01:00,Tucheng,24.0,0.4,19.0,14.0,34.0,1.8,24.0,11.0,0.0,85.0,3.0,168.0,157.0,1.0,0.7
2015/11/05 02:00,Tucheng,23.0,0.43,25.0,14.0,39.0,2.0,23.0,13.0,0.0,87.0,3.5,178.0,171.0,0.7,0.7
2015/11/05 03:00,Tucheng,23.0,0.43,31.0,13.0,44.0,2.0,24.0,13.0,0.0,88.0,4.2,164.0,180.0,0.5,0.7
2015/11/05 04:00,Tucheng,23.0,0.39,30.0,12.0,42.0,1.7,28.0,13.0,0.0,89.0,4.9,171.0,178.0,0.9,0.9
2015/11/05 05:00,Tucheng,23.0,0.4,34.0,13.0,46.0,1.9,23.0,13.0,0.0,89.0,3.4,161.0,139.0,0.5,0.7
2015/11/05 06:00,Tucheng,23.0,0.6,61.0,15.0,76.0,2.2,18.0,12.0,0.0,89.0,4.8,132.0,48.0,0.4,0.5
