time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/03/13 11:00,Tucheng,24.0,0.46,5.7,22.0,27.0,48.0,40.0,26.0,0.0,56.0,5.9,273.0,298.0,2.6,1.5
2015/03/13 12:00,Tucheng,24.0,0.42,3.3,15.0,18.0,59.0,43.0,26.0,0.0,59.0,4.3,308.0,297.0,1.8,1.8
2015/03/13 13:00,Tucheng,23.0,0.39,2.7,16.0,18.0,57.0,37.0,23.0,0.0,59.0,3.4,319.0,326.0,2.5,2.0
2015/03/13 14:00,Tucheng,23.0,0.37,3.1,16.0,20.0,59.0,40.0,24.0,0.0,61.0,3.2,316.0,320.0,2.1,1.7
2015/03/13 15:00,Tucheng,24.0,0.38,2.6,18.0,20.0,68.0,49.0,27.0,0.0,61.0,3.7,297.0,288.0,1.5,1.2
2015/03/13 16:00,Tucheng,24.0,0.54,2.2,26.0,28.0,59.0,53.0,31.0,0.0,61.0,4.2,323.0,320.0,2.4,0.7
2015/03/13 17:00,Tucheng,22.0,0.74,2.5,36.0,39.0,39.0,51.0,30.0,0.0,65.0,4.3,326.0,326.0,1.3,1.0
2015/03/13 18:00,Tucheng,21.0,1.31,7.9,55.0,63.0,12.0,54.0,31.0,0.0,70.0,3.9,321.0,148.0,1.4,0.0
2015/03/13 19:00,Tucheng,19.0,1.55,46.0,51.0,97.0,2.8,71.0,38.0,0.0,80.0,3.7,151.0,157.0,0.7,0.8
2015/03/13 20:00,Tucheng,19.0,1.38,38.0,47.0,86.0,3.2,81.0,45.0,0.0,83.0,5.0,166.0,190.0,1.1,0.7
2015/03/13 21:00,Tucheng,19.0,1.1,24.0,45.0,69.0,3.2,73.0,43.0,0.0,84.0,6.1,166.0,159.0,0.8,0.9
2015/03/13 22:00,Tucheng,18.0,1.09,27.0,38.0,64.0,2.4,73.0,39.0,0.0,86.0,4.8,140.0,137.0,1.1,0.8
2015/03/13 23:00,Tucheng,17.0,1.14,33.0,29.0,62.0,2.3,73.0,40.0,0.0,88.0,3.3,149.0,169.0,0.6,0.3
2015/03/14 00:00,Tucheng,17.0,0.98,27.0,26.0,53.0,2.1,65.0,42.0,0.0,89.0,2.6,162.0,148.0,1.0,0.4
2015/03/14 01:00,Tucheng,16.0,1.1,37.0,25.0,62.0,2.3,64.0,43.0,0.0,90.0,2.3,193.0,234.0,1.3,0.6
2015/03/14 02:00,Tucheng,16.0,0.93,31.0,24.0,55.0,2.4,65.0,44.0,0.0,90.0,4.6,180.0,192.0,0.6,0.5
2015/03/14 03:00,Tucheng,16.0,0.78,21.0,23.0,44.0,2.2,65.0,45.0,0.0,90.0,5.5,167.0,145.0,1.0,0.3
2015/03/14 04:00,Tucheng,17.0,0.86,28.0,22.0,50.0,2.2,62.0,42.0,0.0,90.0,3.2,163.0,206.0,0.6,0.8
2015/03/14 05:00,Tucheng,17.0,0.78,25.0,27.0,51.0,2.1,60.0,44.0,0.0,89.0,4.1,242.0,283.0,1.0,0.5
2015/03/14 06:00,Tucheng,17.0,1.08,50.0,31.0,81.0,2.7,86.0,58.0,0.0,89.0,7.5,136.0,110.0,0.5,0.2
2015/03/14 07:00,Tucheng,18.0,1.34,60.0,34.0,95.0,4.1,109.0,69.0,0.0,88.0,7.2,171.0,316.0,0.9,0.3
2015/03/14 08:00,Tucheng,19.0,1.44,32.0,45.0,78.0,10.0,116.0,74.0,0.0,84.0,6.4,307.0,308.0,0.8,0.6
2015/03/14 09:00,Tucheng,20.0,1.28,15.0,43.0,58.0,33.0,111.0,73.0,0.0,75.0,4.7,336.0,323.0,1.5,0.5
2015/03/14 10:00,Tucheng,22.0,1.18,7.4,39.0,46.0,58.0,94.0,67.0,0.0,67.0,3.8,222.0,324.0,1.3,0.1
2015/03/14 11:00,Tucheng,24.0,1.16,5.2,37.0,43.0,85.0,90.0,67.0,0.0,61.0,3.4,134.0,95.0,1.2,0.6
2015/03/14 12:00,Tucheng,26.0,0.79,2.9,24.0,26.0,96.0,87.0,61.0,0.0,56.0,3.1,282.0,265.0,1.6,0.8
2015/03/14 13:00,Tucheng,26.0,0.56,2.9,21.0,24.0,68.0,76.0,49.0,0.0,58.0,3.3,313.0,294.0,2.4,1.0
2015/03/14 14:00,Tucheng,25.0,0.51,2.8,18.0,21.0,66.0,68.0,43.0,0.0,58.0,2.6,330.0,346.0,1.4,0.7
2015/03/14 15:00,Tucheng,25.0,0.55,2.2,19.0,21.0,69.0,62.0,43.0,0.0,57.0,2.6,339.0,315.0,1.9,0.5
2015/03/14 16:00,Tucheng,25.0,0.69,2.6,27.0,30.0,57.0,66.0,46.0,0.0,59.0,2.1,322.0,322.0,2.1,0.7
2015/03/14 17:00,Tucheng,24.0,0.86,2.5,37.0,40.0,39.0,71.0,45.0,0.0,62.0,2.5,319.0,318.0,1.3,0.9
2015/03/14 18:00,Tucheng,23.0,1.33,3.7,55.0,59.0,14.0,76.0,47.0,0.0,67.0,3.7,328.0,321.0,0.7,0.5
2015/03/14 19:00,Tucheng,21.0,1.09,2.8,46.0,49.0,16.0,78.0,53.0,0.0,73.0,2.9,221.0,168.0,0.9,0.5
2015/03/14 20:00,Tucheng,21.0,1.03,7.7,45.0,52.0,5.9,73.0,53.0,0.0,78.0,2.1,165.0,154.0,0.5,0.8
2015/03/14 21:00,Tucheng,20.0,1.1,12.0,38.0,50.0,3.1,76.0,53.0,0.0,82.0,2.2,147.0,153.0,0.9,0.8
2015/03/14 22:00,Tucheng,19.0,1.18,24.0,35.0,58.0,2.4,89.0,62.0,0.0,85.0,2.7,140.0,112.0,0.4,0.7
2015/03/14 23:00,Tucheng,19.0,1.29,33.0,35.0,68.0,2.1,100.0,74.0,0.0,86.0,3.0,142.0,138.0,0.7,0.8
2015/03/15 00:00,Tucheng,18.0,1.38,28.0,35.0,63.0,2.3,95.0,70.0,0.0,88.0,2.7,148.0,151.0,0.6,0.6
2015/03/15 01:00,Tucheng,18.0,1.37,32.0,33.0,65.0,2.1,84.0,59.0,0.0,88.0,2.9,136.0,104.0,0.6,0.5
2015/03/15 02:00,Tucheng,18.0,1.26,22.0,31.0,53.0,2.0,77.0,56.0,0.0,89.0,2.6,150.0,142.0,0.9,0.8
2015/03/15 03:00,Tucheng,18.0,1.13,17.0,32.0,48.0,2.0,67.0,54.0,0.0,89.0,2.8,154.0,157.0,1.1,0.6
2015/03/15 04:00,Tucheng,18.0,1.13,29.0,30.0,59.0,1.9,70.0,51.0,0.0,89.0,3.6,152.0,150.0,0.6,0.7
2015/03/15 05:00,Tucheng,18.0,1.21,28.0,29.0,58.0,2.1,77.0,51.0,0.0,89.0,4.3,199.0,148.0,0.6,0.2
2015/03/15 06:00,Tucheng,18.0,1.59,66.0,27.0,93.0,2.3,81.0,55.0,0.0,89.0,4.0,147.0,140.0,0.5,0.6
2015/03/15 07:00,Tucheng,19.0,1.63,49.0,34.0,83.0,3.6,86.0,62.0,0.0,88.0,4.5,80.0,21.0,0.9,0.3
2015/03/15 08:00,Tucheng,20.0,1.27,20.0,33.0,54.0,13.0,86.0,63.0,0.0,82.0,3.4,11.0,116.0,0.9,0.2
2015/03/15 09:00,Tucheng,23.0,0.99,11.0,27.0,38.0,25.0,71.0,57.0,0.0,72.0,3.1,294.0,279.0,0.8,0.2
2015/03/15 10:00,Tucheng,25.0,0.64,3.9,14.0,18.0,43.0,54.0,50.0,0.0,61.0,2.3,359.0,27.0,1.4,0.3
2015/03/15 11:00,Tucheng,27.0,0.61,2.6,14.0,17.0,64.0,49.0,41.0,0.0,53.0,2.3,256.0,298.0,1.7,0.4
2015/03/15 12:00,Tucheng,28.0,0.61,1.7,15.0,17.0,74.0,50.0,39.0,0.0,52.0,3.3,295.0,315.0,3.3,1.5
2015/03/15 13:00,Tucheng,26.0,0.69,1.6,21.0,23.0,74.0,62.0,44.0,0.0,59.0,4.1,325.0,330.0,1.9,0.9
2015/03/15 14:00,Tucheng,26.0,0.66,1.6,19.0,21.0,64.0,70.0,48.0,0.0,61.0,6.8,319.0,14.0,1.0,1.3
2015/03/15 15:00,Tucheng,26.0,0.7,1.6,19.0,20.0,65.0,61.0,48.0,0.0,61.0,5.7,44.0,351.0,1.0,0.3
2015/03/15 16:00,Tucheng,25.0,0.83,1.7,29.0,31.0,45.0,66.0,48.0,0.0,64.0,4.2,322.0,323.0,1.6,0.8
2015/03/15 17:00,Tucheng,24.0,0.86,1.8,39.0,41.0,23.0,67.0,48.0,0.0,69.0,3.5,356.0,124.0,0.7,0.4
2015/03/15 18:00,Tucheng,24.0,1.21,6.5,45.0,52.0,13.0,68.0,46.0,0.0,71.0,3.1,189.0,164.0,0.8,0.3
2015/03/15 19:00,Tucheng,22.0,1.01,10.0,38.0,48.0,5.3,73.0,46.0,0.0,79.0,2.4,140.0,143.0,1.0,0.8
2015/03/15 20:00,Tucheng,22.0,0.9,7.5,34.0,41.0,5.5,72.0,43.0,0.0,82.0,2.3,139.0,132.0,0.8,0.9
2015/03/15 21:00,Tucheng,22.0,1.27,19.0,40.0,59.0,3.0,73.0,46.0,0.0,83.0,4.1,159.0,329.0,0.8,0.3
2015/03/15 22:00,Tucheng,22.0,1.27,20.0,44.0,63.0,2.1,72.0,52.0,0.0,80.0,6.0,315.0,131.0,0.7,0.2
2015/03/15 23:00,Tucheng,22.0,1.15,16.0,41.0,57.0,2.1,73.0,55.0,0.0,81.0,5.3,114.0,310.0,0.7,0.1
2015/03/16 00:00,Tucheng,22.0,1.02,11.0,38.0,49.0,2.0,71.0,54.0,0.0,82.0,4.3,156.0,157.0,0.9,0.5
2015/03/16 01:00,Tucheng,21.0,0.92,11.0,32.0,43.0,1.9,65.0,49.0,0.0,84.0,4.0,156.0,159.0,0.6,0.4
2015/03/16 02:00,Tucheng,21.0,0.83,15.0,23.0,38.0,2.0,61.0,48.0,0.0,86.0,2.8,157.0,187.0,0.6,0.6
2015/03/16 03:00,Tucheng,21.0,0.85,13.0,21.0,34.0,1.9,54.0,45.0,0.0,87.0,2.2,146.0,140.0,0.9,0.7
2015/03/16 04:00,Tucheng,20.0,0.76,12.0,20.0,32.0,1.8,49.0,40.0,0.0,88.0,2.0,146.0,123.0,0.8,0.6
2015/03/16 05:00,Tucheng,20.0,0.75,15.0,19.0,34.0,1.9,53.0,40.0,0.0,89.0,2.1,141.0,140.0,1.1,0.7
2015/03/16 06:00,Tucheng,20.0,1.03,44.0,22.0,66.0,2.1,66.0,44.0,0.0,89.0,2.7,143.0,101.0,0.7,0.5
2015/03/16 07:00,Tucheng,21.0,1.32,32.0,26.0,58.0,3.2,75.0,46.0,0.0,87.0,3.5,85.0,11.0,1.7,0.3
2015/03/16 08:00,Tucheng,22.0,1.24,21.0,24.0,45.0,5.9,67.0,43.0,0.0,81.0,3.0,58.0,130.0,0.8,0.1
2015/03/16 09:00,Tucheng,22.0,1.25,16.0,33.0,48.0,13.0,64.0,40.0,0.0,78.0,4.2,88.0,203.0,0.9,0.2
