time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/11 17:00,Wanhua,34.0,0.65,2.7,23.0,25.0,42.0,65.0,18.0,0.0,57.0,2.9,283.0,277.0,2.5,2.1
2015/06/11 18:00,Wanhua,33.0,1.02,2.9,32.0,34.0,25.0,73.0,21.0,0.0,61.0,4.0,278.0,269.0,1.2,1.2
2015/06/11 19:00,Wanhua,33.0,0.97,3.0,33.0,36.0,17.0,53.0,19.0,0.0,65.0,5.6,294.0,0.7,1.1,0.6
2015/06/11 20:00,Wanhua,32.0,0.77,4.5,40.0,44.0,16.0,52.0,25.0,0.0,63.0,7.9,60.0,20.0,1.1,0.9
2015/06/11 21:00,Wanhua,31.0,0.87,8.8,31.0,40.0,3.5,45.0,20.0,0.0,68.0,5.6,322.0,286.0,1.4,0.4
2015/06/11 22:00,Wanhua,31.0,0.76,6.3,28.0,34.0,5.8,40.0,20.0,0.0,70.0,5.8,280.0,274.0,2.0,1.6
2015/06/11 23:00,Wanhua,31.0,0.6,5.2,26.0,31.0,4.7,32.0,15.0,0.0,72.0,5.8,268.0,264.0,1.7,1.4
2015/06/12 00:00,Wanhua,30.0,0.47,4.9,23.0,28.0,3.9,34.0,20.0,0.0,72.0,4.7,276.0,273.0,1.3,1.0
2015/06/12 01:00,Wanhua,30.0,0.39,3.4,17.0,21.0,7.5,30.0,17.0,0.0,72.0,3.6,188.0,154.0,1.2,0.6
2015/06/12 02:00,Wanhua,30.0,0.4,2.1,16.0,18.0,7.9,31.0,17.0,0.0,76.0,2.9,106.0,357.0,1.3,0.0
2015/06/12 03:00,Wanhua,30.0,0.36,5.2,17.0,23.0,4.0,27.0,15.0,0.0,68.0,4.5,321.0,305.0,1.3,0.4
2015/06/12 04:00,Wanhua,30.0,0.29,3.4,16.0,20.0,4.2,30.0,13.0,0.0,65.0,4.3,46.0,87.0,0.8,0.6
2015/06/12 05:00,Wanhua,29.0,0.38,3.3,15.0,19.0,7.9,30.0,11.0,0.0,75.0,2.9,176.0,176.0,1.2,0.9
2015/06/12 06:00,Wanhua,29.0,0.5,8.3,18.0,27.0,8.4,29.0,13.0,0.0,74.0,3.0,168.0,163.0,1.0,1.0
2015/06/12 07:00,Wanhua,30.0,0.56,9.6,18.0,27.0,14.0,28.0,14.0,0.0,71.0,3.3,190.0,270.0,1.3,0.3
2015/06/12 08:00,Wanhua,31.0,0.64,9.5,21.0,31.0,20.0,32.0,14.0,0.0,66.0,3.6,299.0,274.0,1.0,0.3
2015/06/12 09:00,Wanhua,33.0,0.86,9.9,30.0,40.0,32.0,36.0,16.0,0.0,61.0,3.6,301.0,94.0,1.2,0.7
2015/06/12 10:00,Wanhua,33.0,0.69,4.7,27.0,32.0,53.0,48.0,20.0,0.0,59.0,4.1,305.0,57.0,1.5,1.0
2015/06/12 11:00,Wanhua,34.0,0.52,3.7,23.0,26.0,64.0,45.0,25.0,0.0,59.0,4.4,31.0,27.0,1.7,0.7
2015/06/12 12:00,Wanhua,33.0,0.38,4.2,20.0,24.0,45.0,42.0,26.0,0.0,62.0,4.1,45.0,41.0,2.2,1.6
2015/06/12 13:00,Wanhua,33.0,0.45,3.9,20.0,24.0,38.0,32.0,24.0,0.0,64.0,3.0,309.0,285.0,2.1,0.4
2015/06/12 14:00,Wanhua,33.0,0.43,3.6,18.0,22.0,41.0,33.0,21.0,0.0,62.0,3.0,286.0,277.0,3.1,2.3
2015/06/12 15:00,Wanhua,33.0,0.45,3.3,21.0,24.0,46.0,43.0,22.0,0.0,60.0,3.5,288.0,285.0,1.8,2.0
2015/06/12 16:00,Wanhua,32.0,0.48,4.3,23.0,27.0,27.0,41.0,24.0,0.0,65.0,3.2,22.0,45.0,2.2,0.8
2015/06/12 17:00,Wanhua,31.0,0.62,10.0,33.0,44.0,15.0,42.0,21.0,0.0,73.0,3.6,83.0,94.0,2.3,1.9
2015/06/12 18:00,Wanhua,30.0,0.84,7.1,37.0,45.0,16.0,35.0,15.0,0.0,76.0,3.1,111.0,121.0,1.6,1.6
2015/06/12 19:00,Wanhua,30.0,0.66,4.5,28.0,32.0,19.0,29.0,19.0,0.0,72.0,2.5,130.0,106.0,1.9,1.3
