time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/21 15:00,Wanhua,35.0,0.44,5.5,27.0,33.0,39.0,38.0,27.0,0.0,51.0,5.6,95.0,86.0,3.7,1.9
2015/07/21 16:00,Wanhua,33.0,0.38,8.9,27.0,36.0,23.0,36.0,22.0,0.0,56.0,9.0,96.0,79.0,3.3,3.4
2015/07/21 17:00,Wanhua,33.0,0.46,10.0,34.0,44.0,14.0,35.0,17.0,0.0,57.0,18.0,92.0,80.0,3.0,2.8
2015/07/21 18:00,Wanhua,32.0,0.64,10.0,38.0,48.0,12.0,28.0,17.0,0.0,60.0,13.0,92.0,96.0,2.2,2.5
2015/07/21 19:00,Wanhua,32.0,0.71,8.9,37.0,45.0,10.0,28.0,9.0,0.0,63.0,6.4,93.0,90.0,2.0,2.0
2015/07/21 20:00,Wanhua,32.0,0.58,6.3,31.0,38.0,12.0,26.0,10.0,0.0,63.0,3.6,93.0,86.0,1.6,2.0
2015/07/21 21:00,Wanhua,32.0,0.77,10.0,37.0,47.0,8.1,30.0,13.0,0.0,63.0,3.8,93.0,103.0,1.3,1.4
2015/07/21 22:00,Wanhua,31.0,0.93,11.0,32.0,43.0,4.7,30.0,21.0,0.0,66.0,2.7,158.0,174.0,1.2,1.0
2015/07/21 23:00,Wanhua,31.0,0.74,6.0,25.0,31.0,6.5,28.0,19.0,0.0,69.0,1.9,165.0,172.0,1.0,0.9
2015/07/22 00:00,Wanhua,30.0,0.49,3.7,18.0,21.0,7.5,28.0,13.0,0.0,73.0,1.5,167.0,168.0,1.3,1.3
2015/07/22 01:00,Wanhua,30.0,0.35,2.7,11.0,14.0,9.8,21.0,5.0,0.0,74.0,1.7,155.0,150.0,0.8,0.9
2015/07/22 02:00,Wanhua,29.0,0.31,2.6,12.0,15.0,8.7,29.0,4.0,0.0,74.0,1.5,147.0,157.0,1.2,0.9
2015/07/22 03:00,Wanhua,29.0,0.19,1.9,5.7,7.5,13.0,22.0,2.0,0.0,74.0,1.4,164.0,156.0,1.4,1.4
2015/07/22 04:00,Wanhua,29.0,0.21,1.9,7.5,9.4,12.0,30.0,6.0,0.0,75.0,1.4,137.0,164.0,1.1,0.8
2015/07/22 05:00,Wanhua,29.0,0.23,2.1,8.6,11.0,14.0,23.0,4.0,0.0,74.0,1.4,159.0,148.0,1.3,1.0
2015/07/22 06:00,Wanhua,29.0,0.39,7.8,16.0,24.0,7.6,31.0,7.0,0.0,73.0,1.6,156.0,166.0,1.1,0.8
2015/07/22 07:00,Wanhua,30.0,0.56,9.5,18.0,28.0,10.0,21.0,2.0,0.0,71.0,1.9,165.0,162.0,1.0,0.8
2015/07/22 08:00,Wanhua,31.0,1.0,13.0,27.0,40.0,12.0,23.0,10.0,0.0,66.0,2.5,227.0,277.0,1.4,0.4
2015/07/22 09:00,Wanhua,32.0,0.74,7.4,23.0,31.0,39.0,29.0,15.0,0.0,60.0,3.8,283.0,275.0,1.5,0.7
2015/07/22 10:00,Wanhua,34.0,0.67,4.1,23.0,27.0,67.0,35.0,20.0,0.0,53.0,6.5,292.0,284.0,1.9,1.3
2015/07/22 11:00,Wanhua,35.0,0.8,3.4,29.0,33.0,101.0,48.0,20.0,0.0,51.0,5.4,281.0,263.0,1.6,1.5
2015/07/22 12:00,Wanhua,36.0,0.74,2.3,24.0,26.0,139.0,52.0,25.0,0.0,47.0,5.4,292.0,304.0,1.5,1.0
2015/07/22 13:00,Wanhua,36.0,0.55,3.2,26.0,30.0,86.0,61.0,30.0,0.0,45.0,3.2,279.0,273.0,2.7,1.4
2015/07/22 14:00,Wanhua,35.0,0.47,4.5,26.0,31.0,49.0,49.0,30.0,0.0,46.0,2.4,269.0,269.0,1.6,1.0
2015/07/22 15:00,Wanhua,33.0,0.44,3.7,27.0,30.0,43.0,46.0,23.0,0.0,61.0,4.1,87.0,99.0,2.3,1.1
2015/07/22 16:00,Wanhua,31.0,0.58,9.0,42.0,50.0,21.0,45.0,27.0,0.6,70.0,15.0,111.0,143.0,1.5,1.4
2015/07/22 17:00,Wanhua,31.0,0.67,6.1,39.0,45.0,23.0,46.0,24.0,0.0,70.0,14.0,99.0,88.0,1.8,0.9
2015/07/22 18:00,Wanhua,31.0,0.94,8.6,46.0,55.0,14.0,47.0,26.0,0.0,71.0,7.9,100.0,108.0,1.1,1.2
2015/07/22 19:00,Wanhua,31.0,0.97,7.2,42.0,49.0,17.0,50.0,24.0,0.0,72.0,5.4,110.0,99.0,2.7,1.4
2015/07/22 20:00,Wanhua,31.0,0.55,4.5,36.0,41.0,20.0,55.0,16.0,0.0,71.0,11.0,94.0,87.0,2.3,2.2
2015/07/22 21:00,Wanhua,30.0,0.52,4.6,33.0,38.0,18.0,44.0,22.0,0.0,73.0,7.9,80.0,67.0,1.6,2.1
2015/07/22 22:00,Wanhua,30.0,0.56,4.0,33.0,37.0,14.0,40.0,21.0,0.2,73.0,12.0,103.0,214.0,1.2,0.9
2015/07/22 23:00,Wanhua,30.0,0.49,2.8,23.0,25.0,14.0,33.0,27.0,0.0,72.0,5.9,280.0,267.0,1.5,0.7
2015/07/23 00:00,Wanhua,29.0,0.33,3.6,16.0,20.0,9.4,30.0,17.0,0.0,68.0,2.9,289.0,289.0,0.9,0.8
2015/07/23 01:00,Wanhua,29.0,0.29,3.0,15.0,18.0,8.5,16.0,8.0,0.0,67.0,3.0,309.0,77.0,0.6,0.5
2015/07/23 02:00,Wanhua,29.0,0.31,2.1,15.0,17.0,9.8,11.0,5.0,0.0,69.0,2.6,154.0,168.0,1.0,0.3
2015/07/23 03:00,Wanhua,29.0,0.31,1.8,13.0,15.0,14.0,19.0,6.0,0.0,76.0,2.2,164.0,168.0,0.9,0.8
2015/07/23 04:00,Wanhua,29.0,0.28,1.7,11.0,13.0,18.0,29.0,11.0,0.0,77.0,2.3,160.0,128.0,1.3,0.9
2015/07/23 05:00,Wanhua,28.0,0.28,1.7,11.0,12.0,17.0,33.0,13.0,0.0,79.0,2.4,156.0,169.0,1.3,1.0
2015/07/23 06:00,Wanhua,29.0,0.38,4.8,14.0,19.0,13.0,31.0,16.0,0.0,78.0,2.3,163.0,165.0,1.5,1.4
2015/07/23 07:00,Wanhua,30.0,0.5,7.5,19.0,27.0,20.0,30.0,19.0,0.0,71.0,3.1,142.0,131.0,1.1,0.7
2015/07/23 08:00,Wanhua,32.0,0.73,8.0,24.0,32.0,30.0,34.0,22.0,0.0,63.0,3.5,264.0,282.0,1.8,0.4
2015/07/23 09:00,Wanhua,34.0,0.8,6.7,29.0,35.0,47.0,38.0,25.0,0.0,56.0,9.6,289.0,295.0,1.2,1.0
2015/07/23 10:00,Wanhua,35.0,0.67,3.9,25.0,29.0,72.0,40.0,24.0,0.0,52.0,5.2,17.0,53.0,2.2,0.7
2015/07/23 11:00,Wanhua,35.0,0.49,3.2,21.0,25.0,74.0,47.0,31.0,0.0,51.0,4.2,336.0,280.0,2.1,0.5
2015/07/23 12:00,Wanhua,33.0,0.49,2.6,26.0,29.0,62.0,41.0,23.0,15.0,65.0,4.4,33.0,78.0,1.9,1.0
2015/07/23 13:00,Wanhua,27.0,0.41,2.4,25.0,27.0,50.0,37.0,17.0,69.0,90.0,1.9,92.0,96.0,2.3,0.3
2015/07/23 14:00,Wanhua,27.0,0.57,7.2,39.0,46.0,20.0,20.0,8.0,6.6,92.0,2.1,90.0,83.0,1.3,1.4
2015/07/23 15:00,Wanhua,27.0,0.68,9.8,40.0,50.0,14.0,16.0,13.0,0.8,90.0,2.1,151.0,126.0,0.8,0.4
2015/07/23 16:00,Wanhua,28.0,0.84,19.0,44.0,63.0,7.9,20.0,11.0,0.0,87.0,2.6,56.0,72.0,0.8,0.4
2015/07/23 17:00,Wanhua,28.0,1.26,25.0,50.0,75.0,8.6,24.0,14.0,0.0,85.0,3.1,200.0,161.0,1.4,0.2
2015/07/23 18:00,Wanhua,29.0,1.22,13.0,44.0,57.0,5.3,27.0,10.0,0.0,83.0,2.7,94.0,307.0,0.6,0.2
2015/07/23 19:00,Wanhua,29.0,1.55,28.0,46.0,74.0,1.3,20.0,8.0,0.0,84.0,3.6,149.0,160.0,1.1,0.4
2015/07/23 20:00,Wanhua,29.0,1.06,14.0,36.0,50.0,2.5,24.0,9.0,0.0,83.0,3.3,169.0,190.0,0.9,0.9
2015/07/23 21:00,Wanhua,28.0,1.11,25.0,28.0,54.0,2.2,32.0,10.0,0.0,84.0,3.4,174.0,169.0,1.2,1.0
2015/07/23 22:00,Wanhua,28.0,0.89,13.0,22.0,36.0,7.6,33.0,16.0,0.0,82.0,2.9,168.0,171.0,1.2,0.9
2015/07/23 23:00,Wanhua,28.0,0.62,8.8,18.0,26.0,3.2,35.0,11.0,0.0,82.0,2.7,169.0,162.0,1.7,1.3
2015/07/24 00:00,Wanhua,27.0,0.56,6.8,17.0,24.0,1.9,32.0,17.0,0.0,84.0,2.0,165.0,167.0,1.1,0.9
2015/07/24 01:00,Wanhua,27.0,0.37,3.5,12.0,15.0,6.9,34.0,13.0,0.0,84.0,1.4,173.0,171.0,1.4,1.2
2015/07/24 02:00,Wanhua,27.0,0.25,2.2,7.8,10.0,11.0,28.0,13.0,0.0,82.0,1.1,165.0,139.0,1.0,0.9
2015/07/24 03:00,Wanhua,27.0,0.24,1.9,7.8,9.7,9.8,33.0,8.0,0.0,82.0,1.0,177.0,171.0,1.2,0.7
2015/07/24 04:00,Wanhua,27.0,0.27,1.9,7.8,9.7,8.1,29.0,4.0,0.0,84.0,1.0,173.0,167.0,0.8,1.0
2015/07/24 05:00,Wanhua,27.0,0.3,2.6,9.8,12.0,6.4,34.0,8.0,0.0,84.0,1.0,181.0,182.0,1.2,0.9
2015/07/24 06:00,Wanhua,27.0,0.4,7.7,12.0,20.0,7.9,31.0,9.0,0.0,82.0,1.2,170.0,161.0,1.5,1.1
2015/07/24 07:00,Wanhua,28.0,0.55,11.0,16.0,27.0,11.0,32.0,12.0,0.0,79.0,1.4,150.0,113.0,1.3,0.8
2015/07/24 08:00,Wanhua,30.0,0.79,15.0,27.0,42.0,19.0,37.0,18.0,0.0,69.0,2.8,83.0,61.0,1.4,0.8
2015/07/24 09:00,Wanhua,32.0,0.74,9.8,32.0,41.0,33.0,37.0,16.0,0.0,57.0,5.0,76.0,87.0,1.5,0.4
2015/07/24 10:00,Wanhua,34.0,0.6,6.2,29.0,35.0,49.0,36.0,18.0,0.0,54.0,5.7,13.0,289.0,2.2,0.2
2015/07/24 11:00,Wanhua,35.0,0.58,4.0,25.0,29.0,71.0,46.0,19.0,0.0,51.0,5.2,292.0,273.0,1.6,1.0
2015/07/24 12:00,Wanhua,35.0,0.55,3.2,25.0,28.0,75.0,44.0,26.0,0.0,52.0,4.1,320.0,270.0,1.3,0.6
2015/07/24 13:00,Wanhua,35.0,0.51,3.1,23.0,26.0,71.0,54.0,35.0,0.0,54.0,3.0,295.0,289.0,1.8,0.6
2015/07/24 14:00,Wanhua,34.0,0.45,2.7,20.0,23.0,71.0,40.0,39.0,0.0,61.0,3.1,50.0,57.0,2.3,1.2
2015/07/24 15:00,Wanhua,31.0,0.48,2.9,25.0,28.0,58.0,43.0,27.0,0.0,71.0,2.2,107.0,92.0,2.9,1.8
2015/07/24 16:00,Wanhua,30.0,0.57,4.2,36.0,40.0,36.0,40.0,17.0,0.0,76.0,3.4,75.0,58.0,1.5,1.4
2015/07/24 17:00,Wanhua,30.0,0.72,4.4,34.0,38.0,28.0,32.0,9.0,0.0,75.0,1.4,29.0,271.0,1.2,0.4
2015/07/24 18:00,Wanhua,30.0,1.09,4.4,45.0,49.0,18.0,33.0,17.0,0.0,74.0,2.8,171.0,166.0,1.7,0.7
2015/07/24 19:00,Wanhua,30.0,1.13,3.5,44.0,48.0,16.0,32.0,21.0,0.0,74.0,5.6,308.0,300.0,1.4,0.5
2015/07/24 20:00,Wanhua,30.0,1.42,10.0,51.0,61.0,3.9,34.0,21.0,0.0,76.0,4.0,183.0,162.0,1.6,0.2
2015/07/24 21:00,Wanhua,29.0,1.15,6.3,41.0,48.0,5.3,39.0,22.0,0.0,78.0,3.3,164.0,162.0,1.2,1.2
2015/07/24 22:00,Wanhua,29.0,1.14,11.0,36.0,47.0,10.0,41.0,21.0,0.0,78.0,3.4,135.0,105.0,1.2,1.1
2015/07/24 23:00,Wanhua,29.0,0.89,9.7,33.0,43.0,3.4,46.0,20.0,0.0,79.0,3.7,134.0,171.0,1.2,0.9
2015/07/25 00:00,Wanhua,29.0,0.83,7.4,31.0,38.0,1.8,45.0,18.0,0.0,81.0,3.6,176.0,287.0,0.8,0.7
2015/07/25 01:00,Wanhua,29.0,0.88,8.7,31.0,39.0,2.0,43.0,20.0,0.0,79.0,3.0,281.0,162.0,0.7,0.4
2015/07/25 02:00,Wanhua,29.0,0.55,2.7,19.0,22.0,7.3,43.0,15.0,0.0,78.0,2.6,165.0,129.0,0.9,0.7
2015/07/25 03:00,Wanhua,28.0,0.36,2.2,12.0,14.0,10.0,35.0,14.0,0.0,79.0,1.7,161.0,157.0,1.3,1.0
2015/07/25 04:00,Wanhua,28.0,0.3,2.1,11.0,13.0,11.0,36.0,7.0,0.0,78.0,1.3,166.0,151.0,1.0,1.0
2015/07/25 05:00,Wanhua,28.0,0.44,5.5,15.0,21.0,6.6,36.0,12.0,0.0,78.0,2.0,214.0,282.0,1.2,0.3
2015/07/25 06:00,Wanhua,28.0,0.56,15.0,18.0,33.0,5.0,42.0,15.0,0.0,80.0,5.2,185.0,167.0,1.7,0.6
2015/07/25 07:00,Wanhua,29.0,0.49,9.5,16.0,25.0,15.0,39.0,22.0,0.0,74.0,2.8,191.0,285.0,1.2,0.5
2015/07/25 08:00,Wanhua,31.0,0.53,5.8,17.0,23.0,30.0,41.0,18.0,0.0,64.0,2.5,301.0,315.0,1.1,0.7
2015/07/25 09:00,Wanhua,33.0,0.54,4.5,19.0,23.0,43.0,37.0,18.0,0.0,54.0,2.3,282.0,275.0,1.6,1.1
2015/07/25 10:00,Wanhua,35.0,0.4,3.9,15.0,19.0,46.0,39.0,20.0,0.0,45.0,2.5,271.0,270.0,1.7,1.4
2015/07/25 11:00,Wanhua,36.0,0.36,2.8,14.0,16.0,60.0,39.0,16.0,0.0,40.0,1.9,274.0,272.0,1.7,1.4
2015/07/25 12:00,Wanhua,36.0,0.41,2.3,17.0,19.0,74.0,32.0,17.0,0.0,45.0,1.9,278.0,333.0,1.8,0.9
2015/07/25 13:00,Wanhua,35.0,0.42,2.9,20.0,23.0,57.0,39.0,15.0,0.0,54.0,2.2,21.0,295.0,2.6,0.6
2015/07/25 14:00,Wanhua,35.0,0.39,3.0,16.0,19.0,54.0,39.0,24.0,0.0,54.0,2.3,279.0,273.0,1.9,2.0
