time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/12/29 18:00,Yonghe,18.0,0.5,3.5,17.0,20.0,32.0,45.0,21.0,0.0,67.0,0.9,111.0,114.0,1.8,2.0
2015/12/29 19:00,Yonghe,17.0,0.38,3.0,13.0,16.0,35.0,42.0,19.0,0.0,70.0,0.8,110.0,110.0,2.3,2.2
2015/12/29 20:00,Yonghe,17.0,0.39,3.3,12.0,16.0,36.0,36.0,16.0,0.0,72.0,0.6,104.0,100.0,3.3,2.1
2015/12/29 21:00,Yonghe,17.0,0.41,2.7,11.0,13.0,40.0,29.0,15.0,0.0,76.0,0.8,93.0,98.0,1.8,2.5
2015/12/29 22:00,Yonghe,17.0,0.41,2.8,12.0,15.0,35.0,27.0,12.0,0.0,77.0,0.6,104.0,91.0,2.0,1.7
2015/12/29 23:00,Yonghe,17.0,0.31,2.2,8.8,11.0,40.0,29.0,15.0,0.0,77.0,0.8,95.0,98.0,2.0,2.2
2015/12/30 00:00,Yonghe,17.0,0.26,1.8,6.4,8.2,40.0,26.0,19.0,0.0,82.0,0.5,104.0,97.0,2.5,1.9
2015/12/30 01:00,Yonghe,16.0,0.21,1.3,4.7,5.9,41.0,23.0,16.0,0.0,84.0,2.3,94.0,93.0,2.2,2.3
2015/12/30 02:00,Yonghe,16.0,0.2,1.2,4.1,5.3,42.0,23.0,9.0,0.0,83.0,2.8,97.0,96.0,1.6,2.0
2015/12/30 03:00,Yonghe,16.0,0.2,1.2,6.4,7.7,40.0,48.0,9.0,0.0,84.0,4.1,104.0,102.0,1.5,1.6
2015/12/30 04:00,Yonghe,17.0,0.2,1.7,5.8,7.5,41.0,48.0,12.0,0.0,83.0,3.0,109.0,112.0,1.4,1.3
2015/12/30 05:00,Yonghe,17.0,0.24,2.9,6.9,9.8,38.0,20.0,9.0,0.0,84.0,1.5,113.0,117.0,1.3,1.1
2015/12/30 06:00,Yonghe,16.0,0.39,5.1,12.0,18.0,33.0,15.0,7.0,0.0,83.0,1.5,92.0,89.0,2.1,2.2
2015/12/30 07:00,Yonghe,16.0,1.23,23.0,26.0,49.0,20.0,15.0,4.0,0.0,81.0,1.8,96.0,97.0,1.6,1.7
2015/12/30 08:00,Yonghe,16.0,1.49,29.0,31.0,61.0,16.0,18.0,8.0,0.0,80.0,2.3,96.0,100.0,1.5,1.7
