time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/12/25 12:00,Zhongli,16.0,0.82,15.0,28.0,43.0,20.0,43.0,31.0,0.0,88.0,3.0,109.0,92.0,1.8,0.5
2015/12/25 13:00,Zhongli,16.0,0.8,12.0,27.0,39.0,22.0,38.0,30.0,0.0,86.0,3.4,105.0,106.0,1.8,0.5
2015/12/25 14:00,Zhongli,16.0,0.88,13.0,31.0,43.0,19.0,37.0,6.0,0.0,84.0,3.9,101.0,111.0,2.0,0.5
2015/12/25 15:00,Zhongli,16.0,0.87,13.0,29.0,42.0,22.0,38.0,9.0,0.0,83.0,3.5,115.0,131.0,1.9,0.5
2015/12/25 16:00,Zhongli,16.0,0.97,14.0,31.0,45.0,19.0,37.0,7.0,0.0,82.0,3.7,84.0,76.0,1.7,0.6
2015/12/25 17:00,Zhongli,16.0,1.18,18.0,34.0,52.0,16.0,48.0,14.0,0.0,81.0,4.4,94.0,124.0,1.7,0.6
2015/12/25 18:00,Zhongli,16.0,1.28,15.0,31.0,46.0,19.0,53.0,19.0,0.0,81.0,3.9,93.0,90.0,1.9,0.6
2015/12/25 19:00,Zhongli,16.0,1.29,18.0,33.0,50.0,18.0,66.0,23.0,0.0,81.0,4.1,98.0,95.0,2.3,0.6
2015/12/25 20:00,Zhongli,16.0,1.15,13.0,30.0,43.0,21.0,62.0,20.0,0.0,81.0,4.3,97.0,82.0,2.1,0.7
2015/12/25 21:00,Zhongli,16.0,1.27,18.0,33.0,52.0,18.0,61.0,23.0,0.0,81.0,4.0,90.0,110.0,1.3,0.5
2015/12/25 22:00,Zhongli,16.0,1.19,11.0,29.0,40.0,22.0,52.0,32.0,0.0,82.0,3.7,124.0,85.0,1.6,0.3
2015/12/25 23:00,Zhongli,15.0,0.89,4.4,17.0,22.0,35.0,52.0,31.0,0.0,83.0,2.8,103.0,114.0,1.8,0.4
2015/12/26 00:00,Zhongli,15.0,0.85,2.3,18.0,20.0,35.0,54.0,32.0,0.0,82.0,2.8,106.0,107.0,1.4,0.3
