time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/29 17:00,Zhongli,33.0,1.77,29.0,27.0,56.0,18.0,46.0,6.0,0.0,61.0,3.2,194.0,188.0,1.8,1.6
2015/06/29 18:00,Zhongli,33.0,2.29,43.0,31.0,74.0,9.4,56.0,9.0,0.0,58.0,3.6,186.0,199.0,1.8,1.1
2015/06/29 19:00,Zhongli,32.0,1.73,39.0,24.0,63.0,7.6,61.0,12.0,0.0,58.0,3.2,201.0,203.0,1.6,1.4
2015/06/29 20:00,Zhongli,32.0,1.79,41.0,22.0,63.0,8.5,56.0,14.0,0.0,60.0,3.0,203.0,206.0,1.7,1.5
2015/06/29 21:00,Zhongli,31.0,1.38,34.0,21.0,55.0,9.3,43.0,16.0,0.0,60.0,3.2,190.0,180.0,1.3,1.2
2015/06/29 22:00,Zhongli,31.0,1.46,26.0,20.0,47.0,7.3,38.0,18.0,0.0,61.0,5.0,186.0,194.0,1.3,0.8
2015/06/29 23:00,Zhongli,30.0,0.75,20.0,19.0,40.0,8.9,31.0,15.0,0.0,66.0,4.0,201.0,187.0,1.1,1.2
2015/06/30 00:00,Zhongli,30.0,0.7,16.0,19.0,35.0,8.2,28.0,17.0,0.0,70.0,4.0,200.0,201.0,1.5,1.4
2015/06/30 01:00,Zhongli,29.0,0.36,8.2,16.0,25.0,11.0,28.0,17.0,0.0,72.0,3.1,199.0,184.0,1.1,1.1
2015/06/30 02:00,Zhongli,29.0,0.39,5.9,15.0,21.0,9.0,30.0,18.0,0.0,73.0,3.0,197.0,197.0,1.1,1.0
2015/06/30 03:00,Zhongli,29.0,0.3,4.6,14.0,18.0,9.2,33.0,16.0,0.0,71.0,3.0,201.0,199.0,1.7,1.3
2015/06/30 04:00,Zhongli,29.0,0.31,4.0,13.0,17.0,9.8,36.0,9.0,0.0,69.0,3.4,198.0,198.0,1.7,1.8
2015/06/30 05:00,Zhongli,29.0,0.41,5.4,13.0,18.0,10.0,39.0,8.0,0.0,69.0,3.4,202.0,208.0,1.8,1.4
2015/06/30 06:00,Zhongli,29.0,0.96,17.0,15.0,32.0,9.2,46.0,9.0,0.0,69.0,3.0,186.0,186.0,1.5,1.1
