time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/15 07:00,Zhongshan,29.0,0.7,13.0,21.0,34.0,13.0,21.0,10.0,0.0,78.0,3.6,162.0,171.0,1.1,0.6
2015/06/15 08:00,Zhongshan,30.0,1.15,17.0,30.0,47.0,21.0,25.0,13.0,0.0,73.0,4.8,218.0,206.0,1.7,0.7
2015/06/15 09:00,Zhongshan,32.0,1.23,10.0,38.0,49.0,45.0,35.0,13.0,0.0,68.0,5.7,285.0,18.0,2.1,0.4
2015/06/15 10:00,Zhongshan,32.0,0.89,8.4,36.0,44.0,41.0,54.0,24.0,0.0,65.0,4.8,327.0,344.0,2.7,0.3
2015/06/15 11:00,Zhongshan,33.0,0.56,8.0,24.0,32.0,29.0,55.0,30.0,0.0,66.0,3.7,346.0,311.0,2.1,1.0
2015/06/15 12:00,Zhongshan,32.0,0.44,5.8,23.0,29.0,36.0,51.0,23.0,0.0,69.0,3.6,347.0,3.7,3.1,1.0
2015/06/15 13:00,Zhongshan,32.0,0.39,6.5,21.0,28.0,26.0,38.0,15.0,0.0,72.0,2.6,11.0,3.4,2.6,1.1
2015/06/15 14:00,Zhongshan,32.0,0.41,9.6,22.0,32.0,17.0,40.0,15.0,0.0,72.0,2.4,24.0,69.0,1.6,1.3
2015/06/15 15:00,Zhongshan,31.0,0.59,9.3,31.0,40.0,20.0,32.0,17.0,0.0,72.0,3.2,100.0,87.0,2.1,1.2
2015/06/15 16:00,Zhongshan,31.0,0.78,13.0,39.0,52.0,13.0,36.0,15.0,0.0,72.0,3.1,119.0,117.0,1.8,1.7
2015/06/15 17:00,Zhongshan,31.0,1.0,13.0,47.0,60.0,13.0,41.0,25.0,0.0,70.0,13.0,108.0,94.0,1.7,1.5
2015/06/15 18:00,Zhongshan,31.0,1.6,28.0,53.0,81.0,6.7,56.0,27.0,0.0,70.0,14.0,95.0,90.0,1.4,0.9
2015/06/15 19:00,Zhongshan,30.0,1.23,22.0,44.0,66.0,2.7,56.0,28.0,0.0,73.0,4.7,113.0,97.0,1.7,1.3
2015/06/15 20:00,Zhongshan,30.0,0.8,9.8,41.0,51.0,4.5,46.0,20.0,0.0,74.0,12.0,139.0,149.0,2.2,1.7
