time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/23 15:00,Yonghe,25.0,0.41,6.3,14.0,20.0,31.0,22.0,7.0,0.0,72.0,1.9,85.0,86.0,3.4,3.3
2015/11/23 16:00,Yonghe,25.0,0.5,5.9,16.0,22.0,30.0,23.0,9.0,0.0,73.0,2.0,85.0,88.0,3.0,2.9
2015/11/23 17:00,Yonghe,24.0,0.71,8.4,19.0,28.0,25.0,24.0,8.0,0.0,74.0,2.1,90.0,96.0,2.5,2.3
2015/11/23 18:00,Yonghe,24.0,0.74,7.8,19.0,27.0,26.0,18.0,7.0,0.0,74.0,2.0,86.0,87.0,2.9,2.5
2015/11/23 19:00,Yonghe,23.0,0.63,4.8,18.0,23.0,36.0,26.0,12.0,0.0,78.0,1.8,81.0,80.0,3.4,2.7
2015/11/23 20:00,Yonghe,23.0,0.52,3.0,13.0,16.0,50.0,38.0,21.0,0.0,73.0,1.7,81.0,87.0,3.9,3.5
2015/11/23 21:00,Yonghe,23.0,0.59,2.8,14.0,17.0,43.0,37.0,23.0,0.0,72.0,1.7,85.0,78.0,2.1,2.9
2015/11/23 22:00,Yonghe,23.0,0.67,3.3,14.0,18.0,34.0,35.0,21.0,0.0,72.0,1.8,78.0,84.0,3.6,2.9
2015/11/23 23:00,Yonghe,23.0,0.64,2.9,11.0,14.0,29.0,44.0,24.0,0.0,74.0,2.2,84.0,91.0,3.5,3.0
2015/11/24 00:00,Yonghe,23.0,0.6,1.9,12.0,14.0,26.0,51.0,25.0,0.0,73.0,5.1,85.0,88.0,3.0,3.0
2015/11/24 01:00,Yonghe,22.0,0.42,1.6,7.5,9.1,36.0,45.0,22.0,0.0,73.0,3.3,87.0,89.0,2.3,2.8
2015/11/24 02:00,Yonghe,22.0,0.28,1.2,8.4,9.5,37.0,33.0,15.0,0.0,75.0,6.9,91.0,87.0,2.9,2.4
2015/11/24 03:00,Yonghe,22.0,0.21,1.2,7.1,8.3,40.0,26.0,9.0,0.0,73.0,6.3,88.0,91.0,3.5,2.9
2015/11/24 04:00,Yonghe,22.0,0.24,1.2,7.4,8.6,40.0,20.0,6.0,0.0,74.0,6.5,89.0,87.0,2.5,2.6
