time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/09/16 23:00,Zhongshan,26.0,0.45,1.7,14.0,16.0,44.0,23.0,8.0,0.0,81.0,1.3,116.0,118.0,2.1,2.0
2015/09/17 00:00,Zhongshan,26.0,0.39,0.7,13.0,14.0,46.0,21.0,7.0,0.0,82.0,3.7,113.0,117.0,1.9,1.7
2015/09/17 01:00,Zhongshan,26.0,0.33,0.4,8.7,9.1,50.0,28.0,4.0,0.0,82.0,1.8,118.0,114.0,1.7,1.8
2015/09/17 02:00,Zhongshan,26.0,0.29,0.4,7.1,7.5,55.0,28.0,4.0,0.0,81.0,1.7,120.0,118.0,1.6,1.6
2015/09/17 03:00,Zhongshan,26.0,0.29,1.8,6.1,7.9,61.0,32.0,14.0,0.0,81.0,1.4,117.0,121.0,2.1,1.9
2015/09/17 04:00,Zhongshan,26.0,0.3,0.9,8.6,9.4,57.0,35.0,15.0,0.0,82.0,1.8,121.0,111.0,1.8,1.9
2015/09/17 05:00,Zhongshan,25.0,0.38,1.5,12.0,13.0,56.0,42.0,19.0,0.0,80.0,1.8,119.0,119.0,1.8,1.8
2015/09/17 06:00,Zhongshan,26.0,0.54,2.6,24.0,27.0,48.0,40.0,13.0,0.0,76.0,1.9,121.0,127.0,3.0,1.7
2015/09/17 07:00,Zhongshan,26.0,0.65,4.7,26.0,30.0,46.0,44.0,23.0,0.0,74.0,2.3,130.0,125.0,2.0,2.2
2015/09/17 08:00,Zhongshan,27.0,0.79,7.3,25.0,32.0,44.0,42.0,25.0,0.0,68.0,2.3,124.0,118.0,1.9,1.4
2015/09/17 09:00,Zhongshan,29.0,0.57,6.1,20.0,26.0,48.0,55.0,28.0,0.0,61.0,2.5,127.0,137.0,1.8,1.2
2015/09/17 10:00,Zhongshan,30.0,0.54,6.1,23.0,29.0,47.0,47.0,24.0,0.0,56.0,2.7,119.0,107.0,2.7,1.2
2015/09/17 11:00,Zhongshan,30.0,0.49,5.4,22.0,27.0,48.0,43.0,24.0,0.0,57.0,1.9,107.0,105.0,2.9,2.5
2015/09/17 12:00,Zhongshan,29.0,0.5,5.6,24.0,29.0,44.0,37.0,25.0,0.0,59.0,2.0,105.0,115.0,2.7,2.4
2015/09/17 13:00,Zhongshan,29.0,0.55,6.1,26.0,32.0,41.0,40.0,20.0,0.0,60.0,1.9,111.0,116.0,2.8,2.5
2015/09/17 14:00,Zhongshan,29.0,0.49,6.2,23.0,29.0,38.0,41.0,15.0,0.0,60.0,1.6,116.0,117.0,3.3,2.7
2015/09/17 15:00,Zhongshan,29.0,0.48,6.7,23.0,30.0,35.0,35.0,19.0,0.0,62.0,1.5,116.0,119.0,2.5,2.6
2015/09/17 16:00,Zhongshan,28.0,0.55,7.3,27.0,34.0,28.0,35.0,15.0,0.0,68.0,1.7,114.0,116.0,3.1,2.4
2015/09/17 17:00,Zhongshan,27.0,0.76,8.0,31.0,39.0,22.0,35.0,13.0,0.0,71.0,1.7,115.0,121.0,2.4,2.0
2015/09/17 18:00,Zhongshan,27.0,1.0,11.0,37.0,47.0,19.0,37.0,11.0,0.0,73.0,1.7,112.0,111.0,1.8,1.7
2015/09/17 19:00,Zhongshan,27.0,0.88,8.6,35.0,44.0,22.0,32.0,16.0,0.0,72.0,1.9,113.0,118.0,2.0,1.6
2015/09/17 20:00,Zhongshan,26.0,0.58,3.8,28.0,32.0,35.0,28.0,16.0,0.0,72.0,1.8,120.0,109.0,2.0,1.9
2015/09/17 21:00,Zhongshan,26.0,0.57,3.1,26.0,29.0,40.0,24.0,14.0,0.0,72.0,2.3,112.0,118.0,1.7,1.9
2015/09/17 22:00,Zhongshan,26.0,0.68,3.5,31.0,34.0,35.0,29.0,15.0,0.0,73.0,2.5,106.0,105.0,1.8,1.7
2015/09/17 23:00,Zhongshan,26.0,0.58,2.2,27.0,29.0,37.0,29.0,15.0,0.0,74.0,2.0,106.0,98.0,1.6,1.2
2015/09/18 00:00,Zhongshan,25.0,0.4,1.4,16.0,18.0,47.0,38.0,14.0,0.0,75.0,1.8,121.0,115.0,2.0,1.6
2015/09/18 01:00,Zhongshan,25.0,0.29,1.5,9.6,11.0,55.0,33.0,6.0,0.0,74.0,1.8,115.0,112.0,1.7,1.6
2015/09/18 02:00,Zhongshan,25.0,0.28,1.1,9.7,11.0,53.0,36.0,15.0,0.0,76.0,1.9,105.0,91.0,1.4,1.2
2015/09/18 03:00,Zhongshan,25.0,0.26,1.8,8.5,10.0,49.0,22.0,10.0,0.0,78.0,2.2,100.0,94.0,1.6,1.2
2015/09/18 04:00,Zhongshan,25.0,0.25,1.9,8.7,11.0,46.0,31.0,11.0,0.0,78.0,2.7,138.0,138.0,1.5,1.4
2015/09/18 05:00,Zhongshan,24.0,0.27,1.6,7.8,9.4,42.0,26.0,0.0,0.0,78.0,2.0,163.0,144.0,0.7,1.2
2015/09/18 06:00,Zhongshan,25.0,0.67,7.0,29.0,36.0,25.0,41.0,7.0,0.0,78.0,2.6,113.0,124.0,2.2,1.1
2015/09/18 07:00,Zhongshan,25.0,0.62,6.5,24.0,31.0,41.0,32.0,12.0,0.0,74.0,3.1,123.0,118.0,1.8,1.7
