time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/09/24 19:00,Yonghe,26.0,0.95,3.4,25.0,28.0,38.0,53.0,28.0,0.0,76.0,3.0,103.0,111.0,1.6,1.7
2015/09/24 20:00,Yonghe,26.0,0.68,1.9,18.0,19.0,41.0,49.0,29.0,0.0,75.0,2.5,111.0,115.0,1.5,1.4
2015/09/24 21:00,Yonghe,26.0,0.72,2.4,20.0,22.0,37.0,43.0,27.0,0.0,77.0,2.6,116.0,117.0,1.2,1.2
2015/09/24 22:00,Yonghe,26.0,0.69,2.2,19.0,21.0,31.0,43.0,25.0,0.0,77.0,2.4,109.0,111.0,1.4,1.3
2015/09/24 23:00,Yonghe,26.0,0.56,1.3,15.0,16.0,38.0,39.0,22.0,0.0,74.0,2.1,110.0,110.0,1.2,1.1
2015/09/25 00:00,Yonghe,26.0,0.39,0.9,10.0,11.0,43.0,32.0,14.0,0.0,74.0,1.4,109.0,99.0,1.5,1.2
2015/09/25 01:00,Yonghe,26.0,0.31,0.9,8.4,9.3,44.0,23.0,9.0,0.0,74.0,1.3,101.0,118.0,1.1,1.3
2015/09/25 02:00,Yonghe,26.0,0.26,0.9,6.5,7.5,45.0,24.0,10.0,0.0,73.0,1.4,98.0,101.0,1.3,1.2
2015/09/25 03:00,Yonghe,26.0,0.23,0.7,5.7,6.4,42.0,26.0,9.0,0.0,74.0,1.1,103.0,92.0,1.6,1.0
2015/09/25 04:00,Yonghe,26.0,0.29,1.5,6.8,8.3,35.0,18.0,9.0,0.0,75.0,1.2,122.0,116.0,0.6,0.7
2015/09/25 05:00,Yonghe,25.0,0.43,2.8,12.0,14.0,27.0,22.0,9.0,0.0,77.0,1.1,124.0,148.0,0.7,0.6
2015/09/25 06:00,Yonghe,26.0,1.06,16.0,21.0,37.0,16.0,28.0,9.0,0.0,76.0,1.7,138.0,133.0,1.1,0.6
2015/09/25 07:00,Yonghe,26.0,1.74,33.0,29.0,62.0,16.0,35.0,14.0,0.0,74.0,2.8,120.0,103.0,1.7,1.0
2015/09/25 08:00,Yonghe,27.0,1.31,14.0,24.0,38.0,30.0,34.0,14.0,0.0,67.0,3.9,97.0,96.0,2.2,2.1
2015/09/25 09:00,Yonghe,29.0,0.78,12.0,25.0,37.0,33.0,33.0,13.0,0.0,60.0,11.0,95.0,98.0,3.0,2.5
2015/09/25 10:00,Yonghe,30.0,0.56,8.1,22.0,30.0,43.0,33.0,13.0,0.0,52.0,7.2,97.0,101.0,2.8,2.5
2015/09/25 11:00,Yonghe,30.0,0.47,7.8,24.0,32.0,39.0,33.0,11.0,0.0,51.0,15.0,95.0,96.0,3.4,2.7
2015/09/25 12:00,Yonghe,30.0,0.48,11.0,27.0,38.0,32.0,33.0,10.0,0.0,51.0,23.0,96.0,100.0,2.2,2.3
2015/09/25 13:00,Yonghe,29.0,0.57,10.0,31.0,42.0,28.0,28.0,9.0,0.0,52.0,21.0,92.0,94.0,1.9,2.2
2015/09/25 14:00,Yonghe,30.0,0.61,12.0,32.0,44.0,28.0,29.0,9.0,0.0,53.0,16.0,93.0,94.0,2.2,2.0
2015/09/25 15:00,Yonghe,30.0,0.59,15.0,36.0,51.0,24.0,35.0,10.0,0.0,52.0,24.0,95.0,96.0,2.5,2.5
2015/09/25 16:00,Yonghe,29.0,0.63,16.0,42.0,58.0,16.0,35.0,9.0,0.0,54.0,35.0,81.0,74.0,3.0,2.8
2015/09/25 17:00,Yonghe,28.0,0.76,13.0,39.0,52.0,16.0,33.0,10.0,0.0,59.0,28.0,88.0,95.0,2.7,2.7
2015/09/25 18:00,Yonghe,27.0,0.81,7.5,28.0,36.0,23.0,29.0,12.0,0.0,67.0,10.0,97.0,99.0,2.4,2.1
2015/09/25 19:00,Yonghe,27.0,0.59,4.0,21.0,25.0,28.0,26.0,11.0,0.0,69.0,4.3,110.0,115.0,2.2,1.9
2015/09/25 20:00,Yonghe,27.0,0.42,3.1,14.0,17.0,36.0,21.0,9.0,0.0,69.0,2.5,109.0,113.0,2.0,2.1
2015/09/25 21:00,Yonghe,26.0,0.37,1.3,10.0,12.0,40.0,26.0,8.0,0.0,69.0,1.6,110.0,107.0,2.4,2.1
2015/09/25 22:00,Yonghe,27.0,0.52,3.2,15.0,18.0,37.0,31.0,8.0,0.0,69.0,1.4,99.0,92.0,2.0,2.0
2015/09/25 23:00,Yonghe,27.0,0.45,2.4,12.0,15.0,41.0,29.0,16.0,0.0,65.0,1.2,96.0,100.0,1.6,1.7
2015/09/26 00:00,Yonghe,26.0,0.34,1.3,8.9,10.0,43.0,34.0,18.0,0.0,67.0,1.0,100.0,107.0,2.1,1.6
2015/09/26 01:00,Yonghe,26.0,0.26,1.1,7.6,8.6,42.0,34.0,15.0,0.0,71.0,1.6,110.0,117.0,1.8,1.5
2015/09/26 02:00,Yonghe,26.0,0.17,1.0,5.7,6.7,44.0,31.0,12.0,0.0,73.0,1.9,114.0,115.0,1.4,1.7
2015/09/26 03:00,Yonghe,26.0,0.17,0.2,4.8,4.9,45.0,28.0,9.0,0.0,72.0,1.5,115.0,114.0,1.5,1.4
2015/09/26 04:00,Yonghe,26.0,0.18,0.1,5.3,5.4,45.0,23.0,9.0,0.0,74.0,1.7,121.0,122.0,1.0,1.1
2015/09/26 05:00,Yonghe,26.0,0.32,0.7,8.8,9.5,42.0,26.0,12.0,0.0,74.0,1.7,126.0,138.0,0.9,0.8
2015/09/26 06:00,Yonghe,26.0,0.71,14.0,20.0,34.0,30.0,35.0,13.0,0.0,73.0,2.1,139.0,146.0,0.7,0.6
2015/09/26 07:00,Yonghe,27.0,0.84,14.0,24.0,38.0,28.0,33.0,13.0,0.0,71.0,1.9,124.0,113.0,0.9,0.6
2015/09/26 08:00,Yonghe,27.0,0.95,8.9,27.0,35.0,29.0,33.0,15.0,0.0,71.0,1.7,136.0,131.0,1.2,0.9
2015/09/26 09:00,Yonghe,27.0,0.83,6.8,22.0,29.0,34.0,33.0,12.0,0.0,72.0,1.5,86.0,77.0,1.5,1.5
2015/09/26 10:00,Yonghe,27.0,0.89,11.0,27.0,38.0,29.0,32.0,10.0,0.0,70.0,1.7,87.0,87.0,0.6,0.9
2015/09/26 11:00,Yonghe,27.0,1.41,25.0,37.0,62.0,19.0,40.0,15.0,0.0,72.0,2.2,127.0,194.0,1.3,0.5
2015/09/26 12:00,Yonghe,27.0,0.98,14.0,31.0,44.0,26.0,43.0,20.0,0.0,70.0,2.2,128.0,117.0,1.2,0.8
2015/09/26 13:00,Yonghe,28.0,0.96,17.0,30.0,47.0,25.0,34.0,19.0,0.0,67.0,2.0,149.0,118.0,1.2,1.0
2015/09/26 14:00,Yonghe,28.0,0.59,6.5,21.0,27.0,33.0,27.0,12.0,0.0,66.0,1.2,88.0,88.0,2.6,2.3
2015/09/26 15:00,Yonghe,27.0,0.65,6.8,21.0,27.0,33.0,29.0,10.0,0.0,63.0,1.4,73.0,78.0,2.0,2.1
2015/09/26 16:00,Yonghe,27.0,0.78,8.5,22.0,31.0,32.0,28.0,14.0,0.0,62.0,1.4,79.0,91.0,2.0,1.6
2015/09/26 17:00,Yonghe,26.0,0.97,10.0,26.0,36.0,27.0,29.0,12.0,0.2,75.0,1.3,94.0,162.0,1.1,1.3
2015/09/26 18:00,Yonghe,25.0,0.87,7.3,25.0,32.0,24.0,34.0,13.0,0.0,78.0,2.6,137.0,114.0,1.0,0.7
2015/09/26 19:00,Yonghe,25.0,0.92,8.1,26.0,34.0,23.0,40.0,18.0,0.0,78.0,1.7,131.0,118.0,1.2,0.7
2015/09/26 20:00,Yonghe,25.0,0.84,8.0,23.0,31.0,24.0,35.0,20.0,0.0,78.0,1.6,139.0,111.0,1.0,0.7
2015/09/26 21:00,Yonghe,25.0,0.73,2.6,19.0,21.0,27.0,33.0,21.0,0.0,76.0,1.3,128.0,153.0,1.0,0.8
2015/09/26 22:00,Yonghe,25.0,1.12,12.0,28.0,41.0,16.0,39.0,18.0,0.0,75.0,1.7,184.0,197.0,1.2,0.7
2015/09/26 23:00,Yonghe,25.0,0.74,5.6,20.0,26.0,19.0,40.0,17.0,0.0,76.0,1.6,155.0,95.0,0.8,0.6
2015/09/27 00:00,Yonghe,25.0,0.72,4.7,18.0,23.0,17.0,39.0,15.0,0.0,78.0,1.5,108.0,190.0,0.9,0.7
2015/09/27 01:00,Yonghe,25.0,0.53,2.6,15.0,18.0,21.0,38.0,12.0,0.6,78.0,1.8,134.0,101.0,1.1,0.6
2015/09/27 02:00,Yonghe,24.0,0.4,1.2,11.0,12.0,26.0,31.0,13.0,0.2,85.0,1.5,181.0,194.0,0.7,0.7
2015/09/27 03:00,Yonghe,24.0,0.36,2.7,12.0,14.0,28.0,23.0,14.0,0.0,82.0,1.4,212.0,237.0,0.7,0.7
2015/09/27 04:00,Yonghe,24.0,0.42,2.5,13.0,16.0,28.0,27.0,14.0,0.0,82.0,1.6,203.0,46.0,0.6,0.4
2015/09/27 05:00,Yonghe,23.0,0.58,5.4,17.0,22.0,16.0,32.0,9.0,0.0,85.0,1.7,82.0,253.0,0.8,0.5
2015/09/27 06:00,Yonghe,24.0,0.76,8.2,21.0,29.0,15.0,37.0,9.0,0.6,83.0,2.0,111.0,99.0,1.5,0.4
2015/09/27 07:00,Yonghe,24.0,0.89,11.0,24.0,35.0,17.0,38.0,16.0,0.2,84.0,2.1,161.0,74.0,1.0,0.4
2015/09/27 08:00,Yonghe,24.0,1.16,17.0,30.0,47.0,17.0,38.0,24.0,0.0,80.0,2.6,221.0,263.0,0.9,0.4
2015/09/27 09:00,Yonghe,24.0,1.22,16.0,31.0,46.0,16.0,42.0,24.0,0.4,82.0,2.4,101.0,207.0,1.2,0.7
2015/09/27 10:00,Yonghe,25.0,0.99,13.0,29.0,42.0,24.0,45.0,20.0,0.6,81.0,2.6,137.0,100.0,0.9,0.5
2015/09/27 11:00,Yonghe,25.0,1.01,12.0,29.0,41.0,28.0,46.0,19.0,0.2,81.0,2.7,124.0,101.0,1.1,0.6
2015/09/27 12:00,Yonghe,24.0,0.94,12.0,30.0,42.0,27.0,42.0,23.0,1.4,85.0,2.3,131.0,172.0,0.8,0.7
2015/09/27 13:00,Yonghe,23.0,1.04,14.0,34.0,48.0,25.0,42.0,26.0,0.2,86.0,2.2,205.0,246.0,1.2,0.9
2015/09/27 14:00,Yonghe,23.0,1.0,12.0,32.0,44.0,26.0,46.0,28.0,0.2,86.0,2.2,218.0,216.0,1.3,0.7
2015/09/27 15:00,Yonghe,24.0,1.04,12.0,32.0,43.0,27.0,48.0,30.0,0.0,84.0,2.2,234.0,240.0,1.3,1.0
2015/09/27 16:00,Yonghe,24.0,1.33,20.0,38.0,58.0,19.0,51.0,29.0,0.8,87.0,2.3,225.0,230.0,0.8,0.8
2015/09/27 17:00,Yonghe,23.0,1.43,16.0,36.0,52.0,18.0,56.0,34.0,2.8,91.0,2.4,227.0,230.0,1.2,0.8
2015/09/27 18:00,Yonghe,23.0,1.22,14.0,30.0,44.0,23.0,51.0,34.0,5.4,92.0,1.9,237.0,236.0,1.5,1.2
2015/09/27 19:00,Yonghe,23.0,1.42,13.0,32.0,45.0,19.0,46.0,32.0,5.2,92.0,1.9,202.0,192.0,1.0,0.6
2015/09/27 20:00,Yonghe,23.0,1.46,13.0,33.0,46.0,14.0,42.0,36.0,2.2,92.0,1.9,209.0,239.0,1.1,0.5
2015/09/27 21:00,Yonghe,23.0,1.25,15.0,31.0,46.0,18.0,31.0,25.0,2.6,93.0,1.9,230.0,166.0,0.8,0.9
2015/09/27 22:00,Yonghe,24.0,1.51,18.0,37.0,55.0,11.0,29.0,15.0,1.6,92.0,2.0,234.0,239.0,0.9,0.6
2015/09/27 23:00,Yonghe,24.0,1.12,11.0,30.0,40.0,16.0,24.0,14.0,1.8,92.0,2.1,238.0,234.0,1.0,0.9
2015/09/28 00:00,Yonghe,24.0,0.76,5.6,23.0,29.0,19.0,20.0,13.0,1.8,93.0,0.9,240.0,257.0,1.1,1.0
2015/09/28 01:00,Yonghe,24.0,0.54,4.8,16.0,21.0,24.0,21.0,10.0,1.8,93.0,1.2,239.0,247.0,0.8,0.8
2015/09/28 02:00,Yonghe,25.0,0.47,4.4,15.0,19.0,24.0,12.0,4.0,1.6,92.0,1.1,251.0,245.0,0.8,0.8
2015/09/28 03:00,Yonghe,25.0,0.43,3.6,13.0,16.0,25.0,4.0,5.0,0.6,92.0,1.1,240.0,224.0,1.0,0.7
2015/09/28 04:00,Yonghe,25.0,0.36,3.3,10.0,14.0,27.0,2.0,2.0,0.6,91.0,0.8,256.0,260.0,0.9,0.6
2015/09/28 05:00,Yonghe,26.0,0.67,5.6,14.0,20.0,20.0,9.0,2.0,0.8,89.0,1.0,56.0,63.0,0.9,0.2
2015/09/28 06:00,Yonghe,27.0,0.5,6.9,11.0,17.0,23.0,15.0,8.0,2.0,86.0,1.2,63.0,64.0,3.4,1.5
2015/09/28 07:00,Yonghe,27.0,0.45,4.5,8.1,13.0,24.0,23.0,7.0,1.0,83.0,1.0,60.0,54.0,2.1,2.0
2015/09/28 08:00,Yonghe,27.0,0.43,5.0,7.6,13.0,24.0,32.0,4.0,2.0,83.0,0.8,64.0,68.0,2.7,2.6
2015/09/28 09:00,Yonghe,28.0,0.42,4.8,6.2,11.0,25.0,32.0,3.0,0.0,80.0,0.9,62.0,64.0,3.0,3.4
2015/09/28 10:00,Yonghe,28.0,0.43,6.5,8.3,15.0,23.0,29.0,5.0,1.6,81.0,0.9,63.0,68.0,2.8,2.7
2015/09/28 11:00,Yonghe,28.0,0.36,5.8,7.3,13.0,25.0,31.0,7.0,0.0,79.0,1.0,65.0,59.0,4.9,3.5
2015/09/28 12:00,Yonghe,28.0,0.35,5.7,7.2,13.0,25.0,28.0,9.0,1.4,80.0,1.0,64.0,66.0,3.7,3.3
2015/09/28 13:00,Yonghe,28.0,0.38,6.5,7.7,14.0,24.0,24.0,5.0,2.6,80.0,0.9,65.0,70.0,4.1,2.7
2015/09/28 14:00,Yonghe,28.0,0.31,5.3,5.7,11.0,27.0,23.0,3.0,5.0,81.0,0.8,67.0,65.0,5.2,3.7
2015/09/28 15:00,Yonghe,27.0,0.26,4.0,4.9,9.0,29.0,15.0,0.0,6.2,81.0,0.8,67.0,70.0,4.9,4.7
2015/09/28 16:00,Yonghe,27.0,0.25,3.6,3.7,7.3,31.0,6.0,0.0,13.0,82.0,0.7,69.0,78.0,8.1,5.7
2015/09/28 17:00,Yonghe,26.0,0.26,2.3,3.5,5.8,37.0,11.0,3.0,34.0,86.0,0.8,73.0,77.0,8.1,7.3
2015/09/28 18:00,Yonghe,26.0,0.27,1.4,4.0,5.4,40.0,15.0,3.0,33.0,90.0,0.6,81.0,86.0,7.1,7.5
2015/09/28 19:00,Yonghe,26.0,0.26,1.3,3.7,5.0,42.0,9.0,7.0,22.0,89.0,0.9,85.0,80.0,6.2,6.1
2015/09/28 20:00,Yonghe,26.0,0.22,1.5,3.1,4.6,44.0,7.0,4.0,20.0,87.0,0.7,85.0,87.0,6.8,6.0
2015/09/28 21:00,Yonghe,26.0,0.21,1.4,2.3,3.7,45.0,9.0,0.0,21.0,87.0,0.7,89.0,88.0,6.0,6.7
2015/09/28 22:00,Yonghe,27.0,0.2,1.4,1.7,3.1,44.0,9.0,0.0,14.0,84.0,0.7,94.0,98.0,6.9,6.8
2015/09/28 23:00,Yonghe,28.0,0.19,1.0,1.6,2.6,41.0,6.0,1.0,6.0,81.0,0.6,99.0,104.0,7.7,6.9
2015/09/29 00:00,Yonghe,28.0,0.17,1.4,2.3,3.7,37.0,7.0,2.0,3.2,78.0,1.7,103.0,102.0,7.0,7.4
2015/09/29 01:00,Yonghe,28.0,0.17,1.1,2.2,3.3,35.0,11.0,5.0,3.6,78.0,1.5,103.0,104.0,6.8,6.5
2015/09/29 02:00,Yonghe,28.0,0.19,1.4,2.5,3.9,36.0,6.0,5.0,2.4,76.0,1.5,109.0,108.0,5.6,5.8
2015/09/29 03:00,Yonghe,29.0,0.2,2.2,2.0,4.2,41.0,10.0,2.0,0.2,73.0,1.7,109.0,106.0,6.1,5.2
2015/09/29 04:00,Yonghe,29.0,0.2,1.9,1.5,3.3,42.0,18.0,5.0,0.0,72.0,1.7,113.0,118.0,4.8,4.5
